doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/GloSIC.2018.8570124,Probabilistic Estimations of Increasing Expected Reliability and Safety for Intelligent Manufacturing,IEEE,Conferences,"In the near future the possibilities of the modern probabilistic models, artificial intelligence and machine learning methods can provide an intelligent support of making decisions by an operator in real time. An agile recovery of intelligent manufacturing integrity can be implemented owing to the development of industrial robotics. For intelligent manufacturing it means the expected reliability and safety may be in the near future at the expense of intelligent support of decision making and the agile recovery of integrity. To answer the question “How much essential may be this increasing?” here are proposed: general analytical approaches for a probabilistic estimation of the expected reliability and safety for every monitored element or the system of intelligent manufacturing on a level of probability distribution functions (PDF) of the time between the losses of system integrity; estimations of increasing the expected reliability and safety for intelligent manufacturing at the expense of the intelligent support of decision making and agile recovery of integrity; the comparisons of the estimations on a prognostic period up to 10 years using the identical model in applications to expected reliability and safety. The applications of the proposed approaches allow the customers, designers, developers, users and experts of Industry 4.0 intelligent manufacturing to be guided by the proposed probabilistic estimations for solving problems of reliability and safety in the system life cycle. The results are demonstrated by examples.",https://ieeexplore.ieee.org/document/8570124/,2018 Global Smart Industry Conference (GloSIC),13-15 Nov. 2018,ieeexplore
10.1109/IEMT.1995.526119,Real-time diagnosis of semiconductor manufacturing equipment using neural networks,IEEE,Conferences,"This paper presents a tool for the real-time diagnosis of integrated circuit fabrication equipment. The approach focuses on integrating neural networks into a knowledge-based expert system. The system employs evidential reasoning to identify malfunctions by combining evidence originating from equipment maintenance history, on-line sensor data, and in-line past-process measurements. Neural networks are used in the maintenance phase of diagnosis to approximate the functional form of the failure history distribution of each component. Predicted failure rates are then converted to belief levels. For on-line diagnosis in the case of previously unencountered faults, a CUSUM control chart is implemented on real sensor data to detect very small process shifts and their trends. For the known fault case, hypothesis resting on the statistical mean and variance of the sensor data is performed to search for similar data patterns and assign belief levels. Finally, neural process models of process figures of merit (such as etch uniformity) derived from prior experimentation are used to analyze the in-line measurements, and identify the most suitable candidate among faulty input parameters (such as gas flow) to explain process shifts. A working prototype for this hybrid diagnostic system is being implemented on the Plasma Therm 700 series reactive ion etcher located in the Georgia Tech Microelectronic Research Center.",https://ieeexplore.ieee.org/document/526119/,Seventeenth IEEE/CPMT International Electronics Manufacturing Technology Symposium. 'Manufacturing Technologies - Present and Future',2-4 Oct. 1995,ieeexplore
10.1109/RTOSS.1994.292553,Real-time platforms and environments for time constrained flexible manufacturing,IEEE,Conferences,"The Spring Kernel and associated algorithms, languages, and tools provide system support for static or dynamic real-time applications that require predictable operation. Spring currently consists of two major parts: (1) the development environment, where application and target systems are described, preprocessed and downloaded, and (2) the run-time environment, where the operating system, the Spring Kernel, creates and ensures predictable executions of application tasks. We have integrated our real-time systems technology with component technologies from robotics, computer vision, and real-time artificial intelligence, to develop a test platform for flexible manufacturing. The results being produced are generic so that they should be in many other real-time applications such as air traffic control and chemical plants. We describe this platform, identify new features developed, and comment on some lessons learned to date from this experiment.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/292553/,Proceedings of 11th IEEE Workshop on Real-Time Operating Systems and Software,18-19 May 1994,ieeexplore
10.1109/DEXA.2001.953126,Reconfiguring real-time holonic manufacturing systems,IEEE,Conferences,We describe a general approach for dynamic and intelligent reconfiguration of real-time distributed control systems that utilises the IEC 61499 function block model. This work is central to the development of distributed intelligent control systems that are inherently adaptable and dynamically reconfigurable. The approach that is used takes advantage of distributed artificial intelligence at the planning and control levels to achieve significantly shorter up-front commissioning times as well as significantly more responsiveness to change. This approach is based on object-oriented and agent-based methods and aims at overcoming the difficulties associated with managing real-time reconfiguration of a holonic manufacturing system.,https://ieeexplore.ieee.org/document/953126/,12th International Workshop on Database and Expert Systems Applications,3-7 Sept. 2001,ieeexplore
10.1109/IAAI51705.2020.9332828,Remote Monitoring System of Mechanical Manufacturing Equipment based on Digital Image Processing,IEEE,Conferences,"Precision instrument, machinery manufacturing equipment needs to use a monitoring system to monitor production details in real time during its production and processing. However, the traditional remote monitoring system has a weak ability to process monitoring images, resulting in a low peak signal-to-noise ratio of the system. The surveillance image is blurry. Therefore, based on digital image processing, a new remote monitoring system for machinery manufacturing equipment is designed. In hardware, the front-end of voltage signal acquisition is redesigned, and the communication circuit is optimized. In software, digital image processing technology is used to sharpen the image fuzzy contour, correct the image texture, and enhance the fuzzy details of the monitoring image; the remote positioning and monitoring function of the system is set to realize the remote monitoring of mechanical manufacturing equipment. Experimental results: Compared with the monitoring system under the traditional design, the peak signal-to-noise ratio of the remote monitoring system designed this time is much higher than that of the traditional monitoring system. Visible digital image processing technology can help the surveillance system to enhance the fuzzy details of the image.",https://ieeexplore.ieee.org/document/9332828/,2020 IEEE International Conference on Industrial Application of Artificial Intelligence (IAAI),25-27 Dec. 2020,ieeexplore
10.1109/DTPI52967.2021.9540104,Research and practice of lightweight digital twin speeding up the implementation of flexible manufacturing systems,IEEE,Conferences,"Parallel manufacturing in Industry 5.0 requires digital twin to digitize physical systems, building virtual models to open up channels connecting physical systems, information systems, and social systems, and transforming the physical models of the existing production environment to achieve two-way feedback of virtual and real is the current research direction. This paper proposes the modeling idea of lightweight digital twin, extracts core dimensions and performs digital virtual simulation, so as to quickly realize the complete process of two-way feedback, and realize a set of chess flexible parallel manufacturing production lines as a practice for the design of complete lightweight digital twin.",https://ieeexplore.ieee.org/document/9540104/,2021 IEEE 1st International Conference on Digital Twins and Parallel Intelligence (DTPI),15 July-15 Aug. 2021,ieeexplore
10.1109/ICAICA52286.2021.9498172,Research on Edge Computing of Automatic Control System of Unattended Intelligent Manufacturing Equipment,IEEE,Conferences,"In order to solve the problem that unattended substations are difficult to monitor in real time due to the large number of points, this paper proposes an intelligent classification edge computing algorithm for real-time monitoring of inbound personnel. The paper uses the continuous-time Markov algorithm to complete the intelligent classification of the personnel entering the station: record the name and time of the entry for the known personnel, and perform the alarm function and other prescribed actions for the stranger. Experimental results in practical applications show that adjusting the hyperparameters of the algorithm will achieve different sensitivity and recognition rates. After fine- tuning the hyperparameters, the accuracy of the algorithm reaches about 90%. The monitoring platform developed based on this algorithm has been deployed on smart terminals, relying on edge computing technology to realize automatic identification of unattended substation personnel entering the station, and achieved expected results in production practice.",https://ieeexplore.ieee.org/document/9498172/,2021 IEEE International Conference on Artificial Intelligence and Computer Applications (ICAICA),28-30 June 2021,ieeexplore
10.1109/ICE/ITMC52061.2021.9570221,Resilient Manufacturing Systems enabled by AI support to AR equipped operator,IEEE,Conferences,"Supply chains and manufacturing systems robustness and resilience are, for many years, but especially nowadays, key features requested to ensure reliable and efficient production processes. Two domains are crucial to achieve such purpose: the former is fast and comprehensive monitoring, efficient and reliable condition detection and effective and explicable support for decision making. The latter refers to the intervention by operators, able to better identify problems and to put in place effective operations aimed at fixing it or, better, to prevent such circumstances. This paper presents an integrated approach encompassing a sophisticated IoT and AI-based approach to monitor and detect critical situations, fully integrated with an AR (Augmented Reality) system supporting operators in the field to take informed actions in bi-directional continuous connection. Activities in the context of EC funded project Qu4lity developed in Politecnico di Milano Industry 4.0 Lab, a test environment implementing the proposed approach and demonstrating in an automated production line the effectiveness of the approach, significantly improving performances. Analysis of performance indicators demonstrates the soundness of the proposed solution and implementation methodology to make the overall production process more resilient, efficient and with product defects reduction.",https://ieeexplore.ieee.org/document/9570221/,"2021 IEEE International Conference on Engineering, Technology and Innovation (ICE/ITMC)",21-23 June 2021,ieeexplore
10.1109/IJCNN.1993.714078,Simulation of manufacturing models and its learning with artificial neural networks,IEEE,Conferences,"Introduces some new faces of simulation for intelligent manufacturing systems. Not only the productive parameters are treated from a multi-level point of view but the economic indicators were calculated with global optimistic features. The general marketing aspects are considered as critical conditions. To solve several decision making problems of a complex manufacturing organization, the authors extract meaningful variables to observe by data analysis and construct an artificial neural net. The authors try to take some advantages of non-symbolic processing such that parallel treatment and its implementation guide toward a real-time system, learning capabilities also can be applied independently to problems.",https://ieeexplore.ieee.org/document/714078/,"Proceedings of 1993 International Conference on Neural Networks (IJCNN-93-Nagoya, Japan)",25-29 Oct. 1993,ieeexplore
10.1109/WRC-SARA.2019.8931920,Software-defined Cloud Manufacturing in the Context of Industry 4.0,IEEE,Conferences,"In the practice of “Cloud Manufacturing (CMfg)” or “Industrial Internet”, there still exist key problems, including: 1) big data analytics and decision-making in the cloud could not meet the requirements of time-sensitive manufacturing applications, moreover uploading ZettaBytes of future device data to the cloud may cause serious network congestion, 2) the manufacturing system lacks openness and evolvability, thus restricting the rapid optimization and transformation of the system, 3) big data from the shop-floor IoT devices and the internet has not been effectively utilized to guide the optimization and upgrade of the manufacturing system. In view of these key practical problems, we propose an open evolutionary architecture of intelligent CMfg system with collaborative edge and cloud processing capability. Hierarchical gateways near shop-floor things are introduced to enable fast processing for time-sensitive applications. Big data in another dimension from the software defined perspective will be used to decide the efficient operations and highly dynamic upgrade of the system. From the software system view, we also propose a new mode - AI-Mfg-Ops (AI-enabled Cloud Manufacturing Operations) with a supporting framework, which can promote the fast operation and upgrading of CMfg systems with AI enabled monitoring-analysis-planning-execution close loop. This work can improve the universality of CMfg for real-time fast response and operation &amp; upgrading.",https://ieeexplore.ieee.org/document/8931920/,2019 WRC Symposium on Advanced Robotics and Automation (WRC SARA),21-22 Aug. 2019,ieeexplore
10.1109/CSCWD.2005.194338,Study of ASP service lifecycle management technologies for networked manufacturing system,IEEE,Conferences,"Nowadays, networked manufacturing system based on ASP (application service provider) has become one of the hotspots of research and application. How to manage large amount of ASP services, and how to provide better service quality, has become very important. The paper mainly studies the ASP service management technologies. We present the concept of service lifecycle management (SLM), defines ASP service, and set up a state model for service lifecycle. Then, we give several key technologies' solutions for implementation of service management. Finally the application of these technologies in a real networked manufacturing system is introduced.",https://ieeexplore.ieee.org/document/1504245/,"Proceedings of the Ninth International Conference on Computer Supported Cooperative Work in Design, 2005.",24-26 May 2005,ieeexplore
10.1109/icABCD49160.2020.9183853,The Impact of Smart Manufacturing Approach On The South African Manufacturing Industry,IEEE,Conferences,"SM is a technology-driven approach that mainly utilises machines to monitor the entire production of an organisation. The objective of SM in an organisation is to identify ways to automatize the manufacturing process while using data analytics to optimize the manufacturing performance. This research mitigates the impact of technology, in this case expressed as SM in South African industries. The research followed a quantitative approach whereby 42 respondents from low, medium low and high technology industries took part in the study. Data has been amassed from first-hand experience by mean of an adapted questionnaire constituted of three sections: The first section was about the general demographic information of the respondents. Section two investigates the respondent's awareness on SM. Finally, section three assessed the impact that SM had on the performance of the organisation. The findings of this study revealed that Smart Manufacturing has a positive impact in South African manufacturing organisations as it allows effective operations, fast response to customers demand, real time operations optimisation. Nevertheless, Smart Manufacturing is a new concept under the fourth industrial revolution in South Africa and will need time before being totally implemented in all organisations as it is costly.",https://ieeexplore.ieee.org/document/9183853/,"2020 International Conference on Artificial Intelligence, Big Data, Computing and Data Communication Systems (icABCD)",6-7 Aug. 2020,ieeexplore
10.1109/ICIT.2002.1189350,The application of a reinforcement learning agent to a multi-product manufacturing facility,IEEE,Conferences,"An intelligent agent-based scheduling system, consisting of a reinforcement learning agent and a simulation model has been developed and tested on a classic scheduling problem. The production facility studied is a multiproduct serial line subject to stochastic failure. The agent goal is to minimise total production costs, through selection of job sequence and batch size. To explore state space the agent used reinforcement learning. By applying an independent inventory control policy for each product, the agent successfully identified optimal operating policies for a real production facility.",https://ieeexplore.ieee.org/document/1189350/,"2002 IEEE International Conference on Industrial Technology, 2002. IEEE ICIT '02.",11-14 Dec. 2002,ieeexplore
10.1109/PICMET.2015.7273077,The effects of disruption on different types of tile manufacturing Industry-layouts: An empirical investigation on tile manufacturing industry,IEEE,Conferences,"Almost all manufacturing facilities need to use production scheduling systems to increase productivity and reduce production costs. Most manufacturing industries invest huge amount of money to manufacture and supply products on time in order to meet customers demand and objectives but due to unforeseen disruptions, these objectives are difficult to achieve. In Real-life, production operations are subject to a large number of unexpected disruptions that may invalidate an original schedule. This work considered effects of disruption on different types of industry-layouts that are seldom been used in manufacturing industries namely: fixed, product, production and process industry-layouts. Questionnaires were used for data collection from a number of companies in Cameroon and reliably theory, simulation software's were using to analyze the data. The study reveals that, disruptions varies per industry-layout and the leading sources of disruptions are machine breakdown, power failure, employee's absenteeism and material shortage. It is concluded that disruption of one type may not greatly affect productivity of a certain industry-layout whilst similar disruptions can have devastating effects on another type and also, the impacts of disruption are dependent on the Industry-layouts.",https://ieeexplore.ieee.org/document/7273077/,2015 Portland International Conference on Management of Engineering and Technology (PICMET),2-6 Aug. 2015,ieeexplore
10.1109/IEMC.1998.727776,The importance of artificial intelligence-expert systems in computer integrated manufacturing,IEEE,Conferences,"In order to maintain their competitiveness, companies feel compelled to adopt productivity increasing measures. Yet, they cannot relinquish the flexibility their production cycles need in order to improve their response, and thus, their positioning in the market. To achieve this, companies must combine these two seemingly opposed principles. Thanks to new technological advances, this combination is already a working reality in some companies. It is made possible today by the implementation of computer integrated manufacturing (CIM) and artificial intelligence (AI) techniques, fundamentally by means of expert systems (ES) and robotics. Depending on how these (AI/CIM) techniques contribute to automation, their immediate effects are an increase in productivity and cost reductions. Yet also, the system's flexibility allows for easier adaptation and, as a result, an increased ability to generate value, in other words, competitiveness is improved. The authors have analyzed three studies to identify the possible benefits or advantages, as well as the inconveniences, that this type of technique may bring to companies, specifically in the production field. Although the scope of the studies and their approach differ from one to the other, their joint contribution can be of unquestionable value in order to understand a little better the importance of ES within the production system.",https://ieeexplore.ieee.org/document/727776/,IEMC '98 Proceedings. International Conference on Engineering and Technology Management. Pioneering New Technologies: Management Issues and Challenges in the Third Millennium (Cat. No.98CH36266),11-13 Oct. 1998,ieeexplore
10.1109/AQTR.2018.8402748,Time series forecasting for dynamic scheduling of manufacturing processes,IEEE,Conferences,"Manufacturing control systems evolved in the recent decades from pre-programmed rigid systems to adaptable, data driven, cloud based implementations, capable to respond to environment changes and new requirements in real time. A byproduct of this transformation is represented by large amounts of structured and semi-structured information, both historical and real-time data that is made available on various layers of the system. This accumulation of information brings the opportunity to move from the rule based decision making algorithms used traditionally by these control systems towards more intelligent approaches, driven by modern deep learning mechanisms. This paper proposes a time series forecasting model using recursive neural networks (RNN) for operation scheduling and sequencing in a virtual shop floor environment. The time series aspect of the RNN is novel in manufacturing domain, in the sense that the new best prediction produced considers the previous decisions and outcomes. The proposed implementation explains how the RNN can be mapped to the specifics of a manufacturing control system and introduces a bidding mechanism to allow dynamic evaluation of individual forecasts. The pilot implementation, initial experiments on sample data sets and results presented show how using recursive neural networks can optimize resource utilization and energy consumption.",https://ieeexplore.ieee.org/document/8402748/,"2018 IEEE International Conference on Automation, Quality and Testing, Robotics (AQTR)",24-26 May 2018,ieeexplore
10.1109/ETFA46521.2020.9212097,Towards Real-time Process Monitoring and Machine Learning for Manufacturing Composite Structures,IEEE,Conferences,"Components made from carbon fiber reinforced plastics (CFRP) offer attractive stability properties for the automotive or aerospace industry despite their light weight. To automate CFRP production, resin transfer molding (RTM) based on thermoset plastics is commonly applied. However, this manufacturing process has its shortcomings in quality and costs. The project CosiMo aims for a highly automated and cost-attractive manufacturing process using cheaper thermoplastic materials. In a thermoplastic RTM (T-RTM) process, the polymerization of ε-caprolactam to polyamide 6 is investigated using an intelligent mold tooling. Multiple sensor types integrated into the mold allow for tracking of process-relevant variables, such as material flow and polymerization state. In addition to monitoring the T-RTM process, a digital twin visualizes progress and makes predictions about issues and countermeasures based on machine learning.",https://ieeexplore.ieee.org/document/9212097/,2020 25th IEEE International Conference on Emerging Technologies and Factory Automation (ETFA),8-11 Sept. 2020,ieeexplore
10.1109/DEST.2009.5276766,Transforming SME manufacturing plants into evolvable systems through agents,IEEE,Conferences,"Manufacturing plants need to be flexible and evolvable, which might be achieved by stepping up the level of abstraction at which they are designed. In this work a methodology that starts by creating ontologies of the plants that represent information flows is proposed. Agent-based technology is then used to provide systems with the ability to evolve. The proposal is designed to suit the needs of SME' plants, whose operation cannot be disturbed while progressively undergo a transformation into more advanced ones. The methodology has been based on a partial implementation on a real case that, in its turn, has served to validate the whole procedure.",https://ieeexplore.ieee.org/document/5276766/,2009 3rd IEEE International Conference on Digital Ecosystems and Technologies,1-3 June 2009,ieeexplore
10.1109/ICRA.2019.8794123,Visual Guidance and Automatic Control for Robotic Personalized Stent Graft Manufacturing,IEEE,Conferences,"Personalized stent graft is designed to treat Abdominal Aortic Aneurysms (AAA). Due to the individual difference in arterial structures, stent graft has to be custom made for each AAA patient. Robotic platforms for autonomous personalized stent graft manufacturing have been proposed in recently which rely upon stereo vision systems for coordinating multiple robots for fabricating customized stent grafts. This paper proposes a novel hybrid vision system for real-time visual-sevoing for personalized stent-graft manufacturing. To coordinate the robotic arms, this system is based on projecting a dynamic stereo microscope coordinate system onto a static wide angle view stereo webcam coordinate system. The multiple stereo camera configuration enables accurate localization of the needle in 3D during the sewing process. The scale-invariant feature transform (SIFT) method and color filtering are implemented for stereo matching and feature identifications for object localization. To maintain the clear view of the sewing process, a visual-servoing system is developed for guiding the stereo microscopes for tracking the needle movements. The deep deterministic policy gradient (DDPG) reinforcement learning algorithm is developed for real-time intelligent robotic control. Experimental results have shown that the robotic arm can learn to reach the desired targets autonomously.",https://ieeexplore.ieee.org/document/8794123/,2019 International Conference on Robotics and Automation (ICRA),20-24 May 2019,ieeexplore
10.1109/ECC.2015.7330620,Web tension regulation with partially known periodic disturbances in roll-to-roll manufacturing systems,IEEE,Conferences,"This paper deals with the problem of synthesizing feedforward control to aid the regulation of web tension in the presence of partially known exogenous inputs. The problem appears in many engineering applications including Roll-to-Roll (R2R) manufacturing systems where the governing equation for tension is nonlinear. Currently known methods for the nonlinear output regulation problem either require the solution of a constrained partial differential equation or the preview information of the signal to be tracked. In this paper, we consider the problem of regulating web tension while rejecting periodic disturbances and use a novel approach to synthesize feedforward control as the solution of a system of differential-algebraic equations, which is considerably less complex and suitable for practical implementation. We assume that the disturbance signal is the output of a known exogenous system with unknown initial conditions. A parameter identification scheme to estimate the unknown initial conditions is developed. The proposed technique is successfully applied to web tension regulation in a large R2R machine which contains real-time hardware and software that is used in industrial practice. Extensive experiments were conducted to evaluate the proposed scheme under various experimental conditions, including different web speeds and materials. We will discuss a representative sample of the results with the proposed nonlinear tension regulator and provide a comparison with a well-tuned industrial PI control scheme to highlight the benefits of using the proposed scheme.",https://ieeexplore.ieee.org/document/7330620/,2015 European Control Conference (ECC),15-17 July 2015,ieeexplore
10.1109/TII.2019.2915846,A Global Manufacturing Big Data Ecosystem for Fault Detection in Predictive Maintenance,IEEE,Journals,"Artificial intelligence, big data, machine learning, cloud computing, and Internet of Things (IoT) are terms which have driven the fourth industrial revolution. The digital revolution has transformed the manufacturing industry into smart manufacturing through the development of intelligent systems. In this paper, a big data ecosystem is presented for the implementation of fault detection and diagnosis in predictive maintenance with real industrial big data gathered directly from large-scale global manufacturing plants, aiming to provide a complete architecture which could be used in industrial IoT-based smart manufacturing in an industrial 4.0 system. The proposed architecture overcomes multiple challenges including big data ingestion, integration, transformation, storage, analytics, and visualization in a real-time environment using various technologies such as the data lake, NoSQL database, Apache Spark, Apache Drill, Apache Hive, OPC Collector, and other techniques. Transformation protocols, authentication, and data encryption methods are also utilized to address data and network security issues. A MapReduce-based distributed PCA model is designed for fault detection and diagnosis. In a large-scale manufacturing system, not all kinds of failure data are accessible, and the absence of labels precludes all the supervised methods in the predictive phase. Furthermore, the proposed framework takes advantage of some of the characteristics of PCA such as its ease of implementation on Spark, its simple algorithmic structure, and its real-time processing ability. All these elements are essential for smart manufacturing in the evolution to Industry 4.0. The proposed detection system has been implemented into the real-time industrial production system in a cooperated company, running for several years, and the results successfully provide an alarm warning several days before the fault happens. A test case involving several outages in 2014 is reported and analyzed in detail during the experiment section.",https://ieeexplore.ieee.org/document/8710319/,IEEE Transactions on Industrial Informatics,Jan. 2020,ieeexplore
10.1109/JIOT.2019.2940131,A Two-Stage Transfer Learning-Based Deep Learning Approach for Production Progress Prediction in IoT-Enabled Manufacturing,IEEE,Journals,"In make-to-order manufacturing enterprises, accurate production progress (PP) prediction is an important basis for dynamic production process optimization and on-time delivery of orders. The implementation of Internet of Things (IoT) makes it possible to take real-time production state as an important factor affecting PP. In the IoT-enabled workshop, a two-stage transfer learning-based prediction method using both historical production data and real-time state data is proposed to solve the problem of low-prediction accuracy and poor generalization performance caused by insufficient data of target order. The deep autoencoder (DAE) model with transfer learning is designed to extract the generalized features of target order in the first stage, which uses bootstrap sampling to avoid over fitting. The deep belief network (DBN) model with transfer learning is constructed to fit the nonlinear relation for PP prediction in the second stage. A real case from an IoT enabled machining workshop is taken to validate the performance of the proposed method over the other methods such as DBN, deep neural network.",https://ieeexplore.ieee.org/document/8827506/,IEEE Internet of Things Journal,Dec. 2019,ieeexplore
10.1109/TASE.2006.886833,An Intelligent Online Monitoring and Diagnostic System for Manufacturing Automation,IEEE,Journals,"Condition monitoring and fault diagnosis in modern manufacturing automation is of great practical significance. It improves quality and productivity, and prevents damage to machinery. In general, this practice consists of two parts: 1)extracting appropriate features from sensor signals and 2)recognizing possible faulty patterns from the features. Through introducing the concept of marginal energy in signal processing, a new feature representation is developed in this paper. In order to cope with the complex manufacturing operations, three approaches are proposed to develop a feasible system for online applications. This paper develops intelligent learning algorithms using hidden Markov models and the newly developed support vector techniques to model manufacturing operations. The algorithms have been coded in modular architecture and hierarchical architecture for the recognition of multiple faulty conditions. We define a novel similarity measure criterion for the comparison of signal patterns which will be incorporated into a novel condition monitoring system. The sensor-based intelligent system has been implemented in stamping operations as an example. We demonstrate that the proposed method is substantially more effective than the previous approaches. Its unique features benefit various real-world manufacturing automation engineering, and it has great potential for shop floor applications.",https://ieeexplore.ieee.org/document/4358068/,IEEE Transactions on Automation Science and Engineering,Jan. 2008,ieeexplore
10.1109/TASE.2020.3044107,An Online Policy for Energy-Efficient State Control of Manufacturing Equipment,IEEE,Journals,"Machine state control is one of the most promising energy-efficient measures for machining processes. A proper control reduces the energy consumed during idle periods by switching off/on the machines. A critical barrier for practical implementation is related to the knowledge of part arrival process that is affected by uncertainty. The stochastic processes involved in the system are usually assumed to be known. However, real production environments are subject to several sources of randomness that are difficult to model a priori. This work provides an online time-based algorithm that is able to control the machine state. Through a method for the estimation of the stochastic process, the algorithm provides the optimal control parameters based on a collected set of observations. A new policy is formulated to manage the control over time such that changes in the control parameters are applied only under certain conditions. Potential benefits are discussed using realistic numerical cases. Note to Practitioners-This article analyzes the control problem of switching off/on a machine tool for energy saving during machine idle periods. A control policy based on time information is investigated when the machine requires a startup time to resume the service after being switched off. The proposed policy works online while acquiring information from the real system. An algorithm is described for identifying and applying the optimal control parameters. The results of this research will be useful for a practical implementation of a switching policy for energy saving. This implementation requires the estimation of the power adsorbed by the machine in four different states and, therefore, it reduces the implementation effort for practitioners.",https://ieeexplore.ieee.org/document/9308932/,IEEE Transactions on Automation Science and Engineering,April 2021,ieeexplore
10.1109/LRA.2017.2737046,Baxter's Homunculus: Virtual Reality Spaces for Teleoperation in Manufacturing,IEEE,Journals,"We demonstrate a low-cost telerobotic system that leverages commercial virtual reality (VR) technology and integrates it with existing robotics control infrastructure. The system runs on a commercial gaming engine using off-the-shelf VR hardware and can be deployed on multiple network architectures. The system is based on the homunculus model of mind wherein we embed the user in a VR control room. The control room allows for multiple sensor displays, and dynamic mapping between the user and robot. This dynamic mapping allows for selective engagement between the user and the robot. We compared our system with state-of-the-art automation algorithms and standard VR-based telepresence systems by performing a user study. The study showed that new users were faster and more accurate than the automation or a direct telepresence system. We also demonstrate that our system can be used for pick and place, assembly, and manufacturing tasks.",https://ieeexplore.ieee.org/document/8003431/,IEEE Robotics and Automation Letters,Jan. 2018,ieeexplore
10.1109/ACCESS.2020.2977846,Big Data Driven Edge-Cloud Collaboration Architecture for Cloud Manufacturing: A Software Defined Perspective,IEEE,Journals,"In the practice of cloud manufacturing, there still exist some major challenges, including: 1) cloud based big data analytics and decision-making cannot meet the requirements of many latency-sensitive applications on shop floors; 2) existing manufacturing systems lack enough reconfigurability, openness and evolvability to deal with shop-floor disturbances and market changes; and 3) big data from shop-floors and the Internet has not been effectively utilized to guide the optimization and upgrade of manufacturing systems. This paper proposes an open evolutionary architecture of the intelligent cloud manufacturing system with collaborative edge and cloud processing. Hierarchical gateways connecting and managing shop-floor things at the “edge” side are introduced to support latency-sensitive applications for real-time responses. Big data processed both at the gateways and in the cloud will be used to guide continuous improvement and evolution of edge-cloud systems for better performance. As software tools are becoming dominant as the “brain” of manufacturing control and decision-making, this paper also proposes a new mode - “AI-Mfg-Ops” (AI enabled Manufacturing Operations) with a supporting software defined framework, which can promote fast operation and upgrading of cloud manufacturing systems with smart monitoring-analysis-planning-execution in a closed loop. This research can contribute to the rapid response and efficient operation of cloud manufacturing systems.",https://ieeexplore.ieee.org/document/9020166/,IEEE Access,2020,ieeexplore
10.1109/TCSS.2021.3052231,Cognitive Analytics of Social Media Services for Edge Resource Pre-Allocation in Industrial Manufacturing,IEEE,Journals,"With the development of industrial intelligence, the resource requests of various social media services in smart cities are expanding rapidly. For hosting services, the edge computing (EC) platform for its low-latency resource provisioning is fully explored. However, the mapping between edge servers (ESs) and services affects the service latency. Meanwhile, the real-time dynamic distribution of resource requirements also impairs the load balance. Therefore, how to optimize the load balance of ESs while meeting the latency-critical requests remains challenging. To deal with the above challenge, in this article, we propose a resource pre-allocation (RPA) method for the social media services with cognitive analytics. Technically, the deep spatiotemporal residual network (ST-ResNet) is employed to complete the cognitive analytics of resource requests. Then based on the analysis results, the optimal resource allocation (ORA) scheme is designed with multiobjective optimization. Finally, the performance of RPA is evaluated by a real-world resource request data set.",https://ieeexplore.ieee.org/document/9340550/,IEEE Transactions on Computational Social Systems,April 2021,ieeexplore
10.1109/ACCESS.2021.3120843,Digital Twins From Smart Manufacturing to Smart Cities: A Survey,IEEE,Journals,"Digital twins are quickly becoming a popular tool in several domains, taking advantage of recent advancements in the Internet of Things, Machine Learning and Big Data, while being used by both the industry sector and the research community. In this paper, we review the current research landscape as regards digital twins in the field of smart cities, while also attempting to draw parallels with the application of digital twins in Industry 4.0. Although digital twins have received considerable attention in the Industrial Internet of Things domain, their utilization in smart cities has not been as popular thus far. We discuss here the open challenges in the field and argue that digital twins in smart cities should be treated differently and be considered as cyber-physical “systems of systems”, due to the vastly different system size, complexity and requirements, when compared to other recent applications of digital twins. We also argue that researchers should utilize established tools and methods of the smart city community, such as co-creation, to better handle the specificities of this domain in practice.",https://ieeexplore.ieee.org/document/9576739/,IEEE Access,2021,ieeexplore
10.1109/ACCESS.2021.3120126,Energy-Aware Flowshop Scheduling: A Case for AI-Driven Sustainable Manufacturing,IEEE,Journals,"A fully verifiable and deployable framework for optimizing schedules in a batch-based production system is proposed. The scheduler is designed to control and optimize the flow of batches of material into a network of identical and non-identical parallel and series machines that produce a high variation of complex hard metal products. The proposed multi-objective batch-based flowshop scheduling optimization (MOBS-NET) deploys a fully connected deep neural network (FCDNN) with respect to three performance criteria of energy, cost and makespan. The problem is NP-hard and considers minimizing the energy consumed per unit of product, operations cost, and the makespan. The output of the method has been validated and verified as optimal operational planning and scheduling meeting the business operational objectives. Real-time and look ahead discrete event simulation of the production process provides the feedback and assurance of the robustness and practicality of the optimum schedules prior to implementation.",https://ieeexplore.ieee.org/document/9570368/,IEEE Access,2021,ieeexplore
