paperId,url,title,abstract,venue,year,externalIds.DOI,database,query_name,query_value
f2b4d4cba21fbaafdd4c2775d6d046268bda7289,https://www.semanticscholar.org/paper/f2b4d4cba21fbaafdd4c2775d6d046268bda7289,Intelligent Video QoE Prediction Model for Errorprone Networks,"Objective: Quantifying the quality of video transmitted over diversified networks is becoming critical in the frontiers of digital video Communication. The exponential growth of video-driven applications in wireless domain have created plethora of research issues to be explored in real time. Estimation of video quality in wireless environment requires the conception of better framework and methodologies to improve users’ Quality of Experience (QoE).This paper depicts a novel QoE prediction model that uses machine learning algorithms in predicting video quality over an error prone environment with better prediction accuracy. Methods: The work deploys Pseudo Subjective Quality Assessment (PSQA) method that involves a hybrid technique in assessing the multimedia quality using WEKA machine learning workbench. Findings: The proposed model provides a comparative study of well-known Artificial Intelligence (AI) techniques in predicting the perceived quality of multimedia and the efficiency is analyzed using performance indicators such as Root Mean Squared Error, Correlation Coefficient and Mean Absolute Error. The results of the proposed method underline the effective and inherent advantage in using machine learning methods for video quality prediction. Application: The evaluation results exemplify the importance of applying machine learning paradigms in broad areas of visual quality assessment. The output of various error measures and error variation analysis of the model shows the superiority of Multilayer perceptron based AI technique over other methods.",,2015.0,10.17485/IJST/2015/V8I16/65562,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
3af91b1be29551c1cf19866f47e7035b7e139343,https://www.semanticscholar.org/paper/3af91b1be29551c1cf19866f47e7035b7e139343,Objective Image Quality Assessment: Facing The Real-World Challenges,"There has been a growing interest in recent years in the development of objective image quality assessment (IQA) models, whose roles are not only to monitor image quality degradations and benchmark image processing systems, but also to optimize various image and video processing algorithms and systems. While the past achievement is worth celebrating, a number of major challenges remain when we apply existing IQA models in realworld applications. These include obvious ones such as the challenges to largely reduce the complexity of existing IQA algorithms and to make them easy-to-use and easy-to-understand. There are also challenges regarding the applicability of existing IQA models in many real-world problems where image quality needs to be evaluated and compared across dimensionality, across viewing environment, and across the form of representations − specific examples include quality assessment for image resizing, color-togray image conversion, multi-exposure image fusion, image retargeting, and high dynamic range image tone mapping. Here we will first elaborate these challenges, and then concentrate on a specific one, namely the generalization challenge, which we believe is a more fundamental issue in the development, validation and application of IQA models. Specifically, the challenge is about the generalization capability of existing IQA models, which achieve superior quality prediction performance in lab testing environment using a limited number of subject-rated test images, but the performance may not extend to the real-world where we are working with images of a much greater diversity in terms of content and complexity. We will discuss some principle ideas and related work that might help us meet the challenges in the future. Introduction Over the past decades, a growing number of researchers and engineers in the image processing community have started to realize the importance of image/video quality assessment (IQA/VQA) [40, 29, 4]. This is not surprising because no matter what image/video processing problems we are working on, the same issues repeatedly come up − How should we evaluate the images generated from our algorithms/systems? How do we know our algorithm/system is creating an improvement between the input and output images, and by how much? How can we know one algorithm/system performs better than another, and by how much? What should be the quality criterion for which the design of our algorithms/systems should be optimized? Since the human eyes are the ultimate receivers in most image processing applications, human subjective visual testing would be a reliable solution. However, with the exponential increase of the volume of image/video data being generated daily, it becomes impossible to address these quality issues in a timely manner by subjective visual testing, which is slow, cumbersome and expensive. Instead, only trusted objective IQA models may potentially meet these needs. In academia, objective IQA has been a hot research topic, especially in the past 15 years [35, 4, 29]. First, the commonly used numerical disotrtion/quality measures in the past − the mean squared error (MSE) and the peak signal-to-noise ratio (PSNR) − have been shown to correlate poorly with perceived image quality [28, 30]. Second, a large number of perceptually more meaningful IQA models have been proposed, including full-reference (where a perfect quality reference image is available when evaluating a distorted image) [35, 4, 29], no-reference (where the reference image is not accessible) [34, 24, 31], and reduced-reference (where only partial information about the reference image is available) models [39, 36, 31, 29]. Third, several design principles have been discovered and repeatedly demonstrated to be useful in the design and improvement of IQA models. These include psychophysical and physiological visibility models [35, 4], the structural similarity (SSIM) approaches [28, 32, 33, 20, 49], the natural scene statistics (NSS) and information theoretic approaches [36, 39, 21, 31], the visual saliency based approaches [50], and the machine learning based approaches [6]. Fourth, a number of subject-rated image quality databases have been created and made publicly available [22, 7, 8, 17, 16, 47]. They provide a common benchmark platform for the evaluation and comparison of IQA models, among which several algorithms have achieved high correlations with the subjective mean opinion scores (MOSs) of the test images [23, 38, 33, 49]. In the video delivery industry, perceptual objective IQA methods such as the SSIM algorithm have been incorporated into many practical hardware and software systems to monitor image/video quality degradations and to test/compare image/video encoders and transcoders [27, 25, 26]. The wide use of SSIM has resulted in a Primetime Engineering Emmy Award given by the Academy of Television Arts and Sciences [1]. The remarkable development and successful deployment of modern IQA methods are definitely worth celebrating. Nevertheless, this does not necessarily mean that the existing IQA models have already met the real-world challenges. Otherwise, they should have made a much stronger impact and become a gamechanging factor in the industry. Using the video delivery industry as an example, even now most practitioners are still equating bitrate with quality in the practical design of video delivery architectures. However, using the same bitrate to encode different video content could result in dramatically different visual quality. Clearly, the perceptual quality of the video itself, which is presumably the ultimate evaluation criterion of the whole video delivery system, has not been placed at the driver’s seat. While it is understandable that quality degradation is inevitable at many stages in the video delivery chain due to practical constraints, the real concern here is that there is no existing protocol to monitor and control such quality degradation. As a result, various tricks have been used to manipulate the video content and network resources are allocated in suboptimal ways, leaving the creative intent of the content producers unprotected. While it is certain that the industry needs to be better informed about the great potentials of making the best use of IQA/VQA models, we believe that an equally important aspect that slows down the process is that the existing IQA/VQA models still do not meet many real-world challenges. In the following sections, we will elaborate some of these challenges and then focus on a specific one, namely the generalization challenge. We wish our discussions on some fundamental ideas could provide some useful insights for the future development of IQA models that may meet these real-world challenges. The Real-World Challenges Here we make a list of real-world challenges, many of which are described in more details through examples of practical scenarios. 1. It is highly desirable to reduce the complexity of the IQA/VQA algorithms so that they can be computed in realtime or in an even faster speed. This is especially useful in time-sensitive applications such as live broadcasting and videoconferencing. Many existing models are far from meeting this challenge. 2. It is essential to make the IQA/VQA scores easy-to-use and easy-to-understand. For example, the raw SSIM score does not have an explicit perceptual meaning, making it difficult to determine what level of SSIM index can warrant an excellent video quality and how much improvement in the SSIM index is sufficient to create visible quality improvement. Mapping the raw scores into a perceptually linear domain that is easily linked to human expressions about image quality is desirable. 3. The same video stream shown on different display devices could result in very different perceptual quality. For example, a strongly compressed video that exhibits very annoying artifacts on a large TV could appear to have fine quality when viewed on the screen of a smartphone. The quality may also change significantly when the video is watched on the same TV but at two different viewing distances, one at the default distance and the other at a very close distance. However, existing IQA/VQA models give the same score based on the video stream only, completely ignorant of the viewing device and viewing condition. 4. In a video-on-demand application, a high-quality highresolution (e.g., 4K) source video may be encoded into multiple video streams of different resolutions (e.g., 1080p, 720p, 360p, 240p, etc.) and different bit rates, aiming for satisfying a variety of user needs. In order to measure the quality of the encoded videos, most existing VQA models cannot be computed because the source (reference) and test videos have different spatial resolutions. 5. An image or video may need to be displayed on a screen that has a spatial resolution higher than that of the image resolution. As a result, spatial interpolation is performed. Again, most existing VQA models are not applicable because the reference and test images have different spatial resolutions. 6. An image or video of imperfect quality (e.g., being compressed at an earlier stage) is received and then transcoded to multiple images or videos with different bitrates and resolutions. Most existing IQA/VQA models are not applicable not only because they do not allow for cross-resolution quality assessment, but also because they assume the original reference image/video to have perfect quality, which is not the case here. How to carry out “degraded reference” IQA/VQA is a major challenge. 7. A high dynamic range (HDR) image (e.g., the pixels are in 10 or more bit depths) is tone mapped to a standard dynamic range (SDR) image (8 bits per pixel) in order to be visualized on an SDR display. There is certainly information loss that we would like to capture. However, most existing IQA models do not apply because they cannot compare images/videos with different dynamic ranges.",IQSP,2016.0,10.2352/ISSN.2470-1173.2016.13.IQSP-205,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
3f3f00fc84c5ea2f6fba2dea24d139dfcc2278bb,https://www.semanticscholar.org/paper/3f3f00fc84c5ea2f6fba2dea24d139dfcc2278bb,Visual Model Interpretation for Epidemiological Cohort Studies,"Epidemiological cohort studies investigate the cause and development of diseases in human populations. Conventional analyses are challenged by recently increasing study sizes, which is why the incorporation of machine learning gains popularity. State-of-the-art classifiers are however often hard to interpret – an important requirement in medical applications. This thesis addresses the gap between predictive power and interpretability in the context of cohort study analysis. Main contribution is the development of an interactive visual interface for the interpretation and comparison of probabilistic classifiers. It supports the analysis of important features at both global and individual level, computation of partial dependence, and iterative construction of meaningful feature groups. To analyse the longitudinal influence of features, the user can modify the feature set by removing a feature or replacing its value by a previous examination record. The developed visual interface is evaluated in two case studies in order to test its effectiveness for the generation and validation of research hypotheses. The case studies include a realworld epidemiological cohort study and synthetic data. The results indicate the interface’s usefulness for epidemiological research, but also reveal necessary further work for the deployment into a productive environment.",,2018.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
14a43c3c9d44410c2f1fd438f7d6a7d9b7c28d43,https://www.semanticscholar.org/paper/14a43c3c9d44410c2f1fd438f7d6a7d9b7c28d43,Intellimedia Systems: Research and Applications at the Intersection of Multimedia and Artificial Intelligence,,PRICAI,2002.0,10.1007/3-540-45683-X_4,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
229fc8a087adad290460117ba621b3cf5d4ed9c3,https://www.semanticscholar.org/paper/229fc8a087adad290460117ba621b3cf5d4ed9c3,Audio computing in the wild: frameworks for big data and small computers,"This talk introduces some machine learning algorithms that are designed to process as much data as needed while spending the least possible amount of resources, such as time, energy, and memory. Examples of those applications, but not limited to, can be a large-scale multimedia information retrieval system where both queries and the database items are noisy signals; collaborative audio enhancement from hundreds of user-created Youtube clips of a music concert; an event detection system running in a small device that has to process various sensor signals in real time; a lightweight custom chipset for speech enhancement on handheld devices; instant music analysis engine running on smartphone apps. In all those applications, efficient machine learning algorithms are supposed to achieve not only a good performance, but also a great resourceefficiency. To meet these contradicting requirements at the same time, I have developed various matrix factorization algorithms (or topic models): a topic model that takes sparse landmark representations as input, a latent component sharing technique to analyze a set of crowdsourced audio recordings, and a hashing-based speed-up technique for faster sparse coding in topic modeling. Finally, to describe an extremely optimized deep learning deployment system, Bitwise Neural Networks (BNN) will be also discussed. In BNNs, all the inputs, outputs, and operations are defined with Boolean algebra (e.g. in BNNs a multiplication between floating-points is reduced down to a single XNOR gate for the two binary inputs). Some preliminary results on the MNIST dataset and speech denoising demonstrate that a straightforward extension of backpropagation can successfully train BNNs whose performance is comparable while necessitating vastly fewer computational resources. Biography: Minje Kim is a PhD candidate in the Department of Computer Science at the University of Illinois at Urbana-Champaign. Before joining UIUC, he worked as a researcher in ETRI, a national lab in Korea, from 2006 to 2011. He received his Bachelor’s and Master’s degrees in the Division of Information and Computer Engineering at Ajou University (with honor) and in the Department of Computer Science and Engineering at POSTECH (Summa Cum Laude) in 2004 and 2006, respectively. During his PhD study, he interned at Creative Technologies Lab in Adobe Research four times from 2012 to 2015. His research focuses on developing machine learning algorithms applied to audio processing, stressing out the computational efficiency in the resource-constrained environments or in the applications involving large unorganized datasets. He received Richard T. Cheng Endowed Fellowship from UIUC in 2011. Google and Starkey grants also honored his ICASSP papers as the outstanding student papers in 2013 and 2014, respectively. Audio Computing in the Wild: Frameworks for Big Data and Small Computers",,2016.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
069206bc035f8bddc754f53aea235e84180e1268,https://www.semanticscholar.org/paper/069206bc035f8bddc754f53aea235e84180e1268,On the inefficacy of Euclidean classifiers for detecting self-similar Session Initiation Protocol (SIP) messages,"The Session Initiation Protocol (SIP) is an important multimedia session establishment protocol used on the Internet. Due to the nature and deployment realities of the protocol (ASCII message representation, most deployments over UDP, limited use of message encryption), it becomes relatively easy to attack the protocol at the message level. To mitigate this, self-learning systems have been proposed to counteract new threats. However the efficacy of existing machine learning algorithms must be studied on varied data sets before they can be successfully used. Existing literature indicates that Euclidean distance based classifiers work well to detect anomalous messages. Our work suggests that such classifiers do not produce adequate results for well-crafted malicious messages that differ very slightly from normal messages. To demonstrate this, we gather SIP traffic and minimally perturb it using 13 generic transforms to create malicious SIP messages. We use the Levenshtein distance, L, as a measure of similarity between normal and malicious SIP messages. We subject our dataset — consisting of malicious and normal SIP messages — to Euclidean distance-based classifiers as well as four standard classifiers. Our results show vast differences for Euclidean distance-based classifiers on our dataset than reported in current literature. We further see that the standard classifiers are better able to classify an anomalous message when L is small.",12th IFIP/IEEE International Symposium on Integrated Network Management (IM 2011) and Workshops,2011.0,10.1109/INM.2011.5990708,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
e2a330edc8693516e330e479e9e485c4de5010e5,https://www.semanticscholar.org/paper/e2a330edc8693516e330e479e9e485c4de5010e5,La révolution de l'assurance par la donnée : défis scientifiques de l'extraction à la gestion de connaissances,"Marcin Detyniecki is senior R&D officer at the Data Innovation Lab recently created by AXA. Additionally, he is professor at the Polish Academy of Science (IBS PAN) and associate researcher at the computer science laboratory LIP6 of the University Pierre and Marie Curie (UPMC). Currently, his research focuses on the emerging challenge popularly named big data. In the past, he has worked on the usage of new media, with challenges ranging from multimedia information retrieval to image understanding. Several of the developed applications have not only been deployed in the market, but they have also been singled out in international competitions such as TrecVid, ImageClef, MediaEval. This applicative success is the results of a dialogue with more theoretical works on topics such as new challenges in approximate reasoning, information aggregation and fusion, and machine learning from a computational intelligence perspective. Marcin Detyniecki studied mathematics, physics and computer science at the University Pierre and Marie Curie (UPMC) in Paris. In 2000 he obtained his Ph.D. in Artificial Intelligence from the same university. Between 2001 and 2014, he was a research scientist of the French National Center for Scientific Research (CNRS). He has has been researcher at the University of California at Berkeley and at Carnegie Mellon University (CMU). He has been visiting researcher at the University of Florence and at British Telecom Research labs. Today he is member of the research and academic council of UPMC University, member of the executive board of laboratory SMART, elected member of the LIP6 laboratory council, and member of the editorial board of the International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems (IJFUKS). He also funded and animated until 2014 the UPMC – Sorbonne Universités Computer Science Colloquium. Dr. Detyniecki has over 90 publications in journals and conference proceedings, including 6 keynotes.",EGC,2016.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
aad3d226fac7747a9ccce2044e4ea1c070103a6f,https://www.semanticscholar.org/paper/aad3d226fac7747a9ccce2044e4ea1c070103a6f,Speech/Music Classification using wavelet based Feature Extraction Techniques,"Audio classification serves as the fundamental step towards the rapid growth in audio data volume. Due to the increasing size of the multimedia sources speech and music classification is one of the most important issues for multimedia information retrieval. In this work a speech/music discrimination system is developed which utilizes the Discrete Wavelet Transform (DWT) as the acoustic feature. Multi resolution analysis is the most significant statistical way to extract the features from the input signal and in this study, a method is deployed to model the extracted wavelet feature. Support Vector Machines (SVM) are based on the principle of structural risk minimization. SVM is applied to classify audio into their classes namely speech and music, by learning from training data. Then the proposed method extends the application of Gaussian Mixture Models (GMM) to estimate the probability density function using maximum likelihood decision methods. The system shows significant results with an accuracy of 94.5%.",J. Comput. Sci.,2014.0,10.3844/jcssp.2014.34.44,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
8f2a47cd8a04aa7985d36c1106b01f35290be30f,https://www.semanticscholar.org/paper/8f2a47cd8a04aa7985d36c1106b01f35290be30f,Development of 80- and 100- Mile Work Day Cycles Representative of Commercial Pickup and Delivery Operation,"When developing and designing new technology for integrated vehicle systems deployment, standard cycles have long existed for chassis dynamometer testing and tuning of the powertrain. However, to this day with recent developments and advancements in plug-in hybrid and battery electric vehicle technology, no true “work day” cycles exist with which to tune and measure energy storage control and thermal management systems. To address these issues and in support of development of a range-extended pickup and delivery Class 6 commercial vehicle, researchers at the National Renewable Energy Laboratory in collaboration with Cummins analyzed 78,000 days of operational data captured from more than 260 vehicles operating across the United States to characterize the typical daily performance requirements associated with Class 6 commercial pickup and delivery operation. In total, over 2.5 million miles of realworld vehicle operation were condensed into a pair of duty cycles, an 80-mile cycle and a 100-mile cycle representative of the daily operation of U.S. class 3-6 commercial pickup and delivery trucks. Using novel machine learning clustering methods combined with mileage-based weighting, these composite representative cycles correspond to 90th and 95th percentiles for daily vehicle miles traveled by the vehicles observed. In addition to including vehicle speed vs time drive cycles, in an effort to better represent the environmental factors encountered by pickup and delivery vehicles operating across the United States, a nationally representative grade profile and key status information were also appended to the speed vs. time profiles to produce a “work day” cycle that captures the effects of vehicle dynamics, geography, and driver behavior which can be used for future design, development, and validation of technology. Introduction Under DOE-FOA-0001349 FY15 Award for Mediumand Heavy-Duty Vehicle Powertrain Electrification, Cummins and PACCAR jointly proposed the development of a range-extending plug-in hybrid electric Class 6 pickup and delivery truck. The goal of this project is to demonstrate an electrified vehicle that would deliver a minimum of 50% reduction in fuel consumption across a range of representative drive cycles. In addition to achieving the 50% fuel reduction target, the vehicle also needs to demonstrate as good or better drivability and performance while still meeting emissions requirements when compared to existing conventionally fueled baseline vehicles. Most existing duty cycles used to test conventional internal combustion powered vehicles are of a limited time duration. For example, the Hybrid Truck Utility Forum Class 6 Pickup and Delivery cycle is slightly more than one hour. When testing a system using only fuel as its energy source, this is acceptable; a onehour duty cycle can be used to represent the vehicle operation for the entire work day (e.g., fuel consumption in the middle of the day is very similar to fuel consumption at the end of the day). However, with plug-in electric vehicles, the system (battery characteristics and thermal management systems) may operate differently throughout the work day (especially near the end of the day). For example, the available battery energy may be completely spent prior to the completion of the route. A short duty cycle cannot simply be extrapolated. Evaluating the vehicle over the entire work day also provides the ability to interject appropriate stops that are typical of the Class 6-7 pickup and delivery application. These stops can range from several minutes to much longer and can have significant thermal effect on the vehicle and powertrain systems. These stops may also have a large impact on overall duty cycle mileage (and other duty cycle characteristics such as average speed) as the stops may account for roughly half of the work day. As part of the research and development team, the National Renewable Energy Laboratory (NREL) was been NREL/CP-5400-70943. Posted with permission. Presented at WCX 18: SAE World Congress Experience, 10-12 April 2018, Detroit, Michigan.",,2018.0,10.4271/2018-01-1192,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
d65eb2f3356018c78d910d7864448a3dda658e17,https://www.semanticscholar.org/paper/d65eb2f3356018c78d910d7864448a3dda658e17,Classification-Based System For Cross-Layer Optimized Wireless Video Transmission,"Joint optimization strategies across various layers of the protocol stack have recently been proposed for improving the performance of real-time video transmission over wireless networks. In this paper, we propose a new, low complexity system for determining the optimal cross-layer strategies for wireless multimedia transmission based on classification and machine learning techniques. We first determine offline the optimal cross-layer strategy for various video sequences and channel conditions (training data). Subsequently, we extract relevant and easy to compute content features, encoder-specific parameters, and channel resources from the training data, and train a statistical classifier based on these optimal results. At run-time, we predict using the classifier the optimal cross-layer compression and transmission strategy using these simple, on-the-fly computed features. Hence, we consider the complex problem of finding the optimal cross-layer strategy during the training phase only, and rely at transmission-time on low-complexity classification techniques. We illustrate the proposed classification-based system by performing MAC-application layer optimizations for video transmission over 802.11a wireless LANs. Specifically, we predict the optimal MAC retry limits for the various video packets and compare our results against both optimal and conventionally used ad-hoc cross-layer solutions. Our results indicate that considerable improvements can be obtained through the proposed cross-layer techniques relying on classification as opposed to optimized ad-hoc solutions. The improvements are especially important at high packet-loss rates (5% and higher), where deploying a judicious mixture of strategies at the various layers becomes essential. Furthermore, our proposed classification-based system can be easily modified to include other layers from the OSI stack during the cross-layer optimization",IEEE Transactions on Multimedia,2006.0,10.1109/TMM.2006.879827,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
0f9a0660e8768fa48e7daa864830e61e5a5bff45,https://www.semanticscholar.org/paper/0f9a0660e8768fa48e7daa864830e61e5a5bff45,IMPACT OF ONLINE STREAM CLUSTERING IN BANDWIDTH- CONSTRAINED MOBILE VIDEO ENVIRONMENT,"Mobile Video Streaming is becoming increasingly popular in today’s Multimedia community. Various adaptive streaming techniques have been proposed by multimedia researchers to dynamically vary the video quality according to the available bandwidth. However, the deployment of best video adaptation techniques in real time is highly challenging due to critical QoE (Quality of Experience) requirements in wireless multimedia streaming. Resource constrained wireless multimedia networks demands better perception on the behavior of critical factors such as bandwidth in varying geographic milieu. In this paper, Machine Learning based online stream clustering is adopted to study the bandwidth impact in a streaming environment using 3G wireless video dataset. Massive Online Analysis (MOA) software framework is used to infer the results using algorithms such as CluStream and DenStream. The experimental result shows the effect of stream clustering based on unsupervised study.The measures such as Sum Square Error (SSQ) and Silhouette coefficient are deployed to perform cluster analysis. The results demonstrate the efficiency of CluStream with K means algorithm over density based streaming algorithm. The proposed framework justifies the scope of context aware computing applications in the broader areas of wireless multimedia.",,2015.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
2684e6514f4e7bf7c5c3792d55aff76a646fde13,https://www.semanticscholar.org/paper/2684e6514f4e7bf7c5c3792d55aff76a646fde13,SCHOOL AS A ( MULTIMEDIA SIMULATION ) GAME : THE USE OF OBJECT TOOLS FOR DESIGNING MULTIMEDIA APPLICATIONS FOR BIOMEDICAL TEACHING,"Nowadays, Comenius’s old motto – “schola ludus” (“school as play”) has found a modern use in interactive educational programs using simulation games. Educational applications using simulation games, available through the web, represent a new educational aid, very effi cient from the didactic point of view in explaining complex pathophysiological processes. However, the process of creating them is not very easy – it requires multidisciplinary team cooperation and the use of suitable object-oriented development tools.The development of multimedia simulation games is a combination of research and development work. The research work consists in formalizing physiological reality by designing mathematical models, while development work is the very creation of multimedia simulators, which make use of the mathematical models designed. Creative interconnection of the various professions and various object-oriented tools and applications is the key to success. A scenario of good quality, created by an experienced pedagogue, still remains the foundation of the e-learning program. The creation of animated images is the responsibility of artists who create interactive animation in Adobe Flash or in Microsoft Expression Blend environment. The artists use the Animtester software tool developed by us, to create and test animations to be subsequently controlled by the simulation model. The core of the simulators is the simulation model, created in the environments of special development tools designated to create simulation models (we have used Simulink from Mathworks). Now, we use a very effi cient object-oriented environment, which utilizes the Modelica simulation language. We are working on the Modelica language compiler to compile into the .NET component form, which, together with the differential equations solver implemented on the .NET platform as well, shall serve as the “data layer” of the simulator with the implemented model. The user interface is connected with the simulation model using the data binding concept, which provides the intelligent automatic propagation of values between the layers, thus data transfer. We use hierarchical state automatons to design the inner application logic (the automatons make it possible to remember the relevant model context and the user interface context). We have also developed a visual environment (Statecharts editor), which allows creating the graphic design of the automatons, generating a code, and debugging them. The resulting simulator is a web application for the Silverlight platform, which makes it possible to distribute the simulator as a web application running directly in the internet browser (even on computers with various operating systems – it is only necessary that the relevant plugin is installed in the browser). 1. Schola ludus in modern form Educational multimedia programs with simulation components are not just a modern replacement for traditional textbooks. They are an entirely new teaching aid that allows vivid examination of the studied problem by means of educational simulation games. The internet as a distribution medium can make these new teaching aids easily available worldwide. A combination of the internet, a multimedia environment serving as an audio and visual user interface, with simulative models allows clarifi cation of the dynamic relations between studied terms to students connected to the magical internet network with the help of an educational simulation game. The integration of multimedia educational games into teaching brings about entirely new pedagogical opportunities, in particular when explaining complex interrelations and actively exercising practical skills and checking theoretical knowledge. In a simulation game, it is possible to test the behaviour of a simulated object without risk – e.g. try to land a virtual aircraft or, with medical simulators, treat a virtual patient or test the behaviour of physiological subsystems. An old Chinese proverb says: “That which I hear, I shall forget; that which I see, I shall remember; that which I do, I understand”. This old Chinese piece of wisdom is proved by modern teaching methods, sometimes called “learn by doing”, where simulation games play a major role. In addition, simulation games introduce an element of experience and a bit of playful enjoyment into teaching. This is the modern fi eld of application of John Amos Comenius’s old credo “Schola Ludus” (school as play) (Comenius, 1656] which was promoted by this European pedagogue as early as the 17th century (Fig. 1). Teaching with the help of simulation games available on the internet is common in physics or chemistry; the utilization of simulation games and simulators in biomedicine is rarer, which is probably due to the complexity of the necessary simulation models. Nonetheless, there are a number of educational applications with simulation games for medicine available on the internet. Many educational simulators of individual physiological subsystems can be found on the Web. For instance, there is ECGsim (http://www.ecgsim.org/download.html), a simulator that allows examining the generation and propagation of the electric potential in the ventricles and studying the origination mechanism of the ventricular QRS complex for various pathologies from heart blocks to ischaemias and infarctions (Oostendorp, 2004). Pressure circulation curves in the ventricles with various heart pathologies (valve defects, left or right heart failures) can be observed on a heart simulator from Columbia University (http://www.columbia.edu/itc/hs/medical/heartsim) (Burkhoff and Dickstein, 2002, Kelsey et al., 2002); simulators of anaesthesia machines from the University of Florida allow giving anaesthesia to a virtual patient (http://vam.anest.ufl .edu/) and monitoring related physiological responses, etc. (however, the more complex simulators require paid access). Figure 1: The combination of the internet and interactive graphics with simulation models in educational programs allows students to get “hands-on” experience with the studied problem in virtual reality. This is the modern fi eld of application for Comenius’s old credo – “School as play”. 2. Complex models for integrative physiology and education Pathophysiology teaching and the study of the pathogenesis of various pathological states can make good use of complex simulators including models of not only individual physiological subsystems but also their interconnection into a more comprehensive whole. The creation of such models was pioneered by Prof. Guyton, who used a mathematical model to describe the physiological regulations of the circulatory system and its broader physiological relations and links with the other subsystems in the body – the kidneys, volumetric and electrolyte balance control, oxygen transfer, nerve and endocrine control, etc. – in the Annual Review of Physiology in 1972 (Guyton et al., 1972). Guyton’s model, which we described in detail in the previous chapter of this book, was the fi rst extensive mathematical description of the physiological functions of interconnected body subsystems and launched the fi eld of physiological research that is sometimes described as integrative physiology today. The model was not of purely theoretical importance – Guyton soon realized the great signifi cance of models used as specifi c teaching aids. Guyton and his disciples continued developing the model. In 1982, Guyton’s colleague Thomas Coleman created the “Human” model intended mainly for educational purposes. The model allowed simulating a number of pathological states (cardiac and renal failure, haemorrhagic shock, etc.) and the effect of certain therapeutic interventions (infusion therapy, the effect of some medicines, blood transfusion, artifi cial pulmonary ventilation, dialysis, etc.) (Coleman and Randal, 1983). Meyers et al. (2008) have recently made Coleman’s original model available on the Web by implementing it in Java. In 2005, Coleman et al. published a large educational simulator, Quantitative Circulatory Physiology (QCP) which they made freely accessible on the Web (http://physiology.umc.edu/themodelingworkshop/) to support its use as a medical teaching aid (Abram et al., 2007), see Fig. 2. Figure 2: The environment of the Quantitative Human Physiology educational simulator. The simulator offers monitoring of hundreds of variables, but is diffi cult to control and requires study of the extensive simulator structure as well as good knowledge of which processes need to be monitored during simulations of certain pathological states. This was further expanded into the Quantitative Human Physiology educational simulator including more than 4,000 variables, which is probably the largest model of physiological regulations available today (Coleman et al, 2008, Hester et al. 2008) We have also been engaged in the development of complex educational models for medical training and previously created the “Golem” educational simulator, which was based on a complex model of integrated physiological controls (Kofránek et al, 2001). Our “Golem” simulator focused primarily on teaching complex disorders of the inner environment (Kofránek et al., 2005). 3. Simple is better However, experience with the deployment of complex models in teaching has shown that large, complicated models have a signifi cant disadvantage from the didactic point of view in that they are diffi cult to control. The large numbers of input variables and wide range of possibilities in monitoring output variables require that the user have a deeper understanding of the actual structure of the simulation model and know which processes need to be monitored during simulations of certain pathological states. Otherwise the complex, sophisticated model will seem just a “complicated and hard to understand technical toy” to users (similarly to when you place them in front of a complex airliner simulator with no previous theoretical tra",,2009.0,,semantic_scholar,multimedia,'multimedia' AND 'machine learning' AND ('real-world' AND 'deploy')
