paperId,url,title,abstract,venue,year,externalIds.DOI,database,query_name,query_value
a07b2e2eda3034512a3a78c455c84f5d181a7a62,https://www.semanticscholar.org/paper/a07b2e2eda3034512a3a78c455c84f5d181a7a62,An Affective Computing Multilayer Cognitive Architecture for Evolutionary Cognitive Robotics,"Robots are entering our daily lives from self-driving cars to health-care robots. Historically, pre-programmed robots were vulnerable to changing conditions in daily life, primarily because of a lack of ability to generate novel, non-preset flexible solutions. Thus there is a need for robotics to incorporate adaptation, which is a trait of higher order natural species. This adaptation allows higher-order natural species to change their behaviours and internal mechanisms based on experience with often dynamic environment. The ability to adapt emerged through evolutionary processes. Evolutionary Robotics is an approach to create autonomous robots that are capable of automatically generating artificial behaviors and morphologies to achieve adaptation. Evolutionary robotics has the potential to automatically synthesize controllers for real autonomous robots and generate solutions to complete tasks in the uncertain real-world. Compared to the inflexibility of pre-programmed robots, evolutionary robots are able to learn flexible solutions to given tasks through evolutionary methods.  Cognitive robotics, a branch of artificial cognitive systems research, is such an attempt to create autonomous robots by applying bio-inspired methods. As the robot interacts with environment, an underlying cognitive system can learn its own solutions toward task completion. This learning-solution-from-interaction approach, also termed as a Reinforcement Learning (RL) approach, is widely applied in cognitive robotics to learn the solutions automatically. Ideally, the solutions can emerge in the cognitive system through the trial-and-error process of the RL approach without introducing human bias.  This thesis aims to develop an evolutionary cognitive architecture (system) for a robot that can learn adaptive solutions to complete tasks. Inspired by emotion theories, this work proposes Affective Computing Multilayer Cognitive Architecture (ACMCA), a universal cognitive architecture, which is able to learn diverse solutions. Extending from previous work, ACMCA has a five-layer structure, where each layer aims to achieve different components of the solutions. The position of this thesis is that introducing a novel emotion inspired multilayer architecture that produces task solutions through subsumption operations and underlying appropriate machine learning algorithms will allow a robot to complete admissible tasks.  ACMCA’s five layers are: primary reinforcer layer, secondary reinforcer layer, core affect state layer, strategy layer, and behaviour layer. This five-layer decomposition also meets the traditional decomposition of a mobile control system into functional modules (e.g. perception, modelling, planning, task execution, and motor control). Each layer contains computing nodes as functional modules that process various Stimuli, Actions, and their consequential Outcomes of the cognitive system. In this work, 17 computing nodes and their connections in ACMCA represent the solutions that a mobile robot has learned to complete navigation tasks in complex scenarios.  Inspired by the Constructive Theory 1 and the robotic subsumption system, this work proposes a contingency-based subsumption approach to construct ACMCA. This contingency is termed Stimuli-Action-Outcome Contingency (SAOC), which is extended from the Action-Outcome (AO) contingency of Construction Theory. SAOCs are represented by “if-then” rules, termed SAOC rules, which encapsulate Stimuli, Actions, and their consequential Outcomes, providing clear symbolic interpretations. That is, the symbolic meaning of a SAOC rule can be interpreted as: if the input stimulus is perceived, the output action will be advocated as a cognitive response, expecting the outcome of the action with an estimation of relevance. As low-level computing nodes encapsulate Stimulus, Actions, and Outcomes, high-level computing nodes can subsume these low-level ones through the form of SAOC rules. Therefore, the proposed ACMCA can be constructed by subsumption layers of Stimuli-Action-Outcome Contingency (SAOC) rules.  This work applies machine learning techniques to facilitate ACMCA’s real-world robotic implementation. This work selects Accuracy-based Learning Classifier Systems (XCS) algorithms as the underlying machine learning techniques that are deployed at computing nodes for the contingency-based subsumption operations. The mitosis approach of XCS and the XCS with a Combined Reward method (XCSCR) are two novel variants of XCS algorithm. They are proposed to amend two challenges that occur when the standard XCS approaches are applied for robotic applications. The mitosis approach introduces an accuracy pressure into the algorithm’s evolutionary process, improving the algorithms’ performance in robotic applications where noisy interferences exist. The XCSCR enables the policy to emerge earlier and more frequently than the existing benchmark approaches in multistep problems. Therefore, a robot with the XCSCR can handle a multistep scenario more effectively than those with the benchmarked algorithms.  This work conducts five experiments to test the capability of ACMCA and its underlying algorithms in learning solutions for robotic navigation tasks. The five experiments are conducted as follows: reflex-learning, IR-tuning, deliberation-establishing, emotion model, and combined reward assignment. As the results of the experiments, three different affective patterns have emerged in the first three experiments, an emotion model has emerged in the fourth experiments, and the fifth experiment explores ACMCA’s potential implementation in the life-long learning scenario.  These results demonstrate that ACMCA, a novel emotion inspired multilayer architecture, can produce task solutions through contingency-based subsumption operations and underlying appropriate machine learning algorithms, allowing a robot to complete admissible tasks through evolutionary processes. The contingency-based subsumption operations can establish three contingencies and one emotion model between the subsumed components by multiple RL agents which deploy the proposed mitosis approach of XCS algorithms. These three emotion patterns and emotion model can consistently improve the robot’s navigation performance with interpretable explanations. These two variants of XCS algorithms can amend shortfalls of the standard XCS approach in real-world robotic implementations. It has been demonstrated that the diverse solutions learned by ACMCA improve the navigation performance of the robot in terms of higher flexibility, reduction in continuous collisions and shorter navigation time consumption.",,,10.26686/wgtn.17148398.v1,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
4d9742c88c303b4437c930530bf89c47b2814368,https://www.semanticscholar.org/paper/4d9742c88c303b4437c930530bf89c47b2814368,Computational Limitations of Stochastic Universal Turing Machine,"The deployment of online algorithms is a natural problem. In this work, we argue the construction of reinforcement learning, which embodies the confusing principles of artificial intelligence. We verify that while robots can be made interposable, read-write, and omniscient , public-private key pairs can be made highly-available, symbiotic, and peer-to-peer.",,,,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
47c29c305d0ec04a8c8222b09141244ad759cc49,https://www.semanticscholar.org/paper/47c29c305d0ec04a8c8222b09141244ad759cc49,Lifelong Learning : A Reinforcement Learning Approach,"s (9): Abstract 3: Efficient deep neural networks for perception in autonomous driving (Jose M. Alvarez, TRI) in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 09:00 AM3: Efficient deep neural networks for perception in autonomous driving (Jose M. Alvarez, TRI) in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 09:00 AM Abstract Convolutional neural networks have achieved impressive success in many tasks in computer vision such as image classification, object detection / recognition or semantic segmentation. While these networks have proven effective in all these applications, they come at a high memory and computational cost, thus not feasible for applications where power and computational resources are limited. In addition, the process to train the network reduces productivity as it not only requires large computer servers but also takes a significant amount of time (several weeks) with the additional cost of engineering the architecture. In this talk, I first introduce our efficient architecture based on filter-compositions and then, a novel approach to jointly learn the architecture and explicitly account for compression during the training process. Our results show that we can learn much more compact models and significantly reduce training and inference time.Convolutional neural networks have achieved impressive success in many tasks in computer vision such as image classification, object detection / recognition or semantic segmentation. While these networks have proven effective in all these applications, they come at a high memory and computational cost, thus not feasible for applications where power and computational resources are limited. In addition, the process to train the network reduces productivity as it not only requires large computer servers but also takes a significant amount of time (several weeks) with the additional cost of engineering the architecture. In this talk, I first introduce our efficient architecture based on filter-compositions and then, a novel approach to jointly learn the architecture and explicitly account for compression during the training process. Our results show that we can learn much more compact models and significantly reduce training and inference time. Bio: Dr. Jose Alvarez is a senior research scientist at Toyota Research Institute. His main research interests are in developing robust and efficient deep learning algorithms for perception with focus on autonomous vehicles. Previously, he was a researcher at Data61 / CSIRO (formerly NICTA), a Postdoctoral researcher at the Courant Institute of Mathematical Science, New York University, and visiting scholar at University of Amsterdam and Group Research Electronics at Volkswagen. Dr. Alvarez graduated in 2012 and he was awarded the best Ph.D. Thesis award. Dr. Alvarez serves as associate editor for IEEE Trans. on Intelligent Transportation Systems. Abstract 4: Visual 3D Scene Understanding and Prediction for ADAS (Manmohan Chandraker, NEC Labs) in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 09:30 AM4: Visual 3D Scene Understanding and Prediction for ADAS (Manmohan Chandraker, NEC Labs) in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 09:30 AM Abstract: Modern advanced driver assistance systems (ADAS) rely on a range of sensors including radar, ultrasound, LIDAR and cameras. Active sensors have found applications in detecting traffic participants (TPs) such as cars or pedestrians and scene elements (SEs) such as roads. However, camera-based systems have the potential to achieve or augment these capabilities at a much lower cost, while allowing new ones such as determination of TP and SE semantics as well as their interactions in complex traffic scenes. Modern advanced driver assistance systems (ADAS) rely on a range of sensors including radar, ultrasound, LIDAR and cameras. Active sensors have found applications in detecting traffic participants (TPs) such as cars or pedestrians and scene elements (SEs) such as roads. However, camera-based systems have the potential to achieve or augment these capabilities at a much lower cost, while allowing new ones such as determination of TP and SE semantics as well as their interactions in complex traffic scenes. In this talk, we present several technical advances for vision-based ADAS. A common theme is to overcome the challenges posed by lack of large-scale annotations in deep learning frameworks. We introduce approaches to correspondence estimation that are trained on purely synthetic data but adapt well to real data at test-time. We introduce object detectors that are light enough for ADAS, trained with knowledge distillation to retain accuracies of deeper architectures. Our semantic segmentation methods are trained on weak supervision that requires only a tenth of conventional annotation time. We propose methods for 3D reconstruction that use deep supervision to recover fine TP part locations while relying on purely synthetic 3D CAD models. We develop deep learning frameworks for multi-target tracking, as well as occlusion-reasoning in TP localization and SE layout estimation. Finally, we present a framework for TP behavior prediction in complex traffic scenes that accounts for TP-TP and TP-SE interactions. Our approach allows prediction of diverse multimodal outcomes and aims to account for long-term strategic behaviors in complex scenes. ICML 2017 Workshop book Generated Mon Aug 13, 2018 Page 4 of 20 Bio: Manmohan Chandraker is an assistant professor at the CSE department of the University of California, San Diego and leads the computer vision research effort at NEC Labs America in Cupertino. He received a B.Tech. in Electrical Engineering at the Indian Institute of Technology, Bombay and a PhD in Computer Science at the University of California, San Diego. His personal research interests are 3D scene understanding and reconstruction, with applications to autonomous driving and human-computer interfaces. His works have received the Marr Prize Honorable Mention for Best Paper at ICCV 2007, the 2009 CSE Dissertation Award for Best Thesis at UCSD, a PAMI special issue on best papers of CVPR 2011 and the Best Paper Award at CVPR 2014. Abstract 6: 2 x 15 Contributed Talks on Datasets and Occupancy Maps in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 10:30 AM6: 2 x 15 Contributed Talks on Datasets and Occupancy Maps in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 10:30 AM Jonathan Binas, Daniel Neil, Shih-Chii Liu, Tobi Delbruck, DDD17: End-To-End DAVIS Driving Dataset Ransalu Senanayake and Fabio Ramos, Bayesian Hilbert Maps for Continuous Occupancy Mapping in Dynamic Environments Abstract 7: Beyond Hand Labeling: Simulation and Self-Supervision for Self-Driving Cars (Matt Johnson, University of Michigan) in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 11:00 AM7: Beyond Hand Labeling: Simulation and Self-Supervision for Self-Driving Cars (Matt Johnson, University of Michigan) in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 11:00 AM Self-driving cars now deliver vast amounts of sensor data from large unstructured environments. In attempting to process and interpret this data there are many unique challenges in bridging the gap between prerecorded data sets and the field. This talk will present recent work addressing the application of deep learning techniques to robotic perception. We focus on solutions to several pervasive problems when attempting to deploy such techniques on fielded robotic systems. The themes of the talk revolve around alternatives to gathering and curating data sets for training. Are there ways of avoiding the labor-intensive human labeling required for supervised learning? These questions give rise to several lines of research based around self-supervision, adversarial learning, and simulation. We will show how these approaches applied to self-driving car problems have great potential to change the way we train, test, and validate machine learning-based systems. Bio: Matthew Johnson-Roberson is Assistant Professor of Engineering in the Department of Naval Architecture & Marine Engineering and the Department of Electrical Engineering and Computer Science at the University of Michigan. He received a PhD from the University of Sydney in 2010. He has held prior postdoctoral appointments with the Centre for Autonomous Systems CAS at KTH Royal Institute of Technology in Stockholm and the Australian Centre for Field Robotics at the University of Sydney. He is a recipient of the NSF CAREER award (2015). He has worked in robotic perception since the first DARPA grand challenge and his group focuses on enabling robots to better see and understand their environment. Abstract 8: Learning Affordance for Autonomous Driving (JianXiong Xiao, AutoX) in ICML Workshop on Machine Learning for Autonomous Vehicles 2017, 11:30 AM Today, there are two major paradigms for vision-based autonomous driving systems: mediated perception approaches that parse an entire scene to make a driving decision, and behavior reflex approaches that directly map an input image to a driving action by a regressor. In this paper, we propose a third paradigm: a direct perception based approach to estimate the affordance for driving. We propose to map an input image to a small number of key perception indicators that directly relate to the affordance of a road/traffic state for driving. Our representation provides a set of compact yet complete descriptions of the scene to enable a simple controller to drive autonomously. Falling in between the two extremes of mediated perception and behavior reflex, we argue that our direct perception representation provides the right level of abstraction. We evaluate our approach in a virtual racing game as well as real world driving and show that our model can work well to drive a car in a very diverse set of virtual and ",,,,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
480a28e01cbb5526b4260ffddb1301ae4f4e8890,https://www.semanticscholar.org/paper/480a28e01cbb5526b4260ffddb1301ae4f4e8890,ZigBee based wireless indoor localization with sensor placement optimization towards practical home sensing*,"Indoor localization with wireless communication technologies is gaining popularity among the ubiquitous computing and intelligent robotics communities. Thanks to the rapid growth in statistical machine learning research, indoor localization methods are being actively pursued with accelerated localization accuracy. However, cost in terms of budget constraints with respect to the number of installed sensors should be considered towards practical home sensing, however few studies have addressed this issue. We propose an installation scenario for practical home sensing applications and a flexible procedure for it with optimal sensor selection algorithms. With this scenario, we assume that a large number of ZigBee devices are temporarily deployed to the home in the initial status, then redundant sensors are efficiently taken off via optimal sensor selection. Thanks to a wide variety of options to formulate sensor selection, we describe an empirical evaluation with various formulations. Specifically, we used prototype ZigBee-based wireless sensor systems in an actual residential environment spread over then evaluated the trade-offs between accuracy and the number of sensors. The empirical results suggest that the backward greedy sensor selection algorithm achieves the most stable performance and that a few selected sensors exhibited competitive performance compared to the initial large-number setting.",Adv. Robotics,2016.0,10.1080/01691864.2015.1132636,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
48932c71393b9a24df14f7cfaaca3743040d23c3,https://www.semanticscholar.org/paper/48932c71393b9a24df14f7cfaaca3743040d23c3,Designing and sharing activity recognition systems across platforms,"Features Concept Matching Self-Calibration, Self-Learning Figure 7. Representation of the level at which a common representation is assumed to share a recognition system between users (platforms) or domains. 90 • IEEE ROBOTICS & AUTOMATION MAGAZINE • JUNE 2011 A hybrid approach between sensor-level and feature-level sharing was further proposed by Kunze et al., who demonstrated that sensors can autonomously self-characterize their on-body placement [55] and orientation [56] using machine-learning techniques. They propose to use onbody sensor placement self-characterization as a way to select, among a number of preprogrammed ARCs, the one most suited for the detected sensor placement. Similarly in robotics, data from different sensors can be converted into identical abstract representations. For instance, 3-D point clouds can be measured by stereovision or a laser-range finder. Classifier-Level Sharing Transfer learning allows to translate a classification problem from one feature space to another [57] and was used to transfer perceptual categories across modalities in biological and artificial systems [58]. Conceptually, transfer learning may thus be used to translate the capability to recognize activities from one platform to another without enforcing a similar input space (i.e., sensors and features). Thus, the transfer does not affect higher-level reasoning. Practical principles allowing a system A to confer activity-recognition capabilities to another system B are outlined in [19]. Each system A and B is composed of a set of sensors SA, SB, ARCs ARCA, ARCB, and a unified communication protocol. The process of transfer learning works as follows (see Figure 8). l The user employs an activity-aware system A with ARCA and sensor set SA. For instance, a set of instrumented drawers is capable of reporting which one is being opened or closed in a storage-management scenario. l A new system is deployed in the user’s personal area network comprising a set of unknown new sensors SB (on body and/or in the user’s surroundings) and an untrained ARCB. For instance, the user wears a new sensorized wristband with an integrated acceleration sensor. l As the user performs activities, the ARCA recognizes them and broadcasts this information. l The new system B receives the class labels of the recognized activities. The ARCB incrementally learns the mapping between the signals of the sensor set SB and the activity classes. l Eventually, the systemA can be removed. The activity-recognition capability is now entirely provided by the system B. The underlying assumptions are the two systems that coexist for a longer time to operate transfer learning. In Figure 8, we show that, as the user interacts with a set of drawers, the body-worn system incrementally learns to recognize opening and closing gestures. In robotics, this sharing approach may be used to allow the robots with different sensory inputs to learn to recognize semantically identical activities or to learn how to use a new sensor when the robot parts are upgraded, thus easing programming. Symbolic-Level Sharing The reasoning program to infer higher level activities from spotted action primitives is shared between platforms. As the environment in which the two platforms operate may lead to the detection of semantically different action primitives, a direct transfer of the reasoning is not always possible. Carrying out a prior concept matching can address this. For instance, to reason about the activity of a user, one needs first to know in which room he is located. One environment may have a sensor allowing to detect the action primitive “room door activated.” Another environment may have a proximity infrared sensor allowing to detect “movement in the room.” The interpretation of the sensor data requires different features and classifiers in each case. However, although the classifiers deliver semantically different action primitives, Recognized Activities from Drawer Sensors Recognized Activities from On-Body Sensors",,2011.0,10.3929/ETHZ-A-010001702,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
cbd1456f230de7a4e8e78690ea36ac4d6eeee688,https://www.semanticscholar.org/paper/cbd1456f230de7a4e8e78690ea36ac4d6eeee688,A Rapid Situational Awareness Development Framework for Heterogeneous Manned-Unmanned Teams,"This paper presents a robust framework for configuring and deploying a heterogeneous team of smart unmanned systems and human agents in dynamic and un-modeled environments to rapidly build mission critical situational awareness with selective details of potential areas of interest, especially focusing on minimized cognitive loading of the human agents. Five key components, namely control, communication, artificial intelligence (AI), platform, and visualization, merge seamlessly into a holistic framework to deliver this rapid situational awareness development capability to the heterogeneous manned unmanned team (MUM-T). In this framework, the overall control is seen as a combination of agent level control and mission level control. A common software, Robot Operating System (ROS), is used to establish communication, and consequently consensus, among the heterogeneous swarm of unmanned systems. These unmanned platforms are customized with co-processing hardware that can execute advanced artificial intelligence machine learning (AI/ML) modules to not only deliver stable and cooperative performance of these unmanned platforms in the swarm but also support human-centric human robot interaction (HRI). Finally, to reduce the cognitive burden on the human agents, a triaged visualization scheme, enabled through mixed reality (MR) technology, is implemented. This paper presents a preliminary proof of concept study for the presented hybrid map (i.e. 2D mapping with 3D detailing) construction framework, tested with a heterogeneous swarm of unmanned aerial vehicles (UAVs) of varying capabilities, teamed with a human operator.",NAECON 2018 - IEEE National Aerospace and Electronics Conference,2018.0,10.1109/NAECON.2018.8556769,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10130e49a32568e667e9cc1afbfbfefde2d73c77,https://www.semanticscholar.org/paper/10130e49a32568e667e9cc1afbfbfefde2d73c77,Data Transfer via UAV Swarm Behaviours,"This paper presents an adaptive robotic swarm of Unmanned Aerial Vehicles (UAVs) enabling communications between separated non-swarm devices. The swarm nodes utilise machine learning and hyper-heuristic rule evolution to enable each swarm member to act appropriately for the given environment. The contribution of the machine learning is verified with an exploration of swarms with and without this module. The exploration finds that in challenging environments the learning greatly improves the swarm’s ability to complete the task. 
The swarm evolution process of this study is found to successfully create different data transfer methods depending on the separation of non-swarm devices and the communication range of the swarm members. This paper also explores the resilience of the swarm to agent loss, and the scalability of the swarm in a range of environment sizes. In regard to resilience, the swarm is capable of recovering from agent loss and is found to have improved evolution. In regard to scalability, the swarm is observed to have no upper limit to the number of agents deployed in an environment. However, the size of the environment is seen to be a limit for optimal swarm performance.",Journal of Telecommunications and the Digital Economy,2018.0,10.18080/AJTDE.V6N2.142,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
8cf4d2367d41c8349eeee93c4aac46a10b43faae,https://www.semanticscholar.org/paper/8cf4d2367d41c8349eeee93c4aac46a10b43faae,Enabling intelligent battlefield healthcare through secure cyber medicine,"Providing advanced healthcare to the warfighters in the battlefield has proven challenging due to the difficult environmental conditions and geographical separation between the injured warrior and healthcare providers. The introduction of Cyber Medicine enables physicians and soldiers to utilize technologies including mobile apps, robotics, connectivity to wired/wireless networks, satellites, clouds, HPCs, and software to identify, assess and treat the injured. However, what happens when the adversary attacks the cyber domain in addition to the physical domain? The answer could be that all automated systems will become suspect whether they are embedded systems, information processing systems, diagnosis and triage systems, or remote surgical robotics. This analysis identifies areas where the intelligent Cyber-Medical System can provide better healthcare to the battlefield including services to the disadvantaged soldier at the edge. Architecting intelligent systems starts with learning the desired system operation, sifting through historical data and procedure outcomes, assessing vulnerabilities, then delivering systems that mimics and augment human performance to solve problems. The battlefield Cybermedicine has the challenge of increased cyber security risks due to the need to be deployed in hostile environment, and the challenge of dealing with injuries that are unique to the battlefield. Moreover, the viability of intelligent automation depends on reliable connectivity and availability of reliable data and infrastructure, while the battlefield lacks both those conditions. The goal of this study is to deliver medical services and alleviate the vulnerability impacts through more secure design, development, deployment, maintenance, and operations. Additionally, this paper introduces new cybermedicine concepts and architectures that benefit from the various types of Machine Learning and Artificial Intelligence to build Cyber-Medical System that can resist corruption from unauthenticated users/data, and from active malware and physical media attacks.",Defense + Commercial Sensing,2019.0,10.1117/12.2516021,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
a511a986af07804261d3b35badf764c622e3f502,https://www.semanticscholar.org/paper/a511a986af07804261d3b35badf764c622e3f502,Artificial Intelligence: A European Perspective,"We are only at the beginning of a rapid period of transformation of our economy and society due to the convergence of many digital technologies. Artificial Intelligence (AI) is central to this change and offers major opportunities to improve our lives. The recent developments in AI are the result of increased processing power, improvements in algorithms and the exponential growth in the volume and variety of digital data. Many applications of AI have started entering into our every-day lives, from machine translations, to image recognition, and music generation, and are increasingly deployed in industry, government, and commerce. Connected and autonomous vehicles, and AI-supported medical diagnostics are areas of application that will soon be commonplace. There is strong global competition on AI among the US, China, and Europe. The US leads for now but China is catching up fast and aims to lead by 2030. For the EU, it is not so much a question of winning or losing a race but of finding the way of embracing the opportunities offered by AI in a way that is human-centred, ethical, secure, and true to our core values. The EU Member States and the European Commission are developing coordinated national and European strategies, recognising that only together we can succeed. We can build on our areas of strength including excellent research, leadership in some industrial sectors like automotive and robotics, a solid legal and regulatory framework, and very rich cultural diversity also at regional and sub-regional levels. It is generally recognised that AI can flourish only if supported by a robust computing infrastructure and good quality data: â€¢ With respect to computing, we identified a window of opportunity for Europe to invest in the emerging new paradigm of computing distributed towards the edges of the network, in addition to centralised facilities. This will support also the future deployment of 5G and the Internet of Things. â€¢ With respect to data, we argue in favour of learning from successful Internet companies, opening access to data and developing interactivity with the users rather than just broadcasting data. In this way, we can develop ecosystems of public administrations, firms, and civil society enriching the data to make it fit for AI applications responding to European needs. We should embrace the opportunities afforded by AI but not uncritically. The black box characteristics of most leading AI techniques make them opaque even to specialists. AI systems are currently limited to narrow and well-defined tasks, and their technologies inherit imperfections from their human creators, such as the well-recognised bias effect present in data. We should challenge the shortcomings of AI and work towards strong evaluation strategies, transparent and reliable systems, and good human-AI interactions. Ethical and secure-by-design algorithms are crucial to build trust in this disruptive technology, but we also need a broader engagement of civil society on the values to be embedded in AI and the directions for future development. This social engagement should be part of the effort to strengthen our resilience at all levels from local, to national and European, across institutions, industry and civil society. Developing local ecosystems of skills, computing, data, and applications can foster the engagement of local communities, respond to their needs, harness local creativity and knowledge, and build a human-centred, diverse, and socially driven AI. We still know very little about how AI will impact the way we think, make decisions, relate to each other, and how it will affect our jobs. This uncertainty can be a source of concern but is also a sign of opportunity. The future is not yet written. We can shape it based on our collective vision of what future we would like to have. But we need to act together and act fast.",,2018.0,10.2760/11251,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
e340e84f3337420dc1150739165c37e364ffe448,https://www.semanticscholar.org/paper/e340e84f3337420dc1150739165c37e364ffe448,Benchmarking Incremental Regressors in Traversal Cost Assessment,,ICANN,2019.0,10.1007/978-3-030-30487-4_52,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
a812368fe1d4a186322bf72a6d07e1cf60067234,https://www.semanticscholar.org/paper/a812368fe1d4a186322bf72a6d07e1cf60067234,Gaussian processes for modeling of facial expressions,"Automated analysis of facial expressions has been gaining significant attention over the past years. This stems from the fact that it constitutes the primal step toward developing some of the next-generation computer technologies that can make an impact in many domains, ranging from medical imaging and health assessment to marketing and education. No matter the target application, the need to deploy systems under demanding, realworld conditions that can generalize well across the population is urgent. Hence, careful consideration of numerous factors has to be taken prior to designing such a system. The work presented in this thesis focuses on tackling two important problems in automated analysis of facial expressions: (i) view-invariant facial expression analysis; (ii) modeling of the structural patterns in the face, in terms of well coordinated facial muscle movements. Driven by the necessity for efficient and accurate inference mechanisms we explore machine learning techniques based on the probabilistic framework of Gaussian processes (GPs). Our ultimate goal is to design powerful models that can efficiently handle imagery with spontaneously displayed facial expressions, and explain in detail the complex configurations behind the human face in real-world situations. To effectively decouple the head pose and expression in the presence of large outof-plane head rotations we introduce a manifold learning approach based on multi-view learning strategies. Contrary to the majority of existing methods that typically treat the numerous poses as individual problems, in this model we first learn a discriminative manifold shared by multiple views of a facial expression. Subsequently, we perform facial expression classification in the expression manifold. Hence, the pose normalization problem is solved by aligning the facial expressions from different poses in a common latent space. We demonstrate that the recovered manifold can efficiently generalize to various poses and expressions even from a small amount of training data, while also being largely robust to corrupted image features due to illumination variations. State-of-the-art performance is achieved in the task of facial expression classification of basic emotions. The methods that we propose for learning the structure in the configuration of the muscle movements represent some of the first attempts in the field of analysis and intensity estimation of facial expressions. In these models, we extend our multi-view approach to exploit relationships not only in the input features but also in the multi-output labels. The structure of the outputs is imposed into the recovered manifold either from heuristically defined hard constraints, or in an auto-encoded manner, where the structure is learned automatically from the input data. The resulting models are proven to be robust to data with imbalanced expression categories, due to our proposed Bayesian learning of the target manifold. We also propose a novel regression approach based on product of GP experts where we take into account people’s individual expressiveness in order to adapt the learned models on each subject. We demonstrate the superior performance of our proposed models on the task of facial expression recognition and intensity estimation.",,2016.0,10.25560/44106,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
ce73965da7b88aead853694dbabce85c2d04f463,https://www.semanticscholar.org/paper/ce73965da7b88aead853694dbabce85c2d04f463,Goal-Aware Team Affiliation in Collectives of Autonomous Robots,"Collaboration in teams is essential in robot collectives. In order to achieve goals, individual robots would otherwise not be able to accomplish. In a such a distributed and highly dynamic system, a global coordination might not be possible. In this paper, we analyse static team affiliations, defined at deployment time, and compare its efficiency against dynamic team affiliations generated during runtime using random selection. Since operators might not be able to determine all dynamic aspects of the given environment at the time of deployment, we further propose a novel, goal-aware approach to affiliate each robot with a team. This approach brings together insights from biology, sociology, and psychology. In this novel approach, robots only operate on aggregated information from the network which is potentially changing during runtime. Finally, we also introduce an approach to select a team affiliation during runtime using machine learning techniques. Using 60,000 randomised scenarios, we analyse the efficiency and further discuss the different benefits and drawbacks of the proposed approaches.",2018 IEEE 12th International Conference on Self-Adaptive and Self-Organizing Systems (SASO),2018.0,10.1109/SASO.2018.00020,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
ab9f7751796988bd2de67e25de790d06f8671dcb,https://www.semanticscholar.org/paper/ab9f7751796988bd2de67e25de790d06f8671dcb,Learning Rough-Terrain Autonomous Navigation,"Autonomous navigation by a mobile robot through natural, unstructured terrain is one of the premier challenges in field robotics. The DARPA UPI program was tasked with advancing the state of the art in robust autonomous performance through challenging and widely varying environments. In order to accomplish this goal, machine learning techniques were heavily utilized to provide robust and adaptive performance, while simultaneously reducing the required development and deployment time. This paper describes the autonomous system, Crusher, developed for the UPI program, and the learning approaches that aided in its successful performance.",,2009.0,,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
bdd3cff96265ebd3786f963e51c1524bc95bfa1c,https://www.semanticscholar.org/paper/bdd3cff96265ebd3786f963e51c1524bc95bfa1c,Multimodal Information Fusion for Automatic Aesthetics Evaluation of Robotic Dance Poses,,Int. J. Soc. Robotics,2020.0,10.1007/S12369-019-00535-W,semantic_scholar,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
