paperId,url,title,abstract,venue,year,externalIds.DOI,database,query_name,query_value
45f3bc90e4c721a0a91a5083a6272552a10f4d78,https://www.semanticscholar.org/paper/45f3bc90e4c721a0a91a5083a6272552a10f4d78,How to Gain a Competitive Edge with the Digital Twin,"
 With the move towards IIoT and the Digital Age, companies in the process industry are looking to digitalize processes. One critical element in this development is the increased adoption of the Digital Twin (DT), which is being deployed in all phases of a product, plant, or process lifecycle from design to operations to maintenance.
 A DT is a virtual representation of a physical product or process used to understand and predict the physical counterpart's performance characteristics. They are used throughout the product lifecycle to simulate, predict, and optimize the product and production system before investing in physical prototypes.
 The concept is not new. For more than 30 years, product and process engineering teams have used 3D renderings and process simulation to validate manufacturability. What is new, however, is that several factors have now converged to bring the concept of the DT to the forefront as a disruptive trend in the process industry. This will be demonstrated using relevant use cases featuring organizations that have seen increases in efficiency improvements after employing digitalization and the DT
 By incorporating simulation, data analytics, and machine learning, the DT is able to demonstrate impacts of usage and training scenarios in a virtual setting. This enables identification of any potential issues in the design phase as opposed to the commissioning phase as is very common today. Process and sensor data from physical objects are collected and analyzed to determine real-time performance and operating changes over time. Feeding this data back into the product lifecycle, the DT is continuously updated to reflect changes to the physical counterpart. This creates a closed-loop of virtual feedback that makes products, production, and performance optimization possible at minimal cost.",,2020.0,10.4043/30801-ms,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
5f2836111f7b2e3c9c4df81a7b9b8f183bfb5301,https://www.semanticscholar.org/paper/5f2836111f7b2e3c9c4df81a7b9b8f183bfb5301,Accelerating Artificial Intelligence on the Grid,"In this work, we present an ongoing, three year project funded by the Advanced Research Project Agency (ARPA-E) to develop an infrastructure to accelerate the development and deployment of artificial intelligence solutions for the electric grid. The project addresses the critical issues that we have identified as hampering the deployment of AI on electric grid measurements. These issues have stymied the potential for insight from high resolution grid measurements and generally hindered artificial intelligence innovation in the utility industry. The project consists of three main components. The first is the deployment of a diverse set of grid sensors to capture a variety of grid behaviour, both from the field and in simulation. The second is the deployment of a highly performant, scalable, cloud-based data management and AI platform designed for time series data to enable the easy storage, processing and analysis of grid sensor data. The third is the cultivation of an open research community of experts around the platform and data through useful educational material, code and data sharing, and data science competitions. Overall, the project will accelerate the development of analytics, machine learning, and AI by addressing existing gaps in data, tools, and people, with the aim of improving the electric grid.",2020 Clemson University Power Systems Conference (PSC),2020.0,10.1109/PSC50246.2020.9131317,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
58dc374e2669cd54638605c336334c9aff818095,https://www.semanticscholar.org/paper/58dc374e2669cd54638605c336334c9aff818095,Selected Papers from the Eleventh ITU Kaleidoscope Academic Conference,"This special section contains two updated papers, originally presented at the eleventh International Telecommunication Union’s (ITU) Kaleidoscope academic conference. The title of the conference was “ICT for Health: Networks, Standards and Innovation,” and took place in the United States, specifi cally in Atlanta, Georgia from 4-6 December 2019. The host was the Georgia Tech Research Institute with the collaboration of the World Health Organization (WHO). There were nearly 100 participants: 70 physically at the venue coming from 16 countries and over 30 on the web. The proceedings are available on the ITU website at https://www.itu.int/pub/T-PROC-KALEI-2018, and from the IEEE Xplore Digital Library. Pictorial highlights from the conference are available at https://www.fl ickr.com/photos/ itupictures/with/49237161532/. The topic of the next conference is “Industry-Driven Digital Transformation.” It was originally scheduled for 7-9 September 2020 in Hanoi, Viet Nam, in conjunction with the ITU Digital World 2020. However, due to the Covid-19 pandemic, it is now an online conference from 7–11 December 2020 running four hours per day to accommodate the various time zones. To access the conference, check its main page at https://www.itu.int/en/ITU-T/academia/kaleidoscope/2020. The ITU Kaleidoscope series of academic conferences started in 2008 to provide an interdisciplinary forum for the discussion of Information and Communication Technologies (ICTs) relevant to future telecommunication standards. Participants typically include researchers, academics, students, engineers, policymakers, regulators as well as futurists. The fi rst article in this issue deals with Machine Learning (ML) and Artifi cial Intelligence (AI) in medicine. The main challenge is that, because of the wide variety of patients and clinical conditions, ML/AI models must produce results that practitioners can rely on even when the algorithms process previously unseen data. Another diffi culty is that these algorithms are black boxes because their exact workings are unknown. Some bioethicists have suggested that applying trust to AI is a corruption of language that can corrupt thought because it is “a category error, mistakenly assuming that AI belongs to a category of things that can be trusted” [1]. This is why international cooperation is indispensable because it allows substantial synergies in the selection of the training and test data sets as well as the validation of the software, from both engineering and clinical viewpoints. This invited article from the Fraunhofer Heinrich Hertz Institute and the Technische Universität Berlin, titled “Toward Global Validation Standards for Health AI,” covers these aspects. The authors, Markus A. Wenzel and Thomas Wiegand, present an overview of the work being carried out under the joint auspices of the ITU-T and WHO to address the use of machine learning and artifi cial intelligence in healthcare, and highlight what has been achieved in terms of guidelines. On the regulatory side, they mention the contributions of the National Health Service in the UK and the International Medical Device Regulators Forum. On the standardization side, they list activities by a variety of organizations such as the U.S. National Institute of Standards and Technology (NIST), the Chinese Electronics Standards Institute, the European Union High-Level Expert Group on AI, the German Deutsches Institut für Normung (DIN), the IEEE, and the International Organization for Standardization (ISO). The second article, “Converged Internet of Lights Network for Telecommunication, Positioning, Illumination and Medical Therapy,” is a joint contribution from several Chinese and British universities and research institutions. The authors are Jian Song, Xiaofei Wang, Jintao Wang, Hongming Zhang, Changyong Pan, Yue Zhang, and John Cosmas. They focus on the spectrum of the visible light from 380nm to 850nm, which is nearly one thousand times broader than the Radio Frequency (RF) spectrum. This is because Light Emitting Diodes (LEDs) can be deployed to modulate visible light for Visible Light Communication (VLC). Accordingly, lighting systems can be designed to combine information services using a network of LEDs integrated with sensors. This would constitute what the authors call the Internet of Lights (IoL). IoL, however, can have both positive and negative impact on human beings (as well as other animals), because of its eff ect on the circadian rhythms and hence body functions. On the positive side, it can be used as a non-intrusive intervention therapy to alleviate degenerative neurological diseases such as SeLecTeD Papers froM The ELeVenTh ITU KaLeiDoscope AcaDeMic Conference",IEEE Commun. Stand. Mag.,2020.0,10.1109/MCOMSTD.2020.9204601,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
ca1217621296f42d425c9f363ccb1e20540f54aa,https://www.semanticscholar.org/paper/ca1217621296f42d425c9f363ccb1e20540f54aa,Edge Analytics as Key Enabler for the Success of Oil & Gas 4.0,"
 
 
 Corporations & plant operators are focused on improving profitability by every possible $ (Dollar). With no control over the feed stock and finished material pricing, which are mostly governed by regulations, operators must look with in their Operation & Maintenance (O&M) for possible areas of optimization. In modern days, CIOs are greatly empowered to drive Digital Transformation strategy and contribute in improved profitability. Many of such initiatives fail to deliver the desired outcomes in timely manner. This paper discusses the essential elements of EDGE analytics embedding the fundamental aspects of plant O&M in such Digital Transformation initiatives, and thus enabling faster value realization of the investment.
 
 
 
 Every industry can be looked in to three different tiers as Assets, Process & systems and Business. Each of them has different outcomes to contribute in overall profitability. Moreover, technology, methodology, people and their collaborative adoption play a big role in achieving those outcomes.
 Asset performance is evaluated using KPIs like availability, reliability, cost & Safety. Process involves interaction of people & process fluids with those assets. However, the fundaments remain same as the source of information, based on which the O&M decisions are taken.
 Transducers & measurements around plant assets are the single biggest source of information for such decision making. Often, this information is not best utilized in terms of generating proactive insights. Information from these measurements can be converted into simple analytics. E.g. Proximity type vibration transducer measures vibration amplitude which is used for equipment safe operation and shutdown when exceed the defined threshold. Same transducer also provides the gap voltage and spectral data. Analytics definition using proximity probe gap voltage will identify rotor position within the bearing and then comparing it across the machine train along with orbit preload can give significant information about rotor dynamics. Such analytics available at EDGE are often overlooked in enterprise level predictive analytics deployed by Artificial Intelligence/ Machine Learning. One of the reasons for it is cyber security concern for the data exchange across IT-OT network layers.
 This paper talks about implementing comprehensive strategy utilizing the information from EDGE devices for EDGE analytics, various challenges and possible way forward in complying to cyber security requirements for data exchange from OT-IT systems and thus enhancing value of big data in Data Lakes.
 
 
 
 EDGE analytics adds immense value for assets in achieving best of performance KPIs. With increased adoption of cyber security practices in plant operations, there are many IT approved architectures exist today to share these analytics insight to L4 - business network. With focus on industry domain experience around systems of systems and progressive thinking, EDGE analytics will play inevitable role in the overall success of O&G 4.0 in coming years.
 
 
 
 ""Data is the new oil"". Corporates in energy sectors are driving forth industrial revolution with this belief and investing heavily in big data-based projects. Asset condition monitoring systems at EDGE in OT domain remains in silos. High resolution static & dynamic data in various operating modes collected in these Condition monitoring systems hasn't been historically much interfaced with such big data projects. Use cases of such interfaces with static & dynamic data, benefits, related workflow, data exchange architecture is relatively newer in the industry. Comprehensive discussion of these aspects in this paper will enable industries to realize faster outcomes.
",,2020.0,10.2118/203269-ms,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
0878f21553a04ae10ed1a3e55ddf4091e6238df2,https://www.semanticscholar.org/paper/0878f21553a04ae10ed1a3e55ddf4091e6238df2,ICIN 2020 Program,"For nearly fifty years, beginning with Kleinrock's pioneering work on using queueing theory to model packet flows in communication networks, network modeling has adopted the individual packet as primary level of granularity for network modeling and analysis. With the advent of terabit-switching capabilities, information-centric networking, and data centers with complex workloads and hundreds of thousands of components, the time would seem ripe to raise the level of abstraction beyond the packet. In this talk, we identify higher-level modeling abstractions are already proving useful as well as new needed abstractions. But also we identify cases where packet-level models are still crucial in providing important insights. Wednesday, February 26 10:00 11:00 K2: Keynote 2 Softwarization and IoT evolution Lefteris Mamatas (University of Macedonia, Greece) Room: La Grande Scène Chair: Alex Galis (University College London (UCL), United Kingdom (Great Britain)) Abstract: The Internet of Things (IoT), a main enabler for Industry 4.0, is considered as a system connecting myriads of people, things and services. IoT enables new large-scale applications with diverse constraints (e.g., limited resource availability or mobility) and requirements (e.g., ultra low delays). A main challenge is the evolution beyond large networks of sensing devices to multiple cooperating network deployments that implement context-sensitive communication and cloud processing strategies, through the seamless adoption of Softwarization technologies. The talk includes the following aspects: (i) a motivation of the above vision with two novel use-cases on smart-city and maritime contexts; (ii) a discussion on the evolutionary and clean-slate approaches to the IoT Softwarization; (iii) the missing elements and open issues in Software-Defined IoT and Edge Cloud technologies; and (iv) insights from our practical experience in relevant implementations and real experiments. The Internet of Things (IoT), a main enabler for Industry 4.0, is considered as a system connecting myriads of people, things and services. IoT enables new large-scale applications with diverse constraints (e.g., limited resource availability or mobility) and requirements (e.g., ultra low delays). A main challenge is the evolution beyond large networks of sensing devices to multiple cooperating network deployments that implement context-sensitive communication and cloud processing strategies, through the seamless adoption of Softwarization technologies. The talk includes the following aspects: (i) a motivation of the above vision with two novel use-cases on smart-city and maritime contexts; (ii) a discussion on the evolutionary and clean-slate approaches to the IoT Softwarization; (iii) the missing elements and open issues in Software-Defined IoT and Edge Cloud technologies; and (iv) insights from our practical experience in relevant implementations and real experiments. Wednesday, February 26 11:30 12:30 TS3: Network Slicing Room: La Grande Scène Chair: Prosper Chemouil (Orange Labs (retired), France) TS3.1 A Lightweight Policy-aware Broker for Multi-domain Network Slice Composition Xuan-Thuy Dang (Technische Universität Berlin & DAI Labor, Germany); Fikret Sivrikaya (GT-ARC gGmbH & Technische Universität Berlin, Germany) TS3.2 Enhancing the performance of 5G slicing operations via multi-tier orchestration Miquel Puig Mena (i2cat Foundation, Spain); Apostolos Papageorgiou, Leonardo Ochoa-Aday and Muhammad Shuaib Siddiqui (Fundació i2CAT, Internet i Innovació Digital a Catalunya, Spain); Gabriele Baldoni (ADLINK Technology, France) TS3.3 An Efficient Online Heuristic for Mobile Network Slice Embedding Katja Ludwig (University of Augsburg, Germany); Andrea Fendt (Nokia Bell Labs & University of Augsburg, Germany); Bernhard Bauer (University of Augsburg, Germany) Wednesday, February 26 12:30 13:00 DPS: Demo/Poster ""Elevator Pitch"" Session Room: La Grande Scène Chair: Prosper Chemouil (Orange Labs (retired), France) DPS.1 A QUIC-based proxy architecture for an efficient hybrid backhaul transport Michele Luglio and Mattia Quadrini (University of Rome Tor Vergata Dip. Ing. Elettronica, Italy); Cesare Roseti and Francesco Zampognaro (University of Rome Tor Vergata, Italy); Simon Pietro Romano (University of Napoli Federico II, Italy) DPS.2 A Blockchain-based Brokerage Platform for Fog Computing Resource Federation Marco Savi, Daniele Santoro, Katarzyna Di Meo and Daniele Pizzolli (Fondazione Bruno Kessler, Italy); Miguel Pincheira (OpenIoT Research Area, FBK CREATE-NET & University of Trento, Italy); Raffaele Giaffreda (FBK CREATE-NET, Italy); Silvio Cretti (Fondazione Bruno Kessler, Italy); Seung-woo Kum (Korea Electronics Technology Institute, Korea (South)); Domenico Siracusa (Fondazione Bruno Kessler, Italy) DPS.3 Optimized Network Slicing Proof-of-Concept with Interactive Gaming Use Case José J Alves Esteves, Jr. (Orange Labs & Sorbonne Université, France); Amina Boubendir and Fabrice M. Guillemin (Orange Labs, France); Pierre Sens (Université de Paris 6, France) DPS.4 A Deployable Containerized 5G Core Solution for Time Critical Communication in Smart Grid Van Giang Nguyen, Karl-Johan Grinnemo, Javid Taheri and Anna Brunstrom (Karlstad University, Sweden) DPS.5 FogGuru: a Fog Computing platform based on Apache Flink Davaadorj Battulga (University of Rennes 1 & U-Hopper, Italy); Daniele Miorandi (U-Hopper, Italy); Cedric Tedeschi (University of Rennes I / INRIA, France) DPS.6 5G Experimentation Framework: Architecture Specifications, Design and Deployment Louiza Yala (Orange Labs, France); Sihem Cherrared (University of Rennes 1 & Orange Labs and INRIA, France); Grzegorz Panek (Orange Polska, Poland); Sofiane Imadali and Ayoub Bousselmi (Orange Labs, France) DPS.7 A New Service Management Framework for Vehicular Networks Jose Ramirez, Onyekachukwu Augustine Ezenwigbo, Gayathri Karthick and Ramona Trestian (Middlesex University, United Kingdom (Great Britain)); Glenford E Mapp (MIddlesex University & Cantego Limited, United Kingdom (Great Britain)) DPS.8 Creating trust in automation in intent-based mobile network management Ville Vartiainen (Aalto University, Finland); Dmitry Petrov and Vilho Räisänen (Nokia Bell Labs, Finland) DPS.9 Interoperable and discrete eHealth Data Exchange between Hospital and Patient Andreea Ancuta Corici, Olaf Rode, Ben Kraufmann, Andreas Billig, Jörg Caumanns and Markus Deglmann (Fraunhofer FOKUS, Germany); Viktoria Walter, Janina Rexin and Gunther Nolte (Vivantes Netzwerk für Gesundheit GmbH, Germany) Wednesday, February 26 14:00 15:00 K3: Keynote 3 Network Operations and AI Rafia Inam (Ericsson, Sweden) Room: La Grande Scène Chair: Diego Lopez (Telefonica I+D, Spain) Abstract: The Fifth Generation Mobile Networks (5G) are seen as a key enabler for diverse-natured industry verticals (such as automotive, manufacturing, mining, utility, health, etc.) by providing a platform to support heterogeneous sets of network quality requirements. The presentation will discuss how Artificial Intelligence and automation can support Telecom industry to manage the increased complexity, scalability, and diversity in its use cases. The work presents different aspects of the network operations of the future, done in an automated, proactive, and intent-driven fashion using different AI techniques. The Fifth Generation Mobile Networks (5G) are seen as a key enabler for diverse-natured industry verticals (such as automotive, manufacturing, mining, utility, health, etc.) by providing a platform to support heterogeneous sets of network quality requirements. The presentation will discuss how Artificial Intelligence and automation can support Telecom industry to manage the increased complexity, scalability, and diversity in its use cases. The work presents different aspects of the network operations of the future, done in an automated, proactive, and intent-driven fashion using different AI techniques. Wednesday, February 26 15:00 16:10 TS4: Improving Service Performance Room: La Grande Scène Chair: Amina Boubendir (Orange Labs, France) TS4.1 Multimedia Service Management with Virtualized Cache Migration Reza Shokri Kalan (Ege UniversityTurkey, Turkey); Muge Sayit (Ege University, Turkey); Stuart Clayman (University College London (UCL), United Kingdom (Great Britain)) TS4.2 Proposal of Profile and Event Sharing by Agent Communication Masafumi Katoh (Fujitsu Labotatories Ltd., Japan); Tomonori Kubota and Eiji Yoshida (Fujitsu Laboratories, Japan); Yuji Kojima (Fujitsu Limited, Japan); Yuuichi Yamagishi (FUJITSU LIMITED, Japan) TS4.3 Double Mask: An Efficient Rule Encoding for Software Defined Networking Ahmad Abboud (University of Lorraine, France); Abdelkader Lahmadi (INRIA Nancy Grand Est, France); Michael Rusinowitch (INRIA Nancy-Grand Est, France); Miguel Couceiro (University of Lorraine, France); Adel Bouhoula (Higher School of Communication of Tunis & University of Carthage, Tunisia); Mondher Ayadi (Numeryx, France) Wednesday, February 26 16:35 18:00 TS5: Network Security Room: La Grande Scène Chair: Ved P. Kafle (National Institute of Information and Communications Technology, Japan) TS5.1 Neural network based anomaly detection for SCADA systems Lenhard Reuter (AIT Austrian Institute of Technology, Austria); Oliver Jung (AIT Austrian Institute of Technology GmbH, Austria); Julian Magin (AIT Austrian Institute of Technology, Austria) TS5.2 DDoS Detection System Using Feature Selection and Machine Learning Algorithms in a Distributed System Amjad Alsirhani (Dalhousie University, Faculty of Computer Science & Canada, Canada); Geetanshu Grover and Srinivas Sampalli (Dalhousie University, Canada); Peter Bodorik (Dalhousie University, Faculty of Computer Science, Canada) TS5.3 Configuration of the Detection Function in a Distributed IDS Using Game Theory Clement Weill (Institut Polytechnique de Paris & CEA LIST, France); Alexis Olivereau (CEA, LIST, France); Djamal Zeghlache (Insti","2020 23rd Conference on Innovation in Clouds, Internet and Networks and Workshops (ICIN)",2020.0,10.1109/icin48450.2020.9059372,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
14581d947f9856f442af4f707a704cd2cb2a34dc,https://www.semanticscholar.org/paper/14581d947f9856f442af4f707a704cd2cb2a34dc,Supercomputing-supported COVID-19 CT image comprehensive analysis assistant system,"Objective: The Coronavirus Disease 2019 (COVID-19) has become a global pandemic, causing millions of people to be infected worldwide Imaging analysis based on computed tomography (CT) data is an important means of clinical diagnosis A supercomputing-supported method is proposed for the construction of a new comprehensive CT analysis auxiliary system dealing with pneumonia Method: The system consists of four parts: input processing module, preprocessing module, imaging analysis subsystem, and artificial intelligence(AI) analysis subsystem Among the four parts, the imaging analysis subsystem detects the pneumonia features, distinguishes typical new coronary pneumonia by analyzing the typical imaging features, such as lung consolidation, ground-glass opacities, and crazy-paving pattern, and then comes to a conclusion of pneumonia The AI analysis subsystem uses a deep learning model to classify typical viral pneumonia and COVID-19, which enhances the screening ability of pneumonia Convolutional neural network is widely used as an effective algorithm for medical image analysis, particularly in image classification It is also widely utilized in the CT image screening and has achieved good results, which has attracted the attention of domestic and foreign scholars and industry The seasonable result derived from deep learning relies largely on the number and quality of training samples Given the lack of training samples, the system selects transfer learning as the technical direction for model construction Considering the quick response to the epidemic, the quality of easy maintenance and dynamic system updating is required Thus, after comparing and analyzing the performance and classification effect indexes of many common image classification models, we build a transfer learning neural network model on the basis of inception The entire neural network can be roughly divided into two parts: the first part uses a pre-trained inception network;the role of which is to convert image data into a one-dimensional feature vector The second part uses a fully connected network to improve classification prediction The imaging analysis method analyzes the image features of COVID-19, extracts the pneumonia feature areas, and carries out semantic analysis to achieve the delineation of the pneumonia target area Simultaneously, the typical imaging characteristics of COVID-19 (such as ground glass shadow, infiltration shadow, and lung consolidation) are targeted With regard to the pneumonia target area, a multi-level dynamic threshold segmentation is first used to determine the minimum lung tissue area (rectangular region of interest (ROI)) The extraction of the lung tissue area is designed as a normal workflow For each ROI, pixel statistics, threshold segmentation, regional dissolution and expansion, and abnormal proofreading are used to obtain the pneumonia target area Aiming at the relationship between the sizes of the pneumonia target area, a logical filter is established to detect the segmented distribution features and spatial relationship with the outer contour of the lung Then, based on the characteristic relationship of typical new coronary pneumonia, the typical characteristics of new coronary pneumonia are outlined The entire comprehensive analysis platform is built on the basis of the Tianhe artificial intelligence innovation-integrated platform The Tianhe artificial intelligence innovation-integrated platform is based on the hardware fusion supporting the environment of Tianhe supercomputing, cloud computing, and big data, upon which realizes the existing mainstream deep learning framework It is highly encapsulated with the processing model algorithm, forming a visual interactive template development environment covering multiple links such as data loading, model construction, training, verification, and solidified deployment As a service on this supporting platform, CT image comprehensive analysis AI auxiliary system has access to the computing resources, data resources, and external service capabiliti s of the platform and finally achieves the rapid integration and dynamic update of the system during the pandemic Result: After its release, the system has continuously and steadily provided new COVID-19 auxiliary diagnostic services and scientific research support for more than 30 hospitals and more than 100 scientific research institutions at home and abroad, providing important support for combating the epidemic Conclusion: The supercomputing-supported new coronary pneumonia CT image comprehensive analysis auxiliary system construction method proposed in this paper has achieved important application on diagnosis and research It is an effective way to achieve rapid deployment services and provide efficient support for emergencies The system applies artificial intelligence technology using CT imaging to screen for COVID-19 By applying artificial intelligence to the screening of COVID-19 with pneumonia and giving reference opinions for auxiliary diagnosis, the marking and area statistics of the inflammatory regions are improved The system achieves the combination of artificial intelligence traditional machine vision and deep learning technology to distinguish COVID-19 by using CT images The combined route of viral pneumonitis feature extraction based on traditional machine vision and the COVID-19 image classification based on artificial intelligence technology has achieved a comprehensive analysis of medical image features and COVID-19 screening The fast implementation mode of the fusion platform scenario is based on computing power and data support Relying on the Tianhe artificial intelligence innovation-integrated service platform, the platform supports intelligent frontier innovation on the basis of computing power and data, implements an open model of simultaneous research and application, and has a multi-industry training resource model library and large-scale distributed training sources With regard to rapid deployment and other service capabilities, this comprehensive analysis system is also the first public COVID-19 AI-assisted diagnostic system deployed online Analysis based directly on digital imaging and communications in medicine(DICOM) data and video data will effectively improve the analysis efficiency, but it will involve data ethics and security-related issues;however, it is the developing direction that needs to be resolved in the future © 2020, Editorial and Publishing Board of Journal of Image and Graphics All right reserved",,2020.0,,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
5fb2d1b370d268a0761b684de2cacb2a221c44b0,https://www.semanticscholar.org/paper/5fb2d1b370d268a0761b684de2cacb2a221c44b0,Transactional Auto Scaler: Elastic Scaling of Replicated In-Memory Transactional Data Grids,"In this article, we introduce TAS (Transactional Auto Scaler), a system for automating the elastic scaling of replicated in-memory transactional data grids, such as NoSQL data stores or Distributed Transactional Memories. Applications of TAS range from online self-optimization of in-production applications to the automatic generation of QoS/cost-driven elastic scaling policies, as well as to support for what-if analysis on the scalability of transactional applications.
 In this article, we present the key innovation at the core of TAS, namely, a novel performance forecasting methodology that relies on the joint usage of analytical modeling and machine learning. By exploiting these two classically competing approaches in a synergic fashion, TAS achieves the best of the two worlds, namely, high extrapolation power and good accuracy, even when faced with complex workloads deployed over public cloud infrastructures.
 We demonstrate the accuracy and feasibility of TAS’s performance forecasting methodology via an extensive experimental study based on a fully fledged prototype implementation integrated with a popular open-source in-memory transactional data grid (Red Hat’s Infinispan) and industry-standard benchmarks generating a breadth of heterogeneous workloads.",TAAS,2014.0,10.1145/2620001,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
d91b1b996678425418321d9de5b251778eb506d7,https://www.semanticscholar.org/paper/d91b1b996678425418321d9de5b251778eb506d7,Knowledge engineering with semantic web technologies for decision support systems based on psychological models of expertise,"Machines that provide decision support have traditionally used either a representation of human expertise or used mathematical algorithms. Each approach has its own limitations. This study helps to combine both types of decision support system for a single system. However, the focus is on how the machines can formalise and manipulate the human representation of expertise rather than on data processing or machine learning algorithms. It will be based on a system that represents human expertise in a psychological format. The particular decision support system for testing the approach is based on a psychological model of classification that is called the Galatean model of classification. The simple classification problems only require one XML structure to represent each class and the objects to be assigned to it. However, when the classification system is implemented as a decision support system within more complex realworld domains, there may be many variations of the class specification for different types of object to be assigned to the class in different circumstances and by different types of user making the classification decision. All these XML structures will be related to each other in formal ways, based on the original class specification, but managing their relationships and evolution becomes very difficult when the specifications for the XML variants are text-based documents. For dealing with these complexities a knowledge representation needs to be in a format that can be easily understood by human users as well as supporting ongoing knowledge engineering, including evolution and consistency of knowledge. The aim is to explore how semantic web technologies can be employed to help the knowledge engineering process for decision support systems based on human expertise, but deployed in complex domains with variable circumstances. The research evaluated OWL as a suitable vehicle for representing psychological expertise. The task was to see how well it can provide a machine formalism for the knowledge without losing its psychological validity or transparency: that is, the ability of end users to understand the knowledge representation intuitively despite its OWL format. The OWL Galatea model is designed in this study to help in automatic knowledge maintenance, reducing the replication of knowledge with variant uncertainties and support in knowledge engineering processes. The OWL-based approaches used in this model also aid in the adaptive knowledge management. An adaptive assessment questionnaire is an example of it, which is dynamically derived using the users age as the seed for creating the alternative questionnaires. The credibility of the OWL Galatea model is tested by applying it on two extremely different assessment domains (i.e. GRiST and ADVANCE). The conclusions are that OWLbased specifications provide the complementary structures for managing complex knowledge based on human expertise without impeding the end users’ understanding of the knowledgebase. The generic classification model is applicable to many domains and the accompanying OWL specification facilitates its implementations.",,2016.0,,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
9e0090f244d3da646aa472691dad616c2e59475f,https://www.semanticscholar.org/paper/9e0090f244d3da646aa472691dad616c2e59475f,Financial forecasting with Neural Networks and Reservoir Computing,"Financial forecasting has emerged as a key field of study in the last decades as budget planning, and decision-making processes play a vital part in establishing and maintaining a healthy and sturdy business. Last years, Machine Learning and Deep Learning’s concepts have become prominent in the financial industry due to their ability to handle vast amounts of data and extract time-dependent patterns from non-linear relationships along with the -nowadaysexponentially growing availability of computing power. More and more industries and business operations tend to deploy artificial intelligence technology to automize their processes, minimize their risks and optimize their development in terms of increasing their revenues as a consequence of high quality and robust productivity. The wide range of Deep Learning usage in the finance industry extends from security and fraud detection, underwriting, stock marketing predictions, and chatbot advisory. [1][2][3] The possible outcomes and variations of Machine Learning applications are fully capable to cover a wide spectrum of needs and ideas and in this work we have developed a theoretical framework to acquire fundamental understanding of the Deep Learning philosophy and concepts, studying a very popular Neural Network type by the name of Recurrent Neural Networks, and another promising one by the name Reservoir Computing and their predictive abilities on time series of data. In addition to this, our work aims to study systematically and evaluate different ways to convert a dataset into a more «friendly» form, to optimize the predicting ability of the models presented. Conversion of data series to stationary sequences proves to be an inevitable process to carry out time-series analysis efficiently and the second chapter of results is delving into this issue. Finally, this work is also enhanced by a short analysis and description of a «shifting» problem we encountered during different evaluation",,,,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
bd368b2deea4d8342f1a3d227df929880d459c6c,https://www.semanticscholar.org/paper/bd368b2deea4d8342f1a3d227df929880d459c6c,Dynamic Pricing for Airline Ancillaries with Customer Context,"Ancillaries have become a major source of revenue and profitability in the travel industry. Yet, conventional pricing strategies are based on business rules that are poorly optimized and do not respond to changing market conditions. This paper describes the dynamic pricing model developed by Deepair solutions, an AI technology provider for travel suppliers. We present a pricing model that provides dynamic pricing recommendations specific to each customer interaction and optimizes expected revenue per customer. The unique nature of personalized pricing provides the opportunity to search over the market space to find the optimal price-point of each ancillary for each customer, without violating customer privacy. In this paper, we present and compare three approaches for dynamic pricing of ancillaries, with increasing levels of sophistication: (1) a two-stage forecasting and optimization model using a logistic mapping function; (2) a two-stage model that uses a deep neural network for forecasting, coupled with a revenue maximization technique using discrete exhaustive search; (3) a single-stage end-to-end deep neural network that recommends the optimal price. We describe the performance of these models based on both offline and online evaluations. We also measure the real-world business impact of these approaches by deploying them in an A/B test on an airline's internet booking website. We show that traditional machine learning techniques outperform human rule-based approaches in an online setting by improving conversion by 36% and revenue per offer by 10%. We also provide results for our offline experiments which show that deep learning algorithms outperform traditional machine learning techniques for this problem. Our end-to-end deep learning model is currently being deployed by the airline in their booking system.",KDD,2019.0,10.1145/3292500.3330746,semantic_scholar,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
