contentType,identifier,title,publicationName,doi,publisher,publicationDate,abstract,url,database,query_name,query_value
Chapter ConferencePaper,doi:10.1007/978-3-319-74690-6_18,Machine Learning: A Convergence of Emerging Technologies in Computing,The International Conference on Advanced Machine Learning Technologies and Applications (AMLTA2018),10.1007/978-3-319-74690-6_18,Springer,1/1/2018,"Machine Learning (ML) is the convergence of different disciplines in science and technology. While it is conceived, ML is part of computer science however, in its essence, it borrows or utilizes methods from other classic disciplines and mature computing theories and technologies, such as statistics, computational algorithms, optimization, and data mining. In this paper, we explore how these disciplines and technologies work hand in hand to prepare a passionate researcher gains a comprehensive perspective for being an ML expert. We have proposed a roadmap to show how different disciplines and technologies contribute to the ML foundation and we discuss each part of the roadmap separately. Moreover, to apply the proposed roadmap in practical terms, we also present how to use the proposed roadmap in the context of IoT and Fog Computing. The main contribution of this paper is to provide a guideline by developing a roadmap for foundational requirements of being a Machine Learning subject matter expert for the researchers or industry experts.",http://dx.doi.org/10.1007/978-3-319-74690-6_18,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-96728-8_14,Virtual Environment for Training Autonomous Vehicles,Towards Autonomous Robotic Systems,10.1007/978-3-319-96728-8_14,Springer,1/1/2018,"Driver assistance and semi-autonomous features are regularly added to commercial vehicles with two key stakes: collecting data for training self-driving algorithms, and using these vehicles as testbeds for these algorithms. Due to the nature of algorithms used in autonomous vehicles, their behavior in unknown situation is not fully predictable. This calls for extensive testing. In this paper, we propose to use a virtual environment for both testing algorithms for autonomous vehicles and acquiring simulated data for their training. The benefit of this environment is to able to train algorithms with realistic simulated sensor data before their deployment in real life. To this end, the proposed virtual environment has the capacity to generate similar data than real sensors (e.g. cameras, LiDar, ...). After reviewing state-of-the-art techniques and datasets available for the automotive industry, we identify that dynamic data generated on-demand is needed to improve the current results in training autonomous vehicles. Our proposition describes the benefits a virtual environment brings in improving the development, quality and confidence in the algorithms.",http://dx.doi.org/10.1007/978-3-319-96728-8_14,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-81-322-3760-0_5,The Value of Disruptive Innovations,Global Innovation and Economic Value,10.1007/978-81-322-3760-0_5,Springer,1/1/2018,"The exceptional characteristics of disruptive innovations (the Internet, Social media, Internet of Things and Autonomous driving) are discussed. The transformative impact of these radical innovations is assessed. The consumer surplus generated by the ubiquitous mobile phones and the role of social media in the ‘socialized’ world is discussed. The staggering impact of IOT to connect all inanimate things and the truly disruptive nature of autonomous vehicles will be watershed moments.",http://dx.doi.org/10.1007/978-81-322-3760-0_5,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-1-4842-3453-2_11,New Research and Future Directions,Introduction to Deep Learning Business Applications for Developers,10.1007/978-1-4842-3453-2_11,Springer,1/1/2018,"Many supervised tasks in natural language processing, speech recognition, and automatic video analysis may soon become trivial through large RNNs. In the near future, both supervised learning RNNs and reinforcement learning will be greatly scaled up. Current large ANNs have on the order of a billion connections; soon that will be a trillion, at the same price. By comparison, human brains have a trillions of—much slower—connections.",http://dx.doi.org/10.1007/978-1-4842-3453-2_11,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-658-20460-0_3,Digital Technologies and Business Model Innovations for Urban Mobility,Paradigm Shift in Urban Mobility,10.1007/978-3-658-20460-0_3,Springer,1/1/2018,"Cities have long been at the forefront of sustainable, multimodal mobility due to the transportation demands placed on a city by a large, densely located population. There is a considerable movement towards a more advanced and intelligent approach to urban mobility. Cities are moving toward a model of on-demand mobility in which citizens can take advantage of clean transportation options that meet their immediate needs, increase accessibility and contribute to much higher quality of life in urban areas.",http://dx.doi.org/10.1007/978-3-658-20460-0_3,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-319-63450-0_13,Sound Analysis in Smart Cities,Computational Analysis of Sound Scenes and Events,10.1007/978-3-319-63450-0_13,Springer,1/1/2018,"This chapter introduces the concept of smart cities and discusses the importance of sound as a source of information about urban life. It describes a wide range of applications for the computational analysis of urban sounds and focuses on two high-impact areas, audio surveillance, and noise pollution monitoring, which sit at the intersection of dense sensor networks and machine listening. For sensor networks we focus on the pros and cons of mobile versus static sensing strategies, and the description of a low-cost solution to acoustic sensing that supports distributed machine listening. For sound event detection and classification we focus on the challenges presented by this task, solutions including feature design and learning strategies, and how a combination of convolutional networks and data augmentation result in the current state of the art. We close with a discussion about the potential and challenges of mobile sensing, the limitations imposed by the data currently available for research, and a few areas for future exploration.",http://dx.doi.org/10.1007/978-3-319-63450-0_13,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-00151-3_1,Stochastic Temporal Logic Abstractions: Challenges and Opportunities,Formal Modeling and Analysis of Timed Systems,10.1007/978-3-030-00151-3_1,Springer,1/1/2018,"Reasoning about uncertainty is one of the fundamental challenges in the real-world deployment of many cyber-physical system applications. Several models for capturing environment uncertainty have been suggested in the past, and these typically are parametric models with either Markovian assumptions on the time-evolution of the system, or Gaussian assumptions on uncertainty. In this paper, we propose a framework for creating data-driven abstractions of the environment based on Stochastic Temporal Logics . Such logics allow combining the power of temporal logic-based absractions with powerful stochastic modeling techniques. Our framework allows constructing stochastic models using generalized master equations , which can be viewed as a nonparametric model capturing the dynamic evolution of the probabilities of system variables with time. Furthermore, we show how we can automatically infer temporal logic based abstractions from such a model. We give examples of applications for such a framework, and highlight some of the open problems and challenges in this approach.",http://dx.doi.org/10.1007/978-3-030-00151-3_1,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-99130-6_1,Practical Experience Report: Automotive Safety Practices vs. Accepted Principles,"Computer Safety, Reliability, and Security",10.1007/978-3-319-99130-6_1,Springer,1/1/2018,"This paper documents the state of automotive computer-based system safety practices based on experiences with unintended acceleration litigation spanning multiple vehicle makers. There is a wide gulf between some observed automotive practices and established principles for safety critical system engineering. While some companies strive to do better, at least some car makers in the 2002–2010 era took a test-centric approach to safety that discounted non-reproducible and “unrealistic” faults, instead blaming driver error for mishaps. Regulators still follow policies from the pre-software safety assurance era. Eight general areas of contrast between accepted safety principles and observed automotive safety practices are identified. While the advent of ISO 26262 promises some progress, deployment of highly autonomous vehicles in a non-regulatory environment threatens to undermine safety engineering rigor.",http://dx.doi.org/10.1007/978-3-319-99130-6_1,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-69266-1_4,A Multi-objective Genetic Algorithm for Path Planning with Micro Aerial Vehicle Test Bed,Intelligent Systems and Applications,10.1007/978-3-319-69266-1_4,Springer,1/1/2018,"The problem of robotic path planning is relevant to many applications that have led to extensive study. This has only increased as autonomous robotic vehicles have become more affordable and varied. Optimal solutions to this problem can be computationally expensive, leading to the need for efficiently achievable approximate solutions. In this work, we present a genetic algorithm to solve the path planning problem. The algorithm operates offline but runs onboard the micro aerial vehicle (MAV). This is accomplished by mounting a single-board computer on the vehicle and integrating it with the flight control board. In addition, we evaluate the effectiveness of two genetic operators: crossover and mass extinction. Results demonstrate that a standard, single-point crossover operator is largely ineffective. Mass extinction, an operator that has been used rarely in previous work, is explored within the framework of a genetic algorithm utilizing only mutation and selection. Based on initial results, mass extinction may have some utility for path planning, however, due to large number of parameters and potential implementations, additional experimentation is needed.",http://dx.doi.org/10.1007/978-3-319-69266-1_4,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-94544-6_10,Multimodal Deep Learning for Advanced Driving Systems,Articulated Motion and Deformable Objects,10.1007/978-3-319-94544-6_10,Springer,1/1/2018,"Multimodal deep learning is about learning features over multiple modalities. Impressive progress has been made in deep learning solutions that rely on a single sensor modality for advanced driving. However, these approaches are limited to cover certain functionalities. The potential of multimodal sensor fusion has been very little exploited, although research vehicles are commonly provided with various sensor types. How to combine their data to achieve a complex scene analysis and improve therefore robustness in driving is still an open question. While different surveys have been done for intelligent vehicles or deep learning, to date no survey on multimodal deep learning for advanced driving exists. This paper attempts to narrow this gap by providing the first review that analyzes existing literature and two indispensable elements: sensors and datasets. We also provide our insights on future challenges and work to be done.",http://dx.doi.org/10.1007/978-3-319-94544-6_10,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-319-78485-4_14,Internet-of-Things: A New Vision for STEM and CS Education,Smart STEM-Driven Computer Science Education,10.1007/978-3-319-78485-4_14,Springer,1/1/2018,"In this chapter, we analyse new possibilities for STEM and CS education with regard to the Internet-of-Things (IoT). Typically, researchers define the IoT as an emerging networked infrastructure penetrated by embedded smart devices, called things , which have identities, sensing-actuating and computing capabilities, are connected via the Internet, can communicate with each other and with humans and can provide semantics of some useful services such as education. With this chapter, we aim to achieve two objectives: (i) to introduce the terminology of IoT for the book readers to start more thorough studies and (ii) to show the relevance of this topic to the ones we have discussed so far in the previous chapters. We present the architecture for considering tasks relevant to the IoT and CS education. We discuss a framework for solving some IoT tasks and a case study and experiments with these tasks.",http://dx.doi.org/10.1007/978-3-319-78485-4_14,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Article,doi:10.1631/FITEE.1700789,Recent advances in efficient computation of deep convolutional neural networks,Frontiers of Information Technology & Electronic Engineering,10.1631/FITEE.1700789,Springer,1/1/2018,"Deep neural networks have evolved remarkably over the past few years and they are currently the fundamental tools of many intelligent systems. At the same time, the computational complexity and resource consumption of these networks continue to increase. This poses a significant challenge to the deployment of such networks, especially in real-time applications or on resource-limited devices. Thus, network acceleration has become a hot topic within the deep learning community. As for hardware implementation of deep neural networks, a batch of accelerators based on a field-programmable gate array (FPGA) or an application-specific integrated circuit (ASIC) have been proposed in recent years. In this paper, we provide a comprehensive survey of recent advances in network acceleration, compression, and accelerator design from both algorithm and hardware points of view. Specifically, we provide a thorough analysis of each of the following topics: network pruning, low-rank approximation, network quantization, teacher–student networks, compact network design, and hardware accelerators. Finally, we introduce and discuss a few possible future directions.",http://dx.doi.org/10.1631/FITEE.1700789,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-1-4842-3709-0_2,Understanding the Internet of Things and Azure IoT Suite,"IoT, AI, and Blockchain for .NET",10.1007/978-1-4842-3709-0_2,Springer,1/1/2018,"A few years ago, Internet of Things (IoT) was an emerging trend. Today, it is part of modern arsenal of IT solutions. In the consumer space, IoT is generally perceived as smartwatches, fridges, TVs, etc.—age-old things that are now connected to the Internet. It is seen more as a convenience feature than a solution to an existing problem (smart thermostats and remote pet food dispensers, anyone?).",http://dx.doi.org/10.1007/978-1-4842-3709-0_2,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-03667-6_25,Deploying Spatial-Stream Query Answering in C-ITS Scenarios,Knowledge Engineering and Knowledge Management,10.1007/978-3-030-03667-6_25,Springer,1/1/2018,"Cooperative Intelligent Transport Systems (C-ITS) play an important role for providing the means to collect and exchange spatio-temporal data via V2X between vehicles and the infrastructure, which will be used for the deployment of (semi)-autonomous vehicles. The Local Dynamic Map (LDM) is a key concept for integrating static and streamed data in a spatial context. The LDM has been semantically enhanced to allow for an elaborate domain model that is captured by a mobility ontology, and for queries over data streams that cater for semantic concepts and spatial relationships. We show how this approach can be extended to address a wider range of use cases in the three C-ITS scenarios traffic statistics , events detection , and advanced driving assistance systems . We define for them requirements derived from necessary domain-specific features and report, based on them, on the extension of our query language with temporal relations, delaying, numeric predictions and trajectory predictions. An experimental evaluation of queries that reflect the requirements, using the real-world traffic simulation tool provides evidence for the feasibility/efficiency of our approach in the new scenarios.",http://dx.doi.org/10.1007/978-3-030-03667-6_25,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-03991-2_67,Autonomous Vehicle Constrained Path Planning Using Opal for Dynamic Networks,AI 2018: Advances in Artificial Intelligence,10.1007/978-3-030-03991-2_67,Springer,1/1/2018,"Mobile communications networks may be required to operate in highly dynamic environments. We consider a communications network in an urban scenario where a UAV is used as a radio relay between mobile ground based nodes. The UAVs flight path is constrained by buildings such that ground based nodes will lose connectivity. We present the Opal system to generate, through multi-objective optimisation, network solutions for such a scenario. Opal is shown to develop novel behaviours which are effective in reducing network disconnection time.",http://dx.doi.org/10.1007/978-3-030-03991-2_67,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-97925-0_5,Integrating SEooC Components in Highly Automated Vehicles,"Systems, Software and Services Process Improvement",10.1007/978-3-319-97925-0_5,Springer,1/1/2018,"From its early beginnings, the automotive industry has always been known for creating fascinating, innovative new solutions and concepts. Today’s vehicles are evolving from computers-on-wheels towards the internet of everything and data-on-wheels. Automotive systems currently exhibit increased levels of automation as well as ever tighter integration with other vehicles, traffic infrastructure, and cloud services. As a result, a shift of the value creation in the automotive domain toward information and communications technology (ICT) domain can be observed over the years. This can be perceived as boon or bane - it greatly increases complexity and uncertainty, but at the same time opens up new opportunities for realizing innovative safety functions. Novel advanced driver assistance systems features or automated driving functions drive the need for advances and novel safety and security solutions, while highly relying on existing components developed in the traditional automotive development landscape. Novel constraints coming from highly automated and distributed driving functionalities which can not be supervised by drivers must therefore be considered as an integral part of the development of modern vehicles. But within these terms a lack of experience with development approaches for automated driving and safety engineering of such automated functionalities still exist. In the current phase, more and more highly automated driving functions become integrated in conventional vehicles relying on safety components developed for conventional passenger vehicle usage. This paper will concentrate on the constraints and additional points to be considered when developing or integrating existing safety-related components developed as SEooC in the context of highly automated vehicles.",http://dx.doi.org/10.1007/978-3-319-97925-0_5,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-319-57639-8_3,Tackling IoT Ultra Large Scale Systems: Fog Computing in Support of Hierarchical Emergent Behaviors,Fog Computing in the Internet of Things,10.1007/978-3-319-57639-8_3,Springer,1/1/2018,"The Internet of Things (IoT) marks a phase transition in the evolution of the Internet, distinguished by a massive connectivity and the interaction with the physical world. The organic evolution of IoT requires the consideration of three dimensions: scale, organization, and context. These dimensions are particularly relevant in Ultra Large Scale Systems (ULSS), of which autonomous vehicles is a prime example. Fog Computing is well positioned to support contextual awareness and communication, critical for ULSS. The design and orchestration of ULSS require fresh approaches, new organizing principles. A recent paper proposed Hierarchical Emergent Behaviors (HEB), an architecture that builds on established concepts of emergent behaviors and hierarchical decomposition and organization. HEB’s local rules induce emergent behaviors, i.e., useful behaviors not explicitly programmed. In this chapter we take a first step to validate HEB concepts through the study of two basic self-driven car “primitives”: exiting a platoon formation, and maneuvering in anticipation of obstacles beyond the range of on-board sensors. Fog nodes provide the critical contextual information required.",http://dx.doi.org/10.1007/978-3-319-57639-8_3,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-030-01027-0_3,Scaling Things Up: Large Group Decision Making (LGDM),Large Group Decision Making,10.1007/978-3-030-01027-0_3,Springer,1/1/2018,"What is a Large Group Decision Making problem? What differentiates them from the conventional Group Decision Making problems and approaches introduced in the previous chapter, and what are the added complexities of supporting high-quality decisions to be made by large groups? The present chapter aims at introducing and contextualizing this relatively new area of research, highlighting its main limitations of challenges and discussing some of its newly related disciplines, as witnessed in recent research.",http://dx.doi.org/10.1007/978-3-030-01027-0_3,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-319-74304-2_12,Technological Innovations: Impacts on Supply Chains,Innovation and Supply Chain Management,10.1007/978-3-319-74304-2_12,Springer,1/1/2018,"Supply chains have benefitted tremendously from digital and transportation technologies over the years. Advanced IT systems have enhanced inventory and demand visibility and facilitated communications with global partners and customers, while transportation technologies have improved the speed and efficiency necessary to transport goods globally. However, dramatic changes in both of these areas are on the horizon. The emergence of new technologies such as 3D printing, virtual reality, autonomous vehicles, drones, and the Internet of Things (IoT) will force the next big wave of changes in global supply chains. While some of these technologies have been adopted by individual firms, many questions remain concerning how these technologies will drive new supply chain policies, business models, and regulations in the future. To illustrate, while technologies such as autonomous vehicles and IoT facilitate supply chain efficiency and transparency, they also increase the risk of compromising data security. In this chapter, we offer a brief overview of each of these emerging technologies and summarize the impact on the supply chain. We intend for this chapter to spur interest and research into not only these technologies and their impact on supply chains, but also into envisioning the supply chains of the future.",http://dx.doi.org/10.1007/978-3-319-74304-2_12,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-90509-9_6,Improving Ego-Lane Detection by Incorporating Source Reliability,"Multisensor Fusion and Integration in the Wake of Big Data, Deep Learning and Cyber Physical System",10.1007/978-3-319-90509-9_6,Springer,1/1/2018,"This paper presents a framework for robust lane detection towards automated driving using multiple sensors. Since every single source (e.g., camera, digital map, etc.) can fail in certain situations, several independent sources need to be combined. Moreover, the reliability of each source strongly depends on environmental conditions, e.g., existence or visibility of lane markings. Thus, we introduce a concept of estimating and incorporating reliability into the fusion. First, a new sensor-independent error metric is applied to assess the quality of the estimated ego-lanes based on the angle deviation. Secondly, we deploy a boosting algorithm to select the highly discriminant features among the extracted information. Based on the selected features, we apply different classifiers to learn the reliabilities of the sources. Thirdly, we use Dempster-Shafer evidence theory to stabilize the estimated reliabilities over time. Using a big collection of real data recordings from different situations, the experimental results support our concept.",http://dx.doi.org/10.1007/978-3-319-90509-9_6,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-030-02140-5_6,Fintech and Procurement Finance 4.0,Procurement Finance,10.1007/978-3-030-02140-5_6,Springer,1/1/2018,"The future of procurement finance is connected to the digital transformation, which in the case of procurement finance is a digital revolution connected with Business 4.0. The correct concept is to consider procurement finance 4.0 as a platform, with several actors—proprietors, providers, producers, and purchasers—with interchangeable roles. Fintech organizations are and will play more and more an important role in this new vision. At the same time, the technological solution which can make all this possible is blockchain, whose characteristics are more and more appreciated around the world. The digital transformation can gain a lot also from artificial intelligence and mobility.",http://dx.doi.org/10.1007/978-3-030-02140-5_6,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-319-72953-4_1,“Data Science” and “Big Data”,Data Science for Transport,10.1007/978-3-319-72953-4_1,Springer,1/1/2018,"The quantity, diversity and availability of transport data is increasing rapidly, requiring new skills in the management and interrogation of data and databases. Recent years have seen a new wave of “Data Science”, “big data” and “smart cities” sweeping though the Transport sector. Transportation professionals and researchers now need to be able to use data and databases in order to establish quantitative, empirical facts, and to validate and challenge their mathematical models, whose axioms have traditionally often been assumed rather than rigorously tested against data. In 2012, the Harvard Business Review described Data Science Data Science as “the sexiest job of the 21st century”, and in 2011 consultancy McKinsey predicted demand for 1.5 million new jobs in Data Science. While the term with its current meaning has been in use since 1996, it only began to appear as a common Silicon Valley job title from around 2008, and is now a buzzword. The term “big data” is similarly omnipresent Big data in the world’s media, used by most journalists, though not by most academic researchers, as a synonym for “Data Science”. What are these apparently new disciplines which have ascended so rapidly? And how much is hype which simply re-packages much older work in related fields such as Statistics and Computer Science?",http://dx.doi.org/10.1007/978-3-319-72953-4_1,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-030-01267-0_35,StereoNet: Guided Hierarchical Refinement for Real-Time Edge-Aware Depth Prediction,Computer Vision – ECCV 2018,10.1007/978-3-030-01267-0_35,Springer,1/1/2018,"This paper presents StereoNet, the first end-to-end deep architecture for real-time stereo matching that runs at 60fps on an NVidia Titan X, producing high-quality, edge-preserved, quantization-free disparity maps. A key insight of this paper is that the network achieves a sub-pixel matching precision than is a magnitude higher than those of traditional stereo matching approaches. This allows us to achieve real-time performance by using a very low resolution cost volume that encodes all the information needed to achieve high disparity precision. Spatial precision is achieved by employing a learned edge-aware upsampling function. Our model uses a Siamese network to extract features from the left and right image. A first estimate of the disparity is computed in a very low resolution cost volume, then hierarchically the model re-introduces high-frequency details through a learned upsampling function that uses compact pixel-to-pixel refinement networks. Leveraging color input as a guide, this function is capable of producing high-quality edge-aware output. We achieve compelling results on multiple benchmarks, showing how the proposed method offers extreme flexibility at an acceptable computational budget.",http://dx.doi.org/10.1007/978-3-030-01267-0_35,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-77610-1_23,A Flexible FPGA-Based Inference Architecture for Pruned Deep Neural Networks,Architecture of Computing Systems – ARCS 2018,10.1007/978-3-319-77610-1_23,Springer,1/1/2018,"In this paper, we present an architecture for embedded FPGA-based deep neural network inference which is able to handle pruned weight matrices. Pruning of weights and even entire neurons reduces the amount of data and calculations significantly, thus improving enormously the efficiency and performance of the neural network inference in embedded devices. By using an HLS approach, the architecture is easily extendable and highly configurable with a free choice of parameters like the number of MAC units or the used activation function. For large neural networks, our approach competes with at least comparable performance as state-of-the-art x86-based software implementations while only using 10% of the energy.",http://dx.doi.org/10.1007/978-3-319-77610-1_23,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-3-319-96728-8_13,Extending Deep Neural Network Trail Navigation for Unmanned Aerial Vehicle Operation Within the Forest Canopy,Towards Autonomous Robotic Systems,10.1007/978-3-319-96728-8_13,Springer,1/1/2018,"Autonomous flight within a forest canopy represents a key challenge for generalised scene understanding on-board a future Unmanned Aerial Vehicle (UAV) platforms. Here we present an approach for automatic trail navigation within such an unstructured environment that successfully generalises across differing image resolutions - allowing UAV with varying sensor payload capabilities to operate equally in such challenging environmental conditions. Specifically, this work presents an optimised deep neural network architecture, capable of state-of-the-art performance across varying resolution aerial UAV imagery, that improves forest trail detection for UAV guidance even when using significantly low resolution images that are representative of low-cost search and rescue capable UAV platforms.",http://dx.doi.org/10.1007/978-3-319-96728-8_13,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-319-97271-8_5,5G Wireless Micro Operators for Integrated Casinos and Entertainment in Smart Cities,Handbook of Smart Cities,10.1007/978-3-319-97271-8_5,Springer,1/1/2018,"Smart cities aim to improve the quality of citizen's life by infusing technology into every part of operations in the cities. The next generation mobile network, 5G, is considered as a potentially key driver for the emerging global IoT to support smart cities where the various indoor/small cell operations create a new 5G business model—the Micro Operators. This chapter deals with the design and applications of future 5G wireless micro operators for integrated casinos and entertainment (5G ICEMO) in smart cities. We first propose a Concentric Value Circles (CVC) model for analysis of 5G ICEMO and develop the business model. A 5G Cloud-enabled ICEMO system and wireless network architectures are developed. Three illustrating cases of mega jackpot, anti-counterfeiting lottery, and autonomous transport are studied to convey the proposed 5G ICEMO architecture. Benchmarking among Las Vegas, Macao, and Singapore is analyzed to validate how the proposed 5G micro operator framework can be exploited to integrated casinos and entertainment in smart cities.",http://dx.doi.org/10.1007/978-3-319-97271-8_5,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-981-13-2853-4_27,Dyna-Q Algorithm for Path Planning of Quadrotor UAVs,Methods and Applications for Modeling and Simulation of Complex Systems,10.1007/978-981-13-2853-4_27,Springer,1/1/2018,"In this paper, the problem of path planning of quadrotor unmanned aerial vehicles (UAVs) is investigated in the framework of reinforcement learning methodology. With the abstraction of the environment in the form of grid world in 2D, the design procedure is presented by utilizing the Dyna-Q algorithm, which is one of the reinforcement method combining both model-based and non-model framework. In this process, an optimal or suboptimal safe flight trajectory will be obtained by learning constantly and planning by simulated experience, thus calculative reward can be maximized efficiently. Matlab software is used for maze establishing and computation, and the effectiveness of the proposed method is illustrated by two typical examples.",http://dx.doi.org/10.1007/978-981-13-2853-4_27,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter ConferencePaper,doi:10.1007/978-981-13-1936-5_27,Object Recognition Through Smartphone Using Deep Learning Techniques,Soft Computing Systems,10.1007/978-981-13-1936-5_27,Springer,1/1/2018,"Object recognition technology has matured to a point at which exciting applications have become possible. Indeed, industry has created a variety of computer vision products and services from the traditional area of machine inspection to more recent applications such as object detection, video surveillance, or face recognition. This paper is about achieving the goal of object recognition through advanced techniques like deep learning on handy devices like smartphones and tablets. Deep learning algorithms (Convolutional Neural Networks (CNN)) are used for the primary aim of object recognition. Images are clicked through the camera of the smartphone during experimentation and are fed to the CNN network. The top four results predicted by the network are depicted on the smartphone screen in the audio and the visual form i.e. predicted object name and the probability of predicted object being the one actually clicked in the decreasing order of probabilities. The accuracy obtained in object recognition is about 93% through the application.",http://dx.doi.org/10.1007/978-981-13-1936-5_27,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
Chapter,doi:10.1007/978-3-319-75058-3_10,Aerospace Engineering Curricular Expansion in Information Systems,Advances in Aeronautical Informatics,10.1007/978-3-319-75058-3_10,Springer,1/1/2018,"This chapter investigates specific approaches to evolve the Aerospace Engineering curricula to increase coverage of the fundamentals of computer science Computer science and deepen student experience in programming. First, existing K-12 K-12 , Aerospace Engineering, and Computer Science and Engineering curricula are examined. Multidisciplinary programs including robotics and Cyber-Physical Systems (CPS) Cyber-Physical Systems (CPS) are reviewed to provide insight into potential directions in which an Aerospace-centric program might expand. Student, faculty, and industry interests offer insight into key Computer Science and Engineering (CSE) content to infuse into next-generation Aerospace curricula. The approach being taken at the University of Michigan, the author’s home institution, is described, including plans to increase curricular flexibility and introduce a new course providing students background in key computer science concepts such as data structures and complexity, computational science Computational science with application to Aerospace analysis and design, and embedded data management Data analytics data management and control. A discussion of potential future curricular extensions into human–machine systems and electromechanical devices concludes the chapter.",http://dx.doi.org/10.1007/978-3-319-75058-3_10,springer,autonomous vehicle,'autonomous vehicle' AND 'machine learning' AND ('real-world' AND 'deploy')
