id,type,publication,publisher,publication_date,database,title,url,abstract,query_name,query_value
10.1016/j.mechatronics.2006.02.003,Journal,Mechatronics,scopus,2006-10-01,sciencedirect,Neural network based-time optimal sliding mode control for an autonomous underwater robot,https://api.elsevier.com/content/abstract/scopus_id/33746483312,"This paper presents a robot control system using sliding mode control (SMC) as a core controller. The SMC switches according to the Pontryagin’s time optimal control principle, in which the solution is obtained by using neural network approach. The control system is implemented on Chalawan, a six-degree-of-freedom autonomous underwater robot developed at Mechatronics Laboratory, AIT. The control system can be applied to underwater robots, which have similar kind of architecture. Performance of the proposed controller is compared with various classical SMCs and conventional linear control system. The comparison detail results such as controller performance and error phase portrait are presented and analyzed. Such comparisons ensure the implementation success and prove it as a real time-optimal controller. The results also show the controller’s effective capabilities in plant nonlinearity and parameters uncertainties.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.ins.2005.05.002,Journal,Information Sciences,scopus,2006-06-22,sciencedirect,Design and performance of an intelligent predictive controller for a six-degree-of-freedom robot using the Elman network,https://api.elsevier.com/content/abstract/scopus_id/33646496168,"The aim of this paper was to propose a recurrent neural network-based predictive controller for robotic manipulators. A neural network controller for a six-joint Stanford robotic manipulator was designed using the generalized predictive control (GPC) and the Elman network. The GPC algorithm, which is a class of digital control method, requires long computational time. This is a disadvantage in real-time robot control; therefore, the Elman network controller was designed to reduce processing time by avoiding the highly mathematical and computational complexity of the GPC. The main reason for choosing the Elman network, amongst several neural network algorithms, was that the presence of feedback loops have a profound impact on the learning capability of the network. The designed neural network controller was able to recover quickly because of its significant generalization capability, which allowed it to adapt very rapidly to changes in inputs. The performance of the controller was also shown graphically using simulation software, including the dynamics and kinematics of the robot model.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.robot.2005.04.003,Journal,Robotics and Autonomous Systems,scopus,2005-08-31,sciencedirect,Evolution of recurrent neural controllers using an extended parallel genetic algorithm,https://api.elsevier.com/content/abstract/scopus_id/22644434133,"Autonomous intelligent agents often must complete non-Markovian sequential tasks, which require complex recurrent neural controllers. In order to improve the convergence of evolution and reduce the computation time, this paper proposes application of an extended evolutionary algorithm. We implemented an extended multi-population genetic algorithm (EMPGA), where subpopulations apply different evolutionary strategies. In addition, subpopulations compete and cooperate among each other. Results show that EMPGA outperformed single population genetic algorithm (SPGA) by efficiently distributing the number of individuals among subpopulations as different strategies became successful during the course of evolution. In addition, the comparison with other multi-population GA shows that competition between subpopulations improved the quality of solution. The evolved neural controllers were also tested in the real hardware of Cyber Rodent robot.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.ins.2004.09.011,Journal,Information Sciences,scopus,2005-05-13,sciencedirect,On the design of intelligent robotic agents for assembly,https://api.elsevier.com/content/abstract/scopus_id/16344396133,"Robotic agents can greatly be benefited from the integration of perceptual learning in order to monitor and adapt to changing environments. To be effective in complex unstructured environments, robots have to perceive the environment and adapt accordingly. In this paper it is discussed a biology inspired approach based on the adaptive resonance theory (ART) and implemented on an KUKA KR15 industrial robot during real-world operations (e.g. assembly operations). The approach intends to embed naturally the skill learning capability during manufacturing operations (i.e., within a flexible manufacturing system).
                  The integration of machine vision and force sensing has been useful to demonstrate the usefulness of the cognitive architecture to acquire knowledge and to effectively use it to improve its behaviour. Practical results are presented, showing that the robot is able to recognise a given component and to carry out the assembly. Adaptability is validated by using different component geometry during assemblies and also through skill learning which is shown by the robot’s dexterity.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.robot.2004.09.018,Journal,Robotics and Autonomous Systems,scopus,2005-03-31,sciencedirect,The Psikharpax project: Towards building an artificial rat,https://api.elsevier.com/content/abstract/scopus_id/13944270338,"Drawing inspiration from biology, the Psikharpax project aims at endowing a robot with a sensory-motor equipment and a neural control architecture that will afford some of the capacities of autonomy and adaptation that are exhibited by real rats. The paper summarizes the current state of achievement of the project. It successively describes the robot's future sensors and actuators, and several biomimetic models of the anatomy and physiology of structures in the rat's brain, like the hippocampus and the basal ganglia, which have already been at work on various robots, and that make navigation and action selection possible. Preliminary results on the implementation of learning mechanisms in these structures are also presented. Finally, the article discusses the potential benefits that a biologically inspired approach affords to traditional autonomous robotics.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.robot.2004.09.010,Journal,Robotics and Autonomous Systems,scopus,2004-12-31,sciencedirect,A study of neural network based inverse kinematics solution for a three-joint robot,https://api.elsevier.com/content/abstract/scopus_id/10044270818,"A neural network based inverse kinematics solution of a robotic manipulator is presented in this paper. Inverse kinematics problem is generally more complex for robotic manipulators. Many traditional solutions such as geometric, iterative and algebraic are inadequate if the joint structure of the manipulator is more complex. In this study, a three-joint robotic manipulator simulation software, developed in our previous studies, is used. Firstly, we have generated many initial and final points in the work volume of the robotic manipulator by using cubic trajectory planning. Then, all of the angles according to the real-world coordinates (x, y, z) are recorded in a file named as training set of neural network. Lastly, we have used a designed neural network to solve the inverse kinematics problem. The designed neural network has given the correct angles according to the given (x, y, z) cartesian coordinates. The online working feature of neural network makes it very successful and popular in this solution.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.micpro.2004.04.002,Journal,Microprocessors and Microsystems,scopus,2004-11-02,sciencedirect,Control of a mobile robot using generalized dynamic fuzzy neural networks,https://api.elsevier.com/content/abstract/scopus_id/4744339382,"This paper presents the design and implementation of a neural fuzzy controller suitable for real-time control of an autonomous mobile robot. The neural fuzzy controller is developed based on the Generalized Dynamic Fuzzy Neural Networks (GDFNN) learning algorithm of Wu et al. (IEEE Transactions on Fuzzy System 9 (4), 2001, 578–594). Not only the parameters of the controller can be optimized, but also the structure of the controller can be self-adaptive. Experimental results show that in comparison with a conventional fuzzy-logic-based controller, the proposed controller is superior in performance.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.robot.2004.03.006,Journal,Robotics and Autonomous Systems,scopus,2004-06-30,sciencedirect,Self-valuing learning and generalization with application in visually guided grasping of complex objects,https://api.elsevier.com/content/abstract/scopus_id/2942552836,"For programming by demonstration and for reinforcement learning, the learned skills need appropriate representations for generalization and possibilities for further improvements by the robot itself. We present a self-valuing learning technique which is capable of learning how to grasp unfamiliar objects and generalize the learned abilities. The learning system consists of two components which distinguish between local and global quality criteria for grasp points. The local criteria are not object-specific while the global criteria cover physical properties of each object. In this case we present a generalization method of the learning parameters based on a tree distance model for the medial axis transformations. The system is self-valuing, i.e. it rates its actions by evaluating sensory information and the usage of image processing techniques. This learning system has been implemented in a real robot assembly system equipped with hand-cameras and force/torque sensors. Both the theory and the experiments have shown it ability to grasp a wide range of objects and to apply pre-learned knowledge to new objects.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.robot.2003.11.002,Journal,Robotics and Autonomous Systems,scopus,2004-03-31,sciencedirect,Maze exploration behaviors using an integrated evolutionary robotics environment,https://api.elsevier.com/content/abstract/scopus_id/1442283130,"This paper presents results generated with a new evolutionary robotics (ER) simulation environment and its complementary real mobile robot colony research test-bed. Neural controllers producing mobile robot maze searching and exploration behaviors using binary tactile sensors as inputs were evolved in a simulated environment and subsequently transferred to and tested on real robots in a physical environment. There has been a considerable amount of proof-of-concept and demonstration research done in the field of ER control in recent years, most of which has focused on elementary behaviors such as object avoidance and homing. Artificial neural networks (ANN) are the most commonly used evolvable controller paradigm found in current ER literature. Much of the research reported to date has been restricted to the implementation of very simple behaviors using small ANN controllers. In order to move beyond the proof-of-concept stage our ER research was designed to train larger more complicated ANN controllers, and to implement those controllers on real robots quickly and efficiently. To achieve this a physical robot test-bed that includes a colony of eight real robots with advanced computing and communication abilities was designed and built. The real robot platform has been coupled to a simulation environment that facilitates the direct wireless transfer of evolved neural controllers from simulation to real robots (and vice versa). We believe that it is the simultaneous development of ER computing systems in both the simulated and the physical worlds that will produce advances in mobile robot colony research. Our simulation and training environment development focuses on the definition and training of our new class of ANNs, networks that include multiple hidden layers, and time-delayed and recurrent connections. Our physical mobile robot design focuses on maximizing computing and communications power while minimizing robot size, weight, and energy usage. The simulation and ANN-evolution environment was developed using MATLAB. To allow for efficient control software portability our physical evolutionary robots (EvBots) are equipped with a PC-104-based computer running a custom distribution of Linux and connected to the Internet via a wireless network connection. In addition to other high-level computing applications, the mobile robots run a condensed version of MATLAB, enabling ANN controllers evolved in simulation to be transferred directly onto physical robots without any alteration to the code. This is the first paper in a series to be published cataloging our results in this field.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.artint.2003.05.001,Journal,Artificial Intelligence,scopus,2004-03-01,sciencedirect,An attempt to formalise a non-trivial benchmark problem in common sense reasoning,https://api.elsevier.com/content/abstract/scopus_id/1642566160,"Most logic-based AI research works at a meta-theoretical level, producing new logics and studying their properties. Little effort is made to show how these logics can be used to formalise object-level theories of common sense. In the spirit of Pat Hayes's Naive Physics Manifesto, the present paper supplies a formalisation of a non-trivial benchmark problem in common sense physical reasoning, namely how to crack an egg. The formalisation is based on the event calculus, a well-known formalism for reasoning about action. Along the way, a number of methodological issues are raised, such as the question of how the symbols deployed in the formalisation might be grounded through a robot's interaction with the world.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.artint.2003.07.001,Journal,Artificial Intelligence,scopus,2004-03-01,sciencedirect,Logic-based subsumption architecture,https://api.elsevier.com/content/abstract/scopus_id/1642484539,"We describe a logic-based AI architecture based on Brooks' subsumption architecture. In this architecture, we axiomatize different layers of control in First-Order Logic (FOL) and use independent theorem provers to derive each layer's outputs given its inputs. We implement the subsumption of lower layers by higher layers using nonmonotonic reasoning principles. In particular, we use circumscription to make default assumptions in lower layers, and nonmonotonically retract those assumptions when higher layers draw new conclusions. We also give formal semantics to our approach. Finally, we describe layers designed for the task of robot control and a system that we have implemented that uses this architecture for the control of a Nomad 200 mobile robot.
                  Our system combines the virtues of using the represent-and-reason paradigm and the behavioral-decomposition paradigm. It allows multiple goals to be serviced simultaneously and reactively. It also allows high-level tasks and is tolerant to different changes and elaborations of its knowledge in runtime. Finally, it allows us to give more commonsense knowledge to robots. We report on several experiments that empirically show the feasibility of using fully expressive FOL theorem provers for robot control with our architecture and the benefits claimed above.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.robot.2003.11.006,Journal,Robotics and Autonomous Systems,scopus,2004-02-29,sciencedirect,A reinforcement learning with evolutionary state recruitment strategy for autonomous mobile robots control,https://api.elsevier.com/content/abstract/scopus_id/0742289960,"In recent robotics fields, much attention has been focused on utilizing reinforcement learning (RL) for designing robot controllers, since environments where the robots will be situated in should be unpredictable for human designers in advance. However there exist some difficulties. One of them is well known as ‘curse of dimensionality problem’. Thus, in order to adopt RL for complicated systems, not only ‘adaptability’ but also ‘computational efficiencies’ should be taken into account. The paper proposes an adaptive state recruitment strategy for NGnet-based actor-critic RL. The strategy enables the learning system to rearrange/divide its state space gradually according to the task complexity and the progress of learning. Some simulation results and real robot implementations show the validity of the method.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/j.asoc.2003.07.001,Journal,Applied Soft Computing Journal,scopus,2004-02-01,sciencedirect,Recognizing environments from action sequences using self-organizing maps,https://api.elsevier.com/content/abstract/scopus_id/2442623476,"In this paper, we describe development of a mobile robot which does unsupervised learning for recognizing an environment from action sequences. We call this novel recognition approach action-based environment modeling (AEM). Most studies on recognizing an environment have tried to build precise geometric maps with high sensitive and global sensors. However such precise and global information may be hardly obtained in a real environment, and may be unnecessary to recognize an environment. Furthermore unsupervised-learning is necessary for recognition in an unknown environment without help of a teacher. Thus we attempt to build a mobile robot which does unsupervised-learning to recognize environments with low sensitive and local sensors. The mobile robot is behavior-based and does wall-following in enclosures (called rooms). Then the sequences of actions executed in each room are transformed into environment vectors for self-organizing maps. Learning without a teacher is done, and the robot becomes able to identify rooms. Moreover, we develop a method to identify environments independent of a start point using a partial sequence. We have fully implemented the system with a real mobile robot, and made experiments for evaluating the ability. As a result, we found out that the environment recognition was done well and our method was adaptive to noisy environments.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0957-4158(03)00004-7,Journal,Mechatronics,scopus,2003-10-01,sciencedirect,A new golf swing robot to simulate human skill - Accuracy improvement of swing motion by learning control,https://api.elsevier.com/content/abstract/scopus_id/0038348360,"A new golf swing robot to simulate human skill of motion control with one actuated joint and one passive joint has been developed by authors. Because of the special mechanism with non-holonomic constraint of the robot and the motion of high speed, it is difficult to realize an accurate swing motion by usual feedback control. To solve the problem, this paper describes a control method using mainly feedforward control based on an approximate inverse dynamics model (IDM) close to the real system. The approximate IDM is composed of a simple IDM and a compensation IDM represented by a neural network and is to be improved by learning in doing. By this method, most part of control input is shifted from feedback control to feedforward control and an accurate swing can be realized. The method is implemented to the prototype of golf swing robot, and experimental results of shadow swing before and after learning control show the effectiveness of the proposed learning control.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0531-5131(03)00353-4,Book Series,International Congress Series,scopus,2003-06-01,sciencedirect,The NASA Smart Probe Project for real-time multiple microsensor tissue recognition: Update,https://api.elsevier.com/content/abstract/scopus_id/12144250151,"The NASA Smart Probe combines information from multiple microsensors—using fuzzy logic and neural network software—to provide a unique tissue “signature” in real time. This report presents recent advances in the probe architecture itself plus clinical information gathered from women undergoing biopsy for suspected breast cancer by the NASA licensee, BioLuminate (Dublin, CA, USA). The multiparameter Smart Probe for breast cancer—1 mm in diameter—can clearly differentiate normal breast, benign lesions, and breast carcinoma. The sensors employed in the Smart Probe for breast cancer include electrical impedance and optical spectroscopy (OS) (both broadband or white light, and laser light (infrared and blue/fluorescence)). Data are acquired 100 times per second; a typical breast “biopsy” typically generates 500 MB of data. Potential applications of nanoelectrode arrays and the Smart Probe concept for deep brain recording and stimulation in neurosurgery are also noted.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S1474-6670(17)33456-0,Conference Proceeding,IFAC Proceedings Volumes (IFAC-PapersOnline),scopus,2003-01-01,sciencedirect,Neuromorphic processing of image relevance function for path planning and navigation,https://api.elsevier.com/content/abstract/scopus_id/85064434105,"This paper proposes the use of an image operator called image relevance function (IRF) for path planning of a mobile robot. Successive maxima of IRF fonn a skeleton of the path. The IRF function is formed by combining image components related to the contrast and the homogeneity of an image property map. The problemdependent property map of the image is defined based on an extended polynomial regression model within a region of interest. By applying gradient-based neuromorphic processing on the image property map, the relevance function method can be extended to the task of local navigation. An important practical advantage of the proposed methods is that they can be directly implemented and executed in real time on VLSI circuits. Copyright © 2003 IFAC.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S1474-6670(17)32540-5,Conference Proceeding,IFAC Proceedings Volumes (IFAC-PapersOnline),scopus,2003-01-01,sciencedirect,A real-time system for tracking and catching moving targets,https://api.elsevier.com/content/abstract/scopus_id/84979882249,"In this paper we describe the real-time issues related to the development of a control system for tracking and catching moving targets by vision. After describing the main hardware and software components of the system, we discuss a number of interesting scheduling problems that arise in these kind of control applications. A possible solution to these problems is also outlined and has been implemented on top the Shark operating system. used to develop the real-time application. The experimental results obtained on the system prototype show the effectiveness of our approach and encourage further research on the specific scheduling problems.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0957-4158(03)00042-4,Journal,Mechatronics,scopus,2003-01-01,sciencedirect,Mechatronic design,https://api.elsevier.com/content/abstract/scopus_id/0041509193,"Mechatronic design is the integrated design of a mechanical system and its embedded control system. In order to make proper choices early in the design stage, tools are required that support modelling and simulation of physical systems––together with the controllers––with parameters that are directly related to the real-world system. Such software tools are becoming available now. Components in various physical domains (e.g. mechanical or electrical) can easily be selected from a library and combined into a ‘process’ that can be controlled by block-diagram-based (digital) controllers. A few examples will be discussed that show the use of such a tool in various stages of the design. The examples include a typical mechatronic system with a flexible transmission, a mobile robot, and an industrial linear motor with a neural-network-based learning feed-forward controller that compensates for cogging.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/s0141-9331(02)00069-8,Journal,Microprocessors and Microsystems,scopus,2002-12-20,sciencedirect,Real-time implementation of a dynamic fuzzy neural networks controller for a SCARA,https://api.elsevier.com/content/abstract/scopus_id/0037147579,"This paper presents the design, development and implementation of a Dynamic Fuzzy Neural Networks (D-FNNs) Controller suitable for real-time industrial applications. The unique feature of the D-FNNs controller is that it has dynamic self-organising structure, fast learning speed, good generalisation and flexibility in learning. The approach of rapid prototyping is employed to implement the D-FNNs controller with a view of controlling a Selectively Compliance Assembly Robot Arm (SCARA) in real time. Simulink, an iterative software for simulating dynamic systems, is used for modelling, simulation and analysis of the dynamic system. The D-FNNs controller was implemented through Real-Time Workshop (RTW). RTW generates C-codes from the Simulink block diagrams and in turn, the generated codes (object codes) are downloaded to the dSPACE DS1102 floating-point processor, together with the supporting files, for execution. The performance of the D-FNNs controller was found to be superior and it matches favourably with the simulation results.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0921-8890(02)00232-4,Journal,Robotics and Autonomous Systems,scopus,2002-08-31,sciencedirect,Behavior generation for a mobile robot based on the adaptive fitness function,https://api.elsevier.com/content/abstract/scopus_id/0037206240,"We have to prepare the evaluation (fitness) function to evaluate the performance of the robot when we apply the machine learning techniques to the robot application. In many cases, the fitness function is composed of several aspects. Simple implementation to cope with the multiple fitness functions is a weighted summation. This paper presents an adaptive fitness function for the evolutionary computation to obtain the purposive behaviors through changing the weights for the fitness function. As an example task, a basic behavior in a simplified soccer game (shooting a ball into the opponent goal) is selected to show the validity of the adaptive fitness function. Simulation results and real experiments are shown, and a discussion is given.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0921-8890(02)00165-3,Journal,Robotics and Autonomous Systems,scopus,2002-03-31,sciencedirect,Visual approach skill for a mobile robot using learning and fusion of simple skills,https://api.elsevier.com/content/abstract/scopus_id/0037204478,"This paper presents a reinforcement learning algorithm which allows a robot, with a single camera mounted on a pan tilt platform, to learn simple skills such as watch and orientation and to obtain the complex skill called approach combining the previously learned ones. The reinforcement signal the robot receives is a real continuous value so it is not necessary to estimate an expected reward. Skills are implemented with a generic structure which permits complex skill creation from sequencing, output addition and data flow of available simple skills.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.3182/20020721-6-es-1901.01303,Conference Proceeding,IFAC Proceedings Volumes (IFAC-PapersOnline),scopus,2002-01-01,sciencedirect,High-level control of autonomous robots using a behavior-based scheme and reinforcement learning,https://api.elsevier.com/content/abstract/scopus_id/84945581469,"This paper proposes a behavior-based scheme for high-level control of autonomous robots. Two main characteristics can be highlighted in the control scheme. Behavior coordination is done through a hybrid methodology, which takes in advantages of the robustness and modularity in competitive approaches, as well as optimized trajectories in cooperative ones. As a second feature, behavior state/action mapping is learnt by means of Reinforcement Learning (RL). A new continuous approach of the Q_learning algorithm, implemented with a multi-layer neural network, is used. The behavior-based scheme attempts to fulfill simple missions in which several behaviors/tasks compete for the vehicle's control. This paper is centered in the RL-based behaviors. In order to test the feasibility of the proposed Neural-Q_learning scheme, real experiments with the underwater robot ODIN in a target following behavior were done. Results showed the convergence of the behavior into an optimal state/action mapping. Discussion about the proposed approach is given, as well as an overall description of the high level control scheme.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0026-2714(01)00097-X,Journal,Microelectronics Reliability,scopus,2001-12-01,sciencedirect,The Hi-NOON neural simulator and its applications,https://api.elsevier.com/content/abstract/scopus_id/0035576219,"This paper describes the Hi-noon (hierarchical network of object-oriented neurons) neural simulator, originally conceived as a general-purpose, computationally efficient, object-oriented software system for the simulation of small systems of biological neurons, as an aid to the study of links between neurophysiology and behaviour in lower animals. As such, the artificial neurons employed were spiking in nature; to effect an appropriate compromise between computational complexity and biological realism, modelling was at the transmembrane potential level of abstraction. Further, since real neural systems incorporate different types of neurons specialised to somewhat different functions, the software was written to accommodate a non-homogeneous population of neurons. The computational efficiency of Hi-noon makes it eminently suitable for situated system studies (biological robotics, animats) where real-time operation is a pre-requisite. The flexibility which was a central design goal of Hi-noon means that the system is also capable of modelling interconnections of non-spiking artificial neurons with continuous or piecewise linear activation functions. The efficacy of the simulator is illustrated with respect to some recent applications to situated systems studies. We also consider prospects for integrating Hi-noon with a conventional circuit simulator in the future.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0952-1976(01)00031-8,Journal,Engineering Applications of Artificial Intelligence,scopus,2001-10-01,sciencedirect,Reinforcement learning control of nonlinear multi-link system,https://api.elsevier.com/content/abstract/scopus_id/0035493967,"In this paper, the effects of basic parameters in reinforcement learning control such as eligibility, action and critic network constrained weights, system nonlinearities, gradient information, state-space partitioning, variance of exploration are studied in detail. It is attempted to increase feasibility for practical applications, implementation, learning efficiency, and enhance performance. Also, a novel adaptive grid algorithm is proposed to overcome the difficulty in partitioning the input space to achieve better performance. Reinforcement learning is applied for control of a nonlinear one and two-link robots. This problem dictates that the learning is performed on-line, based on a binary or real-valued reinforcement signal from a critic network, without knowing the system model or nonlinearity.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0921-8890(01)00113-0,Journal,Robotics and Autonomous Systems,scopus,2001-07-31,sciencedirect,Acquisition of stand-up behavior by a real robot using hierarchical reinforcement learning,https://api.elsevier.com/content/abstract/scopus_id/0035979437,"In this paper, we propose a hierarchical reinforcement learning architecture that realizes practical learning speed in real hardware control tasks. In order to enable learning in a practical number of trials, we introduce a low-dimensional representation of the state of the robot for higher-level planning. The upper level learns a discrete sequence of sub-goals in a low-dimensional state space for achieving the main goal of the task. The lower-level modules learn local trajectories in the original high-dimensional state space to achieve the sub-goal specified by the upper level.
                  We applied the hierarchical architecture to a three-link, two-joint robot for the task of learning to stand up by trial and error. The upper-level learning was implemented by Q-learning, while the lower-level learning was implemented by a continuous actor–critic method. The robot successfully learned to stand up within 750 trials in simulation and then in an additional 170 trials using real hardware. The effects of the setting of the search steps in the upper level and the use of a supplementary reward for achieving sub-goals are also tested in simulation.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0954-1810(01)00003-6,Journal,Artificial Intelligence in Engineering,scopus,2001-07-01,sciencedirect,A low-cost Internet-based telerobotic system for access to remote laboratories,https://api.elsevier.com/content/abstract/scopus_id/0035385318,"This paper presents an account of the design of a low-cost Internet-based teleoperation system implemented on China's Internet. Using a multimedia-rich human-computer interface, combining predictive displays and graphical overlays, a series of simple tasks were performed within a simulated space environment scenario. Internet clients anywhere can monitor the robotic workspace, talk with technicians, and control the Arm/Hand integrated system with 15DOF located in lab to perform tasks (such as grasping a vessel, pouring a liquid, and peg-in-hole assembling, etc.). Our main contributions are to establish a foundation for teleoperated science and engineering research, and we have addressed some issues involving the time-delay associated with the Internet. We also developed several key software adaptation technologies and products used for Internet-Based teleoperation, compatible with the BH-III dexterous hand, BH1 6-DOF mechanical arm and five-finger 11-DOF data glove, constructed in our laboratory. This system has been successfully tested and applied in remote robotic education (Virtual Laboratories) system via China's Internet using our Master/Slave architecture, which combines mixed modes of remote monitor/manipulate and local autonomous control.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0925-2312(01)00500-8,Journal,Neurocomputing,scopus,2001-06-01,sciencedirect,A biologically inspired visual system for an autonomous robot,https://api.elsevier.com/content/abstract/scopus_id/17544395043,"We have implemented an artificial visual system that takes advantage of known properties of biological systems to achieve segmentation and recognition of simple images. The use of biologically plausible mechanisms makes the system inherit a series of features that are present in biological systems, such as flexibility, robustness and adaptability. The implementation of the model on an autonomous robot has proved its reliability and robustness in real environments and shows the relevance of this kind of approach.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0952-1976(01)00010-0,Journal,Engineering Applications of Artificial Intelligence,scopus,2001-06-01,sciencedirect,Opportunistic planning for a fleet of transportation robots,https://api.elsevier.com/content/abstract/scopus_id/0035366212,"The Dynamic Transportation-Planning Problem (DTPP) embodies a class of real-world applications that involve the reactive routing and scheduling of a fleet of vehicles in response to dynamically changing transportation demands. Examples include mobile robots in a warehouse, taxis in an urban road network, or aeroplanes for medical evacuation. In contrast with the Vehicle Routing Problem, for which a plethora of techniques is available, few approaches exist that permit the efficient deployment of a large number of vehicles in a changing environment. This paper highlights the characteristic features of the problem, reviews possible approaches and existing techniques, and proposes a heuristic solution to the DTPP using a Blackboard-based approach. The resulting application is an intelligent transportation planning system (ITPS) for a fleet of automated robot taxis, based on the generic assumption-based truth maintained Blackboard shell (GATMBS) and comprising traffic simulation models as well as various monitoring and problem-solving strategies for assignment and routing. The Blackboard architecture supports the dynamic alteration of planned routes in response to changes in traffic conditions and passenger requests. A prototype of the ITPS has been validated in simulation using a small fleet of robot taxis with randomly generated road networks, background traffic load, and passenger requests.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0020-0255(01)00081-0,Journal,Information Sciences,scopus,2001-04-01,sciencedirect,Considerations in the application of evolution to the generation of robot controllers,https://api.elsevier.com/content/abstract/scopus_id/0035307250,"This paper is concerned with different aspects of the use of evolution for the successful generation of real robot Artificial Neural Network (ANN) controllers. Several parameters of an evolutionary/genetic algorithm (GA) and the way they influence the evolution of ANN behavioral controllers for real robots have been contemplated. These parameters include the way the initial populations are distributed, how the individuals are evaluated, the implementation of race schemes, etc. A batch of experiments on the evolution of three types of behaviors with different population sizes have been carried out in order to ascertain their effect on the evolution of the controllers and their validity in real implementations. The results provide a guide to the design of evolutionary algorithms for generating ANN based robot controllers, especially when, due to computational constraints, the populations to be used are small with respect to the complexity of the problem to be solved. The problem of transferring the controllers evolved in simulated environments to the real systems operating in real environments are also considered and we present results of this transference to reality with a robot which has few and extremely noisy sensors.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0097-8493(01)00151-0,Journal,Computers and Graphics (Pergamon),scopus,2001-01-01,sciencedirect,An artificial life approach for the animation of cognitive characters,https://api.elsevier.com/content/abstract/scopus_id/0035578037,"This paper addresses the problem of cognitive character animation. We propose the use of finite state machines for the behavioral control of characters. Our approach rests on the idea that the cognitive character arises from the evolutionary computation embedded in the artificial life simulation, which in our case is implemented by the finite state machine. We present some of the results of the WOXBOT/ARENA research project. This project to build virtual worlds is aimed at the graphic simulation of an arena, where small mobile robots can perform requested tasks while behaving according to their own motivation and reasoning. Each robot is an intelligent agent that perceives the virtual environment through a simulated vision system and reacts by moving away from or approaching the object it sees. The conception and specification of the robots and environment are being done very carefully to create an open distributed object architecture that could serve as a test-bed freely available and ready to use for testing theories in some computational areas such as evolutionary computation, artificial life, pattern recognition, artificial intelligence, cognitive neurosciences and distributed objects architectures. Furthermore, it is a first step towards building a cognitive animated character.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1016/S0952-1976(01)00004-5,Journal,Engineering Applications of Artificial Intelligence,scopus,2001-01-01,sciencedirect,Parallel and diagonal parking in nonholonomic autonomous vehicles,https://api.elsevier.com/content/abstract/scopus_id/0035435172,"This paper considers the problem of parallel and diagonal parking in wheeled vehicles. A method to plan in real-time a set of collision-free manoeuvres is presented. Artificial intelligent techniques, namely fuzzy logic, play an important role in the practical application of the method. Thus, a fuzzy system is used to select the most suitable manoeuvre from the solution set according with the environment, dealing with optimality, path tracking performance and collision avoidance trade-off. This technique has been implemented in a fuzzy behaviour-based control architecture combining planning and reactivity. The efficiency of the proposed method is demonstrated using the nonholonomic mobile robot ROMEO-3R designed and built at the University of Seville.",robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
