id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.inffus.2021.01.008,journal,Information Fusion,sciencedirect,2021-07-31,sciencedirect,Towards multi-modal causability with Graph Neural Networks enabling information fusion for explainable AI,https://api.elsevier.com/content/article/pii/S1566253521000142,"AI is remarkably successful and outperforms human experts in certain tasks, even in complex domains such as medicine. Humans on the other hand are experts at multi-modal thinking and can embed new inputs almost instantly into a conceptual knowledge space shaped by experience. In many fields the aim is to build systems capable of explaining themselves, engaging in interactive what-if questions. Such questions, called counterfactuals, are becoming important in the rising field of explainable AI (xAI). Our central hypothesis is that using conceptual knowledge as a guiding model of reality will help to train more explainable, more robust and less biased machine learning models, ideally able to learn from fewer data. One important aspect in the medical domain is that various modalities contribute to one single result. Our main question is “How can we construct a multi-modal feature representation space (spanning images, text, genomics data) using knowledge bases as an initial connector for the development of novel explanation interface techniques?”. In this paper we argue for using Graph Neural Networks as a method-of-choice, enabling information fusion for multi-modal causability (causability – not to confuse with causality – is the measurable extent to which an explanation to a human expert achieves a specified level of causal understanding). The aim of this paper is to motivate the international xAI community to further work into the fields of multi-modal embeddings and interactive explainability, to lay the foundations for effective future human–AI interfaces. We emphasize that Graph Neural Networks play a major role for multi-modal causability, since causal links between features can be defined directly using graph structures.",autonomous vehicle
10.1016/B978-0-12-823014-5.00004-1,journal,Handbook of Deep Learning in Biomedical Engineering,sciencedirect,2021-12-31,sciencedirect,5: Depression discovery in cancer communities using deep learning,https://api.elsevier.com/content/article/pii/B9780128230145000041,"
               We are said to be living in the “information age,” and data are the capital of the new economy. With the continuous explosion in the extent of data being created every day on online portals and social networking websites, industries today are collecting and analyzing more data than ever before. Data are readily available, finding valuable insights are the struggle. The easy accessibility of data, new cutting-edge technologies, and a cultural shift toward data-driven decision-making drive the demand for sentiment analysis (SA) and make it relevant in each and every domain such as politics, marketing, healthcare, and so on. In the healthcare domain, cancer is a deadly disease that claims almost 10 million lives every year. The alarming numbers of fatalities are caused due to privation of timely cancer detection, tardy medical attention, or in some cases from patients losing the will to live due to a protracted and unending treatment procedure. Governments across the world are taking steps to ensure timely cancer detection and treatment. However, little attention is being paid to the seemingly unending treatment course taking a toll on the patient's mental health, thus crushing the patient's spirit to continue. In this chapter, we investigate the use of different deep neural network architectures and natural language processing for depression detection in cancer communities. Depression detection using SA can be of great assistance to the doctors treating cancer patients and aid them in deciding whether along with the cancer treatment their patients need help from psychologists or psychiatrists.
            ",autonomous vehicle
10.1016/j.comcom.2017.08.005,journal,Computer Communications,sciencedirect,2017-11-01,sciencedirect,A reinforcement learning-based link quality estimation strategy for RPL and its impact on topology management,https://api.elsevier.com/content/article/pii/S0140366417305704,"
                  Over the last few years, standardisation efforts are consolidating the role of the Routing Protocol for Low-Power and Lossy Networks (RPL) as the standard routing protocol for IPv6-based Wireless Sensor Networks (WSNs). Although many core functionalities are well defined, others are left implementation dependent. Among them, the definition of an efficient link-quality estimation (LQE) strategy is of paramount importance, as it influences significantly both the quality of the selected network routes and nodes’ energy consumption. In this paper, we present RL-Probe, a novel strategy for link quality monitoring in RPL, which accurately measures link quality with minimal overhead and energy waste. To achieve this goal, RL-Probe leverages both synchronous and asynchronous monitoring schemes to maintain up-to-date information on link quality and to promptly react to sudden topology changes, e.g. due to mobility. Our solution relies on a reinforcement learning model to drive the monitoring procedures in order to minimise the overhead caused by active probing operations. The performance of the proposed solution is assessed by means of simulations and real experiments. Results demonstrated that RL-Probe helps in effectively improving packet loss rates, allowing nodes to promptly react to link quality variations as well as to link failures due to node mobility.
               ",autonomous vehicle
10.1016/j.radphyschem.2021.109636,journal,Radiation Physics and Chemistry,sciencedirect,2021-11-30,sciencedirect,Experimental and DBN-Based neural network extraction of radiation attenuation coefficient of dry mixture shotcrete produced using different additives,https://api.elsevier.com/content/article/pii/S0969806X21002863,"
                  In this study, the radiation attenuation coefficients (μm) of different proportions of additives were produced in dry mixture shotcrete both by experimental processes and by deep neural network based on DBN. Fly ash, silica fume, and polypropylene fiber were used as additives of dry mix shotcrete. In the first part of the two-part study, μm values were obtained from seven samples produced and a data set was created along with the input parameters of the experiment. In the second part, a model was developed for predicting the value of μm with input parameters using the DBN deep neural network Algorithm. Experimental data obtained in accordance with both applications and data generated by the Deep Belief Network (DBN) model were analyzed. As a result, the DBN model prediction μm values with an accuracy performance of 87.86%.
               ",autonomous vehicle
10.1016/j.pneurobio.2003.12.001,journal,Progress in Neurobiology,sciencedirect,2003-12-31,sciencedirect,"Information processing, dimensionality reduction and reinforcement learning in the basal ganglia",https://api.elsevier.com/content/article/pii/S0301008203001928,"
                  Modeling of the basal ganglia has played a major role in our understanding of this elusive group of nuclei. Models of the basal ganglia have undergone evolutionary and revolutionary changes over the last 20 years, as new research in the fields of anatomy, physiology and biochemistry of these nuclei has yielded new information. Early models dealt with a single pathway through the nuclei and focused on the nature of the processing performed within it, convergence of information versus parallel processing of information. Later, the Albin–DeLong “box-and-arrow” model characterized the inter-nuclei interaction as multiple pathways while maintaining a simplistic scalar representation of the nuclei themselves. This model made a breakthrough by providing key insights into the behavior of these nuclei in hypo- and hyper-kinetic movement disorders. The next generation of models elaborated the intra-nuclei interactions and focused on the role of the basal ganglia in action selection and sequence generation which form the most current consensus regarding basal ganglia function in both normal and pathological conditions. However, new findings challenge these models and point to a different neural network approach to information processing in the basal ganglia. Here, we take an in-depth look at the reinforcement driven dimensionality reduction (RDDR) model which postulates that the basal ganglia compress cortical information according to a reinforcement signal using optimal extraction methods. The model provides new insights and experimental predictions on the computational capacity of the basal ganglia and their role in health and disease.
               ",autonomous vehicle
10.1016/j.buildenv.2021.108057,journal,Building and Environment,sciencedirect,2021-10-31,sciencedirect,"An explainable one-dimensional convolutional neural networks based fault diagnosis method for building heating, ventilation and air conditioning systems",https://api.elsevier.com/content/article/pii/S0360132321004595,"
                  Due to the frequently changed outdoor weather conditions and indoor requirements, heating, ventilation and air conditioning (HVAC) experiences faulty operations inevitably throughout its lifespan. Therefore, it is important to monitor and diagnose HVAC fault operations. Recently, deep learning methods have attracted more attentions for their guarantee of better diagnosis performance under various system configurations and operating conditions. However, these methods are black-box models which though highly accurate for fault diagnosis but are extremely hard to explain. To overcome the disadvantage of poor interpretability of deep learning black-box models, this study therefore proposes a novel explainable deep learning based fault diagnosis method that is suitable for HVACs. To maintain HVAC operational information and variable locations of all chiller input data samples, proposed method is established with three characteristics: 1) the pooling layer is excluded, 2) the size of convolution filter kernel is set as 1, and 3) use softsign as an activation function. Considering the resulting impacts of HVAC faults on system operating variables, a new Absolute Gradient-weighted Class Activation Mapping (Grad-Absolute-CAM) method is proposed to visualize the fault diagnosis criteria and make the model explainable by providing the fault-discriminative information. The proposed method is validated using fault experimental dataset of a typical building HVAC system (i.e., chiller) from the ASHRAE research project 1043 (RP-1043). The fault diagnosis accuracy is over 98.5% for seven chiller faults. Results indicates that it is capable of interpreting the model work mechanism by activation feature maps and explaining the fault diagnosis criteria by Grad-Absolute-CAM.
               ",autonomous vehicle
10.1016/j.tele.2020.101525,journal,Telematics and Informatics,sciencedirect,2021-05-31,sciencedirect,Futures of artificial intelligence through technology readiness levels,https://api.elsevier.com/content/article/pii/S0736585320301842,"Artificial Intelligence (AI) offers the potential to transform our lives in radical ways. However, the main unanswered questions about this foreseen transformation are its depth, breadth and timelines. To answer them, not only do we lack the tools to determine what achievements will be attained in the near future, but we even ignore what various technologies in present-day AI are capable of. Many so-called breakthroughs in AI are associated with highly-cited research papers or good performance in some particular benchmarks. However, research breakthroughs do not directly translate into a technology that is ready to use in real-world environments. In this paper, we present a novel exemplar-based methodology to categorise and assess several AI technologies, by mapping them onto Technology Readiness Levels (TRL) (representing their depth in maturity and availability). We first interpret the nine TRLs in the context of AI, and identify several categories in AI to which they can be assigned. We then introduce a generality dimension, which represents increasing layers of breadth of the technology. These two dimensions lead to the new readiness-vs-generality charts, which show that higher TRLs are achievable for low-generality technologies, focusing on narrow or specific abilities, while high TRLs are still out of reach for more general capabilities. We include numerous examples of AI technologies in a variety of fields, and show their readiness-vs-generality charts, serving as exemplars. Finally, we show how the timelines of several AI technology exemplars at different generality layers can help forecast some short-term and mid-term trends for AI.",autonomous vehicle
10.3182/20020721-6-ES-1901.01644,journal,IFAC Proceedings Volumes,sciencedirect,2002-12-31,sciencedirect,"AI AND MACHINE LEARNING TECHNIQUES FOR MANAGING COMPLEXITY, CHANGES AND UNCERTAINTIES IN MANUFACTURING",https://api.elsevier.com/content/article/pii/S1474667015400655,"
                  The application of pattern recognition (PR) techniques, expert systems (ESs), artificial neural networks (ANNs), fuzzy systems (FSs) and nowadays hybrid artificial intelligence (AI) techniques in manufacturing can be regarded as consecutive elements of a process started two decades ago. On the one hand, the paper outlines the most important steps of this process and introduces some new results with special emphasis on hybrid AI and multistrategy machine learning (ML) approaches. On the other hand, agent-based (holonic) systems are highlighted as promising tools for managing complexity, changes and disturbances in production systems. Further integration of approaches is predicted.
               ",autonomous vehicle
10.1016/0921-8890(95)00006-2,journal,Robotics and Autonomous Systems,sciencedirect,1995-10-31,sciencedirect,Skillful control under uncertainty via direct reinforcement learning,https://api.elsevier.com/content/article/pii/0921889095000062,"
                  Complexity and uncertainty in modern robots and other autonomous systems make it difficult to design controllers for such systems that can achieve desired levels of precision and robustness. Therefore learning methods are being incorporated into controllers for such systems, thereby providing the adaptibility necessary to meet the performance demands of the task. We argue that for learning tasks arising frequently in control applications, the most useful methods in practice probably are those we call direct associative reinforcement learning methods. We describe direct reinforcement learning methods and also illustrate with an example the utility of these methods for learning skilled robot control under uncertainty.
               ",autonomous vehicle
10.1016/j.procir.2020.03.047,journal,Procedia CIRP,sciencedirect,2020-12-31,sciencedirect,Performance assessment methodology for AI-supported decision-making in production management,https://api.elsevier.com/content/article/pii/S2212827120306508,"Artificial intelligence (AI) gains importance in many domains and may soon be transferred decision-making responsibilities in production management from production managers. For the future, it will be vital to identify each entity’s domain of decision-making superiority. Therefore, this paper proposes and applies a model to assess AI performance in contrast to human decision-making. Relying on reinforcement learning and item response theory, the approach describes a minimum viable setup for AI systems to identify opportunities for AI systems in manufacturing. The model is based on operative production management decisions (job-shop scheduling) and validated through a series of academic scheduling instances.",autonomous vehicle
10.1016/j.ifacol.2018.09.525,journal,IFAC-PapersOnLine,sciencedirect,2018-12-31,sciencedirect,Fault Tolerant Deep Neural Networks for Detection of Unrecognizable Situations,https://api.elsevier.com/content/article/pii/S240589631832216X,"
                  Deep Neural Networks are achieving great success in various fields. However, their use remains limited to non critical applications because their behavior is unpredictable and unsafe. In this paper we propose some fault tolerant approaches based on diversifying learning in order to improve DNNs dependability and particularly safety. Our main goal is to increase trust in the outcome of deep learning mechanisms by recognizing the unlearned inputs and preventing misclassification.
               ",autonomous vehicle
10.1016/j.neucom.2021.07.081,journal,Neurocomputing,sciencedirect,2021-10-21,sciencedirect,A semi-supervised semantic-enhanced framework for scientific literature retrieval,https://api.elsevier.com/content/article/pii/S0925231221011632,"
                  Scientific literature retrieval provides convenience for researchers to find scientific literature related to the query. It is an important part of scientific research to search related papers given a paper title as query. However, for scientific literature retrieval tasks, most of the existing retrieval methods do not consider sentence-level semantic matching so that the retrieval performance is limited. With the success of neural networks, neural information retrieval methods have been widely studied and achieved good retrieval results. In this paper, we propose a semi-supervised semantic-enhanced scientific literature retrieval framework. The framework is composed of two networks: a self-attention convolutional encoder-decoder network and a sentence-level attention scientific literature retrieval network. By joint training of the two networks, the proposed semi-supervised semantic-enhanced scientific literature retrieval model can fully capture the rich semantic information of scientific text data and leverages human labeled scientific text data to improve the discriminativeness of the learned semantic representation. The retrieval results on two scientific literature datasets demonstrate that the proposed method significantly and consistently outperforms the other baseline methods.
               ",autonomous vehicle
10.1016/S0952-1976(03)00078-2,journal,Engineering Applications of Artificial Intelligence,sciencedirect,2003-06-30,sciencedirect,"AI and machine learning techniques for managing complexity, changes and uncertainties in manufacturing",https://api.elsevier.com/content/article/pii/S0952197603000782,"
                  The application of pattern recognition techniques, expert systems, artificial neural networks, fuzzy systems and nowadays hybrid artificial intelligence (AI) techniques in manufacturing can be regarded as consecutive elements of a process started two decades ago. The paper outlines the most important steps of this process and introduces some new results with special emphasis on hybrid AI and multistrategy machine learning approaches. Agent-based (holonic) systems are highlighted as promising tools for managing complexity, changes and disturbances in production systems. Further integration of approaches is predicted.
               ",autonomous vehicle
10.1016/B978-0-12-374176-9.00022-1,journal,Neuroeconomics,sciencedirect,2009-12-31,sciencedirect,Chapter 22: Theoretical and Empirical Studies of Learning,https://api.elsevier.com/content/article/pii/B9780123741769000221,"
               This chapter introduces the reinforcement learning framework and gives a brief background to the origins and history of reinforcement learning models of decision-making. Reinforcement learning provides a normative framework, within which conditioning can be analyzed. That is, this suggests a means by which optimal prediction and action selection can be achieved, and exposes explicitly the computations that must be realized in the service of these. In contrast to descriptive models that describe behavior as it is, normative models study behavior from the point of view of its hypothesized function—that is, they study behavior, as it should be if it were to accomplish specific goals in an optimal way. The appeal of normative models derives from several sources. Historically, the core ideas in reinforcement learning arose from two separate and parallel lines of research. One axis is mainly associated with Richard Sutton, formerly an undergraduate psychology major, and his PhD advisor, Andrew Barto, a computer scientist. Interested in artificial intelligence and agent-based learning, Sutton and Barto developed algorithms for reinforcement learning that were inspired by the psychological literature on Pavlovian and instrumental conditioning.
            ",autonomous vehicle
10.1016/j.heliyon.2018.e00938,journal,Heliyon,sciencedirect,2018-11-30,sciencedirect,State-of-the-art in artificial neural network applications: A survey,https://api.elsevier.com/content/article/pii/S2405844018332067,"This is a survey of neural network applications in the real-world scenario. It provides a taxonomy of artificial neural networks (ANNs) and furnish the reader with knowledge of current and emerging trends in ANN applications research and area of focus for researchers. Additionally, the study presents ANN application challenges, contributions, compare performances and critiques methods. The study covers many applications of ANN techniques in various disciplines which include computing, science, engineering, medicine, environmental, agriculture, mining, technology, climate, business, arts, and nanotechnology, etc. The study assesses ANN contributions, compare performances and critiques methods. The study found that neural-network models such as feedforward and feedback propagation artificial neural networks are performing better in its application to human problems. Therefore, we proposed feedforward and feedback propagation ANN models for research focus based on data analysis factors like accuracy, processing speed, latency, fault tolerance, volume, scalability, convergence, and performance. Moreover, we recommend that instead of applying a single method, future research can focus on combining ANN models into one network-wide application.",autonomous vehicle
10.1016/j.pmcj.2017.03.016,journal,Pervasive and Mobile Computing,sciencedirect,2017-09-30,sciencedirect,Unsupervised understanding of location and illumination changes in egocentric videos,https://api.elsevier.com/content/article/pii/S1574119217301700,"
                  Wearable cameras stand out as one of the most promising devices for the upcoming years, and as a consequence, the demand of computer algorithms to automatically understand the videos recorded with them is increasing quickly. An automatic understanding of these videos is not an easy task, and its mobile nature implies important challenges to be faced, such as the changing light conditions and the unrestricted locations recorded. This paper proposes an unsupervised strategy based on global features and manifold learning to endow wearable cameras with contextual information regarding the light conditions and the location captured. Results show that non-linear manifold methods can capture contextual patterns from global features without compromising large computational resources. The proposed strategy is used, as an application case, as a switching mechanism to improve the hand-detection problem in egocentric videos.
               ",autonomous vehicle
10.1016/j.procs.2020.06.032,journal,Procedia Computer Science,sciencedirect,2020-12-31,sciencedirect,Review of Clustering Techniques in Control System: Review of Clustering Techniques in Control System,https://api.elsevier.com/content/article/pii/S1877050920315362,"Data clustering is an important tool in data mining, that helps to retrieve useful data from large amount of available data. In this digital era data is available in abundance, but finding useful data has become a challenging task. For this, data clustering is an effective and common approach where we can group data by seeing some pattern or inherent data similarity in one group. Clustering is an unsupervised learning method of linearly separable and nonlinearly separable clusters widely used for different nature of application [1]. Data clustering finds application in classification of patterns in different areas such as artificial intelligence, summarization, learning, segmentation, speech recognition, pattern recognition, image segmentation, biology, marketing, data mining, modelling and system identification etc [5][24][25]. No one clustering technique can be said as best or better than other, because different clustering algorithms co-exists and are application specific. This paper majorly emphasises on critical review of clustering algorithms used in control systems, but a brief overview is also given about all major algorithms.",autonomous vehicle
10.1016/j.procs.2020.02.220,journal,Procedia Computer Science,sciencedirect,2020-12-31,sciencedirect,The Perception–Action Hierarchy and its Implementation Using Binons (Binary Neurons),https://api.elsevier.com/content/article/pii/S1877050920303434,"The perception–action hierarchy contains a model of the environment as experienced based on what has been recognized and done. Binons (binary neurons) can be used to represent and implement this hierarchy. Binons are simple deterministic artificial neural nodes that represent relationships. They have two source nodes and are reused by zero or more target nodes. Binons are general purpose components that interact in an object-oriented fashion. The two types of binons are spatial and temporal. Spatial binons represent simultaneously occurring patterns of percepts and actions. Temporal binons represent sequential patterns of percepts and actions. Two kinds of temporal binons are used to learn and control behaviour. They are the action and expectation control binons. They are equivalent to command neurons in neuroscience, production rules in cognitive architectures, or the forward model in motor control when combined together. Learning takes place in the three stages of babbling, practicing and automaticity. The resulting hierarchy is a transparent, compositional, unsupervised, continuously growing, deep learning artificial neural network. The hierarchy is part of the Adaptron cognitive architecture.",autonomous vehicle
10.1016/j.artint.2021.103521,journal,Artificial Intelligence,sciencedirect,2021-10-31,sciencedirect,Making sense of raw input,https://api.elsevier.com/content/article/pii/S0004370221000722,"How should a machine intelligence perform unsupervised structure discovery over streams of sensory input? One approach to this problem is to cast it as an apperception task [1]. Here, the task is to construct an explicit interpretable theory that both explains the sensory sequence and also satisfies a set of unity conditions, designed to ensure that the constituents of the theory are connected in a relational structure. However, the original formulation of the apperception task had one fundamental limitation: it assumed the raw sensory input had already been parsed using a set of discrete categories, so that all the system had to do was receive this already-digested symbolic input, and make sense of it. But what if we don't have access to pre-parsed input? What if our sensory sequence is raw unprocessed information? The central contribution of this paper is a neuro-symbolic framework for distilling interpretable theories out of streams of raw, unprocessed sensory experience. First, we extend the definition of the apperception task to include ambiguous (but still symbolic) input: sequences of sets of disjunctions. Next, we use a neural network to map raw sensory input to disjunctive input. Our binary neural network is encoded as a logic program, so the weights of the network and the rules of the theory can be solved jointly as a single SAT problem. This way, we are able to jointly learn how to perceive (mapping raw sensory information to concepts) and apperceive (combining concepts into declarative rules).",autonomous vehicle
10.1016/j.compeleceng.2020.106815,journal,Computers & Electrical Engineering,sciencedirect,2020-07-31,sciencedirect,Introduction to the special section on artificial intelligence in renewable energy (SI-aires),https://api.elsevier.com/content/article/pii/S0045790620306662,,autonomous vehicle
10.1016/B0-08-043076-7/00648-3,journal,International Encyclopedia of the Social & Behavioral Sciences,sciencedirect,2001-12-31,sciencedirect,Motor Control Models: Learning and Performance,https://api.elsevier.com/content/article/pii/B0080430767006483,"
               The article analyzes the complexity of motor control patterns and in particular the ecological nature of the action–perception cycle, which is the computational equivalent of Piaget's Circular reaction: purposive action is required making predictions about the dynamics of environmental processes; consistent perception is only possible if our brain takes into account the organization of our movements; the physics of the outside world is a source of energy/information to take advantage of. The problem of trajectory formation is discussed in some detail, examining the complexity of the underlying computational processes as regards planning, kinematics, dynamics, and redundancy. The role of the mechanical properties of muscles is emphasized, in relation with the theory of equilibrium-point control. Learning paradigms in neural network models are reviewed for addressing general problems in the field of adaptive behavior and motor learning such as: internal representation of space (cortical maps); self-supervised learning of dynamic internal models (cerebellum); reinforcement learning of action sequences (basal ganglia).
            ",autonomous vehicle
10.1016/B978-0-12-818438-7.00001-0,journal,Artificial Intelligence in Healthcare,sciencedirect,2020-12-31,sciencedirect,"Chapter 1: Current healthcare, big data, and machine learning",https://api.elsevier.com/content/article/pii/B9780128184387000010,"
               Today, our lifestyles, the global demographics, and our needs as individuals are rapidly changing and more people need healthcare than ever before. Healthcare costs are also becoming increasingly expensive and with increased demands and the technological developments, major changes in the healthcare value chain and business models are on their way to disrupt the healthcare system as we know it. It is time to change the way we see health and disease in a static sense and instead view life as a dynamic process where the maintenance of health is followed from far before symptoms of any sort start to appear. Technological developments within data science have begun having an impact on the healthcare ecosystem but are yet to show their full potential. The digitization of the healthcare system in the last decade has led to an ever-increasing source for data production. The amount of data generated is increasing exponentially and collection of healthcare data from various sources is rapidly on the rise. Collection, management, and storage of all this data is very costly and may not be of value unless converted into insights that can be used by the healthcare ecosystem. For maximum optimization and usefulness, the data needs to be analyzed, interpreted, and acted upon. ML and DL allow for the generation of new knowledge from all the collected data and can help reduce the cost/time-based burden on all healthcare systems via learning, better prediction, and diagnosis. These tools serve to improve the overall clinical workflow from the preventive and diagnostic phase to the prescriptive and restorative phase in health management.
            ",autonomous vehicle
10.1016/B978-0-444-89488-5.50021-X,journal,Artificial Neural Networks,sciencedirect,1992-12-31,sciencedirect,Reinforcement Learning: On Being Wise During the Event,https://api.elsevier.com/content/article/pii/B978044489488550021X,"
               A backchaining algorithm, an example of unsupervised sequential decision learning in an unknown environment, is defined. The algorithm is described as a neural network implementation and its behaviour is demonstrated through a simulation of a goal finding system in a two-dimensional world. The relationship between this model and some important concepts in animal learning theory are briefly discussed.
            ",autonomous vehicle
10.1016/j.patcog.2021.108120,journal,Pattern Recognition,sciencedirect,2021-12-31,sciencedirect,Real-time and light-weighted unsupervised video object segmentation network,https://api.elsevier.com/content/article/pii/S0031320321003071,"
                  Video object segmentation is one of the most practical computer vision tasks, especially in the unsupervised case, which has no manually labeled segmentation mask at the beginning of a video sequence. In this paper, we propose a new real-time unsupervised video object segmentation network. Based on the encoder-decoder framework, we present a Dynamic ASPP module and a RNN-Conv module. The former adds a dynamic selection mechanism into the Astrous Spatial Pyramid Pooling structure, and then the dilated convolutional kernels adaptively select appropriate features according to the scales by the channel attention mechanism. Compared with directly concatenating the dilated convolutional features, dynamically selecting feature maps reduces the amount of parameters and makes the module more efficient. The RNN-Conv module incorporates the RNN units with external convolutional blocks, aggregating the temporal features of a video sequence with the spatial information extracted by the convolutional network. We stack this module to extract deeper spatiotemporal features than the traditional RNN network. This module helps to avoid the gradient disappearance and explosion during network training. We test our network on the popular video object segmentation datasets. The experiment results demonstrate the effectiveness of our model.
                        1
                     
                     
                        1
                        Our code is available at https://github.com/Sanyuan-Zhao/Real-Time-and-Light-Weighted-UVOS
                     
                  
               ",autonomous vehicle
10.1016/j.neunet.2021.03.035,journal,Neural Networks,sciencedirect,2021-07-31,sciencedirect,Quantifying the separability of data classes in neural networks,https://api.elsevier.com/content/article/pii/S0893608021001234,"We introduce the Generalized Discrimination Value (GDV) that measures, in a non-invasive manner, how well different data classes separate in each given layer of an artificial neural network. It turns out that, at the end of the training period, the GDV in each given layer L attains a highly reproducible value, irrespective of the initialization of the network’s connection weights. In the case of multi-layer perceptrons trained with error backpropagation, we find that classification of highly complex data sets requires a temporal reduction of class separability, marked by a characteristic ‘energy barrier’ in the initial part of the GDV(L) curve. Even more surprisingly, for a given data set, the GDV(L) is running through a fixed ‘master curve’, independently from the total number of network layers. Finally, due to its invariance with respect to dimensionality, the GDV may serve as a useful tool to compare the internal representational dynamics of artificial neural networks with different architectures for neural architecture search or network compression; or even with brain activity in order to decide between different candidate models of brain function.",autonomous vehicle
10.1016/j.aiopen.2020.11.001,journal,AI Open,sciencedirect,2020-12-31,sciencedirect,"Neural machine translation: A review of methods, resources, and tools",https://api.elsevier.com/content/article/pii/S2666651020300024,"Machine translation (MT) is an important sub-field of natural language processing that aims to translate natural languages using computers. In recent years, end-to-end neural machine translation (NMT) has achieved great success and has become the new mainstream method in practical MT systems. In this article, we first provide a broad review of the methods for NMT and focus on methods relating to architectures, decoding, and data augmentation. Then we summarize the resources and tools that are useful for researchers. Finally, we conclude with a discussion of possible future research directions.",autonomous vehicle
10.1016/j.knosys.2014.12.032,journal,Knowledge-Based Systems,sciencedirect,2015-05-31,sciencedirect,Evolving connectionist systems for adaptive learning and knowledge discovery: Trends and directions,https://api.elsevier.com/content/article/pii/S0950705115000040,"
                  This paper follows the 25years of development of methods and systems for knowledge-based neural network systems and more specifically the recent evolving connectionist systems (ECOS). ECOS combine the adaptive/evolving learning ability of neural networks and the approximate reasoning and linguistically meaningful explanation features of symbolic representation, such as fuzzy rules. This review paper presents the classical now hybrid expert systems and evolving neuro-fuzzy systems, along with new developments in spiking neural networks, neurogenetic systems, and quantum inspired systems, all discussed from the point of few of their adaptability, model interpretability and knowledge discovery. The paper discusses new directions for the integration of principles from neural networks, fuzzy systems, bio- and neuroinformatics, and nature in general.
               ",autonomous vehicle
10.1016/j.seta.2021.101370,journal,Sustainable Energy Technologies and Assessments,sciencedirect,2021-10-31,sciencedirect,A review on virtual power plant for energy management,https://api.elsevier.com/content/article/pii/S2213138821003805,"
                  A Virtual Power Plant (VPP) is a practical concept that aggregates various Renewable Energy Sources (RESs) to improve energy management efficiency and facilitate energy trading. Operation scheduling for all energy components in VPPs plays a vital role from an energy management perspective. Technical and economic constraints and uncertainties that significantly affect the scheduling program must be considered simultaneously. This paper provides a comprehensive review of the scheduling problem in the VPP concept, following Kitchenham's guidelines, to address questions such as: What are the most frequent scheduling techniques in VPPs? How technical and economic aspects of scheduling have been considered to optimize the problem? Moreover, how to deal with different types of uncertainties? To that end, all previous studies on this topic have been extracted and analyzed, focusing on the scheduling algorithm's necessity. Several optimal scheduling methods are investigated that show learning-based approaches have not been well studied. Then, joint technical and economic limitations and dealing with various types of uncertainties are appraised. Contribute to better knowledge for future studies on VPPs, the research gaps regarding optimization techniques, joint techno-economic, and various kinds of uncertainties have been introduced. Finally, this paper also suggests utilizing a Deep Reinforcement Learning (DRL)-based technique to address the mentioned concerns due to generalization, scalability, and feature extraction, which are originated from a combination of reinforcement learning and deep learning.
               ",autonomous vehicle
10.1016/j.procs.2019.05.052,journal,Procedia Computer Science,sciencedirect,2019-12-31,sciencedirect,Artificial intelligence analytics with Multi-Attribute Tradespace Exploration and Set-Based Design,https://api.elsevier.com/content/article/pii/S1877050919307112,"Data-driven design approaches such as Multi-Attribute Tradespace Exploration and Set-Based Design are increasing in popularity due to their ability to capture broader decision spaces than traditional point-based design. These methods share many of the same features and have complementary goals. Artificial intelligence offers a way to process the large amounts of data created by these methods in a fast and objective manner, supporting the insights of subject matter experts. This paper discusses the intersection of these three research areas and demonstrates an approach for combining these techniques to rapidly identify the most value-driving decisions available to the design team.",autonomous vehicle
10.1016/j.dcan.2020.06.005,journal,Digital Communications and Networks,sciencedirect,2020-08-31,sciencedirect,On recommendation-aware content caching for 6G: An artificial intelligence and optimization empowered paradigm,https://api.elsevier.com/content/article/pii/S2352864820301802,"Recommendation-aware Content Caching (RCC) at the edge enables a significant reduction of the network latency and the backhaul load, thereby invigorating ubiquitous latency-sensitive innovative services. However, the effectiveness of RCC strategies is highly dependent on explicit information as regards subscribers’ content request patterns, the sophisticated caching placement policy, and the personalized recommendation tactics. In this article, we investigate how the potentials of Artificial Intelligence (AI) and optimization techniques can be harnessed to address those core issues and facilitate the full implementation of RCC for the upcoming intelligent 6G era. Towards this end, we first elaborate on the hierarchical RCC network architecture. Then, the devised AI and optimization empowered paradigm is introduced, whereas AI and optimization techniques are leveraged to predict the users’ content preferences in real-time situations with the assistance of their historical behavior data and determine the cache pushing and recommendation decision, respectively. Through extensive case studies, we validate the effectiveness of AI-based predictors in estimating users’ content preference and the superiority of optimized RCC policies over the conventional benchmarks. At last, we shed light on the opportunities and challenges in the future.",autonomous vehicle
