id,updated,published,title,summary,database,query_name,query_value
http://arxiv.org/abs/1903.08536v3,2019-06-11T10:07:09Z,2019-03-20T15:03:17Z,Segmentation-Based Deep-Learning Approach for Surface-Defect Detection,"Automated surface-anomaly detection using machine learning has become an
interesting and promising area of research, with a very high and direct impact
on the application domain of visual inspection. Deep-learning methods have
become the most suitable approaches for this task. They allow the inspection
system to learn to detect the surface anomaly by simply showing it a number of
exemplar images. This paper presents a segmentation-based deep-learning
architecture that is designed for the detection and segmentation of surface
anomalies and is demonstrated on a specific domain of surface-crack detection.
The design of the architecture enables the model to be trained using a small
number of samples, which is an important requirement for practical
applications. The proposed model is compared with the related deep-learning
methods, including the state-of-the-art commercial software, showing that the
proposed approach outperforms the related methods on the specific domain of
surface-crack detection. The large number of experiments also shed light on the
required precision of the annotation, the number of required training samples
and on the required computational cost. Experiments are performed on a newly
created dataset based on a real-world quality control case and demonstrates
that the proposed approach is able to learn on a small number of defected
surfaces, using only approximately 25-30 defective training samples, instead of
hundreds or thousands, which is usually the case in deep-learning applications.
This makes the deep-learning method practical for use in industry where the
number of available defective samples is limited. The dataset is also made
publicly available to encourage the development and evaluation of new methods
for surface-defect detection.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1903.06278v2,2019-03-18T05:32:11Z,2019-03-14T22:05:20Z,"gym-gazebo2, a toolkit for reinforcement learning using ROS 2 and Gazebo","This paper presents an upgraded, real world application oriented version of
gym-gazebo, the Robot Operating System (ROS) and Gazebo based Reinforcement
Learning (RL) toolkit, which complies with OpenAI Gym. The content discusses
the new ROS 2 based software architecture and summarizes the results obtained
using Proximal Policy Optimization (PPO). Ultimately, the output of this work
presents a benchmarking system for robotics that allows different techniques
and algorithms to be compared using the same virtual conditions. We have
evaluated environments with different levels of complexity of the Modular
Articulated Robotic Arm (MARA), reaching accuracies in the millimeter scale.
The converged results show the feasibility and usefulness of the gym-gazebo 2
toolkit, its potential and applicability in industrial use cases, using modular
robots.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1903.04824v1,2019-03-12T10:28:36Z,2019-03-12T10:28:36Z,"Proceedings of the Fifth International Conference on Cloud and Robotics
  (ICCR2018)","The 5th edition of the International Conference on Cloud and Robotics (ICCR
2018 - http://cloudrobotics.info) will be held on November 12-14 2018 in Paris
and Saint-Quentin, France. The conference is a co-event with GDR ALROB and the
industry exposition Robonumerique (http://www.robonumerique.fr).
  The domain of cloud robotics aims to converge robots with computation,
storage and communication resources provided by the cloud. The cloud may
complement robotic resources in several ways, including crowd-sourcing
knowledge databases, context information, computational offloading or
data-intensive information processing for artificial intelligence. Today, the
paradigms of cloud/fog/edge computing propose software architecture solutions
for robots to share computations or offload them to ambiant and networked
resources. Yet, combining distant computations with the real time constraints
of robotics is very challenging. As the challenges in this domain are
multi-disciplinary and similar in other research areas, Cloud Robotics aims at
building bridges among experts from academia and industry working in different
fields, such as robotics, cyber-physical systems, automotive, aerospace,
machine learning, artificial intelligence, software architecture, big data
analytics, Internet-of-Things, networked control and distributed cloud systems.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1904.05724v1,2019-03-06T12:59:01Z,2019-03-06T12:59:01Z,"Improving SIEM for Critical SCADA Water Infrastructures Using Machine
  Learning","Network Control Systems (NAC) have been used in many industrial processes.
They aim to reduce the human factor burden and efficiently handle the complex
process and communication of those systems. Supervisory control and data
acquisition (SCADA) systems are used in industrial, infrastructure and facility
processes (e.g. manufacturing, fabrication, oil and water pipelines, building
ventilation, etc.) Like other Internet of Things (IoT) implementations, SCADA
systems are vulnerable to cyber-attacks, therefore, a robust anomaly detection
is a major requirement. However, having an accurate anomaly detection system is
not an easy task, due to the difficulty to differentiate between cyber-attacks
and system internal failures (e.g. hardware failures). In this paper, we
present a model that detects anomaly events in a water system controlled by
SCADA. Six Machine Learning techniques have been used in building and
evaluating the model. The model classifies different anomaly events including
hardware failures (e.g. sensor failures), sabotage and cyber-attacks (e.g. DoS
and Spoofing). Unlike other detection systems, our proposed work focuses on
notifying the operator when an anomaly occurs with a probability of the event
occurring. This additional information helps in accelerating the mitigation
process. The model is trained and tested using a real-world dataset.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1902.07316v2,2019-04-15T10:21:01Z,2019-02-17T19:37:33Z,Deep Modulation Embedding,"Deep neural network has recently shown very promising applications in
different research directions and attracted the industry attention as well.
Although the idea was introduced in the past but just recently the main
limitation of using this class of algorithms is solved by enabling parallel
computing on GPU hardware. Opening the possibility of hardware prototyping with
proven superiority of this class of algorithm, trigger several research
directions in communication system too. Among them cognitive radio, modulation
recognition, learning based receiver and transceiver are already given very
interesting result in simulation and real experimental evaluation implemented
on software defined radio. Specifically, modulation recognition is mostly
approached as a classification problem which is a supervised learning
framework. But it is here addressed as an unsupervised problem with introducing
new features for training, a new loss function and investigating the robustness
of the pipeline against several mismatch conditions.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1902.02236v1,2019-02-06T15:38:06Z,2019-02-06T15:38:06Z,Dynamic Pricing for Airline Ancillaries with Customer Context,"Ancillaries have become a major source of revenue and profitability in the
travel industry. Yet, conventional pricing strategies are based on business
rules that are poorly optimized and do not respond to changing market
conditions. This paper describes the dynamic pricing model developed by Deepair
solutions, an AI technology provider for travel suppliers. We present a pricing
model that provides dynamic pricing recommendations specific to each customer
interaction and optimizes expected revenue per customer. The unique nature of
personalized pricing provides the opportunity to search over the market space
to find the optimal price-point of each ancillary for each customer, without
violating customer privacy. In this paper, we present and compare three
approaches for dynamic pricing of ancillaries, with increasing levels of
sophistication: (1) a two-stage forecasting and optimization model using a
logistic mapping function; (2) a two-stage model that uses a deep neural
network for forecasting, coupled with a revenue maximization technique using
discrete exhaustive search; (3) a single-stage end-to-end deep neural network
that recommends the optimal price. We describe the performance of these models
based on both offline and online evaluations. We also measure the real-world
business impact of these approaches by deploying them in an A/B test on an
airline's internet booking website. We show that traditional machine learning
techniques outperform human rule-based approaches in an online setting by
improving conversion by 36% and revenue per offer by 10%. We also provide
results for our offline experiments which show that deep learning algorithms
outperform traditional machine learning techniques for this problem. Our
end-to-end deep learning model is currently being deployed by the airline in
their booking system.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1901.10281v1,2019-01-29T13:43:57Z,2019-01-29T13:43:57Z,Structural Material Property Tailoring Using Deep Neural Networks,"Advances in robotics, artificial intelligence, and machine learning are
ushering in a new age of automation, as machines match or outperform human
performance. Machine intelligence can enable businesses to improve performance
by reducing errors, improving sensitivity, quality and speed, and in some cases
achieving outcomes that go beyond current resource capabilities. Relevant
applications include new product architecture design, rapid material
characterization, and life-cycle management tied with a digital strategy that
will enable efficient development of products from cradle to grave. In
addition, there are also challenges to overcome that must be addressed through
a major, sustained research effort that is based solidly on both inferential
and computational principles applied to design tailoring of functionally
optimized structures. Current applications of structural materials in the
aerospace industry demand the highest quality control of material
microstructure, especially for advanced rotational turbomachinery in aircraft
engines in order to have the best tailored material property. In this paper,
deep convolutional neural networks were developed to accurately predict
processing-structure-property relations from materials microstructures images,
surpassing current best practices and modeling efforts. The models
automatically learn critical features, without the need for manual
specification and/or subjective and expensive image analysis. Further, in
combination with generative deep learning models, a framework is proposed to
enable rapid material design space exploration and property identification and
optimization. The implementation must take account of real-time decision cycles
and the trade-offs between speed and accuracy.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1901.07370v1,2019-01-18T00:53:39Z,2019-01-18T00:53:39Z,"SAML-QC: a Stochastic Assessment and Machine Learning based QC technique
  for Industrial Printing","Recently, the advancement in industrial automation and high-speed printing
has raised numerous challenges related to the printing quality inspection of
final products. This paper proposes a machine vision based technique to assess
the printing quality of text on industrial objects. The assessment is based on
three quality defects such as text misalignment, varying printing shades, and
misprinted text. The proposed scheme performs the quality inspection through
stochastic assessment technique based on the second-order statistics of
printing. First: the text-containing area on printed product is identified
through image processing techniques. Second: the alignment testing of the
identified text-containing area is performed. Third: optical character
recognition is performed to divide the text into different small boxes and only
the intensity value of each text-containing box is taken as a random variable
and second-order statistics are estimated to determine the varying printing
defects in the text under one, two and three sigma thresholds. Fourth: the
K-Nearest Neighbors based supervised machine learning is performed to provide
the stochastic process for misprinted text detection. Finally, the technique is
deployed on an industrial image for the printing quality assessment with
varying values of n and m. The results have shown that the proposed SAML-QC
technique can perform real-time automated inspection for industrial printing.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1901.05147v1,2019-01-16T06:10:45Z,2019-01-16T06:10:45Z,The Winning Solution to the IEEE CIG 2017 Game Data Mining Competition,"Machine learning competitions such as those organized by Kaggle or KDD
represent a useful benchmark for data science research. In this work, we
present our winning solution to the Game Data Mining competition hosted at the
2017 IEEE Conference on Computational Intelligence and Games (CIG 2017). The
contest consisted of two tracks, and participants (more than 250, belonging to
both industry and academia) were to predict which players would stop playing
the game, as well as their remaining lifetime. The data were provided by a
major worldwide video game company, NCSoft, and came from their successful
massively multiplayer online game Blade and Soul. Here, we describe the long
short-term memory approach and conditional inference survival ensemble model
that made us win both tracks of the contest, as well as the validation
procedure that we followed in order to prevent overfitting. In particular,
choosing a survival method able to deal with censored data was crucial to
accurately predict the moment in which each player would leave the game, as
censoring is inherent in churn. The selected models proved to be robust against
evolving conditions---since there was a change in the business model of the
game (from subscription-based to free-to-play) between the two sample datasets
provided---and efficient in terms of time cost. Thanks to these features and
also to their a ability to scale to large datasets, our models could be readily
implemented in real business settings.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1812.08273v1,2018-12-19T22:25:52Z,2018-12-19T22:25:52Z,Analog Signal Processing Using Stochastic Magnets,"We present a low barrier magnet based compact hardware unit for analog
stochastic neurons and demonstrate its use as a building-block for neuromorphic
hardware. By coupling circular magnetic tunnel junctions (MTJs) with a CMOS
based analog buffer, we show that these units can act as leaky-integrate-and
fire (LIF) neurons, a model of biological neural networks particularly suited
for temporal inferencing and pattern recognition. We demonstrate examples of
temporal sequence learning, processing, and prediction tasks in real time, as a
proof of concept demonstration of scalable and adaptive signal-processors.
Efficient non von-Neumann hardware implementation of such processors can open
up a pathway for integration of hardware based cognition in a wide variety of
emerging systems such as IoT, industrial controls, bio- and photo-sensors, and
Unmanned Autonomous Vehicles.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1812.03201v2,2018-12-18T23:40:20Z,2018-12-07T20:10:23Z,Residual Reinforcement Learning for Robot Control,"Conventional feedback control methods can solve various types of robot
control problems very efficiently by capturing the structure with explicit
models, such as rigid body equations of motion. However, many control problems
in modern manufacturing deal with contacts and friction, which are difficult to
capture with first-order physical modeling. Hence, applying control design
methodologies to these kinds of problems often results in brittle and
inaccurate controllers, which have to be manually tuned for deployment.
Reinforcement learning (RL) methods have been demonstrated to be capable of
learning continuous robot controllers from interactions with the environment,
even for problems that include friction and contacts. In this paper, we study
how we can solve difficult control problems in the real world by decomposing
them into a part that is solved efficiently by conventional feedback control
methods, and the residual which is solved with RL. The final control policy is
a superposition of both control signals. We demonstrate our approach by
training an agent to successfully perform a real-world block assembly task
involving contacts and unstable objects.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1812.01351v1,2018-12-04T11:57:46Z,2018-12-04T11:57:46Z,"Regularized Fuzzy Neural Networks to Aid Effort Forecasting in the
  Construction and Software Development","Predicting the time to build software is a very complex task for software
engineering managers. There are complex factors that can directly interfere
with the productivity of the development team. Factors directly related to the
complexity of the system to be developed drastically change the time necessary
for the completion of the works with the software factories. This work proposes
the use of a hybrid system based on artificial neural networks and fuzzy
systems to assist in the construction of an expert system based on rules to
support in the prediction of hours destined to the development of software
according to the complexity of the elements present in the same. The set of
fuzzy rules obtained by the system helps the management and control of software
development by providing a base of interpretable estimates based on fuzzy
rules. The model was submitted to tests on a real database, and its results
were promissory in the construction of an aid mechanism in the predictability
of the software construction.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1812.01029v1,2018-12-03T19:05:25Z,2018-12-03T19:05:25Z,Sensitivity based Neural Networks Explanations,"Although neural networks can achieve very high predictive performance on
various different tasks such as image recognition or natural language
processing, they are often considered as opaque ""black boxes"". The difficulty
of interpreting the predictions of a neural network often prevents its use in
fields where explainability is important, such as the financial industry where
regulators and auditors often insist on this aspect. In this paper, we present
a way to assess the relative input features importance of a neural network
based on the sensitivity of the model output with respect to its input. This
method has the advantage of being fast to compute, it can provide both global
and local levels of explanations and is applicable for many types of neural
network architectures. We illustrate the performance of this method on both
synthetic and real data and compare it with other interpretation techniques.
This method is implemented into an open-source Python package that allows its
users to easily generate and visualize explanations for their neural networks.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1811.07315v1,2018-11-18T11:28:24Z,2018-11-18T11:28:24Z,"Learning to infer: RL-based search for DNN primitive selection on
  Heterogeneous Embedded Systems","Deep Learning is increasingly being adopted by industry for computer vision
applications running on embedded devices. While Convolutional Neural Networks'
accuracy has achieved a mature and remarkable state, inference latency and
throughput are a major concern especially when targeting low-cost and low-power
embedded platforms. CNNs' inference latency may become a bottleneck for Deep
Learning adoption by industry, as it is a crucial specification for many
real-time processes. Furthermore, deployment of CNNs across heterogeneous
platforms presents major compatibility issues due to vendor-specific technology
and acceleration libraries. In this work, we present QS-DNN, a fully automatic
search based on Reinforcement Learning which, combined with an inference engine
optimizer, efficiently explores through the design space and empirically finds
the optimal combinations of libraries and primitives to speed up the inference
of CNNs on heterogeneous embedded devices. We show that, an optimized
combination can achieve 45x speedup in inference latency on CPU compared to a
dependency-free baseline and 2x on average on GPGPU compared to the best vendor
library. Further, we demonstrate that, the quality of results and time
""to-solution"" is much better than with Random Search and achieves up to 15x
better results for a short-time search.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1811.07112v2,2019-04-10T09:59:47Z,2018-11-17T07:09:13Z,Augmented LiDAR Simulator for Autonomous Driving,"In Autonomous Driving (AD), detection and tracking of obstacles on the roads
is a critical task. Deep-learning based methods using annotated LiDAR data have
been the most widely adopted approach for this. Unfortunately, annotating 3D
point cloud is a very challenging, time- and money-consuming task. In this
paper, we propose a novel LiDAR simulator that augments real point cloud with
synthetic obstacles (e.g., cars, pedestrians, and other movable objects).
Unlike previous simulators that entirely rely on CG models and game engines,
our augmented simulator bypasses the requirement to create high-fidelity
background CAD models. Instead, we can simply deploy a vehicle with a LiDAR
scanner to sweep the street of interests to obtain the background point cloud,
based on which annotated point cloud can be automatically generated. This
unique ""scan-and-simulate"" capability makes our approach scalable and
practical, ready for large-scale industrial applications. In this paper, we
describe our simulator in detail, in particular the placement of obstacles that
is critical for performance enhancement. We show that detectors with our
simulated LiDAR point cloud alone can perform comparably (within two percentage
points) with these trained with real data. Mixing real and simulated data can
achieve over 95% accuracy.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1811.04871v1,2018-11-12T17:32:24Z,2018-11-12T17:32:24Z,Characterizing machine learning process: A maturity framework,"Academic literature on machine learning modeling fails to address how to make
machine learning models work for enterprises. For example, existing machine
learning processes cannot address how to define business use cases for an AI
application, how to convert business requirements from offering managers into
data requirements for data scientists, and how to continuously improve AI
applications in term of accuracy and fairness, and how to customize general
purpose machine learning models with industry, domain, and use case specific
data to make them more accurate for specific situations etc. Making AI work for
enterprises requires special considerations, tools, methods and processes. In
this paper we present a maturity framework for machine learning model lifecycle
management for enterprises. Our framework is a re-interpretation of the
software Capability Maturity Model (CMM) for machine learning model development
process. We present a set of best practices from our personal experience of
building large scale real-world machine learning models to help organizations
achieve higher levels of maturity independent of their starting point.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1811.03934v1,2018-11-09T14:46:40Z,2018-11-09T14:46:40Z,"RadIoT: Radio Communications Intrusion Detection for IoT - A Protocol
  Independent Approach","Internet-of-Things (IoT) devices are nowadays massively integrated in daily
life: homes, factories, or public places. This technology offers attractive
services to improve the quality of life as well as new economic markets through
the exploitation of the collected data. However, these connected objects have
also become attractive targets for attackers because their current security
design is often weak or flawed, as illustrated by several vulnerabilities such
as Mirai, Blueborne, etc. This paper presents a novel approach for detecting
intrusions in smart spaces such as smarthomes, or smartfactories, that is based
on the monitoring and profiling of radio communications at the physical layer
using machine learning techniques. The approach is designed to be independent
of the large and heterogeneous set of wireless communication protocols
typically implemented by connected objects such as WiFi, Bluetooth, Zigbee,
Bluetooth-Low-Energy (BLE) or proprietary communication protocols. The main
concepts of the proposed approach are presented together with an experimental
case study illustrating its feasibility based on data collected during the
deployment of the intrusion detection approach in a smart home under real-life
conditions.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1811.02213v1,2018-11-06T08:05:24Z,2018-11-06T08:05:24Z,"Hybrid Approach to Automation, RPA and Machine Learning: a Method for
  the Human-centered Design of Software Robots","One of the more prominent trends within Industry 4.0 is the drive to employ
Robotic Process Automation (RPA), especially as one of the elements of the Lean
approach. The full implementation of RPA is riddled with challenges relating
both to the reality of everyday business operations, from SMEs to SSCs and
beyond, and the social effects of the changing job market. To successfully
address these points there is a need to develop a solution that would adjust to
the existing business operations and at the same time lower the negative social
impact of the automation process.
  To achieve these goals we propose a hybrid, human-centered approach to the
development of software robots. This design and implementation method combines
the Living Lab approach with empowerment through participatory design to
kick-start the co-development and co-maintenance of hybrid software robots
which, supported by variety of AI methods and tools, including interactive and
collaborative ML in the cloud, transform menial job posts into higher-skilled
positions, allowing former employees to stay on as robot co-designers and
maintainers, i.e. as co-programmers who supervise the machine learning
processes with the use of tailored high-level RPA Domain Specific Languages
(DSLs) to adjust the functioning of the robots and maintain operational
flexibility.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1810.07829v1,2018-10-17T23:06:06Z,2018-10-17T23:06:06Z,"Quality 4.0: Let's Get Digital - The many ways the fourth industrial
  revolution is reshaping the way we think about quality","The technology landscape is richer and more promising than ever before. In
many ways, cloud computing, big data, virtual reality (VR), augmented reality
(AR), blockchain, additive manufacturing, artificial intelligence (AI), machine
learning (ML), Internet Protocol Version 6 (IPv6), cyber-physical systems and
the Internet of Things (IoT) all represent new frontiers. These technologies
can help improve product and service quality, and organizational performance.
In many regions, the internet is now as ubiquitous as electricity. Components
are relatively cheap. A robust ecosystem of open-source software libraries
means that engineers can solve problems 100 times faster than just two decades
ago. This digital transformation is leading us toward connected intelligent
automation: smart, hyperconnected agents deployed in environments where humans
and machines cooperate, and leverage data, to achieve shared goals. This is not
the worlds first industrial revolution. In fact, it is its fourth, and the
disruptive changes it will bring suggest we will need a fresh perspective on
quality to adapt to it.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1810.04538v1,2018-10-10T14:04:08Z,2018-10-10T14:04:08Z,"Secure Deep Learning Engineering: A Software Quality Assurance
  Perspective","Over the past decades, deep learning (DL) systems have achieved tremendous
success and gained great popularity in various applications, such as
intelligent machines, image processing, speech processing, and medical
diagnostics. Deep neural networks are the key driving force behind its recent
success, but still seem to be a magic black box lacking interpretability and
understanding. This brings up many open safety and security issues with
enormous and urgent demands on rigorous methodologies and engineering practice
for quality enhancement. A plethora of studies have shown that the
state-of-the-art DL systems suffer from defects and vulnerabilities that can
lead to severe loss and tragedies, especially when applied to real-world
safety-critical applications. In this paper, we perform a large-scale study and
construct a paper repository of 223 relevant works to the quality assurance,
security, and interpretation of deep learning. We, from a software quality
assurance perspective, pinpoint challenges and future opportunities towards
universal secure deep learning engineering. We hope this work and the
accompanied paper repository can pave the path for the software engineering
community towards addressing the pressing industrial demand of secure
intelligent applications.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1810.09957v1,2018-10-08T04:30:44Z,2018-10-08T04:30:44Z,NSML: Meet the MLaaS platform with a real-world case study,"The boom of deep learning induced many industries and academies to introduce
machine learning based approaches into their concern, competitively. However,
existing machine learning frameworks are limited to sufficiently fulfill the
collaboration and management for both data and models. We proposed NSML, a
machine learning as a service (MLaaS) platform, to meet these demands. NSML
helps machine learning work be easily launched on a NSML cluster and provides a
collaborative environment which can afford development at enterprise scale.
Finally, NSML users can deploy their own commercial services with NSML cluster.
In addition, NSML furnishes convenient visualization tools which assist the
users in analyzing their work. To verify the usefulness and accessibility of
NSML, we performed some experiments with common examples. Furthermore, we
examined the collaborative advantages of NSML through three competitions with
real-world use cases.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1808.10134v1,2018-08-30T06:29:10Z,2018-08-30T06:29:10Z,"Baidu Apollo Auto-Calibration System - An Industry-Level Data-Driven and
  Learning based Vehicle Longitude Dynamic Calibrating Algorithm","For any autonomous driving vehicle, control module determines its road
performance and safety, i.e. its precision and stability should stay within a
carefully-designed range. Nonetheless, control algorithms require vehicle
dynamics (such as longitudinal dynamics) as inputs, which, unfortunately, are
obscure to calibrate in real time. As a result, to achieve reasonable
performance, most, if not all, research-oriented autonomous vehicles do manual
calibrations in a one-by-one fashion. Since manual calibration is not
sustainable once entering into mass production stage for industrial purposes,
we here introduce a machine-learning based auto-calibration system for
autonomous driving vehicles. In this paper, we will show how we build a
data-driven longitudinal calibration procedure using machine learning
techniques. We first generated offline calibration tables from human driving
data. The offline table serves as an initial guess for later uses and it only
needs twenty-minutes data collection and process. We then used an
online-learning algorithm to appropriately update the initial table (the
offline table) based on real-time performance analysis. This longitudinal
auto-calibration system has been deployed to more than one hundred Baidu Apollo
self-driving vehicles (including hybrid family vehicles and electronic
delivery-only vehicles) since April 2018. By August 27, 2018, it had been
tested for more than two thousands hours, ten thousands kilometers (6,213
miles) and yet proven to be effective.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1808.09794v2,2018-08-30T19:40:56Z,2018-08-29T13:25:11Z,"Correlated Time Series Forecasting using Deep Neural Networks: A Summary
  of Results","Cyber-physical systems often consist of entities that interact with each
other over time. Meanwhile, as part of the continued digitization of industrial
processes, various sensor technologies are deployed that enable us to record
time-varying attributes (a.k.a., time series) of such entities, thus producing
correlated time series. To enable accurate forecasting on such correlated time
series, this paper proposes two models that combine convolutional neural
networks (CNNs) and recurrent neural networks (RNNs). The first model employs a
CNN on each individual time series, combines the convoluted features, and then
applies an RNN on top of the convoluted features in the end to enable
forecasting. The second model adds additional auto-encoders into the individual
CNNs, making the second model a multi-task learning model, which provides
accurate and robust forecasting. Experiments on two real-world correlated time
series data set suggest that the proposed two models are effective and
outperform baselines in most settings.
  This report extends the paper ""Correlated Time Series Forecasting using
Multi-Task Deep Neural Networks,"" to appear in ACM CIKM 2018, by providing
additional experimental results.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1808.06352v1,2018-08-20T09:06:21Z,2018-08-20T09:06:21Z,"Navigating the Landscape for Real-time Localisation and Mapping for
  Robotics and Virtual and Augmented Reality","Visual understanding of 3D environments in real-time, at low power, is a huge
computational challenge. Often referred to as SLAM (Simultaneous Localisation
and Mapping), it is central to applications spanning domestic and industrial
robotics, autonomous vehicles, virtual and augmented reality. This paper
describes the results of a major research effort to assemble the algorithms,
architectures, tools, and systems software needed to enable delivery of SLAM,
by supporting applications specialists in selecting and configuring the
appropriate algorithm and the appropriate hardware, and compilation pathway, to
meet their performance, accuracy, and energy consumption goals. The major
contributions we present are (1) tools and methodology for systematic
quantitative evaluation of SLAM algorithms, (2) automated,
machine-learning-guided exploration of the algorithmic and implementation
design space with respect to multiple objectives, (3) end-to-end simulation
tools to enable optimisation of heterogeneous, accelerated architectures for
the specific algorithmic requirements of the various SLAM algorithmic
approaches, and (4) tools for delivering, where appropriate, accelerated,
adaptive SLAM solutions in a managed, JIT-compiled, adaptive runtime context.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1808.03454v1,2018-08-10T08:40:32Z,2018-08-10T08:40:32Z,AIQ: Measuring Intelligence of Business AI Software,"Focusing on Business AI, this article introduces the AIQ quadrant that
enables us to measure AI for business applications in a relative comparative
manner, i.e. to judge that software A has more or less intelligence than
software B. Recognizing that the goal of Business software is to maximize value
in terms of business results, the dimensions of the quadrant are the key
factors that determine the business value of AI software: Level of Output
Quality (Smartness) and Level of Automation. The use of the quadrant is
illustrated by several software solutions to support the real life business
challenge of field service scheduling. The role of machine learning and
conversational digital assistants in increasing the business value are also
discussed and illustrated with a recent integration of existing intelligent
digital assistants for factory floor decision making with the new version of
Google Glass. Such hands free AI solutions elevate the AIQ level to its
ultimate position.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1808.00601v1,2018-08-01T23:56:28Z,2018-08-01T23:56:28Z,"Classification of Building Information Model (BIM) Structures with Deep
  Learning","In this work we study an application of machine learning to the construction
industry and we use classical and modern machine learning methods to categorize
images of building designs into three classes: Apartment building, Industrial
building or Other. No real images are used, but only images extracted from
Building Information Model (BIM) software, as these are used by the
construction industry to store building designs. For this task, we compared
four different methods: the first is based on classical machine learning, where
Histogram of Oriented Gradients (HOG) was used for feature extraction and a
Support Vector Machine (SVM) for classification; the other three methods are
based on deep learning, covering common pre-trained networks as well as ones
designed from scratch. To validate the accuracy of the models, a database of
240 images was used. The accuracy achieved is 57% for the HOG + SVM model, and
above 89% for the neural networks.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1807.07506v2,2018-11-19T07:11:52Z,2018-07-19T15:58:14Z,Improving Simple Models with Confidence Profiles,"In this paper, we propose a new method called ProfWeight for transferring
information from a pre-trained deep neural network that has a high test
accuracy to a simpler interpretable model or a very shallow network of low
complexity and a priori low test accuracy. We are motivated by applications in
interpretability and model deployment in severely memory constrained
environments (like sensors). Our method uses linear probes to generate
confidence scores through flattened intermediate representations. Our transfer
method involves a theoretically justified weighting of samples during the
training of the simple model using confidence scores of these intermediate
layers. The value of our method is first demonstrated on CIFAR-10, where our
weighting method significantly improves (3-4%) networks with only a fraction of
the number of Resnet blocks of a complex Resnet model. We further demonstrate
operationally significant results on a real manufacturing problem, where we
dramatically increase the test accuracy of a CART model (the domain standard)
by roughly 13%.",arxiv,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
