id,updated,published,title,summary,database,query_name,query_value
http://arxiv.org/abs/2002.09676v1,2020-02-22T10:15:53Z,2020-02-22T10:15:53Z,"Guided Constrained Policy Optimization for Dynamic Quadrupedal Robot
  Locomotion","Deep reinforcement learning (RL) uses model-free techniques to optimize
task-specific control policies. Despite having emerged as a promising approach
for complex problems, RL is still hard to use reliably for real-world
applications. Apart from challenges such as precise reward function tuning,
inaccurate sensing and actuation, and non-deterministic response, existing RL
methods do not guarantee behavior within required safety constraints that are
crucial for real robot scenarios. In this regard, we introduce guided
constrained policy optimization (GCPO), an RL framework based upon our
implementation of constrained proximal policy optimization (CPPO) for tracking
base velocity commands while following the defined constraints. We also
introduce schemes which encourage state recovery into constrained regions in
case of constraint violations. We present experimental results of our training
method and test it on the real ANYmal quadruped robot. We compare our approach
against the unconstrained RL method and show that guided constrained RL offers
faster convergence close to the desired optimum resulting in an optimal, yet
physically feasible, robotic control behavior without the need for precise
reward function tuning.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2002.04700v4,2020-03-15T03:27:52Z,2020-02-11T21:42:22Z,"A Single RGB Camera Based Gait Analysis with a Mobile Tele-Robot for
  Healthcare","With the increasing awareness of high-quality life, there is a growing need
for health monitoring devices running robust algorithms in home environment.
Health monitoring technologies enable real-time analysis of users' health
status, offering long-term healthcare support and reducing hospitalization
time. The purpose of this work is twofold, the software focuses on the analysis
of gait, which is widely adopted for joint correction and assessing any lower
limb or spinal problem. On the hardware side, we design a novel marker-less
gait analysis device using a low-cost RGB camera mounted on a mobile
tele-robot. As gait analysis with a single camera is much more challenging
compared to previous works utilizing multi-cameras, a RGB-D camera or wearable
sensors, we propose using vision-based human pose estimation approaches. More
specifically, based on the output of two state-of-the-art human pose estimation
models (Openpose and VNect), we devise measurements for four bespoke gait
parameters: inversion/eversion, dorsiflexion/plantarflexion, ankle and foot
progression angles. We thereby classify walking patterns into normal,
supination, pronation and limp. We also illustrate how to run the purposed
machine learning models in low-resource environments such as a single
entry-level CPU. Experiments show that our single RGB camera method achieves
competitive performance compared to state-of-the-art methods based on depth
cameras or multi-camera motion capture system, at smaller hardware costs.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2002.08333v1,2020-02-11T15:32:28Z,2020-02-11T15:32:28Z,"Towards Intelligent Pick and Place Assembly of Individualized Products
  Using Reinforcement Learning","Individualized manufacturing is becoming an important approach as a means to
fulfill increasingly diverse and specific consumer requirements and
expectations. While there are various solutions to the implementation of the
manufacturing process, such as additive manufacturing, the subsequent automated
assembly remains a challenging task. As an approach to this problem, we aim to
teach a collaborative robot to successfully perform pick and place tasks by
implementing reinforcement learning. For the assembly of an individualized
product in a constantly changing manufacturing environment, the simulated
geometric and dynamic parameters will be varied. Using reinforcement learning
algorithms capable of meta-learning, the tasks will first be trained in
simulation. They will then be performed in a real-world environment where new
factors are introduced that were not simulated in training to confirm the
robustness of the algorithms. The robot will gain its input data from tactile
sensors, area scan cameras, and 3D cameras used to generate heightmaps of the
environment and the objects. The selection of machine learning algorithms and
hardware components as well as further research questions to realize the
outlined production scenario are the results of the presented work.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2002.04349v1,2020-02-11T12:41:01Z,2020-02-11T12:41:01Z,Robot Navigation with Map-Based Deep Reinforcement Learning,"This paper proposes an end-to-end deep reinforcement learning approach for
mobile robot navigation with dynamic obstacles avoidance. Using experience
collected in a simulation environment, a convolutional neural network (CNN) is
trained to predict proper steering actions of a robot from its egocentric local
occupancy maps, which accommodate various sensors and fusion algorithms. The
trained neural network is then transferred and executed on a real-world mobile
robot to guide its local path planning. The new approach is evaluated both
qualitatively and quantitatively in simulation and real-world robot
experiments. The results show that the map-based end-to-end navigation model is
easy to be deployed to a robotic platform, robust to sensor noise and
outperforms other existing DRL-based models in many indicators.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2002.08242v1,2020-02-11T08:23:14Z,2020-02-11T08:23:14Z,AI Online Filters to Real World Image Recognition,"Deep artificial neural networks, trained with labeled data sets are widely
used in numerous vision and robotics applications today. In terms of AI, these
are called reflex models, referring to the fact that they do not self-evolve or
actively adapt to environmental changes. As demand for intelligent robot
control expands to many high level tasks, reinforcement learning and state
based models play an increasingly important role. Herein, in computer vision
and robotics domain, we study a novel approach to add reinforcement controls
onto the image recognition reflex models to attain better overall performance,
specifically to a wider environment range beyond what is expected of the task
reflex models. Follow a common infrastructure with environment sensing and AI
based modeling of self-adaptive agents, we implement multiple types of AI
control agents. To the end, we provide comparative results of these agents with
baseline, and an insightful analysis of their benefit to improve overall image
recognition performance in real world.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2002.03197v3,2020-07-28T20:11:01Z,2020-02-08T16:36:44Z,"Recurrent Neural Network Control of a Hybrid Dynamic Transfemoral
  Prosthesis with EdgeDRNN Accelerator","Lower leg prostheses could improve the life quality of amputees by increasing
comfort and reducing energy to locomote, but currently control methods are
limited in modulating behaviors based upon the human's experience. This paper
describes the first steps toward learning complex controllers for dynamical
robotic assistive devices. We provide the first example of behavioral cloning
to control a powered transfemoral prostheses using a Gated Recurrent Unit (GRU)
based recurrent neural network (RNN) running on a custom hardware accelerator
that exploits temporal sparsity. The RNN is trained on data collected from the
original prosthesis controller. The RNN inference is realized by a novel
EdgeDRNN accelerator in real-time. Experimental results show that the RNN can
replace the nominal PD controller to realize end-to-end control of the AMPRO3
prosthetic leg walking on flat ground and unforeseen slopes with comparable
tracking accuracy. EdgeDRNN computes the RNN about 240 times faster than real
time, opening the possibility of running larger networks for more complex tasks
in the future. Implementing an RNN on this real-time dynamical system with
impacts sets the ground work to incorporate other learned elements of the
human-prosthesis system into prosthesis control.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.11710v2,2020-11-13T04:38:34Z,2020-01-31T08:50:22Z,"Context-Aware Deep Q-Network for Decentralized Cooperative
  Reconnaissance by a Robotic Swarm","One of the crucial problems in robotic swarm-based operation is to search and
neutralize heterogeneous targets in an unknown and uncertain environment,
without any communication within the swarm. Here, some targets can be
neutralized by a single robot, while others need multiple robots in a
particular sequence to neutralize them. The complexity in the problem arises
due to the scalability and information uncertainty, which restricts the robot's
awareness of the swarm and the target distribution. In this paper, this problem
is addressed by proposing a novel Context-Aware Deep Q-Network (CA-DQN)
framework to obtain communication free cooperation between the robots in the
swarm. Each robot maintains an adaptive grid representation of the vicinity
with the context information embedded into it to keep the swarm intact while
searching and neutralizing the targets. The problem formulation uses a
reinforcement learning framework where two Deep Q-Networks (DQNs) handle
'conflict' and 'conflict-free' scenarios separately. The self-play-in-based
approach is used to determine the optimal policy for the DQNs. Monte-Carlo
simulations and comparison studies with a state-of-the-art coalition formation
algorithm are performed to verify the performance of CA-DQN with varying
environmental parameters. The results show that the approach is invariant to
the number of detected targets and the number of robots in the swarm. The paper
also presents the real-time implementation of CA-DQN for different scenarios
using ground robots in a laboratory environment to demonstrate the working of
CA-DQN with low-power computing devices.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.10249v1,2020-01-28T10:30:20Z,2020-01-28T10:30:20Z,"Online LiDAR-SLAM for Legged Robots with Robust Registration and
  Deep-Learned Loop Closure","In this paper, we present a factor-graph LiDAR-SLAM system which incorporates
a state-of-the-art deeply learned feature-based loop closure detector to enable
a legged robot to localize and map in industrial environments. These facilities
can be badly lit and comprised of indistinct metallic structures, thus our
system uses only LiDAR sensing and was developed to run on the quadruped
robot's navigation PC. Point clouds are accumulated using an inertial-kinematic
state estimator before being aligned using ICP registration. To close loops we
use a loop proposal mechanism which matches individual segments between clouds.
We trained a descriptor offline to match these segments. The efficiency of our
method comes from carefully designing the network architecture to minimize the
number of parameters such that this deep learning method can be deployed in
real-time using only the CPU of a legged robot, a major contribution of this
work. The set of odometry and loop closure factors are updated using pose graph
optimization. Finally we present an efficient risk alignment prediction method
which verifies the reliability of the registrations. Experimental results at an
industrial facility demonstrated the robustness and flexibility of our system,
including autonomous following paths derived from the SLAM map.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.09778v2,2020-02-06T14:46:51Z,2020-01-22T15:39:42Z,"Artificial intelligence in medicine and healthcare: a review and
  classification of current and near-future applications and their ethical and
  social Impact","This paper provides an overview of the current and near-future applications
of Artificial Intelligence (AI) in Medicine and Health Care and presents a
classification according to their ethical and societal aspects, potential
benefits and pitfalls, and issues that can be considered controversial and are
not deeply discussed in the literature.
  This work is based on an analysis of the state of the art of research and
technology, including existing software, personal monitoring devices, genetic
tests and editing tools, personalized digital models, online platforms,
augmented reality devices, and surgical and companion robotics. Motivated by
our review, we present and describe the notion of 'extended personalized
medicine', we then review existing applications of AI in medicine and
healthcare and explore the public perception of medical AI systems, and how
they show, simultaneously, extraordinary opportunities and drawbacks that even
question fundamental medical concepts. Many of these topics coincide with
urgent priorities recently defined by the World Health Organization for the
coming decade. In addition, we study the transformations of the roles of
doctors and patients in an age of ubiquitous information, identify the risk of
a division of Medicine into 'fake-based', 'patient-generated', and
'scientifically tailored', and draw the attention of some aspects that need
further thorough analysis and public debate.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.05703v1,2020-01-16T09:13:31Z,2020-01-16T09:13:31Z,"A Markerless Deep Learning-based 6 Degrees of Freedom PoseEstimation for
  with Mobile Robots using RGB Data","Augmented Reality has been subject to various integration efforts within
industries due to its ability to enhance human machine interaction and
understanding. Neural networks have achieved remarkable results in areas of
computer vision, which bear great potential to assist and facilitate an
enhanced Augmented Reality experience. However, most neural networks are
computationally intensive and demand huge processing power thus, are not
suitable for deployment on Augmented Reality devices. In this work we propose a
method to deploy state of the art neural networks for real time 3D object
localization on augmented reality devices. As a result, we provide a more
automated method of calibrating the AR devices with mobile robotic systems. To
accelerate the calibration process and enhance user experience, we focus on
fast 2D detection approaches which are extracting the 3D pose of the object
fast and accurately by using only 2D input. The results are implemented into an
Augmented Reality application for intuitive robot control and sensor data
visualization. For the 6D annotation of 2D images, we developed an annotation
tool, which is, to our knowledge, the first open source tool to be available.
We achieve feasible results which are generally applicable to any AR device
thus making this work promising for further research in combining high
demanding neural networks with Internet of Things devices.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.03855v1,2020-01-12T05:25:02Z,2020-01-12T05:25:02Z,"Hyperparameters optimization for Deep Learning based emotion prediction
  for Human Robot Interaction","To enable humanoid robots to share our social space we need to develop
technology for easy interaction with the robots using multiple modes such as
speech, gestures and share our emotions with them. We have targeted this
research towards addressing the core issue of emotion recognition problem which
would require less computation resources and much lesser number of network
hyperparameters which will be more adaptive to be computed on low resourced
social robots for real time communication. More specifically, here we have
proposed an Inception module based Convolutional Neural Network Architecture
which has achieved improved accuracy of upto 6% improvement over the existing
network architecture for emotion classification when combinedly tested over
multiple datasets when tried over humanoid robots in real - time. Our proposed
model is reducing the trainable Hyperparameters to an extent of 94% as compared
to vanilla CNN model which clearly indicates that it can be used in real time
based application such as human robot interaction. Rigorous experiments have
been performed to validate our methodology which is sufficiently robust and
could achieve high level of accuracy. Finally, the model is implemented in a
humanoid robot, NAO in real time and robustness of the model is evaluated.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.02307v1,2020-01-07T22:33:12Z,2020-01-07T22:33:12Z,"Aggressive Perception-Aware Navigation using Deep Optical Flow Dynamics
  and PixelMPC","Recently, vision-based control has gained traction by leveraging the power of
machine learning. In this work, we couple a model predictive control (MPC)
framework to a visual pipeline. We introduce deep optical flow (DOF) dynamics,
which is a combination of optical flow and robot dynamics. Using the DOF
dynamics, MPC explicitly incorporates the predicted movement of relevant pixels
into the planned trajectory of a robot. Our implementation of DOF is
memory-efficient, data-efficient, and computationally cheap so that it can be
computed in real-time for use in an MPC framework. The suggested Pixel Model
Predictive Control (PixelMPC) algorithm controls the robot to accomplish a
high-speed racing task while maintaining visibility of the important features
(gates). This improves the reliability of vision-based estimators for
localization and can eventually lead to safe autonomous flight. The proposed
algorithm is tested in a photorealistic simulation with a high-speed drone
racing task.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.02103v1,2020-01-06T13:13:21Z,2020-01-06T13:13:21Z,Self learning robot using real-time neural networks,"With the advancements in high volume, low precision computational technology
and applied research on cognitive artificially intelligent heuristic systems,
machine learning solutions through neural networks with real-time learning has
seen an immense interest in the research community as well the industry. This
paper involves research, development and experimental analysis of a neural
network implemented on a robot with an arm through which evolves to learn to
walk in a straight line or as required. The neural network learns using the
algorithms of Gradient Descent and Backpropagation. Both the implementation and
training of the neural network is done locally on the robot on a raspberry pi 3
so that its learning process is completely independent. The neural network is
first tested on a custom simulator developed on MATLAB and then implemented on
the raspberry computer. Data at each generation of the evolving network is
stored, and analysis both mathematical and graphical is done on the data.
Impact of factors like the learning rate and error tolerance on the learning
process and final output is analyzed.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.05837v2,2020-02-16T16:56:09Z,2020-01-04T15:58:06Z,"Human Action Recognition and Assessment via Deep Neural Network
  Self-Organization","The robust recognition and assessment of human actions are crucial in
human-robot interaction (HRI) domains. While state-of-the-art models of action
perception show remarkable results in large-scale action datasets, they mostly
lack the flexibility, robustness, and scalability needed to operate in natural
HRI scenarios which require the continuous acquisition of sensory information
as well as the classification or assessment of human body patterns in real
time. In this chapter, I introduce a set of hierarchical models for the
learning and recognition of actions from depth maps and RGB images through the
use of neural network self-organization. A particularity of these models is the
use of growing self-organizing networks that quickly adapt to non-stationary
distributions and implement dedicated mechanisms for continual learning from
temporally correlated input.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.00048v1,2019-12-31T19:41:59Z,2019-12-31T19:41:59Z,"MIR-Vehicle: Cost-Effective Research Platform for Autonomous Vehicle
  Applications","This paper illustrates the MIR (Mobile Intelligent Robotics) Vehicle: a
feasible option of transforming an electric ride-on-car into a modular Graphics
Processing Unit (GPU) powered autonomous platform equipped with the capability
that supports test and deployment of various intelligent autonomous vehicles
algorithms. To use a platform for research, two components must be provided:
perception and control. The sensors such as incremental encoders, an Inertial
Measurement Unit (IMU), a camera, and a LIght Detection And Ranging (LIDAR)
must be able to be installed on the platform to add the capability of
environmental perception. A microcontroller-powered control box is designed to
properly respond to the environmental changes by regulating drive and steering
motors. This drive-by-wire capability is controlled by a GPU powered laptop
computer where high-level perception algorithms are processed and complex
actions are generated by various methods including behavior cloning using deep
neural networks. The main goal of this paper is to provide an adequate and
comprehensive approach for fabricating a cost-effective platform that would
contribute to the research quality from the wider community. The proposed
platform is to use a modular and hierarchical software architecture where the
lower and simpler motor controls are taken care of by microcontroller programs,
and the higher and complex algorithms are processed by a GPU powered laptop
computer. The platform uses the Robot Operating System (ROS) as middleware to
maintain the modularity of the perceptions and decision-making modules. It is
expected that the level three and above autonomous vehicle systems and Advanced
Driver Assistance Systems (ADAS) can be tested on and deployed to the platform
with a decent real-time system behavior due to the capabilities and
affordability of the proposed platform.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/2001.02153v2,2020-05-05T21:49:55Z,2019-12-31T00:29:22Z,Information Theoretic Model Predictive Q-Learning,"Model-free Reinforcement Learning (RL) works well when experience can be
collected cheaply and model-based RL is effective when system dynamics can be
modeled accurately. However, both assumptions can be violated in real world
problems such as robotics, where querying the system can be expensive and
real-world dynamics can be difficult to model. In contrast to RL, Model
Predictive Control (MPC) algorithms use a simulator to optimize a simple policy
class online, constructing a closed-loop controller that can effectively
contend with real-world dynamics. MPC performance is usually limited by factors
such as model bias and the limited horizon of optimization. In this work, we
present a novel theoretical connection between information theoretic MPC and
entropy regularized RL and develop a Q-learning algorithm that can leverage
biased models. We validate the proposed algorithm on sim-to-sim control tasks
to demonstrate the improvements over optimal control and reinforcement learning
from scratch. Our approach paves the way for deploying reinforcement learning
algorithms on real systems in a systematic manner.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.12907v1,2019-12-30T12:39:56Z,2019-12-30T12:39:56Z,Gait Library Synthesis for Quadruped Robots via Augmented Random Search,"In this paper, with a view toward fast deployment of learned locomotion gaits
in low-cost hardware, we generate a library of walking trajectories, namely,
forward trot, backward trot, side-step, and turn in our custom-built quadruped
robot, Stoch 2, using reinforcement learning. There are existing approaches
that determine optimal policies for each time step, whereas we determine an
optimal policy, in the form of end-foot trajectories, for each half walking
step i.e., swing phase and stance phase. The way-points for the foot
trajectories are obtained from a linear policy, i.e., a linear function of the
states of the robot, and cubic splines are used to interpolate between these
points. Augmented Random Search, a model-free and gradient-free learning
algorithm is used to learn the policy in simulation. This learned policy is
then deployed on hardware, yielding a trajectory in every half walking step.
Different locomotion patterns are learned in simulation by enforcing a
preconfigured phase shift between the trajectories of different legs. The
transition from one gait to another is achieved by using a low-pass filter for
the phase, and the sim-to-real transfer is improved by a linear transformation
of the states obtained through regression.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.12555v1,2019-12-29T00:30:59Z,2019-12-29T00:30:59Z,"Visual Perception and Modelling in Unstructured Orchard for Apple
  Harvesting Robots","Vision perception and modelling are the essential tasks of robotic harvesting
in the unstructured orchard. This paper develops a framework of visual
perception and modelling for robotic harvesting of fruits in the orchard
environments. The developed framework includes visual perception, scenarios
mapping, and fruit modelling. The Visual perception module utilises a
deep-learning model to perform multi-purpose visual perception task within the
working scenarios; The scenarios mapping module applies OctoMap to represent
the multiple classes of objects or elements within the environment; The fruit
modelling module estimates the geometry property of objects and estimates the
proper access pose of each fruit. The developed framework is implemented and
evaluated in the apple orchards. The experiment results show that visual
perception and modelling algorithm can accurately detect and localise the
fruits, and modelling working scenarios in real orchard environments. The
$F_{1}$ score and mean intersection of union of visual perception module on
fruit detection and segmentation are 0.833 and 0.852, respectively. The
accuracy of the fruit modelling in terms of centre localisation and pose
estimation are 0.955 and 0.923, respectively. Overall, an accurate visual
perception and modelling algorithm are presented in this paper.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.08324v2,2020-02-17T20:53:30Z,2019-12-18T00:18:17Z,"Analysing Deep Reinforcement Learning Agents Trained with Domain
  Randomisation","Deep reinforcement learning has the potential to train robots to perform
complex tasks in the real world without requiring accurate models of the robot
or its environment. A practical approach is to train agents in simulation, and
then transfer them to the real world. One popular method for achieving
transferability is to use domain randomisation, which involves randomly
perturbing various aspects of a simulated environment in order to make trained
agents robust to the reality gap. However, less work has gone into
understanding such agents - which are deployed in the real world - beyond task
performance. In this work we examine such agents, through qualitative and
quantitative comparisons between agents trained with and without visual domain
randomisation. We train agents for Fetch and Jaco robots on a visuomotor
control task and evaluate how well they generalise using different testing
conditions. Finally, we investigate the internals of the trained agents by
using a suite of interpretability techniques. Our results show that the primary
outcome of domain randomisation is more robust, entangled representations,
accompanied with larger weights with greater spatial structure; moreover, the
types of changes are heavily influenced by the task setup and presence of
additional proprioceptive inputs. Additionally, we demonstrate that our domain
randomised agents require higher sample complexity, can overfit and more
heavily rely on recurrent processing. Furthermore, even with an improved
saliency method introduced in this work, we show that qualitative studies may
not always correspond with quantitative measures, necessitating the combination
of inspection tools in order to provide sufficient insights into the behaviour
of trained agents.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.08116v1,2019-12-17T16:18:32Z,2019-12-17T16:18:32Z,When Your Robot Breaks: Active Learning During Plant Failure,"Detecting and adapting to catastrophic failures in robotic systems requires a
robot to learn its new dynamics quickly and safely to best accomplish its
goals. To address this challenging problem, we propose probabilistically-safe,
online learning techniques to infer the altered dynamics of a robot at the
moment a failure (e.g., physical damage) occurs. We combine model predictive
control and active learning within a chance-constrained optimization framework
to safely and efficiently learn the new plant model of the robot. We leverage a
neural network for function approximation in learning the latent dynamics of
the robot under failure conditions. Our framework generalizes to various damage
conditions while being computationally light-weight to advance real-time
deployment. We empirically validate within a virtual environment that we can
regain control of a severely damaged aircraft in seconds and require only 0.1
seconds to find safe, information-rich trajectories, outperforming
state-of-the-art approaches.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.07067v1,2019-12-15T16:33:16Z,2019-12-15T16:33:16Z,"Aggressive Online Control of a Quadrotor via Deep Network
  Representations of Optimality Principles","Optimal control holds great potential to improve a variety of robotic
applications. The application of optimal control on-board limited platforms has
been severely hindered by the large computational requirements of current state
of the art implementations. In this work, we make use of a deep neural network
to directly map the robot states to control actions. The network is trained
offline to imitate the optimal control computed by a time consuming direct
nonlinear method. A mixture of time optimality and power optimality is
considered with a continuation parameter used to select the predominance of
each objective. We apply our networks (termed G\&CNets) to aggressive quadrotor
control, first in simulation and then in the real world. We give insight into
the factors that influence the `reality gap' between the quadrotor model used
by the offline optimal control method and the real quadrotor. Furthermore, we
explain how we set up the model and the control structure on-board of the real
quadrotor to successfully close this gap and perform time-optimal maneuvers in
the real world. Finally, G\&CNet's performance is compared to state-of-the-art
differential-flatness-based optimal control methods. We show, in the
experiments, that G\&CNets lead to significantly faster trajectory execution
due to, in part, the less restrictive nature of the allowed state-to-input
mappings.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.06449v1,2019-12-13T12:57:33Z,2019-12-13T12:57:33Z,"Solving Visual Object Ambiguities when Pointing: An Unsupervised
  Learning Approach","Whenever we are addressing a specific object or refer to a certain spatial
location, we are using referential or deictic gestures usually accompanied by
some verbal description. Especially pointing gestures are necessary to dissolve
ambiguities in a scene and they are of crucial importance when verbal
communication may fail due to environmental conditions or when two persons
simply do not speak the same language. With the currently increasing advances
of humanoid robots and their future integration in domestic domains, the
development of gesture interfaces complementing human-robot interaction
scenarios is of substantial interest. The implementation of an intuitive
gesture scenario is still challenging because both the pointing intention and
the corresponding object have to be correctly recognized in real-time. The
demand increases when considering pointing gestures in a cluttered environment,
as is the case in households. Also, humans perform pointing in many different
ways and those variations have to be captured. Research in this field often
proposes a set of geometrical computations which do not scale well with the
number of gestures and objects, use specific markers or a predefined set of
pointing directions. In this paper, we propose an unsupervised learning
approach to model the distribution of pointing gestures using a
growing-when-required (GWR) network. We introduce an interaction scenario with
a humanoid robot and define so-called ambiguity classes. Our implementation for
the hand and object detection is independent of any markers or skeleton models,
thus it can be easily reproduced. Our evaluation comparing a baseline computer
vision approach with our GWR model shows that the pointing-object association
is well learned even in cases of ambiguities resulting from close object
proximity.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.06321v2,2020-08-17T03:26:55Z,2019-12-13T04:29:38Z,"Sim2Real Predictivity: Does Evaluation in Simulation Predict Real-World
  Performance?","Does progress in simulation translate to progress on robots? If one method
outperforms another in simulation, how likely is that trend to hold in reality
on a robot? We examine this question for embodied PointGoal navigation,
developing engineering tools and a research paradigm for evaluating a simulator
by its sim2real predictivity. First, we develop Habitat-PyRobot Bridge (HaPy),
a library for seamless execution of identical code on simulated agents and
robots, transferring simulation-trained agents to a LoCoBot platform with a
one-line code change. Second, we investigate the sim2real predictivity of
Habitat-Sim for PointGoal navigation. We 3D-scan a physical lab space to create
a virtualized replica, and run parallel tests of 9 different models in reality
and simulation. We present a new metric called Sim-vs-Real Correlation
Coefficient (SRCC) to quantify predictivity. We find that SRCC for Habitat as
used for the CVPR19 challenge is low (0.18 for the success metric), suggesting
that performance differences in this simulator-based challenge do not persist
after physical deployment. This gap is largely due to AI agents learning to
exploit simulator imperfections, abusing collision dynamics to 'slide' along
walls, leading to shortcuts through otherwise non-navigable space. Naturally,
such exploits do not work in the real world. Our experiments show that it is
possible to tune simulation parameters to improve sim2real predictivity (e.g.
improving $SRCC_{Succ}$ from 0.18 to 0.844), increasing confidence that
in-simulation comparisons will translate to deployed systems in reality.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.02059v2,2020-06-28T20:20:33Z,2019-12-04T15:32:53Z,"Learning to Dynamically Coordinate Multi-Robot Teams in Graph Attention
  Networks","Increasing interest in integrating advanced robotics within manufacturing has
spurred a renewed concentration in developing real-time scheduling solutions to
coordinate human-robot collaboration in this environment. Traditionally, the
problem of scheduling agents to complete tasks with temporal and spatial
constraints has been approached either with exact algorithms, which are
computationally intractable for large-scale, dynamic coordination, or
approximate methods that require domain experts to craft heuristics for each
application. We seek to overcome the limitations of these conventional methods
by developing a novel graph attention network formulation to automatically
learn features of scheduling problems to allow their deployment. To learn
effective policies for combinatorial optimization problems via machine
learning, we combine imitation learning on smaller problems with deep
Q-learning on larger problems, in a non-parametric framework, to allow for
fast, near-optimal scheduling of robot teams. We show that our network-based
policy finds at least twice as many solutions over prior state-of-the-art
methods in all testing scenarios.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.01100v2,2020-03-04T09:50:32Z,2019-12-02T22:16:32Z,Latent Replay for Real-Time Continual Learning,"Training deep neural networks at the edge on light computational devices,
embedded systems and robotic platforms is nowadays very challenging. Continual
learning techniques, where complex models are incrementally trained on small
batches of new data, can make the learning problem tractable even for CPU-only
embedded devices enabling remarkable levels of adaptiveness and autonomy.
However, a number of practical problems need to be solved: catastrophic
forgetting before anything else. In this paper we introduce an original
technique named ""Latent Replay"" where, instead of storing a portion of past
data in the input space, we store activations volumes at some intermediate
layer. This can significantly reduce the computation and storage required by
native rehearsal. To keep the representation stable and the stored activations
valid we propose to slow-down learning at all the layers below the latent
replay one, leaving the layers above free to learn at full pace. In our
experiments we show that Latent Replay, combined with existing continual
learning techniques, achieves state-of-the-art performance on complex video
benchmarks such as CORe50 NICv2 (with nearly 400 small and highly non-i.i.d.
batches) and OpenLORIS. Finally, we demonstrate the feasibility of nearly
real-time continual learning on the edge through the deployment of the proposed
technique on a smartphone device.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
http://arxiv.org/abs/1912.01715v1,2019-12-02T12:07:23Z,2019-12-02T12:07:23Z,"Human-Robot Collaboration via Deep Reinforcement Learning of Real-World
  Interactions","We present a robotic setup for real-world testing and evaluation of
human-robot and human-human collaborative learning. Leveraging the
sample-efficiency of the Soft Actor-Critic algorithm, we have implemented a
robotic platform able to learn a non-trivial collaborative task with a human
partner, without pre-training in simulation, and using only 30 minutes of
real-world interactions. This enables us to study Human-Robot and Human-Human
collaborative learning through real-world interactions. We present preliminary
results, showing that state-of-the-art deep learning methods can take
human-robot collaborative learning a step closer to that of humans interacting
with each other.",arxiv,robotics,'robotics' AND 'machine learning' AND ('real-world' AND 'deploy')
