doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database,query_name,query_value
10.23919/ICCAS52745.2021.9649841,The use of Neural Network for Nonlinear Predictive Control design for and Overhead Crane,IEEE,Conferences,"The importance of nonlinear model predictive control (NMPC) implementations for industrial processes rises with the increasing of computational power in all hardware units used for regulation and control in practice. However, it assumes a sufficiently accurate model. In case of more complex systems, there might be problem to perform analytical identification. Instead of this, numerical approaches may be deployed with benefit. This paper deals with the design of NMPC for a nonlinear model of an overhead crane using a neural network and compares the solution with the one achieved with the use analytical model of the system. All steps of NMPC design and verification of functionality are performed in Matlab. The paper finally suggests possibility to extend the presented approach for hosting the NMPC algorithm on some real-time embedded target.",https://ieeexplore.ieee.org/document/9649841/,"2021 21st International Conference on Control, Automation and Systems (ICCAS)",12-15 Oct. 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ISIE.2008.4677173,Three layer model for digital coal mine based on industrial ethernet,IEEE,Conferences,"In order to construct digital coal mine, a three layer model for digital coal mine model is proposed in this paper. Two basic platforms, the uniform transmission network platform and the uniform data warehouse platform, are discussed. A real 1000 M industrial Ethernet transmission platform based on Siemens PROFINET is established for Yangchangwan coal mine. The network platform is an information superhighway to integrate all existing and new automation subsystems and to provide standard interfaces for future subsystems. It established a uniform hardware and software platform in all aspects from network, data structure and management decision-making. Therefore the automation system island and information island problems in traditional mine automation systems are avoided effectively. It builds a stable foundation of digital coal mine for Yangchangwan coal mine.",https://ieeexplore.ieee.org/document/4677173/,2008 IEEE International Symposium on Industrial Electronics,30 June-2 July 2008,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICCD46524.2019.00019,TiLA: Twin-in-the-Loop Architecture for Cyber-Physical Production Systems,IEEE,Conferences,"Digital twin is a virtual replica of a real-world object that lives simultaneously with its physical counterpart. Since its first introduction in 2003 by Grieves, digital twin has gained momentum in a wide range of applications such as industrial manufacturing, automotive and artificial intelligence. However, many digital-twin-related approaches, found in industries as well as literature, mainly focus on modelling individual physical things with high-fidelity methods with limited scalability. In this paper, we introduce a digital-twin architecture called TiLA (Twin-in-the-Loop Architecture). TiLA employs heterogeneous models and online data to create a digital twin, which follows a Globally Asynchronous Locally Synchronous (GALS) model of computation. It facilitates the creation of a scalable digital twin with different levels of modelling abstraction as well as giving GALS formalism for execution strategy. Furthermore, TiLA provides facilities to develop applications around the twin as well as an interface to synchronise the twin with the physical system through an industrial communication protocol. A digital twin for a manufacturing line has been developed as a case study using TiLA. It demonstrates the use of digital twin models together with online data for monitoring and analysing failures in the physical system.",https://ieeexplore.ieee.org/document/8988620/,2019 IEEE 37th International Conference on Computer Design (ICCD),17-20 Nov. 2019,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICBASE53849.2021.00073,Time series simulation method of meteorological elements based on ARIMA model,IEEE,Conferences,"With the development of science and technology and economy, environmental monitoring technology and means are constantly enriched and improved, and the information of meteorological big data is gradually diversified, which brings convenience to the study of meteorological trend that thus provides corresponding guidance for industrial and agricultural production. In recent years, the construction of environmental monitoring stations has been accelerated, and they are popular in the study of meteorological trends in various countries because of their real-time characteristics and wide range of data. In this paper, the characteristics of key meteorological elements at different time scales are statistically analyzed firstly based on the measured meteorological data of regional meteorological stations that meteorological elements have significant tendency and seasonality. Secondly, the obtained meteorological big data is pre-processed to eliminate bad data, and then the probability distribution of meteorological elements and their change rules is extracted. Finally, a time series method based on ARIMA model is proposed to simulate the rule of weather change, so as to obtain the time series of temperature and rainfall in the next ten years, which can provide theoretical and data support for various industries, and help meteorological and security departments to make work plans in time and correctly.",https://ieeexplore.ieee.org/document/9696084/,2021 2nd International Conference on Big Data & Artificial Intelligence & Software Engineering (ICBASE),24-26 Sept. 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/RTAS48715.2020.000-1,Timing of Autonomous Driving Software: Problem Analysis and Prospects for Future Solutions,IEEE,Conferences,"The software used to implement advanced functionalities in critical domains (e.g. autonomous operation) impairs software timing. This is not only due to the complexity of the underlying high-performance hardware deployed to provide the required levels of computing performance, but also due to the complexity, non-deterministic nature, and huge input space of the artificial intelligence (AI) algorithms used. In this paper, we focus on Apollo, an industrial-quality Autonomous Driving (AD) software framework: we statistically characterize its observed execution time variability and reason on the sources behind it. We discuss the main challenges and limitations in finding a satisfactory software timing analysis solution for Apollo and also show the main traits for the acceptability of statistical timing analysis techniques as a feasible path. While providing a consolidated solution for the software timing analysis of Apollo is a huge effort far beyond the scope of a single research paper, our work aims to set the basis for future and more elaborated techniques for the timing analysis of AD software.",https://ieeexplore.ieee.org/document/9113112/,2020 IEEE Real-Time and Embedded Technology and Applications Symposium (RTAS),21-24 April 2020,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/EAIS51927.2022.9787703,Tiny-MLOps: a framework for orchestrating ML applications at the far edge of IoT systems,IEEE,Conferences,"Empowering the Internet of Things devices with Artificial Intelligence capabilities can transform all vertical applications domains within the next few years. Current approaches favor hosting Machine Learning (ML) models on Linux-based single-board computers. Nevertheless, these devices&#x2019; cost and energy requirements limit the possible application scenarios. Conversely, today&#x2019;s available 32-bit microcontrollers have much lower costs and only need a few milliwatts to operate, making them an energy-efficient and cost-effective alternative. However, the latter devices, usually referred to as far edge devices, have stringent resource constraints and host non-Linux-based embedded real-time operating systems. Therefore, orchestrating such devices executing portions of ML applications represents a major challenge with current tools and frameworks. This paper formally introduces the Tiny-MLOps framework as the specialization of standard ML orchestration practices, including far edge devices in the loop. To this aim, we will tailor each phase of the classical ML orchestration loop to the reduced resources available onboard typical IoT devices. We will rely on the proposed framework to deliver adaptation and evolving capabilities to resource-constrained IoT sensors mounted on an industrial rotary machine to detect anomalies. As a feasibility study, We will show how to programmatically re-deploy ML-based anomaly detection models to far edge devices. Our preliminary experiments measuring the system performance in terms of deployment, loading, and inference latency of the ML models will corroborate the usefulness of our proposal.",https://ieeexplore.ieee.org/document/9787703/,2022 IEEE International Conference on Evolving and Adaptive Intelligent Systems (EAIS),25-26 May 2022,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/IECON.2016.7793038,Tool compensation in walk-through programming for admittance-controlled robots,IEEE,Conferences,"This paper describes a walk-through programming technique, based on admittance control and tool dynamics compensation, to ease and simplify the process of trajectory learning in common industrial setups. In the walk-through programming, the human operator grabs the tool attached at the robot end-effector and “walks” the robot through the desired positions. During the teaching phase, the robot records the positions and then it will be able to interpolate them to reproduce the trajectory back. In the proposed control architecture, the admittance control allows to provide a compliant behavior during the interaction between the human operator and the robot end-effector, while the algorithm of compensation of the tool dynamics allows to directly use the real tool in the teaching phase. In this way, the setup used for the teaching can directly be the one used for performing the reproduction task. Experiments have been performed to validate the proposed control architecture and a pick and place example has been implemented to show a possible application in the industrial field.",https://ieeexplore.ieee.org/document/7793038/,IECON 2016 - 42nd Annual Conference of the IEEE Industrial Electronics Society,23-26 Oct. 2016,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.23919/SOFTCOM.2019.8903866,Toward a Smart Real Time Monitoring System for Drinking Water Based on Machine Learning,IEEE,Conferences,"Drinking-water distribution systems facilitate to carry portable water from water resources such as reservoirs, river, and water tanks to industrial, commercial and residential consumers through complex pipe networks. This system may be affected by acts of pollution that may be intentional or accidental. Hence, it's necessary to prevent any intrusion into water distribution systems and to detect pollution as soon as possible. Therefore, water monitoring is required to maintain a good water quality for human and animal life. In this paper we intend to control the quality of the drinking-water using wireless sensor networks. First, we start with a detailed architecture of our smart system. This architecture uses a new generation of wireless sensors to detect the chemical, physical and microbiological water parameters. After, the water quality limits according to the Tunisian standard will exposed. Then we develop a new detection model of water anomalies. Our model is based on machine learning to detect anomalies and malicious acts in real time. In our solution a data aggregation method is created to minimize the amount of data and reduce the processing time.",https://ieeexplore.ieee.org/document/8903866/,"2019 International Conference on Software, Telecommunications and Computer Networks (SoftCOM)",19-21 Sept. 2019,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/CoASE.2014.6899348,Toward safe close-proximity human-robot interaction with standard industrial robots,IEEE,Conferences,"Allowing humans and robots to interact in close proximity to each other has great potential for increasing the effectiveness of human-robot teams across a large variety of domains. However, as we move toward enabling humans and robots to interact at ever-decreasing distances of separation, effective safety technologies must also be developed. While new, inherently human-safe robot designs have been established, millions of industrial robots are already deployed worldwide, which makes it attractive to develop technologies that can turn these standard industrial robots into human-safe platforms. In this work, we present a real-time safety system capable of allowing safe human-robot interaction at very low distances of separation, without the need for robot hardware modification or replacement. By leveraging known robot joint angle values and accurate measurements of human positioning in the workspace, we can achieve precise robot speed adjustment by utilizing real-time measurements of separation distance. This, in turn, allows for collision prevention in a manner comfortable for the human user.We demonstrate our system achieves latencies below 9.64 ms with 95% probability, 11.10 ms with 99% probability, and 14.08 ms with 99.99% probability, resulting in robust real-time performance.",https://ieeexplore.ieee.org/document/6899348/,2014 IEEE International Conference on Automation Science and Engineering (CASE),18-22 Aug. 2014,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICSE43902.2021.00027,Towards Automating Code Review Activities,IEEE,Conferences,"Code reviews are popular in both industrial and open source projects. The benefits of code reviews are widely recognized and include better code quality and lower likelihood of introducing bugs. However, since code review is a manual activity it comes at the cost of spending developers' time on reviewing their teammates' code. Our goal is to make the first step towards partially automating the code review process, thus, possibly reducing the manual costs associated with it. We focus on both the contributor and the reviewer sides of the process, by training two different Deep Learning architectures. The first one learns code changes performed by developers during real code review activities, thus providing the contributor with a revised version of her code implementing code transformations usually recommended during code review before the code is even submitted for review. The second one automatically provides the reviewer commenting on a submitted code with the revised code implementing her comments expressed in natural language. The empirical evaluation of the two models shows that, on the contributor side, the trained model succeeds in replicating the code transformations applied during code reviews in up to 16% of cases. On the reviewer side, the model can correctly implement a comment provided in natural language in up to 31% of cases. While these results are encouraging, more research is needed to make these models usable by developers.",https://ieeexplore.ieee.org/document/9402025/,2021 IEEE/ACM 43rd International Conference on Software Engineering (ICSE),22-30 May 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/AIKE.2018.00037,"Towards Low-Cost, Real-Time, Distributed Signal and Data Processing for Artificial Intelligence Applications at Edges of Large Industrial and Internet Networks",IEEE,Conferences,"Digital Signal Processors (DSP) are vital system components in industrial Artificial Intelligence (AI) applications. In this paper, FIR filters that could be used for industrial AI applications are designed from the Spline Biorthogonal 1.5 (SB1.5) mother wavelet using a real-time, low-cost, generic industrial IoT (IIoT) hardware: the C28x DSP and low-level, Embedded C, system software. Our contribution in this paper is the first reported application of the C28x for SB1.5 wavelet construction. The significance of this approach is to be able to repurpose low-cost, readily available hardware for distributed AI applications. Our approach is different from the state of the art, in which specialized hardware are always manufactured for implementing AI applications at large network edges. Our approach supports low-cost and fast single-stage FIR implementation suitable for use in real-time, distributed AI application at network edges, since in our case, successive recursion of FIR filters leading to a full implementation of Pyramid Algorithm is not implemented. The designed FIR filter is evaluated and found capable of both low-pass and high pass filtering operations. Results of this paper indicate that the C28x real-time DSP, which exists in many IoT devices, could have improved scalability by being deployed for other important AI and IoT network edge analytic applications, different from its present uses.",https://ieeexplore.ieee.org/document/8527469/,2018 IEEE First International Conference on Artificial Intelligence and Knowledge Engineering (AIKE),26-28 Sept. 2018,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/SP.2019.00001,Towards Practical Differentially Private Convex Optimization,IEEE,Conferences,"Building useful predictive models often involves learning from sensitive data. Training models with differential privacy can guarantee the privacy of such sensitive data. For convex optimization tasks, several differentially private algorithms are known, but none has yet been deployed in practice. In this work, we make two major contributions towards practical differentially private convex optimization. First, we present Approximate Minima Perturbation, a novel algorithm that can leverage any off-the-shelf optimizer. We show that it can be employed without any hyperparameter tuning, thus making it an attractive technique for practical deployment. Second, we perform an extensive empirical evaluation of the state-of-the-art algorithms for differentially private convex optimization, on a range of publicly available benchmark datasets, and real-world datasets obtained through an industrial collaboration. We release open-source implementations of all the differentially private convex optimization algorithms considered, and benchmarks on as many as nine public datasets, four of which are high-dimensional.",https://ieeexplore.ieee.org/document/8835258/,2019 IEEE Symposium on Security and Privacy (SP),19-23 May 2019,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/IECON48115.2021.9589594,Towards Sustainable Models of Computation for Artificial Intelligence in Cyber-Physical Systems,IEEE,Conferences,"This paper confronts with a reflection about a deep problem in computational models for cyber-physical systems (CPS). The problem arises in the contact between digital computing and the physical realm, and affects heavily the design, modeling, and implementation of CPS. Problems are exacerbated by the introduction of artificial intelligence and autonomy in industrial applications that have to meet sustainability of solutions, both in technical and societal sense. After a brief review, a new perspective and position on the future of sustainable CPS is addressed, and a pragmatic research path is presented. The RMAS (Relational-model Multi-Agent System) architecture is proposed as a test framework for the deep integration of real-world semantics into the advancements brought about by the digital transformation wave.",https://ieeexplore.ieee.org/document/9589594/,IECON 2021 – 47th Annual Conference of the IEEE Industrial Electronics Society,13-16 Oct. 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/IS.2006.348456,Towards an Agent-Based Framework for Online After-Sale Services,IEEE,Conferences,"The multi-agent paradigm for building intelligent systems has gradually been accepted by researchers and practitioners in the research field of artificial intelligence. There are also attempts of adapting agents and agent-based systems for creating industrial applications and providing e-services. In this paper, we present an attempt to use agents for constructing an online after-sale services system. The system is decomposed into four major cooperative agents, and in which each agent concentrates on particular aspects in the system and expresses intelligence by using various techniques. The proposed agent-based framework for the system is presented at both the micro-level and the macro-level according to the Gaia methodology. UML notations are also used to represent some software design models. As the result of this, agents are implemented into a framework for which exploits Case-Based Reasoning (CBR) technique to fulfil real life on-line services' diagnoses and tasks.",https://ieeexplore.ieee.org/document/4155463/,2006 3rd International IEEE Conference Intelligent Systems,4-6 Sept. 2006,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.23919/SMAGRIMET.2018.8369850,Towards statistical machine learning for edge analytics in large scale networks: Real-time Gaussian function generation with generic DSP,IEEE,Conferences,"The smart grid (SG) is a large-scale network and it is an integral part of the Internet of Things (IoT). For a more effective big data analytic in large-scale IoT networks, reliable solutions are being designed such that many real-time decisions will be taken at the edge of the network close to where data is being generated. Gaussian functions are extensively applied in the field of statistical machine learning, pattern recognition, adaptive algorithms for function approximation, etc. It is envisaged that soon, some of these machine learning solutions and other gaussian function based applications that have low computation and low-memory footprint will be deployed for edge analytics in large-scale IoT networks. Hence, it will be of immense benefit if an adaptive, low-cost, method of designing gaussian functions becomes available. In this paper, gaussian distribution functions are designed using C28x real-time digital signal processor (DSP) that is embedded in the TMS320C2000 modem designed for powerline communication (PLC) at the low voltage distribution end of the smart grid, where numerous devices that generate massive amount of data exist. Open-source embedded C programming language is used to program the C28x for real-time gaussian function generation. The designed gaussian waveforms are stored in lookup tables (LUTs) in the C28x embedded DSP, and could be deployed for a variety of applications at the edge of the SG and IoT network. The novelty of the design is that the gaussian functions are designed with a generic, low-cost, fixed-point DSP, different from state of the art in which gaussian functions are designed using expensive arbitrary waveform generators and other specialized circuits. C28x DSP is selected for this design since it is already existing as an embedded DSP in many smart grid applications and in other numerous industrial systems that are part of the large scale IoT network, hence it is envisaged that integration of any gaussian function based solution using this DSP in the smart grid and other IoT systems may not be too challenging.",https://ieeexplore.ieee.org/document/8369850/,2018 First International Colloquium on Smart Grid Metrology (SmaGriMet),24-27 April 2018,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/COASE.2018.8560470,Training CNNs from Synthetic Data for Part Handling in Industrial Environments,IEEE,Conferences,"As Convolutional Neural Network based models become reliable and efficient, two questions arise in relation to their applications for industrial purposes. The usefulness of these models in industrial environments and their implementation in these settings. This paper describes the autonomous generation of Region based CNN models trained on images from rendered CAD models and examines their applicability and performance for part handling application. The development of the automated synthetic data generation is detailed and two CNN models are trained with the aim to detect a car component and differentiate it against another similar looking part. The performance of these models is tested on real images and it was found that the proposed approach can be easily adopted for detecting a range of parts in arbitrary backgrounds. Moreover, the use of syntheic images for training CNNs automates the process of generating a detector.",https://ieeexplore.ieee.org/document/8560470/,2018 IEEE 14th International Conference on Automation Science and Engineering (CASE),20-24 Aug. 2018,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ISCAS.1992.230637,Trajectory tracking using neural networks,IEEE,Conferences,"Presents a method for tracking prespecified trajectories in industrial drive systems with a multilayered feedforward neural network. The method utilizes the backpropagation technique to learn feedback-error ranges, in which appropriate control actions can be generated from a lookup table. It can follow arbitrarily prescribed trajectories even when they are not present in the training phase. This approach is simple and practical for real-time implementation. Examples are included to demonstrate the effectiveness. The analogy between this scheme and a fuzzy logic control strategy is also investigated.<>",https://ieeexplore.ieee.org/document/230637/,1992 IEEE International Symposium on Circuits and Systems (ISCAS),10-13 May 1992,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICITES53477.2021.9637088,TransTracking for UAV: An Autonomous Real-time Target Tracking System for UAV via Transformer Tracking,IEEE,Conferences,"Most of the existing Siamese-type trackers usually adopt pre-defined anchor boxes or anchor-free schemes to accurately estimate the bounding box of targets. Unfortunately, they suffer from complicated hand-designed components and tedious post-processings. It is not easy to adjust parameters for unique scenes in real applications. So, we propose a new scheme by formulating visual tracking as a direct set prediction problem to alleviate this issue. The main component is a transformer attached to the Siamese-type feature extraction networks. Thus, our new framework can be summarized as Siamese Network with Transformers (SiamTFR). With a fixed small set of learned object queries, we force the final set of predictions via bipartite matching, significantly reducing hyper-parameters associated with the candidate boxes. Due to the unique predictions of this framework, we significantly ease the heavy burden of hyper-parameters search of post-processings in visual tracking. Extensive experiments on visual tracking benchmarks, including GOT-10K, demonstrate that SiamTFR achieves competitive performance and runs at 50 FPS. Specifically, SiamTFR outperforms leading anchor-based tracker SiamRPN++ in the GOT-10K benchmark, confirming its effectiveness and efficiency. Furthermore, SiamTFR is deployed on the embedded device in which the algorithm can be run at 30FPS or 54FPS with TensorRT meeting the real-time requirements. In addition, we design the complete tracking system demo that can work in the real road to narrow the gap between the academic models and industrial deployments.",https://ieeexplore.ieee.org/document/9637088/,2021 International Conference on Intelligent Technology and Embedded Systems (ICITES),31 Oct.-2 Nov. 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICAI55435.2022.9773637,Transferable Learning Architecture for Scalable Visual Quality Inspection,IEEE,Conferences,"In recent years, convolutional neural networks (CNNs) have become a de facto standard in computer vision for object detection and recognition. At present, CNNs have been used in many application areas including the automation of industrial manufacturing processes. But using CNN in a real-time environment to track defects on products has many shortcomings like long training time, large data requirements, slow inference time, dynamic environment, and hardware dependency. This paper evaluates the state-of-the-art CNN architectures for object detection to address the mentioned challenges and provide the best possible solution. A set of pre-trained models has been trained on just 781 annotated images by applying transfer learning. Experimental results showed that Faster RCNN with VGG-16 backbone outperforms the other models in case of accuracy and mAP. But RetinaNet with an FPN backbone has the fastest inference time on multi-scaled defects. Paper also presents the deployment pipeline for inference on mobile devices to use in a real-time environment without any special hardware. In addition, an improved dataset of submersible pump impellers, based on the existing Kaggle dataset is introduced.",https://ieeexplore.ieee.org/document/9773637/,2022 2nd International Conference on Artificial Intelligence (ICAI),30-31 March 2022,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/SERVICES51467.2021.00055,Transformation: Case Studies and Lessons Learned : Keynote 2,IEEE,Conferences,"Summary form only given, as follows. The complete presentation was not made available for publication as part of the conference proceedings. Industrial AI, Big Data Analytics, Machine Learning, and Cyber Physical Systems are changing the way we design product, manufacturing, and service systems. It is clear that as more sensors and smart analytics software are integrated in the networked industrial products and manufacturing systems, predictive technologies can further learn and autonomously optimize service productivity and performance. This presentation will address the trends of Industrial AI for smart service realization. First, Industrial AI systematic approach will be introduced. Case studies on advanced predictive analytics technologies for different maintenance and service operations will be demonstrated. In addition, issues on data quality for high performance and real-time data analytics in future digital service will be discussed.",https://ieeexplore.ieee.org/document/9604414/,2021 IEEE World Congress on Services (SERVICES),5-10 Sept. 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/TOCS53301.2021.9688914,Two-dimensional animation interactive demonstration teaching system based on multimedia technology---artificial intelligence and information technology,IEEE,Conferences,"With the development and innovation of computer technology and the heavy research of media, A multimedia technology that can interact with computers in real-time information has appeared. It is the technology of industrial life and education. On the other hand, this promotes the extent of computer applications and combines multimedia technologies in education. This is new. The development of the world is a way of finding new factors and increasing learning. An animation technology as a product plays an incomplete role in the production of the multimedia cursors. As we all know, the multimedia materials developed by Flash software are known for their exquisite two-dimensional animations. However, it is more difficult to implement interactive two-dimensional molecular model demonstrations in Flash. Combining the current animation technology and database technology, this article has conducted an in-depth study on it, and designed a set of interactive multimedia teaching system based on two-dimensional animation technology. This article first introduces the basic principles of animation technology and the implementation of interactive information platforms. On this basis, the system&#x0027;s hierarchical structure and development process are analyzed, and the main work is divided into two key parts. On the one hand, it uses animation technology to design and t make vivid, feasible and interactive teaching courseware, on the other hand, to build an interactive information management teaching platform combined with database principles.",https://ieeexplore.ieee.org/document/9688914/,"2021 IEEE Conference on Telecommunications, Optics and Computer Science (TOCS)",10-11 Dec. 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICAIIC48513.2020.9065203,UAV-assisted Real-time Data Processing using Deep Q-Network for Industrial Internet of Things,IEEE,Conferences,"Industrial internet of things (IIoT) enables edge computing technology to provide communication between the machines that produce a large amount of data and locate at the edge network. A task scheduling is implemented in the edge node. Furthermore, the real-time data can achieve with the lowest latency that allowed by the edge node near the edge network. However, a mobile machine such as an autonomous guided vehicle can interfere in this situation. Because the vehicle also needs service by the edge node. Over that, quality of service (QoS) performance can decrease. Therefore, this paper deploys an unmanned aerial vehicle (UAV) as an edge node to provide service to the edge network through optimizing the trajectory of UAV, where the edge network request task using a Deep Q-Network (DQN) Learning. The result shows that using machine learning, notably the DQN algorithm, can increase the number of the machine that can be provided service. Subsequently, the real-time data can achieve either the interrupt occurs at the edge node.",https://ieeexplore.ieee.org/document/9065203/,2020 International Conference on Artificial Intelligence in Information and Communication (ICAIIC),19-21 Feb. 2020,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ICASSP39728.2021.9414882,Unsupervised Clustering of Time Series Signals Using Neuromorphic Energy-Efficient Temporal Neural Networks,IEEE,Conferences,"Unsupervised time series clustering is a challenging problem with diverse industrial applications such as anomaly detection, bio-wearables, etc. These applications typically involve small, low-power devices on the edge that collect and process real-time sensory signals. State-of-the-art time-series clustering methods perform some form of loss minimization that is extremely computationally intensive from the perspective of edge devices. In this work, we propose a neuromorphic approach to unsupervised time series clustering based on Temporal Neural Networks that is capable of ultra low-power, continuous online learning. We demonstrate its clustering performance on a subset of UCR Time Series Archive datasets. Our results show that the proposed approach either outperforms or performs similarly to most of the existing algorithms while being far more amenable for efficient hardware implementation. Our hardware assessment analysis shows that in 7 nm CMOS the proposed architecture, on average, consumes only about 0.005 mm2 die area and 22 μW power and can process each signal with about 5 ns latency.",https://ieeexplore.ieee.org/document/9414882/,"ICASSP 2021 - 2021 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)",6-11 June 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/ISNCC52172.2021.9615827,Unsupervised Time-Series based Anomaly Detection in ICS/SCADA Networks,IEEE,Conferences,"Traditionally, Industrial Control Systems (ICS) have been operated as air-gapped networks, without a necessity to connect directly to the Internet. With the introduction of the Internet of Things (IoT) paradigm, along with the cloud computing shift in traditional IT environments, ICS systems went through an adaptation period in the recent years, as the Industrial Internet of Things (IIoT) became popular. ICS systems, also called Cyber-Physical-Systems (CPS), operate on physical devices (i.e., actuators, sensors) at the lowest layer. An anomaly that effect this layer, could potentially result in physical damage. Due to the new attack surfaces that came about with IIoT movement, precise, accurate, and prompt intrusion/anomaly detection is becoming even more crucial in ICS. This paper proposes a novel method for real-time intrusion/anomaly detection based on a cyber-physical system network traffic. To evaluate the proposed anomaly detection method&#x2019;s efficiency, we run our implementation against a network trace taken from a Secure Water Treatment Testbed (SWAT) of iTrust Laboratory at Singapore.",https://ieeexplore.ieee.org/document/9615827/,"2021 International Symposium on Networks, Computers and Communications (ISNCC)",31 Oct.-2 Nov. 2021,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/QUATIC.2016.011,Use of Ontologies in Embedded Systems: A Systematic Mapping,IEEE,Conferences,"Many domains of Embedded Systems (e.g., automotive, avionics, consumer electronics, industrial automation, medical...) are rapidly evolving toward solutions that integrate hardware and software, or incorporate complete systems in a single chip. The specificities of the concepts have a complexity on data analysis and during the identification of relationship between them. The usage of an ontology for embedded systems seems to be necessary. Indeed, ontology is an important engineering artifact used in several domains, that provides uniformity to the concepts in terms of syntax and semantics, facilitates the communication in various fields and improves the understanding of requirements. This work conducted a systematic mapping, to collect evidence about the need of ontologies in embedded systems development. We focus on the identification of ontology that represents languages used for the development of embedded systems, considering the various domains of these, as well as the benefits of using an ontology for this purpose. After applying selection criteria in the mapping driving phases, 19 papers were selected and analyzed. This mapping provides evidences of real benefits in using ontologies for embedded systems.",https://ieeexplore.ieee.org/document/7814508/,2016 10th International Conference on the Quality of Information and Communications Technology (QUATIC),6-9 Sept. 2016,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
10.1109/CSCI.2015.116,User-Centric Workflow Ergonomics in Industrial Environments: Concept and Architecture of an Assistance System,IEEE,Conferences,"Changes in demographic developments come along with an ageing workforce and a higher retirement age. Particularly in the industrial working environment, poor workplace ergonomics can limit the workers' quality of health and thus their ability to work until they reach their statutory retirement age. This paper presents the conceptual design of an assistance system that captures information from workers' bearings based on on-body sensors. A real-time analysis of the captured sensor data enables giving feedback to workers at the assembly site as soon as they get into an ergonomic unhealthy position during workflow execution. Workflow managers benefit from a holistic evaluation of the captured ergonomic data. By this means, critical workflow activities that are characterized by a high degree of malpositions can be identified. Based on this information, workflow managers have the possibility to optimize workflows in an ergonomic-friendly way. Furthermore, the presented approach enables a differentiated evaluation of established methods of ergonomic feedback like OWAS or EAWS.",https://ieeexplore.ieee.org/document/7424190/,2015 International Conference on Computational Science and Computational Intelligence (CSCI),7-9 Dec. 2015,ieeexplore,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
