id,datePublished,description,publisher,title,doi,downloadUrl,journals,database,query_name,query_value
226908814,2019-07-08T00:00:00,"International audienceManufacturing companies are under a constant pressure due to multiple factors: new competition, disruptive innovations, cost reduction request, etc. To survive, they must strive to innovate and adapt their business model to improve their productivity. Recent developments based on the concept of Industry 4.0 such as big data, new communication protocols and artificial intelligence provide several new avenues to explore. In the specific context of machining, we are working toward the development of a system capable of making the prognostic of the quality (in terms of dimensional conformance) of a workpiece in real time while it is being manufactured. The goal of this paper is to showcase a prototype of the data acquisition aspect of this system and a case study presenting our first results. This case study has been conducted at our industrial partner facility (Quebec, Canada) and is based on the manufacturing of an aircraft component made from Inconel alloy 625 (AMS5666). The proposed prototype is a data acquisition system installed on a 5 axis CNC machines (GROB model G352) used to acquire and to contextualize the vibration signal obtained from the CNC machine sensor. The contextualization of the data is a key component for future work regarding the development of a prognostic system based on supervised machine learning algorithms. In the end, this paper depicts the system architecture as well as its interactions between the multiple systems and software already in place at our industrial partner. This paper also shows preliminary results describing the relationship between the workpiece quality (in terms of respect toward the dimensional requirements) and the extracted features from the sensors signals. We conclude that it is now possible to do the diagnostic of a cutting operation. Additionally, with the same information we show that it is possible to quickly do the general diagnostic of the health state of the machine. Future work regarding this project will include data acquisition from a wider range of products (i.e. different shapes, materials, processes, etc.) and the development of a machine learning based prognostic model",,HAL CCSD,Toward the quality prognostic of an aircraft engine workpiece in Inconel Alloy 625: case study and proposed system architecture,,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
200859620,2019-05-01T00:00:00,"This paper presents a novel diagonal recurrent neural network hybrid controller based on the shared memory of real-time database structure. The controller uses Data Engine (DE) technology, through the establishment of a unified and standardized software architecture and real-time database in different control stations, effectively solves many problems caused by technical standard, communication protocol, and programming language in actual industrial application: the advanced control algorithm and control system co-debugging difficulties, algorithm implementation and update inefficiency, and high development and operation and maintenance costs effectively fill the current technical gap. More importantly, the control algorithm development uses a unified visual graphics configuration programming environment, effectively solving the problem of integrated control of heterogeneous devices; and has the advantages of intuitive configuration and transparent data processing process, reducing the difficulty of the advanced control algorithms debugging in engineering applications. In this paper, the application of a neural network hybrid controller based on DE in motor speed measurement and control system shows that the system has excellent control characteristics and anti-disturbance ability, and provides an integrated method for neural network control algorithm in a practical industrial control system, which is the major contribution of this article","[{'title': 'Algorithms', 'identifiers': ['issn:1999-4893', '1999-4893']}]",'MDPI AG',A New Method of Applying Data Engine Technology to Realize Neural Network Control,10.3390/a12050097,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
390037696,2019-09-11T00:00:00,"The article deals with the prerequisites and generalizes approaches to defining the concept of “creative economy”; on the theoretical basis and practices of creative economy in leading countries of the world an internals and the main principles of its development are identified; genesis of the concept of creative economy is considered; goals, policies, implementation practices in countries around the world are systematized. The position of Ukraine and other countries of the world in the ranking of the global index of creativity are characterized; features of the creative industry in Ukraine are revealed; index of activity of the creative industry of Ukraine is calculated, which indicates a stable tendency of its development.  Potentials of digital technologies, in particular, artificial intelligence, augmented and virtual reality, blockchain technology, to the transformation of creative economy are grounded.The article deals with the prerequisites and generalizes approaches to defining the concept of “creative economy”; on the theoretical basis and practices of creative economy in leading countries of the world an internals and the main principles of its development are identified; genesis of the concept of creative economy is considered; goals, policies, implementation practices in countries around the world are systematized. The position of Ukraine and other countries of the world in the ranking of the global index of creativity are characterized; features of the creative industry in Ukraine are revealed; index of activity of the creative industry of Ukraine is calculated, which indicates a stable tendency of its development.  Potentials of digital technologies, in particular, artificial intelligence, augmented and virtual reality, blockchain technology, to the transformation of creative economy are grounded",,Черкаський навчально-науковий інститут Університету банківської справи,The theory and practice of creative economy in the conditions of digitalization,,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
297633323,,"Gate location is one of the most important design elements of an injection mould.
Injection moulding is a very complex process with several parameters having interactive
effects on each otherhence, computer-aided engineering and artificial intelligence were
utilised to optimise mould design based on weld line. Therefore, the finite element
analysis, artificial neural network and genetic algorithm were linked to find optimum gate
location in a plastic product. A reliable numerical model was developed by Moldflow
software based on a real product to simulate injection process. Moldflow was used to
predict weld line length and position of the part. Weld lines are visually undesirable and
a plastic part is structurally weak at weld line positions. This study describes how the
weld line was formed on the part. Polyamide-6 (PA-66) was used as the plastic material.
To find optimum gate location, the finite element predictions were implemented to train
a neural network, which was used later in the genetic algorithm. The optimisation
objective was to find gate location which led to minimum weld line length. This research
concluded that the developed procedure can efficiently optimise complex manufacturing
processes and prevent flaws in products and thus, can be applied practically in the
injection moulding process",,"International Journal of Automotive and Mechanical Engineering, Universiti Malaysia Pahang Publishing (UMP Publisher)","Optimisation of gate location based on weld line in plastic injection moulding using computer-aided engineering, artificial neural network, and genetic algorithm",,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
427084917,2013-09-13T00:00:00,"In  many  industrial  plants,  some  key  variables  cannot  always  be measured on-line and for the purpose of control, an alternative of sensing system is  required.  This  paper  is  concerned  with  a  development  of  an  alternative intelligent  control  strategy,  which  is  an  integration  between  the  neuro-fuzzy based  controller  and  virtual  sensing  system.  This  allows  an  immeasurable variable to be inferred and used for control. The  virtual sensor is  composed of the  Diagonal  Recurrent  Neural  Network  (DRNN)  for  plant  modeling  and  the Extended  Kalman  Filter  (EKF)  as  the  estimator  with  inputs  from  DRNN.  The integration between virtual sensor and the controller enables a development of an on-line  control  scheme  involving  the  immeasurable  variable.  The  real -time implementation  demonstrates  the  applicability  and  the  performance  of  the proposed  intelligent  control  scheme,  especially  in  dealing  with  nonlinear processes",,'The Institute for Research and Community Services (LPPM) ITB',Development of Intelligent Controller with Virtual Sensing,10.5614/itbj.eng.sci.2009.41.1.2,https://core.ac.uk/download/427084917.pdf,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
391271841,2017-09-18T00:00:00,"Conference of European Conference on Machine Learning and Principles and Practice of Knowledge Discovery in Databases, ECML PKDD 2017 ; Conference Date: 18 September 2017 Through 22 September 2017; Conference Code:209269International audienceWe present WHODID: a turnkey intuitive web-based interface for fault detection, identification and diagnosis in production units. Fault detection and identification is an extremely useful feature and is becoming a necessity in modern production units. Moreover, the large deployment of sensors within the stations of a production line has enabled the close monitoring of products being manufactured. In this context, there is a high demand for computer intelligence able to detect and isolate faults inside production lines, and to additionally provide a diagnosis for maintenance on the identified faulty production device, with the purpose of preventing subsequent faults caused by the diagnosed faulty device behavior. We thus introduce a system which has fault detection, isolation, and identification features, for retrospective and on-the-fly monitoring and maintenance of complex dynamical production processes. It provides real-time answers to the questions: "" is there a fault? "" , "" where did it happen? "" , "" for what reason? "". The method is based on a posteriori analysis of decision sequences in XGBoost tree models, using recurrent neural networks sequential models of tree paths. The particularity of the presented system is that it is robust to missing or faulty sensor measurements, it does not require any modeling of the underlying, possibly exogenous manufacturing process, and provides fault diagnosis along with confidence level in plain English formulations. The latter can be used as maintenance directions by a human operator in charge of production monitoring and control",,'Springer Science and Business Media LLC',"WHODID: Web-based interface for Human-assisted factory Operations in fault Detection, Identification and Diagnosis",10.1007/978-3-319-71273-4_47,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
323317294,2011-07-10T00:00:00,"[EN] This paper presents the current situation and future perspectives on virgin olive oil elaboration process control. Regarding the current situation, a review of previous research works on the matter is made. Subsequently, the results of a Spain-wide survey are shown in order to show a precise and realistic degree of the process automation in this area. Finally, the authors present, according to their opinion, the future research lines on the olive oil elaboration process control field.[ES] En este trabajo se presenta la situación actual y perspectivas de futuro del control del proceso de elaboración del aceite de oliva virgen. Dentro del estado actual se muestra, por un lado, un análisis de los trabajos previos de investigación que tratan sobre esta problemática. Por otro lado se recogen los resultados de una encuesta realizada a nivel de toda España para conocer, de forma precisa y real, cuál es el grado de automatización actual de dicho proceso. Finalmente se indican cuáles serán, a juicio de los autores y dentro del campo de la automática, las futuras líneas de investigación de este campo.Los autores quieren agradecer la subvencion parcial de esta investigación a través de los proyectos DPI2008-05798/DPI, TEP2009-5363 y UJA 08 16 31.Cano Marchal, P.; Gómez Ortega, J.; Aguilera Puerto, D.; Gámez García, J. (2011). Situación actual y perspectivas futuras del control del proceso de elaboración del aceite de oliva virgen. Revista Iberoamericana de Automática e Informática industrial. 8(3):258-269. https://doi.org/10.1016/j.riai.2011.06.013OJS25826983Agencia para el Aceite de Oliva, 2009. Datos de información del sector del aceite de oliva en españa. http://aao.mapa.es/.Aguilera, D., Ortega, J.G., 2005. Automatización del proceso de extración del aceite de oliva. situación en la provincia de jaen. XXVI Jornadas de Autom ática.Alba, J., 1997. Elaboración de aceite de oliva virgen. In: Barranco, D., Fernández-Escobar, R., Rallo, L. (Eds.), El cultivo del olivo, 2nd Edition. Mundi-Prensa, Madrid.Bordons, C., Cueli, J., 2004. Predictive controller with estimation of mesurable disturbances. application to an olive oil mill. Journal of Process Control, 305-315.Bordons, C., & Núñez-Reyes, A. (2008). Model based predictive control of an olive oil mill. Journal of Food Engineering, 84(1), 1-11. doi:10.1016/j.jfoodeng.2007.04.011Bordons, C., Zafra, M., 2003. An inferential sensor for the olive oil industry. In: European Control Conference (1). Vol. 1. Cambridge Universtity Press.Cert, A., Alba, J., León-Camacho, M., Moreda, W., & Pérez-Camino, M. C. (1996). Effects of Talc Addition and Operating Mode on the Quality and Oxidative Stability of Virgin Olive Oils Obtained by Centrifugation. Journal of Agricultural and Food Chemistry, 44(12), 3930-3934. doi:10.1021/jf9603386Civantos, L., 1998. Obtención del aceite de oliva virgen. Editorial Agrícola Española, S.A. COI,;1; 2009. Datos de producción mundial de aceite de oliva. http://www.internationaloliveoil.org/.Covas, M.-I., Nyyssönen, K., Poulsen, H. E., Kaikkonen, J., Zunft, H.-J. F., … Kiesewetter, H. (2006). The Effect of Polyphenols in Olive Oil on Heart Disease Risk Factors. Annals of Internal Medicine, 145(5), 333. doi:10.7326/0003-4819-145-5-200609050-00006Esposto, S., GianFrancesco, M., Roberto, S., Ibanez, R., Agnese, T., Stefania, U., Maurizio, S., 2008. Monitoring of virgin olive oil volatile compounds evolution during olive malaxation by an array of metal oxide sensors. Food Chemistry 2000.Fuentes, J.M., Nickel, M.N., 2003. Desarrollo tecnológico en la industria de extracción de aceite de oliva: un análisis dinámico. In: Foro Económico y Social de Expoliva. Jaén.Furferi, R., Carfagni, M., Daou, M., 2007. Artificial neural network software for real-time estimation of olive oil qualitative parameters during continuous extraction. Computers and Electronics in Agriculture 55, 115-131.Di Giovacchino, L., Sestili, S., & Di Vincenzo, D. (2002). European Journal of Lipid Science and Technology, 104(9-10), 587-601. doi:10.1002/1438-9312(200210)104:9/103.0.co;2-mHermoso, M., Jiménez, A., Uceda, M., Morales, J., 1999. Automatizaci ón de almazaras. controles experimentales para la caracterización y regulación del proceso de elaboración www.inia.es/gcontrec/pub/970151058524220453:pdf.Jiménez Marquez, A., Aguilera Herrera, M. P., Uceda Ojeda, M., & Beltrán Maza, G. (2009). Neural network as tool for virgin olive oil elaboration process optimization. Journal of Food Engineering, 95(1), 135-141. doi:10.1016/j.jfoodeng.2009.04.021Jiménez, A., Beltrán, G., Aguilera, M., Uceda, M., 2008. A sensor-software based on artificial neural network for the optimization of olive oil elaboration process. Sensors and Actuators B: Chemical 129 (2), 985-990.Marquez, A. J., Díaz, A. M., & Reguera, M. I. P. (2005). Using optical NIR sensor for on-line virgin olive oils characterization. Sensors and Actuators B: Chemical, 107(1), 64-68. doi:10.1016/j.snb.2004.11.103Ortega Nieto, J., 1943. Cartilla de la almazara. Ministerio de Agricultura.Rodríguez-Mendez, M.L., Apetrei, C., de Saja, J.A., 2008. Evaluation of the polyphenolic content of extra virgin olive oils using an array of voltammetric sensors. Condensed Matter Physics 53, 5867-5872.Tripoli, E., Giammanco, M., Tabacchi, G., Di Majo, D., Giammanco, S., & La Guardia, M. (2005). The phenolic compounds of olive oil: structure, biological activity and beneficial effects on human health. Nutrition Research Reviews, 18(1), 98-112. doi:10.1079/nrr200495Uceda, M., Hermoso, M., 1997. Elaboración de aceite de oliva virgen. In: Barranco, D., Fernández-Escobar, R., Rallo, L. (Eds.), El cultivo del olivo, 2nd Edition. Mundi-Prensa, Madrid",,'Elsevier BV',Current situation and future perspectives on virgin olive oil elaboration process control,10.1016/j.riai.2011.06.013,http://hdl.handle.net/10251/144458,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
304117829,2019-01-01T00:00:00,"Deep Learning is increasingly being adopted by industry for computer vision applications running on embedded devices. While Convolutional Neural Networks' accuracy has achieved a mature and remarkable state, inference latency and throughput are a major concern especially when targeting low-cost and low-power embedded platforms. CNNs' inference latency may become a bottleneck for Deep Learning adoption by industry, as it is a crucial specification for many real-time processes. Furthermore, deployment of CNNs across heterogeneous platforms presents major compatibility issues due to vendor-specific technology and acceleration libraries.In this work, we present QS-DNN, a fully automatic search based on Reinforcement Learning which, combined with an inference engine optimizer, efficiently explores through the design space and empirically finds the optimal combinations of libraries and primitives to speed up the inference of CNNs on heterogeneous embedded devices. We show that, an optimized combination can achieve 45x speedup in inference latency on CPU compared to a dependency-free baseline and 2x on average on GPGPU compared to the best vendor library. Further, we demonstrate that, the quality of results and time ""to-solution"" is much better than with Random Search and achieves up to 15x better results for a short-time search",,'Institute of Electrical and Electronics Engineers (IEEE)',Learning to infer: RL-based search for DNN primitive selection on Heterogeneous Embedded Systems,10.23919/DATE.2019.8714959,https://core.ac.uk/download/304117829.pdf,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
237690220,2019-01-01T00:00:00,"In the Architecture, Engineering, Construction and Operations (AECO) there is a growing interest in the use of the Building Information Modelling (BIM). Through integration of information and processes in a digital model, BIM can optimise resources along the lifecycle of a physical asset. Despite the potential savings are much higher in the operational phase, BIM is nowadays mostly used in design and construction stages and there are still many barriers hindering its implementation in Facility Management (FM). Its scarce integration with live data, i.e. data that changes at high frequency, can be considered one of its major limitations in FM. The aim of this research is to overcome this limit and prove that buildings or infrastructures operations can benefit from a digital model updated with live data. The scope of the research concerns the optimisation of FM operations. The optimisation of operations can be further enhanced by the use of maintenance smart contracts allowing a better integration between users’ behaviour and maintenance implementation. In this case study research, the Image Recognition (ImR), a type of Artificial Intelligence (AI), has been used to detect users’ movements in an office building, providing real time occupancy data. This data has been stored in a BIM model, employed as single reliable source of information for FM. This integration can enhance maintenance management contracts if the BIM model is coupled with a smart contract. Far from being a comprehensive case study, this research demonstrates how the transition from BIM to the Asset Information Model (AIM) and, finally, to the Digital Twin (i.e. a near-real-time digital clone of a physical asset, of its conditions and processes) is desirable because of the outstanding benefits that have already been measured in other industrial sectors by applying the principles of Industry 4.0",,'WITPRESS LTD.',Office building occupancy monitoring through image recognition sensors,10.2495/SAFE-V9-N4-371-380,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
46916127,2015-01-14,"In modern distribution grids, the task of fault
localization using conventional techniques is increasingly
becoming a challenge due to the rising domination of inverterbased,
volatile, distributed power generation. Since approved
methods from high voltage level such as reactance-based methods
lack accuracy in distribution level topology, alternative
approaches for accurate fault localization are required. Within
the scope of this work, an artificial neural network (ANN) based
solution for the localization of electric faults at distribution level
has been developed, evaluated and implemented on standard
hardware from industrial automation technology i.e. a
programmable logic controller (PLC). A reduced yet
representative model of a distribution grid incorporating a
variety of aspects influencing the accuracy of fault localization
such as distributed generation, ring network topology with open
or closed loop as well as variable fault resistance has been
developed. Current and voltage measurements generated under
various fault conditions have been used for training of an ANN.
Different ANNs have been trained with various network
structures and training algorithms and after thorough analysis
and comparison of their performance, the most suitable networks
have been implemented on hardware and tested in hardware-in-the-
loop configuration. Thereby a real-time simulator suitable for
application testing and rapid prototyping provided process
values of the modeled distribution grid",,,Development of an Artificial Neural Network based Hardware Prototype for Fault Localization in Distribution Grids,10.17877/DE290R-7453,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
201458389,2018-01-01T00:00:00,"Indoor and outdoor positioning lets to offer universal location services in industry and academia. Wi-Fi and Global Positioning System (GPS) are the promising technologies for indoor and outdoor positioning, respectively. However, Wi-Fi-based positioning is less accurate due to the vigorous changes of environments and shadowing effects. GPS-based positioning is also characterized by much cost, highly susceptible to the physical layouts of equipment, power-hungry, and sensitive to occlusion. In this paper, we propose a hybrid of support vector machine (SVM) and deep neural network (DNN) to develop scalable and accurate positioning in Wi-Fi-based indoor and outdoor environments. In the positioning processes, we primarily construct real datasets from indoor and outdoor Wi-Fi-based environments. Secondly, we apply linear discriminate analysis (LDA) to construct a projected vector that uses to reduce features without affecting information contents. Thirdly, we construct a model for positioning through the integration of SVM and DNN. Fourthly, we use online datasets from unknown locations and check the missed radio signal strength (RSS) values using the feed-forward neural network (FFNN) algorithm to fill the missed values. Fifthly, we project the online data through an LDA-based projected vector. Finally, we test the positioning accuracies and scalabilities of a model created from a hybrid of SVM and DNN. The whole processes are implemented using Python 3.6 programming language in the TensorFlow framework. The proposed method provides accurate and scalable positioning services in different scenarios. The results also show that our proposed approach can provide scalable positioning, and 100% of the estimation accuracies are with errors less than 1 m and 1.9 m for indoor and outdoor positioning, respectively","[{'title': 'Journal of Sensors', 'identifiers': ['1687-7268', '1687-725x', 'issn:1687-7268', 'issn:1687-725X']}]",'Hindawi Limited',An Indoor and Outdoor Positioning Using a Hybrid of Support Vector Machine and Deep Neural Network Algorithms,10.1155/2018/1253752,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
42337406,2012-01-01T00:00:00,"New embedded predictive control applications call for more efficient ways of solving quadratic programs (QPs) in order to meet demanding real-time, power and cost requirements. A single precision QP-on-a-chip controller is proposed, implemented in a field-programmable gate array (FPGA) with an iterative linear solver at its core. A novel offline scaling procedure is introduced to aid the convergence of the reduced precision solver. The feasibility of the proposed approach is demonstrated with a real-time hardware-in-the-loop (HIL) experimental setup where an ML605 FPGA board controls a nonlinear model of a Boeing 747 aircraft running on a desktop PC through an Ethernet link. Simulations show that the quality of the closed-loop control and accuracy of individual solutions is competitive with a conventional double precision controller solving linear systems using a Riccati recursion.This work was supported by the EPSRC (Grants EP/G031576/1, EP/G030308/1 and EP/I012036/1) and the EU FP7 Project EMBOCON, as well as industrial support from Xilinx, the Mathworks, and the European Space Agency.IFAC Conference on Nonlinear Model Predictive Control 2012 (NMPC'12), Noordwijkerhout, the Netherlands on August 23 - 27, 2012",,IFAC Proceedings Volumes (IFAC-PapersOnline),Predictive control of a Boeing 747 aircraft using an FPGA,,https://core.ac.uk/download/42337406.pdf,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
41534236,2005-01-01T08:00:00,"A real-time analogue recurrent neural network (RNN) can extract and learn the unknown dynamics (and features) of a typical control system such as a robot manipulator. The task at hand is a tracking problem in the presence of disturbances. With reference to the tasks assigned to an industrial robot, one important issue is to determine the motion of the joints and the effector of the robot. In order to model robot dynamics we use a neural network that can be implemented in hardware. The synaptic weights are modelled as variable gain cells that can be implemented with a few MOS transistors. The network output signals portray the periodicity and other characteristics of the input signal in unsupervised mode. For the specific purpose of demonstrating the trajectory learning capabilities, a periodic signal with varying characteristics is used. The developed architecture, however, allows for more general learning tasks typical in applications of identification and control. The periodicity of the input signal ensures convergence of the output to a limit cycle. Online versions of the synaptic update can be formulated using simple CMOS circuits. Because the architecture depends on the network generating a stable limit cycle, and consequently a periodic solution which is robust over an interval of parameter uncertainties, we currently place the restriction of a periodic format for the input signals. The simulated network contains interconnected recurrent neurons with continuous-time dynamics. The system emulates random-direction descent of the error as a multidimensional extension to the stochastic approximation. To achieve unsupervised learning in recurrent dynamical systems we propose a synapse circuit which has a very simple structure and is suitable for implementation in VLSI",,"Edith Cowan University, Research Online, Perth, Western Australia",An analogue recurrent neural networks for trajectory learning and other industrial applications,,https://core.ac.uk/download/41534236.pdf,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
81027260,2009-01-01T00:00:00,"We describe the implementation and deployment of a software decision support tool for the maintenance planning of gas turbines. The tool is used to plan the maintenance for turbines manufactured and maintained by Siemens Industrial Turbomachinery AB (SIT AB) with the goal to reduce the direct maintenance costs and the often very costly production losses during maintenance downtime. The optimization problem is formally defined, and we argue that feasibility in it is NP-complete. We outline a heuristic algorithm that can quickly solve the problem for practical purposes, and validate the approach on a real-world scenario based on an oil production facility. We also compare the performance of our algorithm with results from using mixed integer linear programming, and discuss the deployment of the application. The experimental results indicate that downtime reductions up to 65% can be achieved, compared to traditional preventive maintenance. In addition, using our tool is expected to improve availability with up to 1% and reduce the number of planned maintenance days with 12%. Compared to a mixed integer programming approach, our algorithm not optimal, but is orders of magnitude faster and produces results which are useful in practice. Our test results and SIT AB’s estimates based on operational use both indicate that significant savings can be achieved by using our software tool, compared to maintenance plans with fixed intervals.Proceedings of the Twenty-First Conference on Innovative Applications of Artificial Intelligence (IAAI'09) published by IEEE Computer SocietyCam",,IEEE Computer Society,A Tool for Gas Turbine Maintenance Scheduling,,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
491248240,2019-01-01T00:00:00,"Predictive Maintenance concerns the smart monitoring of machine to avoid possible future failures, since because it is better to intervene before the damage occurs, saving time and money. In this paper, a Predictive Maintenance methodology based on Machine learning approach is presented and it is applied to a real cutting machine, a woodworking machinery in a real industrial group, producing accurate estimations. This kind of strategy is important to deal with maintenance problems given the ever increasing need to reduce downtime and associated costs. The Predictive Maintenance methodology implemented allows dynamical decision rules that have to be considered for maintenance prediction using a combined approach on Azure Machine Learning Studio. The Three models (RF, GBM and XGBM) allowed the accurately predict machine down ever gripped bearing thanks to the pre-processing phases",,'ASME International',An event based machine learning framework for predictive maintenance in industry 4.0,10.1115/DETC2019-97917,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
196646001,2018-01-01T00:00:00,"Industrial Internet of Things (IIoT) is claimed to be a global booster technology for economic development. IIoT brings bulky use-cases with a simple goal of enabling automation, autonomation or just plain digitalization of industrial processes. The abundance of interconnected IoT and CPS generate additional burden on the telecommunication networks, imposing number of challenges to satisfy the key performance requirements. In particular, the QoS metrics related to real-time data exchange for critical machine-to-machine type communication. This paper analyzes a real-world example of IIoT from a QoS perspective, such as remotely operated underground mining vehicle. As part of the performance evaluation, a software tool is developed for estimating the absolute, one-way delay in end-toend transmissions. The measured metric is passed to a machine learning model for one-way delay prediction based on LTE RAN measurements using a commercially available cutting-edge software tool. The achieved results prove the possibility to predict the delay figures using machine learning model with a coefficient of determination up to 90%.ISBN för värdpublikation: 978-1-5386-4413-3, 978-1-5386-4414-0</p",,'Institute of Electrical and Electronics Engineers (IEEE)',Real-time Performance Evaluation of LTE for IIoT,10.1109/LCN.2018.8638081,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
265120533,2019-12-13,"International audienceThe use of Reinforcement Learning (RL) is still restricted to simulation or to enhance human-operated systems through recommendations. Real-world environments (e.g. industrial robots or power grids) are generally designed with safety constraints in mind implemented in the shape of valid actions masks or contingency controllers. For example, the range of motion and the angles of the motors of a robot can be limited to physical boundaries. Violating constraints thus results in rejected actions or entering in a safe mode driven by an external controller, making RL agents incapable of learning from their mistakes. In this paper, we propose a simple modification of a state-of-the-art deep RL algorithm (DQN), enabling learning from forbidden actions. To do so, the standard Q-learning update is enhanced with an extra safety loss inspired by structured classification. We empirically show that it reduces the number of hit constraints during the learning phase and accelerates convergence to near-optimal policies compared to using standard DQN. Experiments are done on a Visual Grid World Environment and Text-World domain",,HAL CCSD,"""I'm sorry Dave, I'm afraid I can't do that"" Deep Q-Learning From Forbidden Actions",,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
54575012,2012,"This paper presents an application of data-derived approaches for analyzing and monitoring industrial processes. The discussed methods are used in visualizing process measurements, extracting operational information, and designing estimation models for primary process variables otherwise difficult to measure in real-time. Emphasis is given to the modeling of the data with two classical machine learning paradigms; the self-organizing map (SOM) and the multi-layer perceptron (MLP). The effectiveness of the proposed approach is validated on an industrial deethanizer, where the goal is to identify operational modes and most sensitive variables for this full-scale unit, as well as design an inferential model for a critical process variable, the bottom ethane concentration. The study led to the definition of a fully automated monitoring tool to be implemented online in the plant's distributed control system. The results confirmed the potential of the data-derived approach, and based on the analysis, the existing control configuration of the unit could be redefined toward more consistent operations. Because it is general and modular by design, the tool can be easily used for other processes",,'American Chemical Society (ACS)',Data-derived analysis and inference for an industrial deethanizer,10.1021/ie202854b,,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
201207793,2018-08-01T00:00:00,"Introduction
Current approaches to the development and application of predictive studies is inefficient and difficult to reproduce. Thousands of predictive health algorithms have been developed; however, less than 2\% have been assessed outside their original setting and even fewer have been applied and evaluated in practice.



Objectives and Approach
Objective: To develop a standardized workflow for algorithm development, dissemination and implementation.



Existing predictive analytics workflow and open standards were adapted and expanded for health research and health care settings. The approach was designed to work within multidisciplinary teams and to improve research transparency, reproducibility, quality, efficiency and application. Key components include standardized algorithm description files, documentation and code libraries. All libraries and programming packages, which were created for/with open-source software, can be used for a wide range of statistical and machine learning models. Publicly-available repositories contain the algorithms, validation data, R code and other supporting infrastructure.



Results
Algorithm development involves variable pre-specification and documentation of model variables, followed by creation of data preprocessing code to generate model variables from the study dataset. Preprocessing uses algorithm specification documentation and a function library, building upon and integrating with existing algorithms when possible to preventing code duplication. Models are output as a Predictive Modelling Markup Language (PMML) file, a portable industry standard for describing and scoring predictive models. A separate scoring ""engine"" is used to implement PMML-described algorithms in a range of settings, including algorithm validation at other research institutions. Algorithm applications currently include the Project Big Life (www.projectbiglife.ca) online calculators, population, health services and public health planning uses and an algorithm visualization tool. An API permits use of the calculator engine by other organizations.



Conclusion/Implications
Barriers to the implementation of predictive analytics in real-world settings—such as within electronic medical records or decision aid applications—can be mitigated with well described algorithms that are easy to replicate and implement, especially as access to big health data increases and algorithms become increasingly complex","[{'title': 'International Journal for Population Data Science', 'identifiers': ['issn:2399-4908', '2399-4908']}]",'Swansea University',A Data Science Approach to Predictive Analytic Research and Knowledge Translation,10.23889/ijpds.v3i4.797,https://core.ac.uk/download/201207793.pdf,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
201489487,2018-11-01T00:00:00,"The present paper reveals the second part of early research results obtained from the simulation of the annual sentiment indicator evolution under the influence of the production in industry, the intramural research and development expenditure, the turnover and volume of sales and the employment. The research uses for the process’ simulation the three dimensional representation of the above indicators.

The main goal of the research is to be able to determine the four indicators hierarchically listed based on the influence of each indicator on the sentiment indicator evolution. The secondary objective is to compare if the previous results of the research, acquired through the use of artificial neural network simulation, determined the same hierarchy and influence of the four. The data used represent the values for the Euro area (19 countries) recorded between 2006 and 2016, provided by the Eurostat – from the European Commission statistical data website. The author considered that the initial 19 countries represent the most influential ones over the economy and, thus, over the economic sentiment evolution. The method uses the real data and MathCad software for the calculus of polynomial functions that governs the graphic representation of economic sentiment trend under the positive evolution of the each of the four influencer indicators. The polynomial function was chosen by the author because of the incipient phase of research and the trends evolutions","[{'title': None, 'identifiers': ['issn:2393-2384', '2393-2384']}]",Alexandru Ioan Cuza University of Iasi,ANALYSIS OF SENTIMENT INDICATOR FOR THE EURO AREA (19 COUNTRIES) UNDER THE INFLUENCE OF FOUR MANAGEMENT INDICATORS USING GRAPHICAL REPRESENTATION,,https://core.ac.uk/download/201489487.pdf,core,industry,'industry' AND 'machine learning' AND ('real-world' AND 'deploy')
