paperId,url,title,abstract,venue,year,externalIds.DOI,database,query_name,query_value
b8e80588a5e6fe2557a6c664355d7fafb44487a5,https://www.semanticscholar.org/paper/b8e80588a5e6fe2557a6c664355d7fafb44487a5,TAMIZHİ: Historical Tamil-Brahmi Script Recognition Using CNN and MobileNet,"Computational epigraphy is the study of an ancient script where the computer science and mathematical model is relatively built for epigraphy. The Tamil-Brahmi inscriptions are the most ancient of the extant written of the Tamil. The inscriptions furnish valuable information on many aspects of life in the ancient Tamil country from a period anterior to the literary age of Sangam. The recognition of the script and systematic analysis of the script is required. The recognition of this script is complex, containing various curves for a single character and the style of writing overlap with curves and lines. Generating corpus of the script is necessary, since it is the initial step for computational epigraphy. The archaeological department has supported the raw data that helped to develop a corpus of Tamizhi. In this article, we have implemented a convolution neural network in various ways, i.e., (i) Training the CNN model from scratch a Softmax classifier in a sequential model (ii) using MobileNet: Transfer learning paradigm from a pre-trained model on a Tamizhi dataset (iii) Building Model with CNN and SVM (iv) SVM for evaluation of best accuracy to recognize handwritten Brahmi characters. To train the CNN Model an extensive TAMIZHİ handwritten Brahmi Dataset of 1lakh and 90,000 isolated samples for the character has been created and deployed. The designed dataset consists of 9 vowels and 18 consonants and 209 class so researchers can use machine learning. MobileNet outperformed among all the models implemented with the accuracy of 68.3%, whereas other algorithm ranges from 58% to 67% with respect to the Tamizhi dataset. MobileNet model is trained and tested for the dataset of vowels (8 class), consonants (18 class), and consonants vowels (26 class) with the accuracy of 98.1%, 97.7%, 97.5%, respectively.",ACM Transactions on Asian and Low-Resource Language Information Processing,2021.0,10.1145/3402891,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
974435ad374206b6107f47f63db707bfda7701f3,https://www.semanticscholar.org/paper/974435ad374206b6107f47f63db707bfda7701f3,INCEpTION - Corpus-based Data Science from Scratch,"In recent years, corpus-based data science has seen rapid adoption both in science and in industry. Developing corpusbased models for text mining from scratch has penetrated a huge number of application fields. This renders common approached to corpus annotation unscalable. Instead machineassisted annotation with a human-in-the loop is becoming crucial for the adoption of NLP by data scientists. INCEpTION [1] is a web-based annotation platform for machine-assisted annotation which provides such a tool. The platform targets users in any domain or application scenario that are in need of text that is annotated with specific categories and relations or linked to knowledge bases. It uses machine learning to provide annotation suggestions including activelearning driven guidance, thus improving annotator efficiency and quality. The modular architecture allows using different external annotation services to provide such suggestions. It supports entity disambiguation and linking, cross-document coreference, as well as fact linking using custom domainspecific RDF-based internal knowledge bases or using local or remote external knowledge bases through SPARQL. Annotation interoperability is ensured through the use of UIMA [2] as well as through the support of various annotation formats including CLARIN TCF [3]. At the level of the annotation scheme, the platform is compatible with the DKPro Core [4] type system facilitating interoperability with many of the NLP tools integrated within DKPro Core. INCEpTION is a multi-user platform. Users assume different roles (e.g. admin, project creator, normal user) on the platform as well as in individual projects (manager, annotator, adjudicator). User authorization can be delegated to an external mechanism users to be authenticated against infrastructure identity providers. This is essential for the deployment of the platform at the level of local or national infrastructures where it is used by users from many different organizations. Being a web-based tool these geographically distributed users can also conveniently collaborate on annotation projects within the platform. Further connectivity with other services is possible through a remote access API compatible with the OpenMinTeD AERO protocol1 that permits the automated setup and management of annotation projects. This allows projects to embed the annotation tool into a larger annotation campaign management",,2018.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
d39c6aa002151972b0805a83e1b6f6d591885349,https://www.semanticscholar.org/paper/d39c6aa002151972b0805a83e1b6f6d591885349,Key Management and Governance Challenges when Executing Data Science / Analytics Projects,"Big data, data science and analytics have become increasingly important strategic assets because they can help organizations 
make better decisions, discover new insights, competitively differentiate, and they enable the embedding of intelligence into 
automated processes so organizations can efficiently respond at the speed of business. Effective organizational management 
and governance of data science practices are necessary in order to mitigate risks associated with analytics deployment. For 
example, organizations need to capture and manage critical meta-information detailing modeling and environmental 
assumptions underlying the analytics solutions, they also need to establish policies and a culture designed to ensure 
adherence to the highest ethical standards of data management and predictive model deployment. At a higher level, 
unleashing machine learning algorithms may require safeguards and risk mitigation monitoring to address these types of 
socio-technical challenges. This panel will foster a debate with respect to what are the most important concerns or potential 
issues that an organization should focus on while executing a data science/analytics project. Via a debate, the panel, along 
with the audience, will explore the field of data science and predictive analytics, and what are the key project risks that need 
to be mitigated.",AMCIS,2018.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
d7ba1ff78f3a0d45f1ca7429747ac346f0481614,https://www.semanticscholar.org/paper/d7ba1ff78f3a0d45f1ca7429747ac346f0481614,Introduction to the Minitrack on Implementation of Body Sensor Systems in Healthcare Practice,"Body sensor systems continue to evolve at a rapid pace. Their adoption into healthcare infrastructure is now beginning to parallel their speed of innovation. While most commercial systems have traditionally been consumer facing and centered around health and wellness, the COVID-19 pandemic has focused attention on the ability of these sensor systems to provide important health data in a new paradigm of medical care that emphasizes remote care. While the intention of this minitrack has always been to explore the integration and infrastructure required to deploy such body sensor systems in healthcare, these efforts have taken on a special emphasis in the setting of COVID-19. Pathways to adoption of health IT measures that may support many body sensor systems have been simplified, and there is increased interest even among traditionally conservative healthcare systems to pilot and adopt remote care systems. For example, to encourage remote care and maintain social distance in preventative healthcare visits, the United States Department of Health and Human Services issued a notice of enforcement discretion for telehealth remote communications during COVID-19 which has allowed healthcare providers to waive certain information security integration aspects of telehealth. The ultimate goal of this minitrack is to explore theoretical frameworks, formative qualitative work and demonstration projects that illustrate the integration of body sensors or health information technologies into clinical practice. Last year’s minitrack explored such deployments in innovative spaces to understand the contextual basis of activity and discover opportunities for academic engagement among secondary school students, as well as utilize a radar system adapted to locate and measure respiratory rate among patients in an emergency department. Both papers considered not only the design of such systems but also the multidisciplinary nature of teams required to bring such sensor systems into use. This year’s minitrack features three innovative papers that continue to describe the application of body sensor systems or information architecture to clinical care. While work in these papers was completed prior to pandemic spread of SARS-CoV-2, the findings around deployment of such systems and the application of machine learning algorithms is ever important and applicable to a new healthcare landscape focused on remote patient care. In our first paper, the authors present the construction of a probabilistic logic network trained on a portion of a typical medical toxicology practice to help diagnose common poisonings. Our second paper describes the use of a wearable biosensor to gather data around opioid use and the development of a machine learning algorithm that helps identify withdrawal from opioids. Finally, our third paper describes the technical deployment of a wearable sensor system to collect contactless vital signs in an emergency department observation unit. Overall, these three papers describe clinical applications of new technologies into healthcare. They all address specific aspects of implementation—training and development of artificial intelligence systems, identification of specific physiologic changes associated with medical conditions, and infrastructure requirements needed to isolate and discover technical challenges in the deployment of sensor systems. While we will miss the personal interactions and connections of HICSS this year, we hope that this minitrack continues to foster new ideas and pathways through which other researchers may consider developing body sensor systems. We look forward to fruitful discussion of the featured papers in this year’s minitrack and lively conversation around body sensor systems. We hope to re-convene in-person at HICSS55! Proceedings of the 54th Hawaii International Conference on System Sciences | 2021",HICSS,2021.0,10.24251/HICSS.2021.432,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
10bbc5556fe6b79b18bb986af5e601b7ac7ab114,https://www.semanticscholar.org/paper/10bbc5556fe6b79b18bb986af5e601b7ac7ab114,LTF: A Label Transformation Framework for Correcting Target Shift,"Distribution shift is a major obstacle to the deployment of current deep learning models on realworld problems. Let Y be the target (label) and X the predictors (features). We focus on one type of distribution shift, target shift, where the marginal distribution of the target variable PY changes but the conditional distribution PX|Y does not. Existing methods estimate the density ratio between the sourceand target-domain label distributions by density matching. However, these methods are either computationally infeasible for large-scale data or restricted to shift correction for discrete labels. In this paper, we propose an end-to-end Label Transformation Framework (LTF) for correcting target shift, which implicitly models the shift of PY and the conditional distribution PX|Y using neural networks. Thanks to the flexibility of deep networks, our framework can handle continuous, discrete, and even multidimensional labels in a unified way and is scalable to large data. Moreover, for high dimensional X , such as images, we find that the redundant information in X severely degrades the estimation accuracy. To remedy this issue, we propose to match the distribution implied by our generative model and the target-domain distribution in a low-dimensional feature space that discards information irrelevant to Y . Both theoretical and empirical studies demonstrate the superiority of our method over previous approaches. UBTECH Sydney AI Centre, School of Computer Science, Faculty of Engineering, The University of Sydney, Darlington, NSW 2008, Australia School of Mathematics and Statistics, The University of Melbourne Department of Philosophy, Carnegie Mellon University. Correspondence to: Jiaxian Guo <jguo5934@uni.sydney.edu.au>. Proceedings of the 37 th International Conference on Machine Learning, Vienna, Austria, PMLR 119, 2020. Copyright 2020 by the author(s).",,2020.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
6405af1511b834653bf294fd6b44173fd9781d97,https://www.semanticscholar.org/paper/6405af1511b834653bf294fd6b44173fd9781d97,Interpreting Models of Student Interaction in Immersive Simulation Settings,"Immersive simulations are increasingly used for teaching and training in many societally important arenas including healthcare, disaster response and science education. The interactions of students in such settings leads to a complex array of emergent outcomes that present challenges for analysis. This paper studies a central element of such an analysis, namely the interpretability of models for inferring structure in time series data that are generated by the immersive simulations. This problem is explored in the context of modeling student interactions in an ecological-system simulation. Unsupervised machine learning is applied to data on system dynamics with the aim of helping teachers determine the effects of students’ actions on these dynamics. We address the question of choosing the optimal machine learning model, considering both statistical information criteria and interpretabilty quality. Our approach adapts two interpretability tests from the literature that measure the agreement between the model output and human judgment. The results of a user study show that the models that are the best understood by people are not those that optimize information theoretic criteria. This is a challenge for education settings as we cannot guarantee optimally interpretable models by choosing to optimise a statistical metric. We conclude that it is important to consider the interpretability of machine learning models as a separate optimization objective to statistical likelihood metrics when deploying models that hope to provide explanations of the complex dynamics occurring in rich embodied simulations.",,2020.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
d0f37dfa4d0ad91a0fc5957fa7b1c7a96015a791,https://www.semanticscholar.org/paper/d0f37dfa4d0ad91a0fc5957fa7b1c7a96015a791,Advances of Straddle Packer Microfrac Stress Measurements for Reservoir Development – The Pursuit of Subsurface Tectonic Strain Behavior,"
 The objective of this work is to highlight wireline straddle-packer microfrac testing is an underutilized technology today by the oil and gas industry despite these tests have evolved significantly in the last 10 years. This work also summaries the technological improvements and latest advances of microfrac service deployment in addition to share the future of in-situ reservoir stress monitoring from fiber-optic Distributive Strain Sensing (DSS).
 Over 500 microfrac tests and more than 30 decades of stress testing data are compiled and analyzed from science and data-collection pilot wells drilled around the world. The number of pressure tests collected by the industry is estimated by Baker Hughes’ database and competitor’s market share to compare the substantial difference between the number of reservoir pressure points and microfrac stress test collected every year for the last decade. Machine learning algorithms predict tectonic strain values to match microfrac formation breakdown and fracture closure using basic rock elastic properties to calculate the static stiffness of the formations where the stress tests are obtained.
 The microfrac success rate has increased from 20% to 85% in the last decade thanks to upgraded straddle packer tool capabilities and improved operational practices. The formation breakdown pressure data consistently indicates higher level of uncertainty than reservoir pore pressure. However, the industry collects several orders of magnitude more pore pressure points than microfrac stress tests every year. Possibly, this is the consequence of using basic effective in-situ stress ratio models by geomechanics practitioners that requires few calibration points from leak-off tests or borehole breakout modelling. This practice could treat microfracs as a nice-to-have calibration data rather than an essential subsurface tectonic stress information. A significant increase in microfrac testing is observed during the US shale gas revolution in order to calibrate stress profile models where basic effective stress ratio models failed to predict a lithology-dependent stress contrast between pay and non-pay intervals. The data shows the importance of using microfrac tests to calibrate subsurface tectonic strain values and predict accurate hydraulic fracture containment.
 The predicted tectonic strain data from microfrac testing shows values between 0.05 to 1.2 mStrain which can also be detected with current fiber optic technology using two centimeter grading and capable of detecting two micrometers of deformation. This new distributed strain sensing technology can be implemented to detect changes of stress and strain as the reservoir is developed by producer and injector wells. This technology may be the future of stress monitoring at the reservoir scale.",,2020.0,10.2523/iptc-20257-ms,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
c83414b4deba5065606edb8a9ad2c4bd3aaa4fb2,https://www.semanticscholar.org/paper/c83414b4deba5065606edb8a9ad2c4bd3aaa4fb2,Application of Bellman's Equation in Ant-Like Robotic Device Path Decisions,"Swarm Intelligence is about emergency of collective intelligence from groups of homogeneous robotic devices deployed for a purpose. Ant Colony Systems, in particular, are inspiring. They commonly have drawn inspiration from the behaviors of real ants in nature in order to construct routes between the food sources and the nest. There are still gaps in alternative options for path decision in ant agents. Bellman's equation has been successfully used to solve path decision problems in machine learning. We proposed to investigate impact of a Bellman's equation inspired algorithm for path decision on stigmergic ant agent robotic devices. A design science research paradigm was used to design our research experiment in which a simulated environment was designed to simulate the behavior of ant agents when using a Bellman's equation inspired algorithm for path decision. We introduced a reward function to the orientation process of ant agents. Reward function rewards a decision made when an ant moves from one point to an adjacent cell. The Bellman's inspired algorithm for ant orientation led to convergence of ant agents even though there was reduced quality of convergence. Evaluation of results show that Bellman's equation can be used in path decision processes for ant agent robotic devices. Our results contributed to adding an alternative way of implementing path decision for ant agents. This will help in growing the knowledge around ant agents and finding better ways to implementing path decisions for ant agents.",2020 2nd International Multidisciplinary Information Technology and Engineering Conference (IMITEC),2020.0,10.1109/IMITEC50163.2020.9334099,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
edbcd0736eace4db643d48a1074d8d53c89b554a,https://www.semanticscholar.org/paper/edbcd0736eace4db643d48a1074d8d53c89b554a,Spatio-Temporal Variational Autoencoders,"The ubiquitous interest in deep latent variable models within the machine learning community has been fuelled by the development of the variational autoencoder (VAE). VAEs provide a framework for performing fast, scalable inference in deep latent variable models, facilitating their deployment on the large, multi-dimensional and richly structured datasets omnipresent in modern science and engineering. Increasingly large volumes of such data that also exhibit strong dependencies across space and time are arising from a wealth of domains, including environmental, social and earth sciences. Crucial to the advancement of these fields are the tools to effectively model spatio-temporal data. Despite their wide applicability, VAEs are ill-equipped to model such data. At the crux of this inadequacy is a deficiency in the probabilistic model, specifically, the assumption that observations are independent and identically distributed. In contrast to VAEs, Gaussian processes (GPs) are an extremely effective tool for modelling data that exhibits strong dependencies. Unfortunately, the power of GPs necessitates an often undermining computational burden scaling cubically with the number of data points and observed dimensions. This prohibits their application in the large data regime. Furthermore, GPs are comparatively inexpressive relative to ‘deep’ machine learning models, such as the VAE. Whilst the construction of more expressive GPs is possible, this is typically a hand-crafted process which only adds to the computational complexity, unlike the automatic feature learning intrinsic to deep models. This thesis seeks to unify the complementary strengths of VAEs and GPs, forming a novel family of VAEs for the effective modelling of spatio-temporal datasets. The amalgamation of the two models is natural; however, it requires careful consideration of approximate inference techniques to ensure the benefits of each are realised. We establish the theoretical framework for achieving this, paying particular attention to the preservation of structure in the approximate posterior and the principled handling of partially observed data. We provide an extension to the sparse GP literature, developing a scalable technique for the introduction of sparse approximations into our family of spatio-temporal VAEs. Finally, we demonstrate state-of-the-art performance relative to existing multi-output GP models and structured VAEs in a variety of experiments involving spatio-temporal datasets.",,2020.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
b50fe9e5c27e0af2a1d72c5a4576b7a36dc1bc82,https://www.semanticscholar.org/paper/b50fe9e5c27e0af2a1d72c5a4576b7a36dc1bc82,Azure Web Apps,,Microsoft Azure,2020.0,10.1007/978-1-4842-5958-0_12,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
558a9d5d37c7b3359b75a390e2f42286c69ea31c,https://www.semanticscholar.org/paper/558a9d5d37c7b3359b75a390e2f42286c69ea31c,Unlocking Completion Design Optimization Using an Augmented AI Approach,"
 An Augmented AI approach has been developed to optimize completion design parameters and access the full potential of unconventional assets by leveraging big data sculpting, domain-induced feature engineering, and robust and explainable machine learning models with quantified uncertainty. This method unlocks the full potential of a well using completion design parameters optimization that considers all the factors that impact well performance, geological characteristics, well trajectory, spacing, etc.
 By leveraging basin-level knowledge captured by big data sculpting with the use of uncertainty quantification, Augmented AI can provide quick and science-based answers for completion optimization, and also assess the full potential of an asset in unconventional reservoirs.
 By leveraging computer vision and natural language processing techniques, unstructured data from various sources were deciphered, combined and organized into a structured database. Imputation techniques were used to fill the gaps of missing data. With the Augmented AI approach, the median accuracies of IP and EUR predictions for new drills is around 90%, which often outperforms industry-standard type curving methods. With the explainable machine learning (ML) model, the direct impact of completion design parameters on well performance is deconvoluted among other parameters, such as engineering and geological attributes. The prediction also comes with an 80% confidence interval to quantify the prediction uncertainties, which allows for better risk management and confident business decision making. With the ML model and given economic inputs and metrics, many sensitivity analyses are performed to evaluate optimized completion design parameters. The proposed Augmented AI approach has been deployed to Eagle Ford wells.",,2020.0,10.2118/200000-ms,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
889bde2b576ccd2cb1de6b4b76104548abff8b5f,https://www.semanticscholar.org/paper/889bde2b576ccd2cb1de6b4b76104548abff8b5f,A Positive-Confidence based approach to Classifying Imbalanced data: A Case Study on Hepatitis,"With advancements in the fields of Information science and Machine Learning researchers are increasingly deploying prediction methods to biomedical data to aid with the decision-making process for the domain experts. A combined approach of utilising domain knowledge from experts and the information the data provides us can assist in better decision making. There are two major issues which arise with using such models for biomedical data, namely, class imbalance and lack of transparency in models. Another major issue is Feature selection also plays an important role in the prediction process as noisy data features can confuse the model and lead to a drop-in accuracy.",American Journal of Biomedical Science & Research,2020.0,10.34297/ajbsr.2020.08.001319,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
f3ebbf27a0e37ab29a05df7fd75c7dc84928c284,https://www.semanticscholar.org/paper/f3ebbf27a0e37ab29a05df7fd75c7dc84928c284,Predictive Maintenance for Fault Diagnosis and Failure Prognosis in Hydraulic System,"The key role in developing and successfully achieving high-quality results in business is by minimising the cost and maximising the profits. This is possible only if proper resources are optimized and implemented. Failure prognosis is a part of predictive maintenance where data science field is involved in predicting the conditions of a system. With proper machine learning techniques, the monitoring devices can easily replace traditional monitoring devices. In this research, proper fault diagnosis is carried out on the components and the stable conditions of a hydraulic system. A dashboard is created where all the data point is explored by showing their distribution, the correlation matrix, their importance in predicting the conditions and the outliers. Chi-square test of independence is calculated to define the relationship between the categorical values. The scaling and dimensionality reduction step was done by using Quantile Transform Scalar and UMAP technique respectively. The model building and evaluating stages were implemented in Python where RandomisedSearchCV is used for hyperparameter optimization in six classification algorithms. Results showed that using gradient boosting decision trees algorithm helped in achieving greater accuracy than any other machine learning models. The web app was deployed for the research project using Heroku and the dashboard created for exploratory data analysis was published to web using Shiny apps in R.",,2020.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
49a7d17490b6856769257c869c17539c471b59a2,https://www.semanticscholar.org/paper/49a7d17490b6856769257c869c17539c471b59a2,Forgotten AI? Advancing agent reasoning in models,"Understanding human intelligence has been the core driver of the field of AI/cognitive science and the accumulated knowledge, tools and algorithms are used in many ways. One of the oldest branches of AI concerns the development of agents that aim to reproduce human reasoning to learn more about human decision making and behaviours it leads to. Until this day these architectures, models and theories influence many scientific disciplines that operationalise them for advancing their field as well as informing policies. The rational actor model utilised in and deployed by economics (thus also called homo economicus) is a prominent example of this. The renewed interest in machine learning makes one almost forget the diversity that the label AI also encompasses and thus fail to make use of the complementary power of these diverse approaches and abilities in addressing real world problems. In this abstract, we illuminate a way for advancing human reasoning realism in models by describing the use of analytical tools can support agent reasoning to be context sensitive. We argue this supports the understanding of human reasoning as well as increases the awareness of advantages and dangers of using context sensitive (policy) models compared to the use of agents applying one reasoning mechanism.",,2020.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
7b172a138ddc3f668125edc7a2e095d64005ec03,https://www.semanticscholar.org/paper/7b172a138ddc3f668125edc7a2e095d64005ec03,Detection of frauds using local outlier factor and isolation algorithm for transaction information,"Several companies are able to identify fraudulent credit card transactions therefore that consumers not charged for objects that they look after not securing. Such problems can be attempted through Data Science and its significance, along with Machine Learning, cannot be excessive. In this paper proposes to illuminate the exhibiting of a information agreed expending machine learning through Credit Card Fraud Detection. In this Difficult comprises demonstrating earlier credit card transactions with the information of the ones that revolved out to be fraud. This prototypical is formerly used to distinguish whether a new transaction is fraudulent or not. Our impartial now is to perceive 100% of the fraudulent transactions while decreasing the improper deception arrangements. Fraud Detection is a representative sample of classification. In this procedure, we must focused on analyzing then pre-processing datasets as well as the deployment of several anomaly detection algorithms such as Local Outlier Factor and Isolation Forest algorithm for Transaction information. Keywords— Credit card fraud, applications of machine learning, data science, isolation forest algorithm, local outlier factor, automated fraud detection.",,2020.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
e2cc3dc022eab7ffe66bca920543cac0cb715280,https://www.semanticscholar.org/paper/e2cc3dc022eab7ffe66bca920543cac0cb715280,Advancing Sustainable Low-Carbon Energy through Convergence,"Accelerating the development and deployment of sustainable low-carbon energy solutions is required to continue to grow the availability of affordable, reliable and environmentally responsible energy for all, and make the US lead the energy transition world. The convergence of advancing the science and engineering of energy and sustainability, including carbon management, renewable energy, alternate fuels such as methanol and hydrogen, energy storage, and the circular economy, is necessary for driving this acceleration. Moreover, their alignment with policy and social drivers such as human behavior are crucial. Perhaps, the strongest accelerator for the transition relies on developing capabilities and competencies of the workforce with interdisciplinary tools. These include big data analytics, the integration of real-time artificial intelligence and machine learning with virtual and augmented reality to advance decision-making, and advanced technologies These technological and workforce assets must be complemented by aligning regulatory policy, public policy and business policy to improve and enhance the rapid adoption of such a sustainable energy paradigm.",,2020.0,,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
e985b79a4a4efaca8e00ac840b16deb9f5edd671,https://www.semanticscholar.org/paper/e985b79a4a4efaca8e00ac840b16deb9f5edd671,Digging for the truth: the case for active annotation in evaluating the credibility of online medical information (Preprint),"
 BACKGROUND
 With the rapidly accelerating spread of dissemination of false medical information on the Web, the task of establishing the credibility of online sources of medical information becomes a pressing necessity. The sheer number of websites offering questionable medical information presented as reliable and actionable suggestions with possibly harmful effects poses an additional requirement for potential solutions, as they have to scale to the size of the problem. Machine learning is one such solution which, when properly deployed, can be an effective tool in fighting medical disinformation on the Web.
 
 
 OBJECTIVE
 We present a comprehensive framework for designing and curating of machine learning training datasets for online medical information credibility assessment. We show how the annotation process should be constructed and what pitfalls should be avoided. Our main objective is to provide researchers from medical and computer science communities with guidelines on how to construct datasets for machine learning models for various areas of medical information wars.
 
 
 METHODS
 The key component of our approach is the active annotation process. We begin by outlining the annotation protocol for the curation of high-quality training dataset, which then can be augmented and rapidly extended by employing the human-in-the-loop paradigm to machine learning training. To circumvent the cold start problem of insufficient gold standard annotations, we propose a pre-processing pipeline consisting of representation learning, clustering, and re-ranking of sentences for the acceleration of the training process and the optimization of human resources involved in the annotation.
 
 
 RESULTS
 We collect over 10 000 annotations of sentences related to selected subjects (psychiatry, cholesterol, autism, antibiotics, vaccines, steroids, birth methods, food allergy testing) for less than $7 000 employing 9 highly qualified annotators (certified medical professionals) and we release this dataset to the general public. We develop an active annotation framework for more efficient annotation of non-credible medical statements. The results of the qualitative analysis support our claims of the efficacy of the presented method.
 
 
 CONCLUSIONS
 A set of very diverse incentives is driving the widespread dissemination of medical disinformation on the Web. An effective strategy of countering this spread is to use machine learning for automatically establishing the credibility of online medical information. This, however, requires a thoughtful design of the training pipeline. In this paper we present a comprehensive framework of active annotation. In addition, we publish a large curated dataset of medical statements labelled as credible, non-credible, or neutral.
",JMIR Medical Informatics,2020.0,10.2196/preprints.25920,semantic_scholar,science,'science' AND 'machine learning' AND ('real-world' AND 'deploy')
