paperId,url,title,abstract,venue,year,externalIds.DOI,database,query_name,query_value
3b6d0ac08564e538e25a3d75289c0963dde98de8,https://www.semanticscholar.org/paper/3b6d0ac08564e538e25a3d75289c0963dde98de8,Task Offloading for Mobile Edge Computing in Software Defined Ultra-Dense Network,"With the development of recent innovative applications (e.g., augment reality, self-driving, and various cognitive applications), more and more computation-intensive and data-intensive tasks are delay-sensitive. Mobile edge computing in ultra-dense network is expected as an effective solution for meeting the low latency demand. However, the distributed computing resource in edge cloud and energy dynamics in the battery of mobile device makes it challenging to offload tasks for users. In this paper, leveraging the idea of software defined network, we investigate the task offloading problem in ultra-dense network aiming to minimize the delay while saving the battery life of user’s equipment. Specifically, we formulate the task offloading problem as a mixed integer non-linear program which is NP-hard. In order to solve it, we transform this optimization problem into two sub-problems, i.e., task placement sub-problem and resource allocation sub-problem. Based on the solution of the two sub-problems, we propose an efficient offloading scheme. Simulation results prove that the proposed scheme can reduce 20% of the task duration with 30% energy saving, compared with random and uniform task offloading schemes.",IEEE Journal on Selected Areas in Communications,2018.0,10.1109/JSAC.2018.2815360,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
1d4be43654adbea74dadf4312c1cf569180937d7,https://www.semanticscholar.org/paper/1d4be43654adbea74dadf4312c1cf569180937d7,Performance Evaluation of Integrated Multi-Access Edge Computing and Fiber-Wireless Access Networks,"With the widespread use of smart mobile devices, the exponential growth of mobile Internet traffic and newly emerging services, such as Internet of Things, virtual reality/augmented reality, and serious games, the network performance requirements for delay and bandwidth are increasing. The inherent long-distance propagation and possible network congestion of mobile cloud computing may lead to excessive latency, which cannot satisfy the new delay-sensitive mobile applications. The proximity of edge computing provides the possibility of low-latency access and raises increasing interest from non-mobile operators; therefore, edge computing faces a variety of access network technologies, including wired (fixed) and wireless (mobile) access. In this paper, we propose an integrated heterogeneous networking scheme for multi-access edge computing and fiber-wireless access networks that uses network virtualization to achieve the dynamic orchestration of the network, storage, and computing resources to meet diverse application demands. The global view and centralized control of the entire network and the unified scheduling of the resources in the scheme anticipate the convergence of various types of access networks and the edge cloud. The multipath transmission of the service flows is further combined as an instance of integrated edge cloud networking. An experimental testbed is established in the laboratory, and the performance of the multi-access edge computing and networking is evaluated to verify the feasibility and effectiveness of the scheme. The results demonstrate that the scheme can effectively improve the network performance.",IEEE Access,2018.0,10.1109/ACCESS.2018.2833619,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
a7dd93612b8fe6b2b7ac2954b850ef5d3e7ae9b4,https://www.semanticscholar.org/paper/a7dd93612b8fe6b2b7ac2954b850ef5d3e7ae9b4,Virtual Function Placement and Traffic Steering over 5G Multi-Technology Networks,"Next-generation mobile networks (5G and beyond) are expected to provide higher data rates and ultra-low latency in support of demanding applications, such as virtual and augmented reality, robots and drones, etc. To meet these stringent requirements, edge computing constitutes a central piece of the solution architecture wherein functional components of an application can be deployed over the edge network so as to reduce bandwidth demand over the core network while providing ultra-low latency communication to users. In this paper, we investigate the joint optimal placement of virtual service chains consisting of virtual application functions (components) and the steering of traffic through them, over a 5G multi-technology edge network model consisting of both Ethernet and mmWave links. This problem is NP-hard. We provide a comprehensive “microscopic” binary integer program to model the system, along with a heuristic that is one order of magnitude faster than solving the corresponding binary integer program. Extensive evaluations demonstrate the benefits of managing virtual service chains (by distributing them over the edge network) compared to a baseline “middlebox” approach in terms of overall admissible virtual capacity. We observe significant gains when deploying mmWave links that complement the Ethernet physical infrastructure. Moreover, most of the gains are attributed to only 30% of these mmWave links.",2018 4th IEEE Conference on Network Softwarization and Workshops (NetSoft),2018.0,10.1109/NETSOFT.2018.8460097,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
8dbab30af8948bbcc5326ff378646d213a2e855b,https://www.semanticscholar.org/paper/8dbab30af8948bbcc5326ff378646d213a2e855b,Supporting Low-Latency Applications through Hybrid Cost-Optimised Cloudlet Placement,"Low-latency applications such as augmented reality, cognitive assistance, and context-aware computation are better supported by augmenting cloud networks with cloudlet enabled edge computing solution. This overcomes the high-transmission latency arising from the edge devices in the access segment to cloud servers located in the core. In this talk, we will review our recently proposed hybrid cost-optimization framework for optimal cloudlet placement over existing passive optical access networks, subject to capacity and latency constraints. In our work, we formulate a mixed-integer non-linear program to identify ideal locations (either at the central office (CO), remote node (RN), or in the field) for cloudlet placement over three deployment areas of differing population densities. Our results point to the fact that the installation of more RN and CO-located cloudlets will yield an improved cost optimal solution than the installation of field cloudlets alone, and that the percentage of the incremental energy budget arising from the installation of cloudlets are low.",2018 20th International Conference on Transparent Optical Networks (ICTON),2018.0,10.1109/ICTON.2018.8473911,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
11a15246132124c953594823929f0b64ba8e21cb,https://www.semanticscholar.org/paper/11a15246132124c953594823929f0b64ba8e21cb,ExEC: Elastic Extensible Edge Cloud,"Edge computing (EC) extends the centralized cloud computing paradigm by bringing computation into close proximity to the end-users, to the edge of the network, and is a key enabler for applications requiring low latency such as augmented reality or content delivery. To make EC pervasive, the following challenges must be tackled: how to satisfy the growing demand for edge computing facilities, how to discover the nearby edge servers, and how to securely access them? In this paper, we present ExEC, an open framework where edge providers can offer their capacity and be discovered by application providers and end-users. ExEC aims at the unification of interaction between edge and cloud providers so that cloud providers can utilize services of third-party edge providers, and any willing entity can easily become an edge provider. In ExEC, the unfolding of initially cloud-deployed application towards edge happens without administrative intervention, since ExEC discovers available edge providers on the fly and monitors incoming end-user traffic, determining the near-optimal placement of edge services. ExEC is a set of loosely coupled components and common practices, allowing for custom implementations needed to embrace the diverse needs of specific EC scenarios. ExEC leverages only existing protocols and requires no modifications to the deployed infrastructure. Using real-world topology data and experiments on cloud platforms, we demonstrate the feasibility of ExEC and present results on its expected performance.",EdgeSys@EuroSys,2019.0,10.1145/3301418.3313941,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
91f2ce4cfaf9e30d48f5073f1ebcc9bd2055fbb3,https://www.semanticscholar.org/paper/91f2ce4cfaf9e30d48f5073f1ebcc9bd2055fbb3,Smart Resource Planning for Live Migration in Edge Computing for Industrial Scenario,"Future factory automation systems are expected to process vast amounts of data and orchestrate complex cyber-physical components. This involves devices such as autonomous guided vehicles and augmented reality glasses that are inherently mobile. Edge Computing (EC) is a promising approach to address the requirements set by upcoming industrial systems. However, the combination of distributed edge network and multiple mobile devices gives rise to the need for live migration. Migration of multiple services in parallel demands for an intelligent allocation of network resources. This paper describes a dynamic algorithm to perform smart allocation of resources for live migration on demand. In addition to maintaining the Quality of Service requirements of the end devices, it also maintains the network overhead due to live migration low. We evaluate the performance of our algorithm using a discrete-event network simulator.","2019 7th IEEE International Conference on Mobile Cloud Computing, Services, and Engineering (MobileCloud)",2019.0,10.1109/MobileCloud.2019.00012,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
46c31acd2b3fca8550b05c71e96a795bd2c9de1f,https://www.semanticscholar.org/paper/46c31acd2b3fca8550b05c71e96a795bd2c9de1f,Seamless Support of Low Latency Mobile Applications with NFV-Enabled Mobile Edge-Cloud,"Emerging mobile multimedia applications, such as augmented reality, have stringent latency requirements and high computational cost. To address this, mobile edge-cloud (MEC) has been proposed as an approach to bring resources closer to users. Recently, in contrast to conventional fixed cloud locations, the advent of network function virtualization (NFV) has, with some added cost due to the necessary decentralization, enhanced MEC with new flexibility in placing MEC services to any nodes capable of virtualizing their resources. In this work, we address the question on how to optimally place resources among NFV-enabled nodes to support mobile multimedia applications with low latency requirement and when to adapt the current resource placements to address workload changes. We first show that the placement optimization problem is NP-hard and propose an online dynamic resource allocation scheme that consists of an adaptive greedy heuristic algorithm and a detection mechanism to identify the time when the system will no longer be able to satisfy the applications' delay requirement. Our scheme takes into account the effect of current existing techniques (i.e., auto-scaling and load balancing). We design and implement a realistic NFV-enabled MEC simulated framework and show through extensive simulations that our proposal always manages to allocate sufficient resources on time to guarantee continuous satisfaction of the application latency requirements under changing workload while incurring up to 40% less cost in comparison to existing overprovisioning approaches.",2016 5th IEEE International Conference on Cloud Networking (Cloudnet),2016.0,10.1109/CloudNet.2016.21,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
cee258cd4113df444fe33ff622916ad25bc6f9c1,https://www.semanticscholar.org/paper/cee258cd4113df444fe33ff622916ad25bc6f9c1,On the Latency Benefits of Edge NFV,"Next-generation networks are expected to support low-latency, context-aware and user-specific services in a highly flexible and efficient manner. Proposed applications include high-definition, low-latency video streaming, remote surgery, as well as applications for tactile Internet, virtual or augmented reality that demand network side data processing (such as image recognition, transformation or head/eye motion aware rendering). One approach to support these use cases is to introduce virtualized network services at the edge of the network, in close proximity of the end users to reduce end-to-end latency, time-to-response and unnecessary utilization of the core network, while providing flexibility for resource allocation. While many research projects including our previous work on Glasgow Network Functions have proposed running virtual network functions (vNF)s at the network edge, a latency-optimal placement allocation has not been presented before for the network edge and therefore the impact on user-to-vNF latency has not been investigated.In this paper, we formulate a simple vNF placement problem that minimizes end-to-end latency from users to their network functions. We have implemented the problem using Integer Linear Programming (ILP) with the Gurobi solver, and evaluated it with a real topology of a network provider. We use our solution to compare two vNF deployment scenarios over an emulation of a national backbone network: a two-tier edge deployment and a cloud-only deployment. We show that, in our example, using edge servers can deliver up to 70% improvement in user-to-vNF latency.",2017 ACM/IEEE Symposium on Architectures for Networking and Communications Systems (ANCS),2017.0,10.1109/ANCS.2017.23,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
83b1c0e2b24f21cce2c5f9cc39b7f6795c31323c,https://www.semanticscholar.org/paper/83b1c0e2b24f21cce2c5f9cc39b7f6795c31323c,Application Functions Placement Optimization in a Mobile Distributed Cloud Environment,"Distributed Computing in 5G Mobile Networks is a potential requirement for certain applications that depends on low latency and information sharing through or with data information sources. Such applications may be observed as a distributed application. We present a tool and method to optimize the deployment of distributed applications, dividing it into Modules, in a 5G Mobile Network environment. To do so we apply an approximation algorithm for the Path Computation and Function Placement Problem described in [1]. We show that under certain circumstances it is beneficial to deploy parts of such applications in a Cloud Computing environment with Distributed Cloud resources at the Mobile Network Edge. We verify our findings with an example, an Augmented Reality application.",Studia Universitatis Babeș-Bolyai Informatica,2018.0,10.24193/SUBBI.2018.2.03,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
e73ec10967680c0c0d2905202bdb0bbae9de6e3e,https://www.semanticscholar.org/paper/e73ec10967680c0c0d2905202bdb0bbae9de6e3e,Latency Minimization in a Fuzzy-Based Mobile Edge Orchestrator for IoT Applications,"Currently, matching the incoming Internet of Things applications to the current state of computing and networking resources of a mobile edge orchestrator (MEO) is critical for providing the high quality of service while temporally and spatially changing the incoming workload. However, MEO needs to scale its capacity concerning a large number of devices to avoid task failure and to reduce service time. To cope with this issue, we propose MEO with fuzzy-based logic that splits tasks from mobile devices and maps them onto the cloud and edge servers to reduce the latency of handling these tasks and task failures. A fuzzy-based MEO handles the multi-criteria decision-making process to decide where the offloaded task should run by considering multiple parameters in the same framework. Our approach selects the appropriate host for task execution and finds the optimal task-splitting strategy. Compared to the existing approaches, the service time using our proposal can achieve up to 7.6%, 22.6%, 38.9%, and 51.8% performance gains for augmented reality, healthcare, compute-intensive, and infotainment applications, respectively.",IEEE Communications Letters,2021.0,10.1109/LCOMM.2020.3024957,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
495778af39f2a7c6431732dc04a4f273cf90907e,https://www.semanticscholar.org/paper/495778af39f2a7c6431732dc04a4f273cf90907e,An Effective Model for Edge-Side Collaborative Storage in Data-Intensive Edge Computing,"Edge Computing is a new computing paradigm that performs data processing at the edge of the network (i.e., edge servers) to lower data processing latency. Existing research works have paid lots of attention to how to offload computation tasks from terminals to edge servers, but most of them ignored how to store tasks' necessary data like pretrained models or databases on edge servers. Recently, the data-intensive tasks like deep learning and augmented reality are becoming common, which need large data storages and powerful computation resources. This leads to a cumbersome challenge, since many lightweight edge servers have limited resources. If an edge server does not have a task's necessary data, it needs to offload the task to cloud data centers or download the necessary data from the cloud. Both cases could increase the data processing latency. To address this problem, this paper proposes an edge-side collaborative storage framework (ECS). In ECS, the edge servers collaboratively store and process data-intensive tasks' necessary data. Particularly, if an edge server does not have the necessary data, it will forward the task to the nearest servers that contain the data. An effective iterative data placement algorithm is also proposed to improve ECS's performance. The experimental results show that ECS is 2 x better than the traditional non-shared storage framework in terms of the cache hit rate.",2018 IEEE 22nd International Conference on Computer Supported Cooperative Work in Design ((CSCWD)),2018.0,10.1109/CSCWD.2018.8465306,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
7e2eb8cef345bec2b226cbbbb5a8df63eede1f79,https://www.semanticscholar.org/paper/7e2eb8cef345bec2b226cbbbb5a8df63eede1f79,Cloud-based XR Services: A Survey on Relevant Challenges and Enabling Technologies,"In recent years, the emergence of XR (eXtended Reality) applications, including Holography, Augmented, Virtual and Mixed Reality, has resulted in the creation of rather demanding requirements for Quality of Experience (QoE) and Quality of Service (QoS). In order to cope with requirements such as ultra-low latency and increased bandwidth, it is of paramount importance to leverage certain technological paradigms. The purpose of this paper is to identify these QoE and QoS requirements and then to provide an extensive survey on technologies that are able to facilitate the rather demanding requirements of Cloud-based XR Services. To that end, a wide range of enabling technologies are explored. These technologies include e.g. the ETSI (European Telecommunications Standards Institute) Multi-Access Edge Computing (MEC), Edge Storage, the ETSI Management and Orchestration (MANO), the ETSI Zero touch network & Service Management (ZSM), Deterministic Networking, the 3GPP (3rd Generation Partnership Project) Media Streaming, MPEG’s (Moving Picture Experts Group) Mixed and Augmented Reality standard, the Omnidirectional MediA Format (OMAF), ETSI’s Augmented Reality Framework etc.",Journal of Networking and Network Applications,2022.0,10.33969/j-nana.2022.020101,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
14c7ef72c61c2bb2dd20b17afaaeed0eb759f09b,https://www.semanticscholar.org/paper/14c7ef72c61c2bb2dd20b17afaaeed0eb759f09b,Fuzzy-Based Mobile Edge Orchestrators in Heterogeneous IoT Environments: An Online Workload Balancing Approach,"Online workload balancing guarantees that the incoming workloads are processed to the appropriate servers in real time without any knowledge of future resource requests. Currently, by matching the characteristics of incoming Internet of Things (IoT) applications to the current state of computing and networking resources, a mobile edge orchestrator (MEO) provides high-quality service while temporally and spatially changing the incoming workload. Moreover, a fuzzy-based MEO is used to handle the multicriteria decision-making process by considering multiple parameters within the same framework in order to make an offloading decision for an incoming task of an IoT application. In a fuzzy-based MEO, the fuzzy-based offloading strategy leads to unbalanced loads among edge servers. Therefore, the fuzzy-based MEO needs to scale its capacity when it comes to a large number of devices in order to avoid task failures and to reduce service times. In this paper, we investigate and propose an online workload balancing algorithm, which we call the fuzzy-based (FuB) algorithm, for a fuzzy-based MEO. By considering user configuration requirements, server geographic locations, and available resource capacities for achieving an online algorithm, our proposal allocates the proximate server for each incoming task in real time at the MEO. A simulation was conducted in augmented reality, healthcare, compute-intensive, and infotainment applications. Compared to two benchmark schemes that use the fuzzy logic approach for an MEO in IoT environments, the simulation results (using EdgeCloudSim) show that our proposal outperforms the existing algorithms in terms of service time, the number of failed tasks, and processing times when the system is overloaded.",Wirel. Commun. Mob. Comput.,2021.0,10.1155/2021/5539186,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
065ee757c63ec2b39a46a822008175a0a5d5a867,https://www.semanticscholar.org/paper/065ee757c63ec2b39a46a822008175a0a5d5a867,DeepEdge: A Deep Reinforcement Learning based Task Orchestrator for Edge Computing,"—The improvements in the edge computing technology pave the road for diversiﬁed applications that demand real-time interaction. However, due to the mobility of the end-users and the dynamic edge environment, it becomes challenging to handle the task ofﬂoading with high performance. Moreover, since each application in mobile devices has different characteristics, a task orchestrator must be adaptive and have the ability to learn the dynamics of the environment. For this purpose, we develop a deep reinforcement learning based task orchestrator, DeepEdge, which learns to meet different task requirements without needing human interaction even under the heavily-loaded stochastic network conditions in terms of mobile users and applications. Given the dynamic ofﬂoading requests and time-varying communication conditions, we successfully model the problem as a Markov process and then apply the Double Deep Q-Network (DDQN) algorithm to implement DeepEdge. To evaluate the robustness of DeepEdge, we experiment with four different applications including image rendering, infotainment, pervasive health, and augmented reality in the network under various loads. Furthermore, we compare the performance of our agent with the four different task ofﬂoading approaches in the literature. Our results show that DeepEdge outperforms its competitors in terms of the percentage of satisfactorily completed tasks.",ArXiv,2021.0,,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
e03d512cc18a7fa50929cffcb0c5c3100f5c6d4a,https://www.semanticscholar.org/paper/e03d512cc18a7fa50929cffcb0c5c3100f5c6d4a,Blockchain and FL-based Network Resource Management for Interactive Immersive Services,"Advanced services leveraged for future smart cities have played a significant role in the advancement of 5G networks towards the 6G vision. Interactive immersive applications are an example of those enabled services. Such applications allow for the interaction between multiple users in a 3D environment created by virtual presentations of real objects and participants using various technologies such as Virtual Reality (VR), Augmented Reality (AR), Extended Reality (XR), Digital Twin (DT) and holography. These applications require advanced computing models which allow for the processing of massive gathered amounts of data. Motions, gestures and object modification should be captured, added to the virtual environment, and shared with all the participants. Relying only on the cloud to process this data can cause significant delays. Therefore, a hybrid cloud/edge architecturewith an intelligent resource orchestration mechanism, that is able to allocate the available capacities efficiently is necessary. In this paper, a blockchain and federated learning-enabled predicted edge-resource allocation (FLP-RA) algorithm is introduced to manage the allocation of computing resources in B5G networks. It allows for smart edge nodes to train their local data and share it with other nodes to create a global estimation of future network loads. As such, nodes are able to make accurate decisions to distribute the available resources to provide the lowest computing delay.",2021 IEEE Global Communications Conference (GLOBECOM),2021.0,10.1109/GLOBECOM46510.2021.9685091,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
54a4047a9259789ddda379ca558577ce92e3cc6a,https://www.semanticscholar.org/paper/54a4047a9259789ddda379ca558577ce92e3cc6a,An augmented reality system for MR image-guided needle biopsy: initial results in a swine model.,"PURPOSE
To evaluate an augmented reality (AR) system in combination with a 1.5-T closed-bore magnetic resonance (MR) imager as a navigation tool for needle biopsies.


MATERIALS AND METHODS
The experimental protocol had institutional animal care and use committee approval. Seventy biopsies were performed in phantoms by using 20 tube targets, each with a diameter of 6 mm, and 50 virtual targets. The position of the needle tip in AR and MR space was compared in multiple imaging planes, and virtual and real needle tip localization errors were calculated. Ten AR-guided biopsies were performed in three pigs, and the duration of each procedure was determined. After successful puncture, the distance to the target was measured on MR images. The confidence limits for the achieved in-plane hit rate and for lateral deviation were calculated. A repeated measures analysis of variance was used to determine whether the placement error in a particular dimension (x, y, or z) differed from the others.


RESULTS
For the 50 virtual targets, a mean error of 1.1 mm +/- 0.5 (standard deviation) was calculated. A repeated measures analysis of variance indicated no statistically significant difference (P > .99) in the errors in any particular orientation. For the real targets, all punctures were inside the 6-mm-diameter tube in the transverse plane. The needle depth was within the target plane in 11 biopsy procedures; the mean distance to the center of the target was 2.55 mm (95% confidence interval: 1.77 mm, 3.34 mm). For nine biopsy procedures, the needle tip was outside the target plane, with a mean distance to the edge of the target plane of 1.5 mm (range, 0.07-3.46 mm). In the animal experiments, the puncture was successful in all 10 cases, with a mean target-needle distance of 9.6 mm +/- 4.85. The average procedure time was 18 minutes per puncture.


CONCLUSION
Biopsy procedures performed with a combination of a closed-bore MR system and an AR system are feasible and accurate.",Radiology,2006.0,10.1148/RADIOL.2382041441,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
f05baa0d7b3f120e903c7987518de74e2dceaa2c,https://www.semanticscholar.org/paper/f05baa0d7b3f120e903c7987518de74e2dceaa2c,User Matching on Blockchain for Computation Offloading in Ultra-Dense Wireless Networks,"The popularity of mobile devices has driven the occurrence of ultra-dense wireless networks (UDNs) to accommodate high volumes of data therein generated by mobile users (MUs) running various mobile applications, such as virtual reality/augmented reality (VR/AR) and online gaming. Since many such mobile applications are computation-intensive, mobile edge computing (MEC), a promising computing paradigm that can provide on-demand computation resources (i.e., virtual machines (VMs)), is considered to adopt for allowing MUs to offload their computation tasks to EgSvrs in the proximity. Previous works have developed many schemes to schedule computation tasks to be offloaded to edge servers (EgSvrs). However, these developed schemes are centralized, which are vulnerable to congested coordination operations, and have no trustworthiness guarantee as well. In this paper, we propose to design a decentralized coordination scheme to orchestrate MUs and EgSvrs for scheduling computation tasks to their right VMs by taking advantage of blockchain technology. Specifically, we develop an efficient task-VM matching algorithm that jointly considers task execution time and energy consumption. Particularly, we prove the stability of the task-VM matching achieved by the developed matching algorithm. Besides, we further implement the developed task-VM matching algorithm on the blockchain by developing a smart matching contract to perform task-VM matching on the blockchain without trusted third parties. Extensive simulation results demonstrate that our decentralized coordination scheme can improve the performance significantly and converge to a stable state very quickly.",IEEE Transactions on Network Science and Engineering,2021.0,10.1109/tnse.2020.3001081,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
d46992ca7ac9f9d81a16ed1a385da30b3d3a3029,https://www.semanticscholar.org/paper/d46992ca7ac9f9d81a16ed1a385da30b3d3a3029,"SDN, NFV, and Mobile Edge Computing with QoE Support for 5G","With the proliferation of latency and bandwidth sensitive mobile applications, the need for new telecommunications standards, with high capacities (eg, 1000 x) to support massive number of connections with diverse requirements, become a crucial need. Such new standards must be capable of serving large number of devices, especially mobile and wearable devices, with the best quality-of-experience (QoE) possible including highly crowded areas. The 5G standard, which is not just an extension to 4G, has emerged as a viable solution to fulfill the aforementioned needs. In this context, 5G promises a paradigm shift, in telecommunication systems and services, by focusing not only on providing high-speed connections with higher data rates, but also in serving large number of devices/users while maintaining high QoE. 5G is regarded as capable of satisfying the resource requirements for the emerging mobile applications such as virtual and augmented reality, vehicular networks (VANETs), and the internet-of-things (IoT) applications. 5G will support emerging communications including machine-to-machine (M2M) communications with low cost, low latency, high bandwidth, and energy efficiency. The deployment of 5G-based systems, which is expected to be available by 2020, will require the integration of multiple new technologies to achieve its goals. Such technologies include Mobile Edge Comping (MEC), wireless virtualization, and software defined systems or networks (SDNs) and Network Function Virtualization (NFV) among others. In addition, methodologies for resource manipulation and sensing as well as allocation for optimized performance so that QoE of the end-users is maximized. Due to the nonlinearity of the QoE model, the resource manipulation with solution provision within the context of SDN for MEC devices should be solved concurrently so that the associated performance can be assessed and evaluated. The inclusion of MEC, SDN, and NFV, and its possible support for 5G systems is emerging as one of the highly active research areas with a large room for improvements. One specific aspect of great importance is the continuously increasing processing, caching, and storage capabilities required by the emerging applications such as IoT and virtual reality. Considering the aforementioned needs, we arranged a special issue in European Transactions on Telecommunications (ETT). In response to the call for contribution of this special issue, we received 19 paper submissions. After a careful review process, 11 outstanding papers were selected for this special section. The first article is entitled “EdgePlace: Availability-aware Placement for Chained Mobile Edge Applications,” co-authored by Zhu, He and Huang, Changcheng. The authors proposed a novel model to track the availability and cost impact from placement policy changes of the mobile edge applications. The authors formulated their model as a stochastic programming problem. To minimize the complexity challenge, they also propose a heuristic algorithm called EdgePlace. The second article is entitled “A Collaborative Mobile Edge Computing and User Solution for Service Composition in 5G Systems,” co-authored by Al Ridhawi, Ismaeel; Aloqaily, Moayad; Kotb, Yehia; Al Ridhawi, Yousif; and Jararweh, Yaser. The authors envision a real-time context-aware service-composition collaborative framework that lies at the edge of the network, comprising MEC and user devices for fast composite service delivery. The proposed solution decomposes cloud data into a set of files and services, which are then replicated to MEC nodes. The third article is entitled “Sub-Carriers Assignment Scheme for Multiple Secondary Users in OFDMA Based IEEE 802.22 WRAN: A Game Theoretic Approach,” co-authored by Gupta, Nitin; Dhurandher, Sanjay; and Woungang, Isaac. The paper developed a suboptimal algorithm in which initially optimal number of subcarriers are found considering the equal power distribution. The problem is formulated as an oligopoly market competition and a noncooperative Cournot game is used in which different unlicensed secondary users (SUs) compete for the number of subcarriers based upon the data rate they are getting from current channel condition. The fair distribution of subcarriers is ensured by finding the Nash equilibrium. The fourth article is entitled “Reinforcement Learning based QoS/QoE-aware Service Function Chaining in Software-Driven 5G Slices,” co-authored by Chen, Xi; Li, Zonghang; Zhang, Yupeng; Long, Ruiming; Yu, Hongfang; Du,",Trans. Emerg. Telecommun. Technol.,2018.0,10.1002/ett.3536,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
c56e6e9addea119acd615d122e53c1cad69e9484,https://www.semanticscholar.org/paper/c56e6e9addea119acd615d122e53c1cad69e9484,Mobile Edge Cloud Network Design Optimization,"Major interest is currently given to the integration of clusters of virtualization servers, also referred to as ‘cloudlets’ or ‘edge clouds’, into the access network to allow higher performance and reliability in the access to mobile edge computing services. We tackle the edge cloud network design problem for mobile access networks. The model is such that the virtual machines (VMs) are associated with mobile users and are allocated to cloudlets. Designing an edge cloud network implies first determining where to install cloudlet facilities among the available sites, then assigning sets of access points, such as base stations to cloudlets, while supporting VM orchestration and considering partial user mobility information, as well as the satisfaction of service-level agreements. We present link-path formulations supported by heuristics to compute solutions in reasonable time. We qualify the advantage in considering mobility for both users and VMs as up to 20% less users not satisfied in their SLA with a little increase of opened facilities. We compare two VM mobility modes, bulk and live migration, as a function of mobile cloud service requirements, determining that a high preference should be given to live migration, while bulk migrations seem to be a feasible alternative on delay-stringent tiny-disk services, such as augmented reality support, and only with further relaxation on network constraints.",IEEE/ACM Transactions on Networking,2017.0,10.1109/TNET.2017.2652850,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
b6c02c210f55f3b055110afb02988ce2bacc08c2,https://www.semanticscholar.org/paper/b6c02c210f55f3b055110afb02988ce2bacc08c2,Joint Compute-Caching-Communication Control for Online Data-Intensive Service Delivery,"—Emerging Metaverse applications, designed to deliver highly interactive and immersive experiences that seamlessly blend physical reality and digital virtuality, are accelerating the need for distributed compute platforms with unprecedented storage, computation, and communication requirements. To this end, the integrated evolution of next-generation networks (e.g., 5G and beyond) and distributed cloud technologies (e.g., fog and mobile edge computing), have emerged as a promising paradigm to address the interaction- and resource-intensive nature of Metaverse applications. In this paper, we focus on the design of control policies for the joint orchestration of compute, caching, and communication (3C) resources in next-generation distributed cloud networks for the efﬁcient delivery of Metaverse applications that require the real-time aggregation, processing, and distribution of multiple live media streams and pre-stored digital assets. We describe Metaverse applications via directed acyclic graphs able to model the combination of real-time stream-processing and content distribution pipelines. We design the ﬁrst throughput-optimal control policy that coordinates joint decisions around (i) routing paths and processing locations for live data streams, together with (ii) cache selection and distribution paths for associated data objects. We then extend the proposed solution to include a max-throughput database placement policy and two efﬁcient replacement policies. In addition, we characterize the network stability regions for all studied scenarios. Numerical results demonstrate the superior performance obtained via the novel multi-pipeline ﬂow control and 3C resource orchestration mechanisms of the proposed policy, compared with state-of-the-art algorithms that lack full 3C integrated control.",ArXiv,2022.0,10.48550/arXiv.2205.01944,semantic_scholar,augmented reality,'augmented reality' AND 'edge' AND 'orchestration' AND 'placement'
