id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.cpc.2020.107365,Journal,Computer Physics Communications,scopus,2020-11-01,sciencedirect,CONUNDrum: A program for orbital-free density functional theory calculations,https://api.elsevier.com/content/abstract/scopus_id/85086471143,"We present a new code for energy minimization, structure relaxation and evaluation of bulk parameters in the framework of orbital-free density functional theory (OF-DFT). The implementation is based on solving the Euler–Lagrange equation on an equidistant real space grid on which density dependent variables and derivatives are computed. Some potential components are computed in Fourier space. The code is able to use semilocal and non-local kinetic energy functionals (KEF) as well as neural network based KEFs thus facilitating testing and development of emerging machine-learned KEFs. For semi-local and machine-learned KEFs the kinetic energy potentials are evaluated with real-space differentiation of the components, which are partial derivatives of the KE with respect to the electron density, its gradient and Laplacian.
               
                  Program summary
                  
                     Program title: CONUNDrum.
                  
                     CPC Library link to program files: 
                     http://dx.doi.org/10.17632/phnz2gg8mz.1
                  
                  
                     Licensing provision: GNU GPL v3
                  
                     Programming language: C++
                  
                     External routines: Fastest Fourier Transform in the West (FFTW) library (http://www.fftw.org/)
                  
                     Nature of problem: Calculation of the electronic and structural properties of molecules and extended systems in the framework of the orbital-free density functional theory. Evaluation of the bulk parameters of solid compounds.
                  
                     Solution method: High-order central finite-difference method and fast Fourier transform are used for calculation of different total energy components. Density optimization is performed with the steepest descent or the Polak–Ribière variant of the non-linear conjugate-gradient method with a line search procedure based on the Armijo condition. A numerical approach is used for structural optimization — the total energies with respect to small variations in lattice geometries are computed directly, with subsequent evaluation of the force components via a high-order central-finite difference method. The same numerical procedure is used for evaluation of bulk properties.
                  
                     Restrictions: Local pseudopotentials.",space
10.1016/j.cels.2020.08.016,Journal,Cell Systems,scopus,2020-10-21,sciencedirect,Fast and Flexible Protein Design Using Deep Graph Neural Networks,https://api.elsevier.com/content/abstract/scopus_id/85092248944,"Protein structure and function is determined by the arrangement of the linear sequence of amino acids in 3D space. We show that a deep graph neural network, ProteinSolver, can precisely design sequences that fold into a predetermined shape by phrasing this challenge as a constraint satisfaction problem (CSP), akin to Sudoku puzzles. We trained ProteinSolver on over 70,000,000 real protein sequences corresponding to over 80,000 structures. We show that our method rapidly designs new protein sequences and benchmark them in silico using energy-based scores, molecular dynamics, and structure prediction methods. As a proof-of-principle validation, we use ProteinSolver to generate sequences that match the structure of serum albumin, then synthesize the top-scoring design and validate it in vitro using circular dichroism. ProteinSolver is freely available at http://design.proteinsolver.org and https://gitlab.com/ostrokach/proteinsolver. A record of this paper’s transparent peer review process is included in the Supplemental Information.",space
10.1016/j.ijleo.2020.165205,Journal,Optik,scopus,2020-10-01,sciencedirect,Pattern recognition based on pulse scanning imaging and convolutional neural network for vibrational events in Φ-OTDR,https://api.elsevier.com/content/abstract/scopus_id/85087790249,"Feature extraction method of a phase-sensitive optical time-domain reflectometer distributed optical fiber vibration detection system requires a priori knowledge. A lack of feature evaluation methods leads to a low pattern recognition accuracy. Traditional pattern recognition methods cannot be widely applied. This paper presents the implementation of a deep learning-based method to identify vibration signal categories. First, the vibration signal was reconstructed in the time and space domain, which is regarded as a pulse scanning image. Secondly, moving average was used to reduce noise, and seeking the signal envelope surface as an image sample. Finally, the image sample was inputted into the trained convolutional neural network (CNN) to obtain recognition results. Experiments showed that the phase-sensitive optical time-domain reflectometer pulse scanning imaging pattern recognition method based on deep learning proposed in this paper improved recognition accuracy while ensuring recognition efficiency. The algorithm is easy to implement and apply and satisfies the requirements of real-time online monitoring.",space
10.1016/j.ast.2020.105953,Journal,Aerospace Science and Technology,scopus,2020-10-01,sciencedirect,A reliable data-driven model for Ablative Pulsed Plasma Thruster,https://api.elsevier.com/content/abstract/scopus_id/85087284442,"Ablative Pulsed Plasma Thrusters (APPTs) are high specific impulse electric space propulsion system, but a reliable model equivalent of the experimental model is still unavailable. In this paper, a reliable model is developed based on APPT experimental data by using Machine Learning (ML) ecosystem. The goals of this study are to justify the accuracy and reliability of the newly built APPT model with the existing experimental and simulation model. For four sets of operating conditions, 600 experimental and simulation test operations are done. The experimental voltages and currents are measured with a high-voltage probe and a Rogowski coil, respectively. The simulation voltages and currents are gathered by running the respective simulation program. Comparison results show that the newly built APPT model has better accuracy and reliability than the simulated APPT model as compared to real APPT used in the experiment. This data-driven approach provides a novel way of designing a reliable alternative model of physical APPTs.",space
10.1016/j.rser.2020.109920,Journal,Renewable and Sustainable Energy Reviews,scopus,2020-09-01,sciencedirect,Virtual testbed for model predictive control development in district cooling systems,https://api.elsevier.com/content/abstract/scopus_id/85086021217,"Recently, with increasing cooling demands, district cooling has assumed an important role as it is more efficient than stand-alone cooling systems. District cooling reduces the environmental impact and promotes the use of renewable sources. Earlier studies to optimise the production plants of district cooling systems were focused primarily on plants with compressor chillers and thermal energy storage devices. Although absorption chillers are crucial for integrating renewable sources into these systems, very few studies have considered them from the cooling perspective. In this regard, this paper presents the progress and results of the implementation of a virtual testbed based on a digital twin of a district cooling production plant with both compressor and absorption chillers. The aim of this study, carried out within the framework of INDIGO, a European Union-funded project, was (i) to develop a reliable model that can be used in a model predictive controller and (ii) to simulate the plant using this controller. The production plant components, which included absorption and compressor chillers, as well as cooling towers, were built using the equation-based Modelica programming language, and were calibrated using information from the manufacturer, together with real operation data. The remainder of the plant was modelled in Python. To integrate the Modelica models into the Python environment, a combination of machine learning techniques and state-space representation models was used. With these techniques, models with a high computational speed were obtained, which were suitable for real-time applications. These models were then used to build a model predictive control for the production plant to minimise the primary energy usage. The improvements in the control and the resultant energy savings achieved were compared with a baseline case working on a standard cascade control. Energy savings up to 50% were obtained in the simulation-based experiments.",space
10.1016/j.neucom.2020.02.104,Journal,Neurocomputing,scopus,2020-08-18,sciencedirect,An overview of recent multi-view clustering,https://api.elsevier.com/content/abstract/scopus_id/85083344834,"With the widespread deployment of sensors and the Internet-of-Things, multi-view data has become more common and publicly available. Compared to traditional data that describes objects from single perspective, multi-view data is semantically richer, more useful, however more complex. Since traditional clustering algorithms cannot handle such data, multi-view clustering has become a research hotspot. In this paper, we review some of the latest multi-view clustering algorithms, which are reasonably divided into three categories. To evaluate their performance, we perform extensive experiments on seven real-world data sets. Three mainstream metrics are used, including clustering accuracy, normalized mutual information and purity. Based on the experimental results and a large number of literature reading, we also discuss existing problems in current multi-view clustering and point out possible research directions in the future. This research provides some insights for researchers in related fields and may further promote the development of multi-view clustering algorithms.",space
10.1016/j.patter.2020.100074,Journal,Patterns,scopus,2020-08-14,sciencedirect,Machine-Learning Approaches in COVID-19 Survival Analysis and Discharge-Time Likelihood Prediction Using Clinical Data,https://api.elsevier.com/content/abstract/scopus_id/85092796371,"As a highly contagious respiratory disease, COVID-19 has yielded high mortality rates since its emergence in December 2019. As the number of COVID-19 cases soars in epicenters, health officials are warning about the possibility of the designated treatment centers being overwhelmed by coronavirus patients. In this study, several computational techniques are implemented to analyze the survival characteristics of 1,182 patients. The computational results agree with the outcome reported in early clinical reports released for a group of patients from China that confirmed a higher mortality rate in men compared with women and in older age groups. The discharge-time prediction of COVID-19 patients was also evaluated using different machine-learning and statistical analysis methods. The results indicate that the Gradient Boosting survival model outperforms other models for patient survival prediction in this study. This research study is aimed to help health officials make more educated decisions during the outbreak.",space
10.1016/j.trc.2020.102649,Journal,Transportation Research Part C: Emerging Technologies,scopus,2020-08-01,sciencedirect,Differential variable speed limits control for freeway recurrent bottlenecks via deep actor-critic algorithm,https://api.elsevier.com/content/abstract/scopus_id/85086802562,"Variable speed limit (VSL) control is a flexible way to improve traffic conditions, increase safety, and reduce emissions. There is an emerging trend of using reinforcement learning methods for VSL control. Currently, deep learning is enabling reinforcement learning to develop autonomous control agents for problems that were previously intractable. In this paper, a more effective deep reinforcement learning (DRL) model is developed for differential variable speed limit (DVSL) control, in which dynamic and distinct speed limits among lanes can be imposed. The proposed DRL model uses a novel actor-critic architecture to learn a large number of discrete speed limits in a continuous action space. Different reward signals, such as total travel time, bottleneck speed, emergency braking, and vehicular emissions are used to train the DVSL controller, and a comparison between these reward signals is conducted. The proposed DRL-based DVSL controllers are tested on a freeway with a simulated recurrent bottleneck. The simulation results show that the DRL based DVSL control strategy is able to improve the safety, efficiency and environment-friendliness of the freeway. In order to verify whether the controller generalizes to real world implementation, we also evaluate the generalization of the controllers on environments with different driving behavior attributes. and the robustness of the DRL agent is observed from the results.",space
10.1016/j.ast.2020.105902,Journal,Aerospace Science and Technology,scopus,2020-08-01,sciencedirect,Hybrid MultiGene Genetic Programming - Artificial neural networks approach for dynamic performance prediction of an aeroengine,https://api.elsevier.com/content/abstract/scopus_id/85086503677,"Dynamic aeroengine models have an important role in the design of real-time control systems. Modelling of aeroengines using dynamic performance simulations is a key step in the design process in order to reduce costs and the development period. A dynamic model can provide a numerical counterpart for the development of control systems and for the study of the engine behaviour in both steady and unsteady scenarios. The latter situation is particularly felt in the military field. The Viper 632-43 engine analysed in this work is a military turbojet, so it was necessary to develop a model that would replicate its behaviour as realistically as possible. The model was built using the Gas turbine Simulation Program (GSP) software and validated both in steady and transient conditions.
                  Once the engine model was validated, different machine learning techniques were used to estimate (data mining) and predict an engine parameter; the Exhaust Gas Temperature (EGT) has been chosen as the key parameter. A MultiGene Genetic Programming (MGGP) technique has been used to derive simple mathematical relationships between different input parameters and the EGT. These, then, can be used to calculate the EGT value of a real Viper 632-43 engine knowing a priori the input parameters and in any operating condition.
                  Finally, the EGT estimated by this algorithm has been added to the dataset used for the one-step-ahead EGT prediction by Artificial Neural Network (ANN). A time-series ANN was used for the EGT prediction, i.e. the Nonlinear AutoRegressive with eXogenous inputs (NARX) neural network. This network recognizes the input data as a real time series and is therefore able to predict the output in the next time step. It was chosen to use, as forecasting method, the one-step-ahead technique which allows to predict the EGT in the immediately next time step.",space
10.1016/j.automatica.2020.109032,Journal,Automatica,scopus,2020-08-01,sciencedirect,Efficient spatio-temporal Gaussian regression via Kalman filtering,https://api.elsevier.com/content/abstract/scopus_id/85084595084,"We study the non-parametric reconstruction of spatio-temporal dynamical processes via Gaussian Processes (GPs) regression from sparse and noisy data. GPs have been mainly applied to spatial regression where they represent one of the most powerful estimation approaches also thanks to their universal representing properties. Their extension to dynamical processes has been instead elusive so far since classical implementations lead to unscalable algorithms or require some sort of approximation. We propose a novel procedure to address this problem by coupling GPs regression and Kalman filtering. In particular, assuming space/time separability of the covariance (kernel) of the process and rational time spectrum, we build a finite-dimensional discrete-time state-space process representation amenable to Kalman filtering. With sampling over a finite set of fixed spatial locations, our major finding is that the current Kalman filter state represents a sufficient statistic to compute the minimum variance estimate of the process at any future time over the entire spatial domain. In machine learning, a representer theorem states that an important class of infinite-dimensional variational problems admits a computable and finite-dimensional exact solution. In view of this, our result can be interpreted as a novel Dynamic Representer Theorem for GPs. We then extend the study to situations where the spatial input locations set varies over time. The proposed algorithms are tested on both synthetic and real field data, providing comparisons with standard GP and truncated GP regression techniques.",space
10.1016/j.neucom.2020.02.035,Journal,Neurocomputing,scopus,2020-07-20,sciencedirect,Sparse low rank factorization for deep neural network compression,https://api.elsevier.com/content/abstract/scopus_id/85081399638,"Storing and processing millions of parameters in deep neural networks is highly challenging during the deployment of model in real-time application on resource constrained devices. Popular low-rank approximation approach singular value decomposition (SVD) is generally applied to the weights of fully connected layers where compact storage is achieved by keeping only the most prominent components of the decomposed matrices. Years of research on pruning-based neural network model compression revealed that the relative importance or contribution of each neuron in a layer highly vary among each other. Recently, synapses pruning has also demonstrated that having sparse matrices in network architecture achieve lower space and faster computation during inference time. We extend these arguments by proposing that the low-rank decomposition of weight matrices should also consider significance of both input as well as output neurons of a layer. Combining the ideas of sparsity and existence of unequal contributions of neurons towards achieving the target, we propose sparse low rank (SLR) method which sparsifies SVD matrices to achieve better compression rate by keeping lower rank for unimportant neurons. We demonstrate the effectiveness of our method in compressing famous convolutional neural networks based image recognition frameworks which are trained on popular datasets. Experimental results show that the proposed approach SLR outperforms vanilla truncated SVD and a pruning baseline, achieving better compression rates with minimal or no loss in the accuracy. Code of the proposed approach is avaialble at https://github.com/sridarah/slr.",space
10.1016/j.pmcj.2020.101210,Journal,Pervasive and Mobile Computing,scopus,2020-07-01,sciencedirect,A Deep Learning approach for Path Prediction in a Location-based IoT system,https://api.elsevier.com/content/abstract/scopus_id/85086567816,"Knowing in real-time the position of objects and people, both in indoor and outdoor spaces, allows companies and organizations to improve their processes and offer new kind of services. Nowadays Location-based Services (LBS) generate a significant amount of data thank to the widespread of the Internet of Things; since they have been quickly perceived as a potential source of profit, several companies have started to design and develop a wide range of such services. One of the most challenging research tasks is undoubtedly represented by the analysis of LBS data through Machine Learning algorithms and methodologies in order to infer new knowledge and build-up even more customized services. Cultural Heritage is a domain that can benefit from such studies since it is characterized by a strong interaction between people, cultural items and spaces. Data gathered in a museum on visitor movements and behaviours can constitute the knowledge base to realize an advanced monitoring system able to offer museum stakeholders a complete and real-time snapshot of the museum locations occupancy. Furthermore, exploiting such data through Deep Learning methodologies can lead to the development of a predictive monitoring system able to suggest stakeholders the museum locations occupancy not only in real-time but also in the next future, opening new scenarios in the management of a museum. In this paper, we present and discuss a Deep Learning methodology applied to data coming from a non-invasive Bluetooth IoT monitoring system deployed inside a cultural space. Through the analysis of visitors’ paths, the main goal is to predict the occupancy of the available rooms. Experimental results on real data demonstrate the feasibility of the proposed approach; it can represent a useful instrument, in the hands of the museum management, to enhance the quality-of-service within this kind of spaces.",space
10.1016/j.buildenv.2020.106854,Journal,Building and Environment,scopus,2020-06-15,sciencedirect,A daylight-linked shading strategy for automated blinds based on model-based control and Radial Basis Function (RBF) optimization,https://api.elsevier.com/content/abstract/scopus_id/85084048092,"Addressing both daylight maximization and glare control over the entire workplace is always challenging for developing the automated shading control system. For the sake of cost and space usage, it is impractical to mount multiple sensors or cameras for real-time daylight environment monitoring to guarantee the control precision. Cut-off control is popular while it cannot attenuate the glare caused by excessive diffuse daylight. This paper introduces a model-based shading control for predetermining shading positions at each time step. A Useful Daylight Illuminance paradigm modality called rUDI is proposed as a variable criterion added to assist the cut-off strategy for further eliminating glare. The controller could be developed through real-time daylight simulations and an optimizer based on the surrogate model. This method was implemented in a full-scale office in Harbin, China. The surrogate model grounded on the Radial Basis Function Neural Network (RBF) was trained, validated and test with the experimental data sets. The control strategy was further incorporated with an adaptive light-switch model. The comparative simulations were conducted, and their corresponding results were generated for evaluating their performance in visual comfort, daylighting and electrical energy savings, demonstrating the advantages of the proposed control approach in terms of its adequate performance.",space
10.1016/j.compbiomed.2020.103800,Journal,Computers in Biology and Medicine,scopus,2020-06-01,sciencedirect,ECG signal classification with binarized convolutional neural network,https://api.elsevier.com/content/abstract/scopus_id/85084584293,"Arrhythmias are a group of common conditions associated with irregular heart rhythms. Some of these conditions, for instance, atrial fibrillation (AF), might develop into serious syndromes if not treated in time. Therefore, for high-risk patients, early detection of arrhythmias is crucial. In this study, we propose employing deep convolutional neural network (CNN)-based algorithms for real-time arrhythmia detection. We first build a full-precision deep convolutional network model. With our proposed construction, we are able to achieve state-of-the-art level performance on the PhysioNet/CinC AF Classification Challenge 2017 dataset with our full-precision model. It is desirable to employ models with low computing resource requirements. It has been shown that a binarized model requires much less computing power and memory space than a full-precision model. We proceed to verify the feasibility of binarization in our neural network model. Network binarization can cause significant model performance degradation. Therefore, we propose employing a full-precision model as the teacher to regularize the training of the binarized model through knowledge distillation. With our proposed approach, we observe that network binarization only causes a small performance loss (the F1 score decreases from 0.88 to 0.87 for the validation set). Given that binarized convolutional networks can achieve favorable model performance while dramatically reducing computing cost, they are ideal for deployment on long-term cardiac condition monitoring devices. (Source code is available at https://github.com/yangfansun/bnn-ecg).",space
10.1016/j.actaastro.2020.02.036,Journal,Acta Astronautica,scopus,2020-06-01,sciencedirect,Terminal adaptive guidance via reinforcement meta-learning: Applications to autonomous asteroid close-proximity operations,https://api.elsevier.com/content/abstract/scopus_id/85080064409,"Current practice for asteroid close proximity maneuvers requires extremely accurate characterization of the environmental dynamics and precise spacecraft positioning prior to the maneuver. This creates a delay of several months between the spacecraft's arrival and the ability to safely complete close proximity maneuvers. In this work we develop an adaptive integrated guidance, navigation, and control system that can complete these maneuvers in environments with unknown dynamics, with initial conditions spanning a large deployment region, and without a shape model of the asteroid. The system is implemented as a policy optimized using reinforcement meta-learning. The lander is equipped with an optical seeker that locks to either a terrain feature, reflected light from a targeting laser, or an active beacon, and the policy maps observations consisting of seeker angles and LIDAR range readings directly to engine thrust commands. The policy implements a recurrent network layer that allows the deployed policy to adapt real time to both environmental forces acting on the agent and internal disturbances such as actuator failure and center of mass variation. We validate the guidance system through simulated landing maneuvers in a six degrees-of-freedom simulator. The simulator randomizes the asteroid's characteristics such as solar radiation pressure, density, spin rate, and nutation angle, requiring the guidance and control system to adapt to the environment. We also demonstrate robustness to actuator failure, sensor bias, and changes in the lander's center of mass and inertia tensor. Finally, we suggest a concept of operations for asteroid close proximity maneuvers that is compatible with the guidance system.",space
10.1016/j.renene.2020.01.092,Journal,Renewable Energy,scopus,2020-06-01,sciencedirect,Solar irradiance forecasting models without on-site training measurements,https://api.elsevier.com/content/abstract/scopus_id/85078400450,"Much effort has been made to increase the integration of solar photovoltaic (PV) systems to reduce the environmental impacts of fossil fuels. An essential process in PV systems is the forecasting of solar irradiance to avoid safety and stability problems due to its intermittent nature. Most of the research has been focused on improving the prediction accuracy based on the assumption that enough on-site training data are available. However, in many situations, it is required for the implementation of PV systems in locations where not enough solar irradiance measurements have been collected. Our hypothesis is that measurements from other sites can be used to train accurate forecasting models, given an appropriate definition of site similarity. We propose a methodology that takes information from exogenous variables that are correlated to on-site solar irradiance and constructs a multidimensional space equipped with a metric. Each site is a point in this space, and the learned metric is used to select those sites that can provide measurements to train an accurate forecasting model on an unobserved site. We show through experiments with real data that using the learned metric provides better predictions than using the measurements collected from the whole set of available sites.",space
10.1016/j.knosys.2020.105645,Journal,Knowledge-Based Systems,scopus,2020-05-11,sciencedirect,Bayesian optimisation in unknown bounded search domains,https://api.elsevier.com/content/abstract/scopus_id/85079889517,"Bayesian optimisation (BO) is one of the most sample efficient methods for determining the optima of expensive, noisy black-box functions. Despite its tremendous success in scientific discovery and hyperparameter tuning, it still requires a bounded search space. The search spaces boundaries are, however, often chosen heuristically with an educated guess. If the boundaries are misspecified, then the search space may either be unnecessarily large and hence more expensive to optimise, or it may simply not contain the global optimum. In this paper, we introduce a method for dynamically determining the bound directly from the data. This is done using a distribution of the bound derived in a Bayesian setting. The prior is chosen by the user and the likelihood is derived with Thompson sampling. This results in a bound that is both cheap to optimise and has a high probability of containing the global optimum. We compare the performance of our method with the alternative methods on a range of synthetic and real-world problems and demonstrate that our method achieves consistently superior results.",space
10.1016/j.ress.2020.106821,Journal,Reliability Engineering and System Safety,scopus,2020-05-01,sciencedirect,Towards Efficient Robust Optimization using Data based Optimal Segmentation of Uncertain Space,https://api.elsevier.com/content/abstract/scopus_id/85078707908,"Performing multi-objective optimization under uncertainty is a common requirement in industries and academia. Robust optimization (RO) is considered as an efficient and tractable approach provided one has access to behavioral data for the uncertain parameters. However, solutions of RO may be far from the real solution and less reliable due to inability to map the uncertain space accurately, especially when the data appears discontinuous and scattered in the uncertain domain. Amalgamating machine learning algorithms with RO, this paper proposes a data-driven methodology, where a novel fuzzy clustering mechanism is implemented along-with boundary construction, to transcript the uncertain space such that the specific regions of uncertainty are identified. Subsequently, using intelligent Sobol sampling, samples are generated in the mapped uncertain regions. Results of two test cases are presented along with a comprehensive comparison study. Considered case-studies include highly nonlinear model for continuous casting process from steelmaking industries, where a multi-objective optimization problem under uncertainty is solved to balance the conflict between productivity and energy consumption. The Pareto-optimal solutions of the resulting RO problem are obtained through Non-Dominated Sorting Genetic Algorithm – II, and ~23–29% improvement is observed in the uncertain objective function. Further, the spread and diversity metrics are enhanced by ~10–95% as compared to those obtained using other standard uncertainty sets.",space
10.1016/j.jpowsour.2020.227964,Journal,Journal of Power Sources,scopus,2020-04-15,sciencedirect,Data-driven reinforcement-learning-based hierarchical energy management strategy for fuel cell/battery/ultracapacitor hybrid electric vehicles,https://api.elsevier.com/content/abstract/scopus_id/85080125591,"A reinforcement-learning-based energy management strategy is proposed in this paper for managing energy system of Fuel Cell Hybrid Electric Vehicles (FCHEV) equipped with three power sources. A hierarchical power splitting structure is employed to shrink large state-action space based on an adaptive fuzzy filter. Then, the reinforcement-learning-based algorithm using Equivalent Consumption Minimization Strategy (ECMS) is proposed for tackling high-dimensional state-action space, and finding a trade-off between global learning and real-time implementation. The power splitting policy based on experimental data is obtained by using reinforcement learning algorithm, which allows for many different driving cycles and traffic conditions. The proposed energy management strategy can achieve low computation cost, optimal fuel cell efficiency and energy consumption economy. Simulation results confirm that, compared with existing learning algorithms and optimization methods, the proposed reinforcement-learning-based energy management strategy using ECMS can achieve high computation efficiency, lower power fluctuation of fuel cell and optimal fuel economy of FCHEV.",space
10.1016/j.ins.2019.11.018,Journal,Information Sciences,scopus,2020-04-01,sciencedirect,EHAUSM: An efficient algorithm for high average utility sequence mining,https://api.elsevier.com/content/abstract/scopus_id/85076715468,"Identifying high utility sequences in a quantitative sequence database is an important data mining task. However, a key problem of current approaches is that extensions of a high utility sequence often have a high utility. Hence, traditional techniques are often biased toward finding long patterns. To circumvent this problem, this paper proposes techniques for the problem of high average-utility sequence (HAUS) mining (
                        
                           H
                           A
                           U
                           S
                           M
                        
                     ). HAUSs are more meaningful than high utility sequences because the former are found using the average-utility measure, which consider the length of patterns in utility calculations. 
                        
                           H
                           A
                           U
                           S
                           M
                        
                      is more general than high average-utility itemset mining but it is also a more difficult problem because the downward-closure property used for search space reduction does not hold for the average-utility. To overcome that challenge, this paper introduces two upper bounds and a weak upper bound on the average-utility measure, and four width pruning, depth pruning, reducing, and tightening strategies. These strategies are designed to eliminate candidate HAUSs to speed up HAUS mining. Based on these theoretical results, a novel algorithm named EHAUSM is proposed for 
                        
                           H
                           A
                           U
                           S
                           M
                        
                     . Experiments on both real-life and synthetic quantitative sequence databases have confirmed its efficiency in terms of memory consumption and runtime.",space
10.1016/j.cmpb.2019.105099,Journal,Computer Methods and Programs in Biomedicine,scopus,2020-04-01,sciencedirect,Augmented reality navigation for liver resection with a stereoscopic laparoscope,https://api.elsevier.com/content/abstract/scopus_id/85073003483,"Objective
                  Understanding the three-dimensional (3D) spatial position and orientation of vessels and tumor(s) is vital in laparoscopic liver resection procedures. Augmented reality (AR) techniques can help surgeons see the patient's internal anatomy in conjunction with laparoscopic video images.
               
                  Method
                  In this paper, we present an AR-assisted navigation system for liver resection based on a rigid stereoscopic laparoscope. The stereo image pairs from the laparoscope are used by an unsupervised convolutional network (CNN) framework to estimate depth and generate an intraoperative 3D liver surface. Meanwhile, 3D models of the patient's surgical field are segmented from preoperative CT images using V-Net architecture for volumetric image data in an end-to-end predictive style. A globally optimal iterative closest point (Go-ICP) algorithm is adopted to register the pre- and intraoperative models into a unified coordinate space; then, the preoperative 3D models are superimposed on the live laparoscopic images to provide the surgeon with detailed information about the subsurface of the patient's anatomy, including tumors, their resection margins and vessels.
               
                  Results
                  The proposed navigation system is tested on four laboratory ex vivo porcine livers and five operating theatre in vivo porcine experiments to validate its accuracy. The ex vivo and in vivo reprojection errors (RPE) are 6.04 ± 1.85 mm and 8.73 ± 2.43 mm, respectively.
               
                  Conclusion and Significance
                  Both the qualitative and quantitative results indicate that our AR-assisted navigation system shows promise and has the potential to be highly useful in clinical practice.",space
10.1016/j.ejor.2019.02.046,Journal,European Journal of Operational Research,scopus,2020-03-16,sciencedirect,Merging anomalous data usage in wireless mobile telecommunications: Business analytics with a strategy-focused data-driven approach for sustainability,https://api.elsevier.com/content/abstract/scopus_id/85063225278,"Mobile internet usage has exploded with the mass popularity of smartphones that offer more convenient and efficient ways of doing anything from watching movies, playing games, and streaming music. Understanding the patterns of data usage is thus essential for strategy-focused data-driven business analytics. However, data usage has several unique stylized facts (such as high dimensionality, heteroscedasticity, and sparsity) due to a great variety of user behaviour. To manage these facts, we propose a novel density-based subspace clustering approach (i.e., a three-stage iterative optimization procedure) for intelligent segmentation of consumer data usage/demand. We discuss the characteristics of the proposed method and illustrate its performance in both simulation with synthetic data and business analytics with real data. In a field experiment of wireless mobile telecommunications for data-driven strategic design and managerial implementation, we show that our method is adequate for business analytics and plausible for sustainability in search of business value.",space
10.1016/j.ast.2019.105657,Journal,Aerospace Science and Technology,scopus,2020-03-01,sciencedirect,Reinforcement learning in dual-arm trajectory planning for a free-floating space robot,https://api.elsevier.com/content/abstract/scopus_id/85077502803,"A free-floating space robot exhibits strong dynamic coupling between the arm and the base, and the resulting position of the end of the arm depends not only on the joint angles but also on the state of the base. Dynamic modeling is complicated for multiple degree of freedom (DOF) manipulators, especially for a space robot with two arms. Therefore, the trajectories are typically planned offline and tracked online. However, this approach is not suitable if the target has relative motion with respect to the servicing space robot. To handle this issue, a model-free reinforcement learning strategy is proposed for training a policy for online trajectory planning without establishing the dynamic and kinematic models of the space robot. The model-free learning algorithm learns a policy that maps states to actions via trial and error in a simulation environment. With the learned policy, which is represented by a feedforward neural network with 2 hidden layers, the space robot can schedule and perform actions quickly and can be implemented for real-time applications. The feasibility of the trained policy is demonstrated for both fixed and moving targets.",space
10.1016/j.engappai.2019.103427,Journal,Engineering Applications of Artificial Intelligence,scopus,2020-03-01,sciencedirect,Stochastic parallel extreme artificial hydrocarbon networks: An implementation for fast and robust supervised machine learning in high-dimensional data,https://api.elsevier.com/content/abstract/scopus_id/85076620125,"Artificial hydrocarbon networks (AHN) – a supervised learning method inspired on organic chemical structures and mechanisms – have shown improvements in predictive power and interpretability in comparison with other well-known machine learning models. However, AHN are very time-consuming that are not able to deal with large data until now. In this paper, we introduce the stochastic parallel extreme artificial hydrocarbon networks (SPE-AHN), an algorithm for fast and robust training of supervised AHN models in high-dimensional data. This training method comprises a population-based meta-heuristic optimization with defined individual encoding and objective function related to the AHN-model, an implementation in parallel-computing, and a stochastic learning approach for consuming large data. We conducted three experiments with synthetic and real data sets to validate the training execution time and performance of the proposed algorithm. Experimental results demonstrated that the proposed SPE-AHN outperforms the original-AHN method, increasing the speed of training more than 
                        
                           10
                           ,
                           000
                           x
                        
                      times in the worst case scenario. Additionally, we present two case studies in real data sets for solar-panel deployment prediction (regression problem), and human falls and daily activities classification in healthcare monitoring systems (classification problem). These case studies showed that SPE-AHN improves the state-of-the-art machine learning models in both engineering problems. We anticipate our new training algorithm to be useful in many applications of AHN like robotics, finance, medical engineering, aerospace, and others, in which large amounts of data (e.g. big data) is essential.",space
10.1016/j.actaastro.2019.11.037,Journal,Acta Astronautica,scopus,2020-03-01,sciencedirect,Pattern recognition in time series for space missions: A rosetta magnetic field case study,https://api.elsevier.com/content/abstract/scopus_id/85076239823,"Time series analysis is a technique widely employed in space science. In unpredictable environments like space, scientific analysis relies on large data sets to enable interpretation of observations. Artificial signal interferences caused by the spacecraft itself further impede this process. The most time consuming part of these studies is the efficient identification of recurrent pattern in observations, both of artificial and natural origin, often forcing researchers to limit their analysis to a reduced set of observations. While pattern recognition techniques for time series are well known, their application is discussed and evaluated primarily on purpose built or heavily preprocessed data sets. The aim of this paper is to evaluate the performance of state of the art pattern recognition techniques in terms of computational efficiency and validity on a real-life testcase. For this purpose the most suitable techniques for different types of pattern are discussed and subsequently evaluated on various hardware in comparison to manual identification. Using magnetic field observations of the ESA Rosetta mission as a representative example, both disturbances and natural patterns are identified. Compared to manual selection a speed-up of a factor up to 100 is achieved, with values for recall and precision above 80%. Moreover, the detection process is fully automated and reproducible. Using the presented method it was possible to detect and correct artificial interference. Finally, the feasibility of onboard deployment is briefly discussed.",space
