doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ICIBA52610.2021.9688086,Research on Recommendation Algorithm Based on E-commerce User Behavior Sequence,IEEE,Conferences,"With the rapid rise and development of the Internet, e-commerce has become one of the most promising and fastest-growing industries. we propose an architecture of a personalized recommendation system based on offline mining, real-time mining, and deep learning technology. First, through the Flume + Kafka + Spark Streaming system, user behavior data is collected and stored in the business database after data preprocessing First, through the Flume + Kafka + Spark Streaming system, user behavior data is collected and stored in the business database after data preprocessing, which is the work preparing for the next step of data mining. Data mining includes offline mining and real-time mining. Offline mining mainly runs MapReduce on the Hadoop platform, there are also some calculations on the Spark platform, and the calculation results are stored in the business database; The implementation of real-time mining mainly is based on the message subscription of the Kafka cluster, and get real-time consumption statistics through Spark clusters; Deeplearning4j, a deep learning framework, runs on a multi-GPU Spark distributed cluster, which can be optimized the algorithm model online and generate recommendation results to push to the real-time business database and give feedback to the users.; It can also extract features from these data for training automatically, which is conducive to improving the quality and efficiency of users' shopping decisions, and improve the platform's cross-selling capabilities, shorten the user's shopping path, increase traffic conversion rates.",https://ieeexplore.ieee.org/document/9688086/,"2021 IEEE 2nd International Conference on Information Technology, Big Data and Artificial Intelligence (ICIBA)",17-19 Dec. 2021,ieeexplore
10.1109/ETFA.2005.1612565,RosettaNet-based implementation for a collaborative continuous replenishment planning model utilizing Web services and ontologies,IEEE,Conferences,Collaborative e-commerce provides an increased level of flexibility and dynamicity and generates an entrepreneurial competitive edge. Widely accepted implementation frameworks like RosettaNet may be utilized to provide generic inter-enterprise B2B infrastructure. This paper presents an innovative approach towards utilizing RosettaNet in combination with Web services and ontologies for the enforcement of the continuous replenishment planning model,https://ieeexplore.ieee.org/document/1612565/,2005 IEEE Conference on Emerging Technologies and Factory Automation,19-22 Sept. 2005,ieeexplore
10.1109/WACV45572.2020.9093454,Scalable Detection of Offensive and Non-compliant Content / Logo in Product Images,IEEE,Conferences,"In e-commerce, product content, especially product images have a significant influence on a customer's journey from product discovery to evaluation and finally, purchase decision. Since many e-commerce retailers sell items from other third-party marketplace sellers besides their own, the content published by both internal and external content creators needs to be monitored and enriched, wherever possible. Despite guidelines and warnings, product listings that contain offensive and non-compliant images continue to enter catalogs. Offensive and non-compliant content can include a wide range of objects, logos, and banners conveying violent, sexually explicit, racist, or promotional messages. Such images can severely damage the customer experience, lead to legal issues, and erode the company brand. In this paper, we present a computer vision driven offensive and non-compliant image detection system for extremely large image datasets. This paper delves into the unique challenges of applying deep learning to real-world product image data from retail world. We demonstrate how we resolve a number of technical challenges such as lack of training data, severe class imbalance, fine-grained class definitions etc. using a number of practical yet unique technical strategies. Our system combines state-of-the-art image classification and object detection techniques with budgeted crowd-sourcing to develop a solution customized for a massive, diverse, and constantly evolving product catalog.",https://ieeexplore.ieee.org/document/9093454/,2020 IEEE Winter Conference on Applications of Computer Vision (WACV),1-5 March 2020,ieeexplore
10.1109/ICMLC.2003.1264525,Scenario-based agent design,IEEE,Conferences,"Application designers, such as non-computer professionals, cannot directly describe interaction by agent communication languages (e.g., KQML and FIPA ACL) for designing proper applied agents. To bridge the gap between agents and their social usage, Q language - a scenario description language for describing interaction among agents and users is emerging. In order to explore Q language's capability in real agent environment, we applied it in the fields such as semantic information searching on the semantic web and agent-mediated negotiation in e-commerce.",https://ieeexplore.ieee.org/document/1264525/,Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693),5-5 Nov. 2003,ieeexplore
10.1109/VR.2018.8446187,Shopping in Virtual Reality,IEEE,Conferences,"In contrast to traditional retail stores, online shopping offers many advantages, such as unlimited opening hours and a stronger focus on functionality. But this is accompanied by a complex categorization, limited product visualization and immersion. Virtual Reality (VR) has the potential to create new shopping experiences that combine the advantages of e-commerce sites and conventional brick-and-mortar shops. We examined the main features of online and offline shops in terms of buying behavior and customer frequency. Furthermore, we designed and implemented an immersive WebVr online purchasing environment and aimed to retain the benefits of online shops, such as search functionality and availability, while focusing on the shopping experience and immersion. This VR shop prototype was evaluated in a case study with respect to the Virtual Reality Shopping Experience (VRSE) model. The next step is to classify, investigate and evaluate the next generation of VR shops, including product interaction and navigation techniques, as well as store and product representations.",https://ieeexplore.ieee.org/document/8446187/,2018 IEEE Conference on Virtual Reality and 3D User Interfaces (VR),18-22 March 2018,ieeexplore
10.1109/CSCWD.2019.8791500,Short Text based Cooperative Classification for Multiple Platforms,IEEE,Conferences,"With the popularity of electronic commerce, there are increasing requirements on product comparison services, which collect the similar products information on different platforms for a user reference. Since there are a large quantity of products on each platform, it is necessary to classify the products based on their short descriptions and to learn the relationships between the different categories on multiple platforms. In this paper, we propose the Rectified Topic Classification model to classify products into hierarchical categories based on their short text descriptions. We adopt the topic model to capture the latent features of products from the noisy short descriptions generated by merchants. To reduce the uncertainty of the inferring topic features of a new product, we invoke the topic model several times to get a set of probabilistic feature results and adopt the convolutional neural network for classification. To learn the correlations between two platform categories, the mapping matrix is learned by using a set of seed products. We crawled several real datasets from popular e-commerce platforms and perform experiments to verify our methods. The results show that our method outperforms the related methods.",https://ieeexplore.ieee.org/document/8791500/,2019 IEEE 23rd International Conference on Computer Supported Cooperative Work in Design (CSCWD),6-8 May 2019,ieeexplore
10.1109/IIAI-AAI.2014.4,Table of contents,IEEE,Conferences,The following topics are dealt with: data mining; Japanese WordNet synonym misplacement detection; social network; recommender system; sentiment analysis; workshop-based instruction; Japanese public libraries; machine learning methods; collaborative Web presentation support system; SMS4 ultracompact hardware implementation; wireless sensor networks; personalized public transportation recommendation system; adaptive user interface; NIS-Apriori algorithm; GetRNIA software tool; rough set-based rule generation; tree-Ga bump hunting; neural network model; weighted citation network analysis; sound proofing ventilation unit; touch interaction; mutually dependent Markov decision processes; ozone treatment; dynamic query optimization; big data; learner activity recognition; IoT-security approach; nutrition-based vegetable production; farm product cultivation; polynomial time mat learning; C-deterministic regular formal graph system; article abstract key expression extraction; English text comprehension; online social games; knowledge creation; knowledge utilization; online stock trading; customer behavior analysis; project-based collaborative learning; in-field mobile game-based learning activities; e-portfolio system design; self-regulated learning ontological model; mobile augmented reality based scaffolding platform; context-aware mobile Japanese conversation learning system; English writing error classification; image processing; outside-class learning; exercise-centric teaching materials; UML modeling; online historical document reading literacy; MMORPG-based learning environment; computer courses; undergraduate education; energy management system; higher education; decentralised auction-based bandwidth allocation; wireless networked control systems; resource scheduling algorithm; embedded cloud computing; Poisson distribution; Japanese seismic activity; suspect vehicle detection; 3D network traffic visualization; Web information retrieval; agent based disaster evacuation assist system; electroencephalogram; random number generator; multiagent simulations; multicore environment; CPU scheduler; multithreaded processes; reserve-price biddings; real-time traffic signal control; evolutionary computation; robot-assisted rehabilitation system; hybrid automata; Batik motif classification; color-texture-based feature extraction; backpropagation; multimedia storytelling; e-tourism service; Web mining; search engine; simulation-based e-learning mobile application software; library classification training system; WebQuest learning strategy; context-aware ubiquitous English learning; support vector machine; RFID tag ownership transfer protocol; cognitive linguistics; collaborative software engineering learning; write-access reduction method; NVM-DRAM hybrid memory; garbage collection; parallel indexing scheme; lazy-updating snoop cache protocol; distributed storage system; ITS application; software engineering education; ophthalmic multimodal imaging system; injected bug classification; secure live virtual machine migration; flash memory management; genetic programming; heterogeneous databases; time series similarity search; concurrency control program generation; incremental data migration; multidatabase system; software release time decision making; analytic hierarchy process; interactive genetic algorithm; biometric intelligence; talking robots; archaeological ruin analysis; GIS; optical wireless pedestrian-support systems; visual impairment; extreme programming; Japanese e-commerce Web sites; Chinese sign language animation; hearing-impaired people mammography inspection; geographical maps; electroculogram; XML element retrieval technique; image recognition; reinforcement learning; ECU formal verification; gasoline direct injection engines; earthquake disaster simulation; smart devices for autistic children; RoboCup rescue simulation; inductive logic programming; master-slave asynchronous evolutionary hybrid algorithm; VANET routing optimization; and Web image sharing services.,https://ieeexplore.ieee.org/document/6913248/,2014 IIAI 3rd International Conference on Advanced Applied Informatics,31 Aug.-4 Sept. 2014,ieeexplore
10.1109/ICCEA.2010.4,Table of contents - Volume 1,IEEE,Conferences,The following deals with the following topics: algorithms; artificial intelligence; software engineering; bioinformatics; computer graphics; computer architecture; information systems; computer aided instruction; computer games; virtual reality; data security; digital simulation; computer aided design; ethical aspects; database systems; digital libraries; signal processing; image processing; logic design; e-commerce; human computer interaction; embedded systems; Internet; mobile computing; multimedia systems; natural language processing; neural networks; programming languages; robotics; control systems; theoretical computer science; and wireless sensor networks.,https://ieeexplore.ieee.org/document/5445635/,2010 Second International Conference on Computer Engineering and Applications,19-21 March 2010,ieeexplore
10.1109/WCSE.2009.246,Technology of Electronic Catalogs Semantic Query and System Research,IEEE,Conferences,"In e-commerce environment, trading partners exchange product information in the form of e-catalogs. With the rapid developing of e-commerce and the increasing in the number of goods online, the e-catalogs accordingly become very large. As the result of the catalog in massive sites, not only customers are dazzling, but also business services are affected. At the same time, the main electronic catalog enquiring service-based on keywords also exist the problems that customers can not enquiry similar semantic and the related semantic goods and many other issues. For the customers, it is difficult to simply use keywords to faithfully express their real needs of goods. These issues make customers can not quickly and accurately gain results, and also reduce the company's management efficiency and profit-effective from the massive electronic catalog of product website. Electronic catalog contains rich semantics associated with products, and serves as a challenging domain for ontology application. Ontology is concerned with the nature and relations of being. It can play a crucial role in e-commerce as a formalization of e-catalogs. In this paper, we present an ontological model of e-catalogs, and design a semantic querying system based on e-catalog ontology (SQSEO).",https://ieeexplore.ieee.org/document/5319691/,2009 WRI World Congress on Software Engineering,19-21 May 2009,ieeexplore
10.1109/ICRTAC.2018.8679129,TensorFlow Based Website Click through Rate (CTR) Prediction Using Heat maps,IEEE,Conferences,"Web Heat Maps are used to identify the click patterns and activities visited by the users of the website. Using heat maps, one can make a manual decision based on the user's click activity. This paper proposes a framework using TensorFlow to identify and detect the users click activity in real time. Tensor Flow also suggest or take business decisions predicted through users clicks. This paper models Tensor Flow's machine learning library to take automated decisions like placement of suitable products, placement of advertisements and others based on the highest clicks recorded by the users. The results predict that the future businesses like e-commerce, fashion and retail industry can benefit more if this framework is deployed in such applications.",https://ieeexplore.ieee.org/document/8679129/,2018 International Conference on Recent Trends in Advance Computing (ICRTAC),10-11 Sept. 2018,ieeexplore
10.1109/ITAIC.2011.6030381,The application of e-commerce system based on data warehouse,IEEE,Conferences,"This paper describes the building process of the warehouse platform on the e-commerce systems, including research the basic theory, the system design, the ETL design of data preprocessing, as well as the OLAP analysis. The last part is a data warehouse implementation within the electronic commerce system. The paper realizes the real-time data warehouse modeling on the web platform. ETL data processing is also achieved under the rules. Finally on the OLAP part, the result is displayed using graphical.",https://ieeexplore.ieee.org/document/6030381/,2011 6th IEEE Joint International Information Technology and Artificial Intelligence Conference,20-22 Aug. 2011,ieeexplore
10.1109/CSSE.2008.630,Translating Query for Deep Web Using Ontology,IEEE,Conferences,"The e-commerce information on the surface Web is supported by the Deep Web, which can not be accessed directly by the search engines or the Web crawlers. The only way to access the backend database is through query interface. Extracting valid attributes from the query forms and automatic translating the source query into a target query is a solvable way for addressing the current limitations in accessing Deep Web data sources. To generate a valid query, we have to reconcile the key attributes and their semantic relation. We present our framework to solve the problem. To enrich the set of attributes contained in the semantic form, we use the WordNet as kinds of ontology technique and we try to find the semantic relation of the attributes in the same query from and different forms. Extensive experiments over real-word domains show the utility of our query translation framework.",https://ieeexplore.ieee.org/document/4722650/,2008 International Conference on Computer Science and Software Engineering,12-14 Dec. 2008,ieeexplore
10.1109/SCC.2016.75,UCLAO* and BHUC: Two Novel Planning Algorithms for Uncertain Web Service Composition,IEEE,Conferences,"The inherent uncertainty of Web service is the most important characteristic due to its deployment and invocation within a real and highly dynamic Internet environment. Web service composition with uncertainty (U-WSC) has become an important research issue in service computing. Although some research has been done on U-WSC via non-deterministic planning in Artificial Intelligence, they cannot handle the situation that uncertain Web services with the same functionality exist in a service repository and could not get all of possible solution plans that constitute an uncertain composition solution for a given request. To solve above research challenges, this paper models a U-WSC problem into a U-WSC planning problem. Accordingly, two novel uncertain planning algorithms using heuristic search called UCLAO* and BHUC, are presented to solve the U-WSC planning problem with state space reduction, which leads to high efficiency of finding a service composition solution. We have conducted empirical experiments based on a running example in e-commerce application as well as our large-scale simulated datasets. The experimental results demonstrate that our proposed algorithms outperform the state-of-the-art non-deterministic planning algorithms in terms of effectiveness, efficiency and scalability.",https://ieeexplore.ieee.org/document/7557495/,2016 IEEE International Conference on Services Computing (SCC),27 June-2 July 2016,ieeexplore
10.1109/ICTAI.2010.78,Using an Emotional Intelligent Agent to Support Customers' Searches Interactively in e-Marketplaces,IEEE,Conferences,"Emotions play a key role in any purchasing process even more when it is done through web portals. In this paper, we present a fuzzy-logic based system aimed to generate emotions for a virtual seller or avatar. The 3D avatar is integrated within the e-Zoco e-commerce portal and its behaviour depends on the product search results. Moreover, the mood of the avatar not only depend on the products that the portal can offer, but also the recommendations that can be used to guide the customer when beginning a new search. The system provides advice to the clients in order to assist them in the specification of constraints and thus obtain more interesting products in a shorter time.",https://ieeexplore.ieee.org/document/5671435/,2010 22nd IEEE International Conference on Tools with Artificial Intelligence,27-29 Oct. 2010,ieeexplore
10.1109/ICSESS.2011.5982490,[Title page],IEEE,Conferences,The following topics are dealt with: BS-SVM multi-classification model; conformance checking; release management; multi-sensors data fusion; security policies; software engineer behavior analysis measurement process; data clustering support; agile adoption experience; business-related design; interoperability testing; energy-aware backbone construction algorithm; distributed file system; sheep and goat expert system;npost internship management system; multi-bank flash memory storage systems; fair-exchange protocols; udp-based high-speed transport protocols; e-commerce; table tennis game; SOA; collision arbitration protocol; life-cycle oriented design model; computer network virtual lab system design; assertion testing framework; privacy preserving data mining; MJ2-RSA cryptosystem; community health records;traffic simulation system;price uncertainty inventory problem; oil theft signal detection; gesture recognition;text clustering algorithm; timed automata;software structure evaluation; wireless data acquisition system; Web service schema matching; software construction; distributed database systems; software development; object oriented analysis; data mining approach; face detection algorithm; neural networks; data replication; video motion compensation errors; software design; dynamic vehicle scheduling; service oriented architecture; customer satisfaction; e-manufacturing system; cryptanalysis; item-based collaborative filtering method; recommender system; savant middleware; ontology-based mobile publishing framework; high-speed data acquisition system; MAC protocols; safety-critical systems; program slicing algorithm; wireless sensor network; augmented reality; spam detection; image retrieval algorithm; tax income; foreign direct investment; IT outsourcing; enterprise mobile e-business system model; medium-sized and small enterprises; supply chain management; immune intrusion detection system; adaptive wiener filtering; VPN technology; GIS sharing platform and image restoration.,https://ieeexplore.ieee.org/document/5982490/,2011 IEEE 2nd International Conference on Software Engineering and Service Science,15-17 July 2011,ieeexplore
10.1109/ICCET.2010.5486348,[Title page],IEEE,Conferences,The following topics are dealt with: artificial intelligence; automated software engineering; bioinformatics; scientific computing; biomedical engineering; compilers; interpreters; computational intelligence; computer animation; computer architecture; VLSI; information systems; computer based education; computer games; digital systems; distributed systems; parallel processing; e-commerce; e-governance; event driven programming; expert systems; human computer interaction; image processing; information retrieval; embedded systems; Internet; Web application; knowledge data engineering; virtual reality; mobile computing; multimedia applications; computer modeling; natural language processing; computer networks; neural networks; computer security; computer simulation; pattern recognition; computer vision; performance evaluation; computer aided design; programming languages; computing ethics; robotics; control systems; cryptography; data communication; software engineering; system security; data compression; data encryption; data mining; digital library; wireless sensor networks; ubiquitous computing; technology management.,https://ieeexplore.ieee.org/document/5486348/,2010 2nd International Conference on Computer Engineering and Technology,16-18 April 2010,ieeexplore
10.1109/IMCSIT.2010.5680077,[Title page],IEEE,Conferences,The following topics are dealt with: artificial intelligence; agent based computing; business ICT; computer aspects of numerical algorithms; computational linguistics; e-commerce and e-government; e-learning; grid computing; scalable computing; distributed systems; medical informatics and engineering; multimedia; real time software; secure information systems; technologies for social advancement; ad hoc wireless networks; and computational optimisation.,https://ieeexplore.ieee.org/document/5680077/,Proceedings of the International Multiconference on Computer Science and Information Technology,18-20 Oct. 2010,ieeexplore
10.1109/ACCESS.2021.3105102,A Novel Maximin-Based Multi-Objective Evolutionary Algorithm Using One-by-One Update Scheme for Multi-Robot Scheduling Optimization,IEEE,Journals,"With the continuous development of E-commerce, warehouse logistics is also facing emerging challenges, including more batches of orders and shorter order processing cycles. When more orders need to be processed simultaneously, some existing task scheduling methods may not be able to give a suitable plan, which delays order processing and reduces the efficiency of the warehouse. Therefore, the intelligent warehouse system that uses autonomous robots for automated storage and intelligent order scheduling is becoming mainstream. Based on this concept, we propose a multi-robot cooperative scheduling system in the intelligent warehouse. The aim of the multi-robot cooperative scheduling system of the intelligent storage is to drive many robots in an intelligent warehouse to perform the distributed tasks in an optimal (e.g., time-saving and energy-conserved) way. In this paper, we propose a multi-robot cooperative task scheduling model in the intelligent warehouse. For this model, we design a maximin-based multi-objective algorithm, which uses a one-by-one update scheme to select individuals. In this algorithm, two indicators are devised to discriminate the equivalent individuals with the same maximin fitness value in the environmental selection process. The results on benchmark test suite show that our algorithm is indeed a useful optimizer. Then it is applied to settle the multi-robot scheduling problem in the intelligence warehouse. Simulation experiment results demonstrate the efficiency of the proposed algorithm on the real-world scheduling problem.",https://ieeexplore.ieee.org/document/9514575/,IEEE Access,2021,ieeexplore
10.1109/ACCESS.2020.3010508,A Variational Autoencoder Mixture Model for Online Behavior Recommendation,IEEE,Journals,"Online behavior recommendation is an attractive research topic related to social media mining. This topic focuses on suggesting suitable behaviors for users in online platforms, including music listening, video watching, e-commerce, to name but a few to improve the user experience, an essential factor for the success of online services. A successful online behavior recommendation system should have the ability to predict behaviors that users used to performs and also suggest behaviors that users never performed before. In this paper, we develop a mixture model that contains two components to address this problem. The first component is the user-specific preference component that represents the habits of users based on their behavior history. The second component is the latent group preference component based on variational autoencoder, a deep generative neural network. This component corresponds to the hidden interests of users and allows us to discover the unseen behavior of users. We conduct experiments on various real-world datasets with different characteristics to show the performance of our model in different situations. The result indicates that our proposed model outperforms the previous mixture models for recommendation problem.",https://ieeexplore.ieee.org/document/9144583/,IEEE Access,2020,ieeexplore
10.1109/ACCESS.2019.2933147,Improve Reputation Evaluation of Crowdsourcing Participants Using Multidimensional Index and Machine Learning Techniques,IEEE,Journals,"Building a scientific and reasonable reputation evaluation mechanism for crowdsourcing participants is an effective way to solve the problem of transaction fraud, to establish the trust of traders and ensure the quality of task completion. Under the big data environment, machine learning methods have been applied in the domain of e-commerce of physical goods to improve the traditional reputation evaluation methods, and achieved good results. However, few studies have applied machine learning methods to crowdsourcing, a form of service e-commerce, to evaluate the reputation of participants. This paper proposes a reputation evaluation model (i.e. LDA-RF) for crowdsourcing participants of Random Forest based on Linear Discriminant Analysis. The model consists of five steps: firstly, building a multidimensional reputation evaluation index system for crowdsourcing participants, collecting real data sets, and preprocessing data; secondly, data dimensionality reduction methods, including Linear Discriminant Analysis, Principal Component Analysis, Mean Impact Value method and ReliefF feature selection method, are used to eliminate redundant variables; thirdly, data normalization; fourthly, with selected feature subset, five machine learning techniques, Random Forest, Decision Tree, Back propagation Neural Network, Radial Basis Function Neural Network and Support Vector Machine are used to train the model; Fifthly, the validity of the model is tested by four evaluation measures: 10 fold cross validation, confusion matrix, Kruskal-wallis test and dispersion degree. The results show that the LDA-RF model on accuracy, F1-measure, generalization ability and robustness are better than those of other models, and it has better performance and effectiveness. This study represents a new contribution to establish reputation evaluation of crowdsourcing participants under big data environment.",https://ieeexplore.ieee.org/document/8787738/,IEEE Access,2019,ieeexplore
10.1109/ACCESS.2019.2927417,MLPXSS: An Integrated XSS-Based Attack Detection Scheme in Web Applications Using Multilayer Perceptron Technique,IEEE,Journals,"Dynamic web applications play a vital role in providing resources manipulation and interaction between clients and servers. The features presently supported by browsers have raised business opportunities, by supplying high interactivity in web-based services, like web banking, e-commerce, social networking, forums, and at the same time, these features have brought serious risks and increased vulnerabilities in web applications that enable cyber-attacks to be executed. One of the common high-risk cyber-attack of web application vulnerabilities is cross-site scripting (XSS). Nowadays, XSS is still dramatically increasing and considered as one of the most severe threats for organizations, users, and developers. If the ploy is successful, the victim is at the mercy of the cybercriminals. In this research, a robust artificial neural network-based multilayer perceptron (MLP) scheme integrated with the dynamic feature extractor is proposed for XSS attack detection. The detection scheme adopts a large real-world dataset, the dynamic features extraction mechanism, and MLP model, which successfully surpassed several tests on an employed unique dataset under careful experimentation, and achieved promising and state-of-the-art results with accuracy, detection probabilities, false positive rate, and AUC-ROC scores of 99.32%, 98.35 %, 0.3%, and 99.02%, respectively. Therefore, it has the potentials to be applied for XSS-based attack detection in either the client-side or the server-side.",https://ieeexplore.ieee.org/document/8756243/,IEEE Access,2019,ieeexplore
10.1109/ACCESS.2021.3134330,Performance Evaluation of Machine Learning Methods for Credit Card Fraud Detection Using SMOTE and AdaBoost,IEEE,Journals,"The advance in technologies such as e-commerce and financial technology (FinTech) applications have sparked an increase in the number of online card transactions that occur on a daily basis. As a result, there has been a spike in credit card fraud that affects card issuing companies, merchants, and banks. It is therefore essential to develop mechanisms that ensure the security and integrity of credit card transactions. In this research, we implement a machine learning (ML) based framework for credit card fraud detection using a real world imbalanced datasets that were generated from European credit cardholders. To solve the issue of class imbalance, we re-sampled the dataset using the Synthetic Minority over-sampling TEchnique (SMOTE). This framework was evaluated using the following ML methods: Support Vector Machine (SVM), Logistic Regression (LR), Random Forest (RF), Extreme Gradient Boosting (XGBoost), Decision Tree (DT), and Extra Tree (ET). These ML algorithms were coupled with the Adaptive Boosting (AdaBoost) technique to increase their quality of classification. The models were evaluated using the accuracy, the recall, the precision, the Matthews Correlation Coefficient (MCC), and the Area Under the Curve (AUC). Moreover, the proposed framework was implemented on a highly skewed synthetic credit card fraud dataset to further validate the results that were obtained in this research. The experimental outcomes demonstrated that using the AdaBoost has a positive impact on the performance of the proposed methods. Further, the results obtained by the boosted models were superior to existing methods.",https://ieeexplore.ieee.org/document/9651991/,IEEE Access,2021,ieeexplore
10.1109/TKDE.2016.2615039,R<sc>a</sc>P<sc>are</sc>: A Generic Strategy for Cold-Start Rating Prediction Problem,IEEE,Journals,"In recent years, recommender system is one of indispensable components in many e-commerce websites. One of the major challenges that largely remains open is the cold-start problem, which can be viewed as a barrier that keeps the cold-start users/items away from the existing ones. In this paper, we aim to break through this barrier for cold-start users/items by the assistance of existing ones. In particular, inspired by the classic Elo Rating System, which has been widely adopted in chess tournaments, we propose a novel rating comparison strategy (RAPARE) to learn the latent profiles of cold-start users/items. The centerpiece of our RAPARE is to provide a fine-grained calibration on the latent profiles of cold-start users/items by exploring the differences between cold-start and existing users/items. As a generic strategy, our proposed strategy can be instantiated into existing methods in recommender systems. To reveal the capability of RAPARE strategy, we instantiate our strategy on two prevalent methods in recommender systems, i.e., the matrix factorization based and neighborhood based collaborative filtering. Experimental evaluations on five real data sets validate the superiority of our approach over the existing methods in cold-start scenario.",https://ieeexplore.ieee.org/document/7582500/,IEEE Transactions on Knowledge and Data Engineering,1 June 2017,ieeexplore
10.1109/ACCESS.2021.3104472,Transfer Learning Strategies for Credit Card Fraud Detection,IEEE,Journals,"Credit card fraud jeopardizes the trust of customers in e-commerce transactions. This led in recent years to major advances in the design of automatic Fraud Detection Systems (FDS) able to detect fraudulent transactions with short reaction time and high precision. Nevertheless, the heterogeneous nature of the fraud behavior makes it difficult to tailor existing systems to different contexts (e.g. new payment systems, different countries and/or population segments). Given the high cost (research, prototype development, and implementation in production) of designing data-driven FDSs, it is crucial for transactional companies to define procedures able to adapt existing pipelines to new challenges. From an AI/machine learning perspective, this is known as the problem of <i>transfer learning</i>. This paper discusses the design and implementation of transfer learning approaches for e-commerce credit card fraud detection and their assessment in a real setting. The case study, based on a six-month dataset (more than 200 million e-commerce transactions) provided by the industrial partner, relates to the transfer of detection models developed for a European country to another country. In particular, we present and discuss 15 transfer learning techniques (ranging from naive baselines to state-of-the-art and new approaches), making a critical and quantitative comparison in terms of precision for different transfer scenarios. Our contributions are twofold: (i) we show that the accuracy of many transfer methods is strongly dependent on the number of labeled samples in the target domain and (ii) we propose an ensemble solution to this problem based on self-supervised and semi-supervised domain adaptation classifiers. The thorough experimental assessment shows that this solution is both highly accurate and hardly sensitive to the number of labeled samples.",https://ieeexplore.ieee.org/document/9512084/,IEEE Access,2021,ieeexplore
10.1109/TCYB.2019.2927410,Transforming Cooling Optimization for Green Data Center via Deep Reinforcement Learning,IEEE,Journals,"Data center (DC) plays an important role to support services, such as e-commerce and cloud computing. The resulting energy consumption from this growing market has drawn significant attention, and noticeably almost half of the energy cost is used to cool the DC to a particular temperature. It is thus an critical operational challenge to curb the cooling energy cost without sacrificing the thermal safety of a DC. The existing solutions typically follow a two-step approach, in which the system is first modeled based on expert knowledge and, thus, the operational actions are determined with heuristics and/or best practices. These approaches are often hard to generalize and might result in suboptimal performances due to intrinsic model errors for large-scale systems. In this paper, we propose optimizing the DC cooling control via the emerging deep reinforcement learning (DRL) framework. Compared to the existing approaches, our solution lends itself an end-to-end cooling control algorithm (CCA) via an off-policy offline version of the deep deterministic policy gradient (DDPG) algorithm, in which an evaluation network is trained to predict the DC energy cost along with resulting cooling effects, and a policy network is trained to gauge optimized control settings. Moreover, we introduce a de-underestimation (DUE) validation mechanism for the critic network to reduce the potential underestimation of the risk caused by neural approximation. Our proposed algorithm is evaluated on an EnergyPlus simulation platform and on a real data trace collected from the National Super Computing Centre (NSCC) of Singapore. The resulting numerical results show that the proposed CCA can achieve up to 11% cooling cost reduction on the simulation platform compared with a manually configured baseline control algorithm. In the trace-based study of conservative nature, the proposed algorithm can achieve about 15% cooling energy savings on the NSCC data trace. Our pioneering approach can shed new light on the application of DRL to optimize and automate DC operations and management, potentially revolutionizing digital infrastructure management with intelligence.",https://ieeexplore.ieee.org/document/8772127/,IEEE Transactions on Cybernetics,May 2020,ieeexplore
10.1109/ACCESS.2019.2932047,Which Channel to Ask My Question?: Personalized Customer Service Request Stream Routing Using Deep Reinforcement Learning,IEEE,Journals,"Customer services are critical to all companies, as they may directly connect to the brand reputation. Due to a great number of customers, e-commerce companies often employ multiple communication channels to answer customers' questions, for example, Chatbot and Hotline. On one hand, each channel has limited capacity to respond to customers' requests; on the other hand, customers have different preferences over these channels. The current production systems are mainly built based on business rules that merely consider the tradeoffs between the resources and customers' satisfaction. To achieve the optimal tradeoff between the resources and customers' satisfaction, we propose a new framework based on deep reinforcement learning that directly takes both resources and user model into account. In addition to the framework, we also propose a new deep-reinforcement-learning-based routing method-double dueling deep Q-learning with prioritized experience replay (PER-DoDDQN). We evaluate our proposed framework and method using both synthetic and a real customer service log data from a large financial technology company. We show that our proposed deep-reinforcement-learning-based framework is superior to the existing production system. Moreover, we also show that our proposed PER-DoDDQN is better than all other deep Q-learning variants in practice, which provides a more optimal routing plan. These observations suggest that our proposed method can seek the tradeoff, where both channel resources and customers' satisfaction are optimal.",https://ieeexplore.ieee.org/document/8784156/,IEEE Access,2019,ieeexplore
