doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/HotICN50779.2020.9350821,Hierarchical Identity-Based Security Mechanism Using Blockchain in Named Data Networking,IEEE,Conferences,"Named Data Networking (NDN) with the data-centric design has been viewed as a promising future Internet architecture. It requires a new security model orienting data but not host. In this paper, a Hierarchical Identity-based Security Mechanism by Blockchain (HISM-B) is to be proposed for NDN networks. It could satisfy the two assumptions specified in the NDN testbed to maintain the data-oriented authentication. At one hand, the hierarchical identity-based cryptology is used to bind the data name with the public key and then two signatures are encapsulated in the data packet so that the data source authentication and the integrity of data packet can be supported. At the other hand, a blockchain is employed to manage public keys for different domains to avoid catastrophes due to a single node failure. The validation result shows that the proposed HISM-B is safe.",https://ieeexplore.ieee.org/document/9350821/,2020 3rd International Conference on Hot Information-Centric Networking (HotICN),12-14 Dec. 2020,ieeexplore
10.1109/BigData47090.2019.9006235,Hybrid 2D and 3D Visual Analytics of Network Simulation Data,IEEE,Conferences,We present a visualization architecture to support 2D and 3D visual analytics applications. The architecture is designed to be data-flow-oriented and reconfigurable such that several diverse visualization components can operate as one integrated system. Our prototype application allows users to visually analyze the results of a complex 3D network simulation data both on large high-resolution display and HTC Vive Head Mounted Display. The network simulation outputs variables describing various characteristics of network connectivity between the moving nodes on the ground and in the air interacting in a dynamically changing 3D environment. Our system uses 2D charting tools to visualize the statistical relationships between simulation variables. We developed a Unity application to animate the network simulation in a virtual environment showing the timevarying results in a 3D environment. The Unity application runs on a complete-immersive Head Mounted Display device. The 2D visualization framework running on our Large High-Resolution Display system supports multiple coordinated views across all the different 2D visualization components including a 2D map. Preliminary results show our data-centric design provides a usercentric visualization tool that can greatly enhance the analytical process and speed up the derivation of insights from data.,https://ieeexplore.ieee.org/document/9006235/,2019 IEEE International Conference on Big Data (Big Data),9-12 Dec. 2019,ieeexplore
10.1109/ISQED.2003.1194734,Interoperability beyond design: sharing knowledge between design and manufacturing,IEEE,Conferences,"The nature of IC design is necessarily evolving to a more data-centric design flow in which EDA tools share a common information in a design database without the negative cost and quality impacts of data translation from sequential files. In support of this new paradigm, a collection of mainstream companies within the IC supply chain have sponsored the development of an open industry data model and application program interface for IC design tools, along with a database that fully implements this. This technology, called OpenAccess, is now available and being adopted by the IC design community. Another industry effort is in operation with the goal of greatly improving the cost and efficiency for IC photomasks. That effort is exploring a new paradigm similar in nature to OpenAccess in that a common data model and data access language is proposed. This data model would span both the design and mask-making communities, and possibly expand into wafer fabrication over time. Thus, it has become known as the Universal Data Model (UDM). This paper discusses some of the rationale for the UDM and highlights the attributes of the OpenAccess technology that make it the ideal base on which to build an open industry UDM.",https://ieeexplore.ieee.org/document/1194734/,"Fourth International Symposium on Quality Electronic Design, 2003. Proceedings.",24-26 March 2003,ieeexplore
10.1109/SEARIS44442.2018.9180229,Realtime Interactive Hybrid 2D and 3D Visual Analytics on Large High Resolution Display and Immersive Virtual Environment,IEEE,Conferences,We present a data-flow-oriented scalable and extensible visualization system for supporting hybrid 2D and 3D visual analytics. Our application allows users to visually analyze the results of a complex multivariate Monte Carlo simulation. The simulation outputs variables describing various properties of 3D objects interacting in a dynamic 3D environment. Our system uses 2D charting tools to visualize the statistical relationships between simulation variables. We developed a Unity application to animate the 3D simulation in a virtual environment showing the time-varying results of the dynamics in a 3D environment. The Unity application runs on both a 2D high resolution display system and a complete-immersive Head Mounted Display device. The 2D visualization framework running on our Large High-Resolution Display system supports multiple coordinated views across all the 2D and 3D visualization components. Preliminary results show our data-centric design provides a user-centric visualization tool that can greatly enhance the analytical process and speed up the derivation of insights from data.,https://ieeexplore.ieee.org/document/9180229/,2018 IEEE 11th Workshop on Software Engineering and Architectures for Real-time Interactive Systems (SEARIS),19-19 March 2018,ieeexplore
10.1109/ICCWorkshops49005.2020.9145301,Supporting Delay Tolerant Networking: A Comparative Study of Epidemic Routing and NDN,IEEE,Conferences,"Delay Tolerant Networking (DTN) is characterized by its dynamic and intermittent connectivity, resulting in the absence of end-to-end communication paths in general. Many proposed solutions have been developed over the years to enhance TCP/IP protocol stack for DTN environment; Epidemic Routing (ER) is among the earliest and most well-known designs. Recent years have seen both renewed interests and investigations into Epidemic Routing for vehicular and satellite communications, and the development of a new Internet architecture Named Data Networking (NDN) which, due to its data-centric design, can support DTN communications natively. In this paper, we identify the basic functionality requirements for DTN support, compare and contrast ER and NDN to show the commonalities and differences in their designs. We use simulation results to illustrate how the design differences lead to different functionalities and protocol performance: although ER enhances IP nodes with data-centric features to enable packet delivery in DTN environments, compared to NDN's native data-centric design with built-in security, such “patch-on” suffers from not only lower performance with higher overhead, but more importantly the lack of systematic security support.",https://ieeexplore.ieee.org/document/9145301/,2020 IEEE International Conference on Communications Workshops (ICC Workshops),7-11 June 2020,ieeexplore
10.1109/ICDEW.2016.7495633,Towards a distributed multi-tier file system for cluster computing,IEEE,Conferences,"Distributed storage systems running on clusters of commodity hardware are challenged by the ever-growing data storage and I/O demands of modern large-scale data analytics. A promising trend is to exploit the recent improvements in memory, storage media, and network technologies for sustaining high performance at low cost. While recent work explores using memory and SSDs as a cache for local storage or combining local with network-attached storage, no work has ever looked at all layers together in a distributed setting. We present a novel design for a distributed file system that is aware of heterogeneous storage media (e.g., memory, SSDs, HDDs, NAS) with different capacities and performance characteristics. The storage media are explicitly exposed to users and applications, allowing them to choose the distribution and placement of replicas in the cluster based on their own performance and fault tolerance requirements. At the same time, the system offers a variety of pluggable policies for automating data management for increased performance and better cluster utilization. We analyze the new trends and challenges that led to our application- and data-centric design choices, and discuss how those choices inspire new research opportunities for data-intensive processing systems.",https://ieeexplore.ieee.org/document/7495633/,2016 IEEE 32nd International Conference on Data Engineering Workshops (ICDEW),16-20 May 2016,ieeexplore
10.1109/CSCWD.2006.253098,Universal data model platform: the data-centric evolution for system level codesign,IEEE,Conferences,"The rapidly increasing complexity of integrated circuit design is evolving to a more data-centric design scenario that supports sharing of design information. This paper presents the concepts of universal data model platform (UDMP) which introduce the data-centric design revolution into the domain of system level design to support better cooperation of individual steps in electronic design automation (EDA) industry. The goal of UDMP is to provide a set of universal data models which enables wide variety of codesign tools to be integrated tightly and revitalizes the connection between universities and the EDA industry. Furthermore, an application programming interface (API) takes the place of traditional low-bandwidth file formats to provide access to the internal data models, thus improves efficiency of design iteration. The well-constructed structure of UDMP brings some challenges for the architects as well as current system level researchers and designers. The concepts of UDMP are applied to a simplified interface synthesis flow which contains three algorithms. Primary experiment results show that these algorithms are simplified with a running time reduction by about 10% for selected designs",https://ieeexplore.ieee.org/document/4019134/,2006 10th International Conference on Computer Supported Cooperative Work in Design,3-5 May 2006,ieeexplore
10.1109/IDT.2008.4802501,"Challenges and solutions in configuring, rapid developing and deploying of a QoS-enabled component middleware",IEEE,Conferences,"Data-centric design is emerging as a key tenet for building advanced data-critical distributed real-time and embedded systems. These systems must find the right data, know where to send it, and deliver it to the right place at the right time. Data distribution service (DDS) specifies an API designed for enabling real-time data distribution and is well suited for such complex distributed systems and QoS-enabled applications. It is also, widely known that control area networks (CAN) are used in real-time, distributed and parallel processing. Thus, this paper provides an overview about the problem caused by some combinations of QoS policies and gives ideas about the emerging of the new paradigm of Model Driven Middleware with QoS-enabled component, including DDS.",https://ieeexplore.ieee.org/document/4802501/,2008 3rd International Design and Test Workshop,20-22 Dec. 2008,ieeexplore
10.1109/WSC.2018.8632446,DATA-CENTRIC CYBER-PHYSICAL SYSTEMS DESIGN WITH SMARTDATA,IEEE,Conferences,"Timeliness is a fundamental property of Cyber-Physical Systems that has been intensively investigated within the scope of real-time and critical systems. The advent of the Internet of Things, however, brings an intense communication flow between devices and the Internet. In this scenario, modeling time requirements in terms of data, rather than the tasks that manipulate them, may be advantageous as a data-centric design can promptly encompass other first-order requirements, such as geolocation, security, and trustworthiness. In this paper, we propose a strategy to design complex CPSs by modeling their data using the SmartData construct, which, besides encompassing means to handle the aforementioned requirements, also defines the concept of data expiry to guide scheduling decisions. With SmartData, local tasks are scheduled to produce the freshest data and to manipulate them before expiration. Likewise, network packets are scheduled prioritizing data whose expiry is close. We validate the strategy through simulations using Castalia.",https://ieeexplore.ieee.org/document/8632446/,2018 Winter Simulation Conference (WSC),9-12 Dec. 2018,ieeexplore
10.1049/cp.2012.1116,Design of real-time distributed system using DDS,IET,Conferences,Data-centric design is a modern method for building advanced real-time distributed system. DDS (Data Distribution Service) is an API specification and an interoperable wire-protocol that defines a data-centric publish-subscribe architecture for connecting the anonymous information providers with the information consumers. The DDS APIs also allow data providers and consumers to present type-safe programming interfaces which are well suited for data-critical real-time distributed systems and QoS-enabled applications. The goal idea of this paper is to present a kind of real-time distributed system based on DDS and a general design of high level API which abstract the publish-subscribe process.,https://ieeexplore.ieee.org/document/6492723/,International Conference on Automatic Control and Artificial Intelligence (ACAI 2012),3-5 March 2012,ieeexplore
,Dr. BFS: Data Centric Breadth-First Search on FPGAs,IEEE,Conferences,"The flexible architectures of Field Programmable Gate Arrays (FPGAs) lend themselves to an array of data analytical applications, among which Breadth-First Search (BFS), due to its vital importance, draws particular attention. Recent attempts that omoad BFS on FPGAs either simply imitate the existing CPU- or Graphics Processing Units (GPU)based mechanisms or suffer from scalability issues. To this end, we introduce a novel data centric design which extensively extracts the potential of FPGAs for BFS with the following two techniques. First, we advocate to partition and compress the BFS algorithmic metadata in order to buffer them in fast on-chip memory and circumvent the expensive metadata access. Second, we propose a hierarchical coalescing method to improve the throughput of graph data access. Taken together, our evaluation demonstrates that the proposed design achieves, on average, 1.6× and 2.2× speedups over the state-of-the-art FPGA designs TorusBFS and Umuroglu, respectively, across a collection of graph datasets.",https://ieeexplore.ieee.org/document/8806902/,2019 56th ACM/IEEE Design Automation Conference (DAC),2-6 June 2019,ieeexplore
10.1109/HotICN50779.2020.9350821,Hierarchical Identity-Based Security Mechanism Using Blockchain in Named Data Networking,IEEE,Conferences,"Named Data Networking (NDN) with the data-centric design has been viewed as a promising future Internet architecture. It requires a new security model orienting data but not host. In this paper, a Hierarchical Identity-based Security Mechanism by Blockchain (HISM-B) is to be proposed for NDN networks. It could satisfy the two assumptions specified in the NDN testbed to maintain the data-oriented authentication. At one hand, the hierarchical identity-based cryptology is used to bind the data name with the public key and then two signatures are encapsulated in the data packet so that the data source authentication and the integrity of data packet can be supported. At the other hand, a blockchain is employed to manage public keys for different domains to avoid catastrophes due to a single node failure. The validation result shows that the proposed HISM-B is safe.",https://ieeexplore.ieee.org/document/9350821/,2020 3rd International Conference on Hot Information-Centric Networking (HotICN),12-14 Dec. 2020,ieeexplore
10.1109/BigData47090.2019.9006235,Hybrid 2D and 3D Visual Analytics of Network Simulation Data,IEEE,Conferences,We present a visualization architecture to support 2D and 3D visual analytics applications. The architecture is designed to be data-flow-oriented and reconfigurable such that several diverse visualization components can operate as one integrated system. Our prototype application allows users to visually analyze the results of a complex 3D network simulation data both on large high-resolution display and HTC Vive Head Mounted Display. The network simulation outputs variables describing various characteristics of network connectivity between the moving nodes on the ground and in the air interacting in a dynamically changing 3D environment. Our system uses 2D charting tools to visualize the statistical relationships between simulation variables. We developed a Unity application to animate the network simulation in a virtual environment showing the timevarying results in a 3D environment. The Unity application runs on a complete-immersive Head Mounted Display device. The 2D visualization framework running on our Large High-Resolution Display system supports multiple coordinated views across all the different 2D visualization components including a 2D map. Preliminary results show our data-centric design provides a usercentric visualization tool that can greatly enhance the analytical process and speed up the derivation of insights from data.,https://ieeexplore.ieee.org/document/9006235/,2019 IEEE International Conference on Big Data (Big Data),9-12 Dec. 2019,ieeexplore
10.1109/ISQED.2003.1194734,Interoperability beyond design: sharing knowledge between design and manufacturing,IEEE,Conferences,"The nature of IC design is necessarily evolving to a more data-centric design flow in which EDA tools share a common information in a design database without the negative cost and quality impacts of data translation from sequential files. In support of this new paradigm, a collection of mainstream companies within the IC supply chain have sponsored the development of an open industry data model and application program interface for IC design tools, along with a database that fully implements this. This technology, called OpenAccess, is now available and being adopted by the IC design community. Another industry effort is in operation with the goal of greatly improving the cost and efficiency for IC photomasks. That effort is exploring a new paradigm similar in nature to OpenAccess in that a common data model and data access language is proposed. This data model would span both the design and mask-making communities, and possibly expand into wafer fabrication over time. Thus, it has become known as the Universal Data Model (UDM). This paper discusses some of the rationale for the UDM and highlights the attributes of the OpenAccess technology that make it the ideal base on which to build an open industry UDM.",https://ieeexplore.ieee.org/document/1194734/,"Fourth International Symposium on Quality Electronic Design, 2003. Proceedings.",24-26 March 2003,ieeexplore
10.1109/SEARIS44442.2018.9180229,Realtime Interactive Hybrid 2D and 3D Visual Analytics on Large High Resolution Display and Immersive Virtual Environment,IEEE,Conferences,We present a data-flow-oriented scalable and extensible visualization system for supporting hybrid 2D and 3D visual analytics. Our application allows users to visually analyze the results of a complex multivariate Monte Carlo simulation. The simulation outputs variables describing various properties of 3D objects interacting in a dynamic 3D environment. Our system uses 2D charting tools to visualize the statistical relationships between simulation variables. We developed a Unity application to animate the 3D simulation in a virtual environment showing the time-varying results of the dynamics in a 3D environment. The Unity application runs on both a 2D high resolution display system and a complete-immersive Head Mounted Display device. The 2D visualization framework running on our Large High-Resolution Display system supports multiple coordinated views across all the 2D and 3D visualization components. Preliminary results show our data-centric design provides a user-centric visualization tool that can greatly enhance the analytical process and speed up the derivation of insights from data.,https://ieeexplore.ieee.org/document/9180229/,2018 IEEE 11th Workshop on Software Engineering and Architectures for Real-time Interactive Systems (SEARIS),19-19 March 2018,ieeexplore
10.1109/ICCWorkshops49005.2020.9145301,Supporting Delay Tolerant Networking: A Comparative Study of Epidemic Routing and NDN,IEEE,Conferences,"Delay Tolerant Networking (DTN) is characterized by its dynamic and intermittent connectivity, resulting in the absence of end-to-end communication paths in general. Many proposed solutions have been developed over the years to enhance TCP/IP protocol stack for DTN environment; Epidemic Routing (ER) is among the earliest and most well-known designs. Recent years have seen both renewed interests and investigations into Epidemic Routing for vehicular and satellite communications, and the development of a new Internet architecture Named Data Networking (NDN) which, due to its data-centric design, can support DTN communications natively. In this paper, we identify the basic functionality requirements for DTN support, compare and contrast ER and NDN to show the commonalities and differences in their designs. We use simulation results to illustrate how the design differences lead to different functionalities and protocol performance: although ER enhances IP nodes with data-centric features to enable packet delivery in DTN environments, compared to NDN's native data-centric design with built-in security, such “patch-on” suffers from not only lower performance with higher overhead, but more importantly the lack of systematic security support.",https://ieeexplore.ieee.org/document/9145301/,2020 IEEE International Conference on Communications Workshops (ICC Workshops),7-11 June 2020,ieeexplore
10.1109/ICDEW.2016.7495633,Towards a distributed multi-tier file system for cluster computing,IEEE,Conferences,"Distributed storage systems running on clusters of commodity hardware are challenged by the ever-growing data storage and I/O demands of modern large-scale data analytics. A promising trend is to exploit the recent improvements in memory, storage media, and network technologies for sustaining high performance at low cost. While recent work explores using memory and SSDs as a cache for local storage or combining local with network-attached storage, no work has ever looked at all layers together in a distributed setting. We present a novel design for a distributed file system that is aware of heterogeneous storage media (e.g., memory, SSDs, HDDs, NAS) with different capacities and performance characteristics. The storage media are explicitly exposed to users and applications, allowing them to choose the distribution and placement of replicas in the cluster based on their own performance and fault tolerance requirements. At the same time, the system offers a variety of pluggable policies for automating data management for increased performance and better cluster utilization. We analyze the new trends and challenges that led to our application- and data-centric design choices, and discuss how those choices inspire new research opportunities for data-intensive processing systems.",https://ieeexplore.ieee.org/document/7495633/,2016 IEEE 32nd International Conference on Data Engineering Workshops (ICDEW),16-20 May 2016,ieeexplore
10.1109/CSCWD.2006.253098,Universal data model platform: the data-centric evolution for system level codesign,IEEE,Conferences,"The rapidly increasing complexity of integrated circuit design is evolving to a more data-centric design scenario that supports sharing of design information. This paper presents the concepts of universal data model platform (UDMP) which introduce the data-centric design revolution into the domain of system level design to support better cooperation of individual steps in electronic design automation (EDA) industry. The goal of UDMP is to provide a set of universal data models which enables wide variety of codesign tools to be integrated tightly and revitalizes the connection between universities and the EDA industry. Furthermore, an application programming interface (API) takes the place of traditional low-bandwidth file formats to provide access to the internal data models, thus improves efficiency of design iteration. The well-constructed structure of UDMP brings some challenges for the architects as well as current system level researchers and designers. The concepts of UDMP are applied to a simplified interface synthesis flow which contains three algorithms. Primary experiment results show that these algorithms are simplified with a running time reduction by about 10% for selected designs",https://ieeexplore.ieee.org/document/4019134/,2006 10th International Conference on Computer Supported Cooperative Work in Design,3-5 May 2006,ieeexplore
