doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/JSEN.2016.2592359,Flash Flood Detection in Urban Cities Using Ultrasonic and Infrared Sensors,IEEE,Journals,"Floods are the most common type of natural disaster, often leading to loss of lives and properties in the thousands yearly. Among these events, urban flash floods are particularly deadly because of the short timescales on which they occur, and because of the population density of cities. Since most flood casualties are caused by a lack of information on the impending flood (type, location, and severity), sensing these events is critical to generate accurate and detailed warnings and short term forecasts. However, no dedicated flash flood sensing systems, that could monitor the propagation of flash floods, in real time, currently exist in cities. In this paper, first, a new sensing device that can simultaneously monitor urban flash floods and traffic congestion has been presented. This sensing device is based on the combination of ultrasonic range finding with remote temperature sensing, and can sense both phenomena with a high degree of accuracy, using a combination of L1-regularized reconstruction and artificial neural networks to process measurement data. Second, corresponding algorithms have been implemented on a low-power wireless sensor platform, and their performance in water level estimation in a six months test involving four different sensors is illustrated. The results demonstrate that urban water levels can be reliably estimated with error less than 2 cm, and that the preprocessing and machine learning schemes can run in real time on currently available wireless sensor platforms.",https://ieeexplore.ieee.org/document/7516634/,IEEE Sensors Journal,"Oct.1, 2016",ieeexplore
10.1109/25.933315,IDUTC: an intelligent decision-making system for urban traffic-control applications,IEEE,Journals,"The design of systems for intelligent control of urban traffic is important in providing a safe environment for pedestrians and motorists. Artificial neural networks (ANNs) (learning systems) and expert systems (knowledge-based systems) have been extensively explored as approaches for decision-making. While the ANNs compute decisions by learning from successfully solved examples, the expert systems rely on a knowledge base developed by human reasoning for decision making. It is possible to integrate the learning abilities of an ANN and the knowledge-based decision-making ability of the expert system. This paper presents a real-time intelligent decision-making system, IDUTC, for urban traffic control applications. The system integrates a backpropagation-based ANN that can learn and adapt to the dynamically changing environment and a fuzzy expert system for decision-making. The performance of the proposed intelligent decision-making system is evaluated by mapping the adaptable traffic light control problem. The application is implemented using the ANN approach, the FES approach, and the proposed integrated system approach. The results of extensive simulations using the three approaches indicate that the integrated system provides better performance and leads to a more efficient implementation than the other two approaches.",https://ieeexplore.ieee.org/document/933315/,IEEE Transactions on Vehicular Technology,May 2001,ieeexplore
10.1109/TITS.2018.2836141,Impact of Data Loss for Prediction of Traffic Flow on an Urban Road Using Neural Networks,IEEE,Journals,"The deployment of intelligent transport systems requires efficient means of assessing the traffic situation. This involves gathering real traffic data from the road network and predicting the evolution of traffic parameters, in many cases based on incomplete or false data from vehicle detectors. Traffic flows in the network follow spatiotemporal patterns and this characteristic is used to suppress the impact of missing or erroneous data. The application of multilayer perceptrons and deep learning networks using autoencoders for the prediction task is evaluated. Prediction sensitivity to false data is estimated using traffic data from an urban traffic network.",https://ieeexplore.ieee.org/document/8370052/,IEEE Transactions on Intelligent Transportation Systems,March 2019,ieeexplore
10.1109/ACCESS.2019.2932144,Improvement of Maximum Variance Weight Partitioning Particle Filter in Urban Computing and Intelligence,IEEE,Journals,"At present, urban computing and intelligence has become an important topic in the research field of artificial intelligence. On the other hand, computer vision as a crucial bridge between urban world and artificial intelligence is playing a key role in urban computing and intelligence. Conventional particle filter is derived from Karman filter, which theoretically based on Monte Carlo method. Sequential importance resampling (SIR) is implemented in conventional particle filter to avoid the degeneracy problem. In order to overcome the shortcomings of the resampling algorithm in the traditional particle filter, we proposed an optimized particle filter using the maximum variance weight segmentation resampling algorithm in this paper, which improved the performance of particle filter. Compared with the traditional particle filter algorithm, the experimental results show that the proposed scheme outperforms in terms of computational consumption and the accuracy of particle tracking. The final experimental results proved that the quality of the maximum variance weight segmentation method increased the accuracy and stability in motion trajectory tracking tasks.",https://ieeexplore.ieee.org/document/8782499/,IEEE Access,2019,ieeexplore
10.1109/ACCESS.2019.2943013,Intelligent Data Delivery Approach for Smart Cities Using Road Side Units,IEEE,Journals,"Smart city progress from classical homogenous technologies with limited facility to heterogeneous interconnected network with immense capabilities. Furthermore, there is a good concern in expanding the scope of application in the smart city. The primary objective of the smart city is to achieve optimization and reinforce the Quality of Service (QoS) of applications by cleverer usage of urban resources. The QoS in the network is measured using several factors like end-end delay, energy consumption, packet loss and throughput. Several pitfalls are experienced in the existing routing innovation. In this proposal, a new technology-based routing structure is proposed. Road Side Units (RSU) will allow the planners to deploy the application without unfamiliar tools for data process and gathering. Data forwarding, acquisition and diffusion are simplified by RSU. K-Nearest Neighbor is used for finding the nearest neighbor nodes and it is optimized using Whale optimization Algorithm (WOA). The evaluation outcomes prove that the intended routing plot provides much spectacle than existing protocols for real time applications.",https://ieeexplore.ieee.org/document/8846044/,IEEE Access,2019,ieeexplore
10.1109/ACCESS.2020.3038864,LDPNet: A Lightweight Densely Connected Pyramid Network for Real-Time Semantic Segmentation,IEEE,Journals,"A deep convolutional neural network has been widely used in image semantic segmentation in recent years, its deployment on mobile terminals, however is limited by its high computational costs. Given the slow inference speed and large memory usage of deep convolutional neural networks, we propose a lightweight and densely connected pyramid network (LDPNet) for real-time semantic segmentation. Firstly, a densely connected atrous pyramid (DCAP) module is constructed in the encoding process to extract multi-scale context information for forwarding propagation, strengthen the reuse of features, and offset the spatial information lost in the down-sampling process of the feature map. Secondly, a cross-fusion (CF) module embedded in each other during the decoding process is proposed, which uses high-level semantic features to effectively guide the fusion of low-level spatial details while strengthening context information. Our network is tested on two complex urban road scene data sets. Among them, experiments on the Cityscapes data set show that our structure has 87 frames per second (FPS) on a single NVIDIA GTX1080Ti GPU. The Mean Intersection over Union (mIoU) reaches 71.1%, and the parameter is only 0.8M. Compared with the existing similar networks, the new system achieves a state-of-the-art trade-off between efficiency and accuracy.",https://ieeexplore.ieee.org/document/9262961/,IEEE Access,2020,ieeexplore
10.1109/ACCESS.2020.2976686,Large-Scale Synthetic Urban Dataset for Aerial Scene Understanding,IEEE,Journals,"The geometric extraction and semantic understanding in bird's eye view plays an important role in cyber-physical-social systems (CPSS), because it can help human or intelligent agents (IAs) to perceive larger range of environment. Moreover, due to lack of comprehensive dataset from oblique perspective, fog-end deep learning algorithms for this purpose is still in blank. In this paper, we propose a novel method to generate synthetic large-scale dataset for geometric and semantic urban scene understanding from bird's eye view. There are two main steps involved, one is modeling and the other is rendering, which are processed by CityEngine and UnrealEngine4 respectively. In this way, synthetic aligned multi-model data are obtained efficiently, including spectral images, semantic labels, depth and normal maps. Specifically, terrain elevation, street graph, building style and trees distribution are all randomly generated according realistic situation, a few of handcrafted semantic labels annotated by colors spread throughout the scene, virtual cameras moved according to realistic trajectories of unmanned aerial vehicles (UAVs). For evaluation of practicability of our dataset, we manually labeled tens of aerial images downloaded from internet. And the experiment result show that, in both pure and combined mode, the dataset can improve the performance significantly.",https://ieeexplore.ieee.org/document/9015998/,IEEE Access,2020,ieeexplore
10.1109/JSTSP.2015.2389196,Mining the Situation: Spatiotemporal Traffic Prediction With Big Data,IEEE,Journals,"With the vast availability of traffic sensors from which traffic information can be derived, a lot of research effort has been devoted to developing traffic prediction techniques, which in turn improve route navigation, traffic regulation, urban area planning, etc. One key challenge in traffic prediction is how much to rely on prediction models that are constructed using historical data in real-time traffic situations, which may differ from that of the historical data and change over time. In this paper, we propose a novel online framework that could learn from the current traffic situation (or context) in real-time and predict the future traffic by matching the current situation to the most effective prediction model trained using historical data. As real-time traffic arrives, the traffic context space is adaptively partitioned in order to efficiently estimate the effectiveness of each base predictor in different situations. We obtain and prove both short-term and long-term performance guarantees (bounds) for our online algorithm. The proposed algorithm also works effectively in scenarios where the true labels (i.e., realized traffic) are missing or become available with delay. Using the proposed framework, the context dimension that is the most relevant to traffic prediction can also be revealed, which can further reduce the implementation complexity as well as inform traffic policy making. Our experiments with real-world data in real-life conditions show that the proposed approach significantly outperforms existing solutions.",https://ieeexplore.ieee.org/document/7001625/,IEEE Journal of Selected Topics in Signal Processing,June 2015,ieeexplore
10.1109/TITS.2006.874716,Neural Networks for Real-Time Traffic Signal Control,IEEE,Journals,"Real-time traffic signal control is an integral part of the urban traffic control system, and providing effective real-time traffic signal control for a large complex traffic network is an extremely challenging distributed control problem. This paper adopts the multiagent system approach to develop distributed unsupervised traffic responsive signal control models, where each agent in the system is a local traffic signal controller for one intersection in the traffic network. The first multiagent system is developed using hybrid computational intelligent techniques. Each agent employs a multistage online learning process to update and adapt its knowledge base and decision-making mechanism. The second multiagent system is developed by integrating the simultaneous perturbation stochastic approximation theorem in fuzzy neural networks (NN). The problem of real-time traffic signal control is especially challenging if the agents are used for an infinite horizon problem, where online learning has to take place continuously once the agent-based traffic signal controllers are implemented into the traffic network. A comprehensive simulation model of a section of the Central Business District of Singapore has been developed using PARAMICS microscopic simulation program. Simulation results show that the hybrid multiagent system provides significant improvement in traffic conditions when evaluated against an existing traffic signal control algorithm as well as the SPSA-NN-based multiagent system as the complexity of the simulation scenario increases. Using the hybrid NN-based multiagent system, the mean delay of each vehicle was reduced by 78% and the mean stoppage time, by 85% compared to the existing traffic signal control algorithm. The promising results demonstrate the efficacy of the hybrid NN-based multiagent system in solving large-scale traffic signal control problems in a distributed manner",https://ieeexplore.ieee.org/document/1688100/,IEEE Transactions on Intelligent Transportation Systems,Sept. 2006,ieeexplore
10.1109/ACCESS.2020.2988173,Optimal Route Recommendation for Waste Carrier Vehicles for Efficient Waste Collection: A Step Forward Towards Sustainable Cities,IEEE,Journals,"The exponentially growing population, urbanization, and economic development have led to the rising generation of municipal solid waste. Municipal solid waste management is thus a significant hurdle for urban societies as it consumes a large chunk of public funds, and, when mishandled, it can lead to environmental and social hazards. Some of the prerequisites required for effective waste management are the monitoring of bins, timely collection of bins, and prioritization of those areas which produce more solid waste. In this paper, we propose an optimal route recommendation system for waste carriers vehicles to effectively collect solid waste based on the profile of a particular area. This article contributes with a multi-objective optimization approach to generate a route by minimizing the route distance and maximizing the amount of waste. Then, a family of evolutionary methods is employed to solve the proposed objective function and find the optimal route for waste carrier vehicles. The experiment is carried out on the real-world solid waste data of Jeju Island, South Korea. The data is processed to predict the behavior of people of a specified grid location in terms of waste disposal. Therefore, the recommendation system caters to the predicted waste across a set of bins inside the area, and considering the constraints such as total allowed distance and time, proposes a route that is best in terms of distance (fuel consumption) and waste collection. Different use cases are illustrated to signify the proposed system, and results indicate that it can be a step forward for the implementation of smart cities, which is the goal of Jeju Island.",https://ieeexplore.ieee.org/document/9068215/,IEEE Access,2020,ieeexplore
10.1109/TITS.2016.2577047,Practical Multicriteria Urban Bicycle Routing,IEEE,Journals,"Increasing the adoption of cycling is crucial for achieving more sustainable urban mobility. Navigating larger cities on a bike is, however, often challenging due to the cities' fragmented cycling infrastructure and/or complex terrain topology. Cyclists would thus benefit from intelligent route planning that would help them discover routes that best suit their transport needs and preferences. Because of the many factors cyclists consider in deciding their routes, employing a multicriteria route search is vital for properly accounting for cyclists' route-choice criteria. A direct application of optimal multicriteria route search algorithms is, however, not feasible due to their prohibitive computational complexity. In this paper, we formalize a multicriteria bicycle routing problem and propose several heuristics for speeding up the multicriteria route search. We evaluate our method on a real-world cycleway network and show that speedups of up to four orders of magnitude over the standard multicriteria label-setting algorithm are possible with a reasonable loss of solution quality. Our results make it possible to practically deploy bicycle route planners capable of producing diverse high-quality route suggestions respecting multiple real-world route-choice criteria.",https://ieeexplore.ieee.org/document/7519077/,IEEE Transactions on Intelligent Transportation Systems,March 2017,ieeexplore
10.1109/ACCESS.2018.2864157,Predicting Available Parking Slots on Critical and Regular Services by Exploiting a Range of Open Data,IEEE,Journals,"Looking for available parking slots has become a serious issue in contemporary urban mobility. The selection of suitable car parks could be influenced by multiple factors-e.g., the walking distance to destination, driving and waiting time, parking prices, availability, and accessibility-while the availability of unused parking slots might depend on parking location, events in the area, traffic flow, and weather conditions. This paper presents a set of metrics and techniques to predict the number of available parking slots in city garages with gates. With this aim, we have considered three different predictive techniques, while comparing different approaches. The comparison has been performed according to the data collected in a dozen of garages in the area of Florence by using Sii-Mobility National Research Project and Km4City infrastructure. The resulting solution has demonstrated that a Bayesian regularized neural network exploiting historical data, weather condition, and traffic flow data can offer a robust approach for the implementation of reliable and fast predictions of available slots in terms of flexibility and robustness to critical cases. The solution adopted in a Smart City Apps in the Florence area for sustainable mobility has been welcomed with broad appreciation or has been praised as successful.",https://ieeexplore.ieee.org/document/8430514/,IEEE Access,2018,ieeexplore
10.1109/TASE.2018.2865494,Shared Subway Shuttle Bus Route Planning Based on Transport Data Analytics,IEEE,Journals,"The development requirements of shared buses are extremely urgent to alleviate urban traffic congestions by improving road resource utilization and to provide a neotype transportation mode with good user experiences. The key to shared bus implementation lies in accurately predicting travel requirements and planning dynamic routes. However, the sparseness and the high volatility of shared bus data bring a great resistance to accurate prediction of travel requirements. Based on the consideration of user experiences, optimization objectives of shared bus route planning are significantly different from traditional public transportation and shared bus route planning is far more challenging than online car-hailing services due to the relatively high number of passengers. In this paper, we put forward a two-stage approach (SubBus), which is composed of travel requirement prediction and dynamic routes planning, based on various crowdsourced shared bus data to generate dynamic routes for shared buses in the “last mile” scene. First, we analyze the resident travel behaviors to obtain five predictive features, such as flow, time, week, location, and bus, and utilize them to predict travel requirements accurately based on a machine learning model. Second, we design a dynamic programming algorithm to generate dynamic, optimal routes with fixed destinations for multiple operating buses utilizing prediction results based on operating characteristics of shared buses. Extensive experiments are performed on real crowdsourced shared subway shuttle bus data and demonstrate that SubBus outperforms other methods on dynamic route planning for the “last mile” scene. Note to Practitioners-This paper is inspired by the problem of shared subway shuttle bus dynamic route planning for the “last mile” scene, and it is also applicable to other scenes, including commuting scenes, urban transportation hub scenes, and destination scenes of the tourist market. Shared bus operation routes at such scenes are usually aimed at trips with fixed destinations. Existing approaches to planning routes are generally designed for traditional transportation, such as traditional buses and taxis. In this paper, we propose a novel two-stage dynamic route planning approach (SubBus) based on the operation characteristics of shared subway shuttle buses. We perform a resident travel behavior analysis to improve the accuracy of travel requirement prediction. After that, we combine the prediction results and station properties to gain shared bus optimal routes. We then display how to apply SubBus to optimize shared bus operation status based on crowdsourced shared subway shuttle bus data generated by Panda Bus Company. We keep a continuous collaboration with the company to optimize the approach details and experimental effects, which demonstrate that our approach can generate effective routes for shared subway shuttle buses to optimize operation status on the “last mile” issue.",https://ieeexplore.ieee.org/document/8457286/,IEEE Transactions on Automation Science and Engineering,Oct. 2018,ieeexplore
10.1109/TITS.2020.3017109,Short-Term Prediction of Urban Rail Transit Passenger Flow in External Passenger Transport Hub Based on LSTM-LGB-DRS,IEEE,Journals,"This paper studies accurate short-term prediction of urban rail transit passenger flow in external passenger transport hub. Based on the conventional features that affect external rail transit passenger flows, we propose an innovative method of statistical features construction to make accurate prediction of frequently fluctuating passenger flow under the framework of machine learning. Firstly, by classifying the statistical features in time-series, we improve the previous long-short-term memory(LSTM) network model and establish a novel long-short-term memory(LSTM) network model that can deal with long-term dependent time-series data so as to accurately fit real-time passenger flow. Secondly, by introducing the lightweight implementation algorithm LightGBM based on the gradient decision boosting tree(GBDT), we build a short-term prediction model, which can reduce operation cost and improve accuracy so that accurate fitting of passenger flow peaks can be achieved. Thirdly, based on K-nearest neighbor algorithm, we select DRS as the dynamic regression device that can find a local optimal fusion method, and establish a LGB-LSTM-DRS local optimal fusion prediction model. Taking the AFC passenger flow data of Chengdudong Station as an example, we predict the short-term passenger flow. Compare with other commonly used models such as LR, RF, and GBDT, it's proved that the LGB-LSTM-DRS model has the smallest error (MAPE and RMSE) and the best prediction performance.",https://ieeexplore.ieee.org/document/9195435/,IEEE Transactions on Intelligent Transportation Systems,July 2021,ieeexplore
10.1109/ACCESS.2018.2878857,Station Function Discovery: Exploring Trip Records in Urban Public Bike-Sharing System,IEEE,Journals,"As a new part of public transportation system, urban bicycle-sharing system (BSS) consists of bike stations with various kinds of functions, which have significantly important impact on station planning, user pricing, advertisement distribution, and so on. After being adopted and deployed in more and more cities, the BSSs accumulate increasingly huge usage data (i.e., trip records) which closely relates to the social and economic activities of users in the city. Therefore, it is possible to take advantage of BSS usage data to infer the functions each station has and then get the functions of regions where the station located. Based on the historical trip records dataset of users, a machine learning algorithm, latent Dirichlet allocation, is adopted to learn the functions of bike stations. Furthermore, k-means clustering algorithm is used to cluster these stations based on their functional profiles. We implement our method using the real-world dataset generated by more than 330 bike stations during three months in capital bikeshare system. The proposed station function discovery method is validated by the analysis of spatiotemporal characteristics on traffic patterns for station clusters and evaluated by the comparison of clustering results with the data of point of interests and station names.",https://ieeexplore.ieee.org/document/8516903/,IEEE Access,2018,ieeexplore
10.1109/TITS.2019.2935152,T-GCN: A Temporal Graph Convolutional Network for Traffic Prediction,IEEE,Journals,"Accurate and real-time traffic forecasting plays an important role in the intelligent traffic system and is of great significance for urban traffic planning, traffic management, and traffic control. However, traffic forecasting has always been considered an “open” scientific issue, owing to the constraints of urban road network topological structure and the law of dynamic change with time. To capture the spatial and temporal dependences simultaneously, we propose a novel neural network-based traffic forecasting method, the temporal graph convolutional network (T-GCN) model, which is combined with the graph convolutional network (GCN) and the gated recurrent unit (GRU). Specifically, the GCN is used to learn complex topological structures for capturing spatial dependence and the gated recurrent unit is used to learn dynamic changes of traffic data for capturing temporal dependence. Then, the T-GCN model is employed to traffic forecasting based on the urban road network. Experiments demonstrate that our T-GCN model can obtain the spatio-temporal correlation from traffic data and the predictions outperform state-of-art baselines on real-world traffic datasets. Our tensorflow implementation of the T-GCN is available at https://www.github.com/lehaifeng/T-GCN.",https://ieeexplore.ieee.org/document/8809901/,IEEE Transactions on Intelligent Transportation Systems,Sept. 2020,ieeexplore
10.1109/JIOT.2021.3051343,The Study of Urban Residential’s Public Space Activeness Using Space-Centric Approach,IEEE,Journals,"With the advancement of the Internet of Things (IoT) and communication platform, large-scale sensor deployment can be easily implemented in an urban city to collect various information. To date, there are only a handful of research studies about understanding the usage of urban public spaces. Leveraging IoT, various sensors have been deployed in an urban residential area to monitor and study public space utilization patterns. In this article, we propose a data processing system to generate space-centric insights about the utilization of an urban residential region of multiple Points of Interests (PoIs) that consists of 190 000 m<sup>2</sup> real estate. We identify the activeness of each PoI based on the spectral clustering, and then study their corresponding static features, which are composed of transportation, commercial facilities, population density, along with other characteristics. Through the heuristic features inferring, the residential density and commercial facilities are the most significant factors affecting public place utilization.",https://ieeexplore.ieee.org/document/9321451/,IEEE Internet of Things Journal,"15 July15, 2021",ieeexplore
10.1109/JSTARS.2020.3047677,Urban Flood Mapping With Bitemporal Multispectral Imagery Via a Self-Supervised Learning Framework,IEEE,Journals,"Near realtime flood mapping in densely populated urban areas is critical for emergency response. The strong heterogeneity of urban areas poses a big challenge for accurate near realtime flood mapping. However, previous studies on automatic methods for urban flood mapping perform infeasible in near realtime or fail to generalize well to other floods, for several reasons. First, multitemporal pixel-wise flood mapping requires accurate image registration, hindering the efficiency of large-scale processing. Although automatic image registration has been investigated, precisely coregistered multitemporal image sequence requires time-consuming fine tuning. Additionally, the floods may lead to the loss of many corresponding image points across multitemporal images for accurate coregistration. Second, existing unsupervised methods generally rely on hand-crafted features for floodwater detection. Such features may not well represent the patterns of floodwaters in different areas due to inconsistent weather conditions, illumination, and floodwater spectra. This article proposes a self-supervised learning framework for patch-wise urban flood mapping using bitemporal multispectral satellite imagery. Patch-wise change vector analysis is used with patch features learned through a self-supervised autoencoder to produce patch-wise change maps showing potentially flood-affected areas. Postprocessing including spectral and spatial filtering is applied to these patch-wise change maps to remove nonflood related changes. Final flood maps and parameter sensitivities were evaluated using several performance metrics. Two flood events from areas with differing degrees of urbanization were considered: Hurricane Harvey flood (2017) in Houston, Texas, and Hurricane Florence flood (2018) in Lumberton, North Carolina. The proposed method shows strong performance for self-supervised urban flood mapping.",https://ieeexplore.ieee.org/document/9309354/,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,2021,ieeexplore
10.1109/ACCESS.2018.2845339,Using Social Media for Attendees Density Estimation in City-Scale Events,IEEE,Journals,"City-scale events attract large amounts of attendees in temporarily re-purposed urban environments. In this setting, the real-time measurement of the density of attendees stationing in-or moving through-the event terrain is central to applications, such as crowd management, emergency support, and quality of service evaluation. Sensing or communication infrastructures (e.g., sensor networks and mobile phones) can be deployed to estimate the number of attendees currently occupying an area. However, the adoption of these technologies is hindered by their cost or sensing resolution. There is evidence that social media data can provide a real-time and semantically rich insight into attendees' behavior during city-scale events. Their suitability as a data source for attendees density estimation is yet to be investigated. With this paper, we aim at filling this knowledge gap by studying how micro-posts harvested from social media can be used during city-scale events to estimate the density of attendees in a given terrain. To cope with issues of temporal and spatial resolution, we propose three classes of density estimation strategies (i.e. geo-based, speed-based, and flow-based) inspired by elements of pedestrian traffic flow theory that were successfully assessed during city-scale events. We study the performance of these strategies in the context of SAIL Amsterdam 2015 (Sail) and Kingsday Amsterdam 2016 (Kingsday), two city-scale events that attracted 2 and 1.5 million of attendees in the span of five days and one day, respectively. We defined four experimental terrains for the Sail event and one for the Kingsday event, and compare density estimates from social media data with measures obtained from counting systems and Wi-Fi sensors. Results show the potential of solutions embedding elements from pedestrian traffic flow theory, which yielded estimates with strong temporal correlations with the sensor observation, and limited mean errors.",https://ieeexplore.ieee.org/document/8374412/,IEEE Access,2018,ieeexplore
10.1109/TITS.2013.2264314,Vehicle Detection by Independent Parts for Urban Driver Assistance,IEEE,Journals,"In this paper, we introduce vehicle detection by independent parts (VDIP) for urban driver assistance. In urban environments, vehicles appear in a variety of orientations, i.e., oncoming, preceding, and sideview. Additionally, partial vehicle occlusions are common at intersections, during entry and exit from the camera's field of view, or due to scene clutter. VDIP provides a lightweight robust framework for detecting oncoming, preceding, sideview, and partially occluded vehicles in urban driving. In this paper, we use active learning to train independent-part detectors. A semisupervised approach is used for training part-matching classification, which forms sideview vehicles from independently detected parts. The hierarchical learning process yields VDIP, featuring efficient evaluation and robust performance. Parts and vehicles are tracked using Kalman filtering. The fully implemented system is lightweight and runs in real time. Extensive quantitative analysis on real-world on-road data sets is provided.",https://ieeexplore.ieee.org/document/6532394/,IEEE Transactions on Intelligent Transportation Systems,Dec. 2013,ieeexplore
10.1109/ACCESS.2018.2822547,Wireless Vehicular Check-in Protocol at Urban Road Intersection,IEEE,Journals,"Intelligent organization of the traffic flow at an urban intersection is fundamentally important in intelligent transportation systems. Because of their low-cost deployment and convenient maintenance, wireless devices attract more attention against traditional devices, e.g., ground loops and road cameras. This paper targets to provide a vehicle-efficient check-in at a roadside unit (RSU) installed at an urban intersection through wireless communication, which means that each vehicle exchanges information with the RSU while traveling past the intersection. While this seems simple, it is nontrivial because fast-moving vehicles limit the lifetime of their packets and the RSU suffers from mutual interference caused by other mobile devices. Especially, the communication background environment is complex and highly dynamic. To address the challenges, we design a wireless check-in protocol with flexible parameters on the basis of the IEEE 802.11 protocols. The protocol leverages a vector auto-regressive and moving average model and reinforcement learning to dynamic environment adaptation. Moreover, a fine-grained tuning method based on an exponential smoothing algorithm is applied on the RSU side to further improve the check-in efficiency. We evaluate the proposed check-in protocol by combining the real urban road intersection data, collected in Shenzhen and Shanghai, with a simulation of urban mobility (SUMO) and an NS-3 network simulator. Its usage brings about 10% improvement in both check-in ratio and packet reception ratio in comparison with the IEEE 802.11p. It also can act as a basic component for various real-time information services.",https://ieeexplore.ieee.org/document/8329595/,IEEE Access,2018,ieeexplore
10.1109/TGRS.2020.3017937,X-SVM: An Extension of C-SVM Algorithm for Classification of High-Resolution Satellite Imagery,IEEE,Journals,"The accurate land cover mapping of the Earth's surface using Earth observation data is one of the most studied, but yet the most challenging tasks of remote sensing field, particularly when it comes to urban areas. The large spectral variability of man-made structures, as well as the mixed pixel phenomenon, imposes the use of computational demanding techniques, which are not always effective for real case applications. Support vector machines (SVMs) are supervised learning models with associated learning algorithms, which are mainly used for classification and regression analysis. Specifically, a support vector classifier (SVC) constructs a hyperplane or a set of hyperplanes in a high-dimensional space, which separates the training data into different classes. These are then used to classify a whole image, or series of images. The current standard SVM algorithm for classification used by the most popular mapping software (e.g., ENVI, EnMAP) is the C-SVC. The parameterization of a C-SVC strongly affects the final classification result. Yet, there is no rule of thumb to choose the optimal parameters when classifying satellite imagery. Optimal parameterization totally depends on the training data, and to determine it for a specific case, a time-consuming trial-and-error process is inevitable. In this work, advancements for the C-SVC algorithm are proposed to enhance its performance when used to classify remote sensing data, eliminating the need for a part of manual parametrization, while ensuring increasing its performance.",https://ieeexplore.ieee.org/document/9180087/,IEEE Transactions on Geoscience and Remote Sensing,May 2021,ieeexplore
10.1109/ROSE.2019.8790431,A Framework for Collision Prediction Using Historical Accident Information and Real-time Sensor Data: A Case Study for the City of Ottawa,IEEE,Conferences,"According to recent studies, beyond being a major worldwide problem with huge economic impact, traffic collisions are poised to become as well one of the most important leading causes of death. Proactive traffic enforcement and intervention should be based on a thorough analysis on the collision data available to identify leading causes of accidents, the most prone locations as well as to predict the conditions for collision occurrence. This paper presents a novel framework for collision prediction that takes into consideration historical and real-time factors, such as weather, geospatial information and social events data that can be obtained with existing sensor technology. A prototype is proposed, implemented and evaluated for the city of Ottawa, Canada.",https://ieeexplore.ieee.org/document/8790431/,2019 IEEE International Symposium on Robotic and Sensors Environments (ROSE),17-18 June 2019,ieeexplore
10.1109/AVSS.2018.8639168,A Practical Person Monitoring System for City Security,IEEE,Conferences,"Recent progress in Deep Learning(DL) has brought many breakthroughs with incredible performance, which have not been achieved with traditional machine learning algorithms. In computer vision, DL-based methods have started to outperform humans in certain tasks and are going to impact our daily lives. We present our case study of an implementation and evaluation of our prototype real-time person-monitoring system using cutting-edge DL computer vision techniques. We used a fast and lightweight stream-processing engine for its flexibility and portability, packaged all of DL software stacks as docker containers for portability and ease of deployment, and evaluated our prototype's performance using realistic scenarios in which one hundred camera streams are gathered at centered GPU servers. We confirmed that our prototype system can monitor one hundred video streams in real-time. We also report lessons learned through our prototype implementation and discuss the future direction of person monitoring.",https://ieeexplore.ieee.org/document/8639168/,2018 15th IEEE International Conference on Advanced Video and Signal Based Surveillance (AVSS),27-30 Nov. 2018,ieeexplore
10.1109/I-SMAC.2018.8653707,A Survey on Social Media Analytics for Smart City,IEEE,Conferences,"Urbanization offers opportunities in terms of economic and social life but as the population increases, urban issues like traffic jam, pollution, overcrowding, resource management like water, energy are also increased. Continuous monitoring of city's infrastructure and automated collection of daily incidents are required to improve quality of life of citizens. Every day, vast no. of citizens are taking part in shaping the smart city using social network by expressing their thoughts, views, feelings &amp; experiences. Although physical sensors planted across the city help to keep eye on the city, it will only answer the question ""What happened"" but the question ""why"" remains unanswered sometimes. In this scenario ""Social Media"" proves to be the goldmine of the information. So this paper presents a comprehensive literature survey where social media analytic have been used for smart city implementation. Some of the interesting areas include improving quality of life of citizens, smart mobility and transparent and inclusive governance .It further suggests some opportunities which can be used for future research.",https://ieeexplore.ieee.org/document/8653707/,"2018 2nd International Conference on I-SMAC (IoT in Social, Mobile, Analytics and Cloud) (I-SMAC)I-SMAC (IoT in Social, Mobile, Analytics and Cloud) (I-SMAC), 2018 2nd International Conference on",30-31 Aug. 2018,ieeexplore
10.1109/WCNCW.2019.8902853,An Open 5G NFV Platform for Smart City Applications Using Network Softwarization,IEEE,Conferences,"Advanced wireless communication network testbeds are now widely being deployed around European and cross-continental. This represents an interesting opportunity for vertical industry and academia to perform experimentation and validation before a real deployment. In this paper, we present 5GinFIRE as a suitably flexible platform towards open 5G (Network Function Virtualization (NFV) ecosystem and playground. On top of this platform, we designed and deployed a smart city safety system as a vertical use case, exploring 5G capabilities through a combination of NFV and machine learning to provide end-to-end communication and low latency smart city service. This safety system helps detecting criminals along the city and sending a notification to the security center. A Virtual Network Function (VNF) has been developed to enable video transcoding, face detection and recognition at the cloud or the edge of the network. The validation of the overall system is performed through the deployment of the use case indoor (Smart Internet Lab) and outdoor (Millennium Square Bristol). We show the VNF specification and present a quantitative analysis in terms of bandwidth, response time, processing time and transmission speed in terms of Quality of Experience (QoE).",https://ieeexplore.ieee.org/document/8902853/,2019 IEEE Wireless Communications and Networking Conference Workshop (WCNCW),15-18 April 2019,ieeexplore
