doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ICIP.2001.959070,An efficient method to map a regular mesh into a 3D neural network,IEEE,Conferences,"In 3D computer vision a relevant problem is to match a ""source"" image dataset with a ""target"" image dataset. The matching problem can be faced using a neural net approach, where the nodes are related to the image voxels and the synapses to the voxel information. This paper presents an improvement of the ""Volume-Matcher 3D"" project, an approach for a data-driven comparison and registration of three-dimensional images based on 3D neural networks. The approach has been improved by introducing a method for an efficient mapping of a regular mesh into a 3D neural network in order to reduce the high computational complexity. The algorithms developed have been tested on real cases of interest in the field of medical imaging. The software has been implemented on a high performance PC using the AVS/Express/sup TM/ software package for volume reconstruction.",https://ieeexplore.ieee.org/document/959070/,Proceedings 2001 International Conference on Image Processing (Cat. No.01CH37205),7-10 Oct. 2001,ieeexplore
10.1109/BIBM.2013.6732766,An experimental research for automatic classification of unbalanced single-channel protein sub-cellular location fluorescence image set,IEEE,Conferences,"To Model the protein sub-cellular localization pattern which responds to drugs' treatment is an important problem for medical applications named as high content screening (HCS) with bio-imaging and machine learning. Traditionally, at least, three channels' images have to be retrieved for auto-focusing and segmentation on DNA channel, background correction on auto-fluorescence channel and protein sub-cellular localization analysis on GFP channel which is a time consuming and error accumulating procedure. An automatic classification of Single-channel Protein Sub-cellular Location Fluorescence Images without segmentation is desired for speeding up the pattern analysis. But in the real world, the data imbalance often occurred and affected the classification accuracy. By now there are a variety of approaches proposed for improved the classification accuracy including the re-sampling and reweighting. This experiment engaged in comparing existed solutions for further research.",https://ieeexplore.ieee.org/document/6732766/,2013 IEEE International Conference on Bioinformatics and Biomedicine,18-21 Dec. 2013,ieeexplore
10.1109/CHICC.2008.4605002,An information fusion approach and its application based on D-S evidence theory and neural network,IEEE,Conferences,"This paper puts forward a multisensor information fusion method, combining the BP neural network with the D-S evidence theory, which not only gets over the shortcoming of not being real-time caused by unitary neural network that reaches high accuracy at the cost of many times of iteration, but trains the neural network by using large amount of standard samples, so as to make the D-S evidence theorypsilas decision on the system become more accurate. Experiment shows that the method mentioned above has broad prospect of being applied in the field of intelligent medical diagnosis.",https://ieeexplore.ieee.org/document/4605002/,2008 27th Chinese Control Conference,16-18 July 2008,ieeexplore
10.1109/ANZIIS.2001.974091,An intelligent and interactive biosignal analyser,IEEE,Conferences,"In this paper, the design and implementation processes of an intelligent biosignal analyser axe discussed. If the complexity and costs associated with computer-aided diagnosis of biosignal can be reduced, it is likely that the availability of these systems will increase. Moreover, the real-time implementation of biosignal analysis can be achieved. The Biosignal analysers are being demanded in research, health care centres, and other organisations. A research project is carrying on at Auckland University of Technology to enhance the theoretical and experimental components in the area of intelligent biosignal processing. The overall aim of this project is to implement on-line (real-time) processing techniques, based on neural networks, for intelligent, cost effective, and easy-to-use biosignal analysers. This configuration allows flexibility in mapping biosignal inputs to output code and also allows for interactive applications to be created in software. Therefore, it allows users to control computer functions directly from their bioelectric signals. This approach is extremely valuable to people with devastating neuromuscular handicaps. The idea of providing easy access to such analysers will contribute to a reduction in the mortality rate due to certain medical conditions, which produce abnormal biosignals (i.e. cardiac failure).",https://ieeexplore.ieee.org/document/974091/,"The Seventh Australian and New Zealand Intelligent Information Systems Conference, 2001",18-21 Nov. 2001,ieeexplore
10.1109/ISWCS.2018.8491060,Analysis of Machine Learning Algorithms for Spectrum Decision in Cognitive Radios,IEEE,Conferences,"Technological advances in recent years have reduced the manufacturing costs of wireless devices, increasing the number of such devices and applications. Most of these applications are supported by ISM (Industrial, Scientific, and Medical) frequencies, which due to their wide use in several types of devices have suffered from harmful interference. To solve this problem, Cognitive Radios paradigm has been proposed to guarantee the quality of communication. Several frameworks were proposed for the development of a Cognitive Radios Networks (CRN), but none of them were effectively implemented in hardware. This paper presents an analysis of machine learning algorithms in architecture for the development of CRN in real hardware. Results demonstrated the feasibility of the architecture and the decision methods based on machine learning algorithms can find the best communication channel.",https://ieeexplore.ieee.org/document/8491060/,2018 15th International Symposium on Wireless Communication Systems (ISWCS),28-31 Aug. 2018,ieeexplore
10.15439/2015F246,Anthropometric predictors and Artificial Neural Networks in the diagnosis of hypertension,IEEE,Conferences,"Artificial Neural Networks (ANNs) play a vital role in the medical field in solving various health problems like estimating the risk of cardiovascular diseases. The article concerns the process of developing ANNs for estimating the risk of arterial hypertension. ANNs proposed in this article use anthropometrical predictors, easy to control for everybody at home without special equipment. In the article we analyze four different models of ANNs and try to find out which model and set of anthropometrical predictors estimates the risk the most accurately. We use dataset of 2485 real cases of patients from the city of Lodz. The experiment was done in the Matlab environment. The performance of the proposed method in terms of accuracy and facility of use shows that ANNs can be effective tools for preliminary tests of arterial hypertension.",https://ieeexplore.ieee.org/document/7321455/,2015 Federated Conference on Computer Science and Information Systems (FedCSIS),13-16 Sept. 2015,ieeexplore
10.1109/ICCUBEA.2018.8697580,Applications of Hybrid Machine Learning for Improved Content Based Image Classification,IEEE,Conferences,"Content Based Image Classification (CBIC) has scaled heights due to efficient applications of machine learning algorithms. Information identification using remotely sensed satellite images, medical diagnosis with image data, event detection in real time, catastrophe detection with images and many more are few instances of the immense possibilities achieved using machine learning for CBIC. The success of any classification algorithm has its pivotal contribution from the feature extraction technique adopted during descriptor designing from images. The authors have attempted to implement the hybrid approach of machine learning with two different feature extraction techniques. The work has explored both the early fusion and late fusion to experiment the possibilities of enhanced classification decision. The approaches are contrasted against each other for the measure of efficiency. The observation divulges superiority of the fusion based techniques over the individual techniques in terms of classification performances. Comparison with benchmarked techniques has also revealed encouraging results for the proposed technique.",https://ieeexplore.ieee.org/document/8697580/,2018 Fourth International Conference on Computing Communication Control and Automation (ICCUBEA),16-18 Aug. 2018,ieeexplore
10.1109/IV.2003.1217948,Applied visual user interface technique in knowledge management,IEEE,Conferences,"Extracting actionable insight from large high-dimensional data sets, and its use for more effective decision-making, has become a pervasive problem across many application fields in both research and industry. The objective of our presentation is to report on some investigations of this problem covering both these areas. Taking as the problem domain the area of ""unsupervised learning"", we show that by tightly coupling statistical analysis technique with combinations of visualization components and techniques for interactivity, real-time analysis of multidimensional data can be efficiently made. We give particular attention to the ways in which dynamic visual representations can be used in these contexts to facilitate shared understanding. Our system is implemented and validated in the context of 3D medical imaging knowledge construction, knowledge management and geovisualisation.",https://ieeexplore.ieee.org/document/1217948/,"Proceedings on Seventh International Conference on Information Visualization, 2003. IV 2003.",18-18 July 2003,ieeexplore
10.1109/CEC.2003.1299766,Applying sample weighting methods to genetic parallel programming,IEEE,Conferences,"We investigate the sample weighting effect on genetic parallel programming (GPP). GPP evolves parallel programs to solve the training samples in a training set. Usually, the samples are captured directly from a real-world system. The distribution of samples in a training set can be extremely biased. Standard GPP assigns equal weights to all samples. It slows down evolution because crowded regions of samples dominate the fitness evaluation causing premature convergence. We present 4 sample weighting (SW) methods, i.e. equal SW, class-equal SW, static SW (SSW) and dynamic SW (DSW). We evaluate the 4 methods on 7 training sets (3 Boolean functions and 4 UCI medical data classification databases). Experimental results show that DSW is superior in performance on all tested problems. In the 5-input symmetry Boolean function experiment, SSW and DSW boost the evolutionary performance by 465 and 745 times respectively. Due to the simplicity and effectiveness of SSW and DSW, they can also be applied to different population-based evolutionary algorithms.",https://ieeexplore.ieee.org/document/1299766/,"The 2003 Congress on Evolutionary Computation, 2003. CEC '03.",8-12 Dec. 2003,ieeexplore
10.1109/ITAIC.2019.8785620,Architecture Design of Distributed Medical Big Data Platform Based on Spark,IEEE,Conferences,"An Apache Spark based distributed computing and storage system designed for large-scale health data. The system provides the solution for health data digitalization and analysis, while enabling high-throughput data processing, real-time processing and messaging capabilities. The design of the system has the potential to provide many health-related services to medical professionals, such as data retrieving/processing, real-time alerts, data mining. The article described key considerations throughout the system designing process, including comparison of different component, finding the optimal data flow mechanics for specific tasks, etc. During the design and implementation, these core technologies are involved: (1) Java, Scala, programming languages, with IntelliJ IDEA IDE. (2)Apache Spark, general purpose distributed data processing engine. (3)Apache Hadoop: HDFS and YARN,distributed storage system and computational resource manager, respectively. (4)MySQL, relational database engine.(5)Apache Hive, distributed relational database engine.(6)Apache Kafka, distributed messaging system.",https://ieeexplore.ieee.org/document/8785620/,2019 IEEE 8th Joint International Information Technology and Artificial Intelligence Conference (ITAIC),24-26 May 2019,ieeexplore
10.1109/ICACITE51222.2021.9404749,Artificial Intelligence and Robotics: Impact &amp; Open issues of automation in Workplace,IEEE,Conferences,"In engineering province robotics is one of the cognitive perspective to human communication or it concern with synod of perception of action. In Today's Tech World Artificial Intelligence is an essential tool which provides effective analytical business solutions &amp; plays significant role in the domain of robotics and have several similarities like human behavior which may drive the real world. This paper shows the significant blend of Artificial Intelligence and robotics which transform entire industries, technological improvement of robotics application &amp; utilization. It also focuses on different aspects of targets like marketing, home appliances, medical science, Smart agriculture and many more which includes open issues and technological challenges arises by this combination and conclude that robotics with AI can work in real world with real objects. Further AI based robotics are very important area in economics and organizational consequence, implementation of automation in any organizational design give impact on overall economy and infrastructure provide a wider direction for further research on Robotics and IoT are two terms each covering a myriad of technologies and concepts.",https://ieeexplore.ieee.org/document/9404749/,2021 International Conference on Advance Computing and Innovative Technologies in Engineering (ICACITE),4-5 March 2021,ieeexplore
10.1109/ANTS50601.2020.9342795,Artificial Intelligence-based Approach for Gait Pattern Identification Using Surface Electromyography (SEMG),IEEE,Conferences,"Internet of Things (IoT) is gaining significant development for various applications, including healthcare and medical field. The connectivity of sensor nodes using IoT enables the possibility of extracting more features from the data gathered. This information can be used to prepare real-time assistive technology and help in supervision, alert generation, training, and logging the activity for future purposes. In this work wearable Electromyography (EMG) based system is being presented to measure gait parameters in everyday life. EMG is implemented for recording the electrical activity of muscle tissue. Therefore, surface EMG (SEMG) is employed in most research works to get information related to muscle movements in health and posture recognition. We use gait prediction of a person using SEMG to monitor daily living activities, which includes climbing, walking, jogging, and jumping. The MyoWare muscle sensor is used for the experiment. The fetched data is processed using a deep neural network model to recognize the above-mentioned activities. The 98.44 percent accuracy is observed with the convolutional neural network model.",https://ieeexplore.ieee.org/document/9342795/,2020 IEEE International Conference on Advanced Networks and Telecommunications Systems (ANTS),14-17 Dec. 2020,ieeexplore
10.1109/I-SMAC.2018.8653700,Artificial Neural Network for Prediction of Breast Cancer,IEEE,Conferences,"Technologies play a vital role in cancer care. Data mining approach has helped a lot in medical science due to its high efficiency in the prediction of the future health condition, and also helps in reduction of medical cost and improving the health of people and quality in real time which helps in saving lives' of people. Breast Tissue is the reason due to which breast cancer develops. It takes the second place for the most cancer diagnoses in the women after skin cancer. There are humungous data and information which gives an opportunity for analysing and understanding the process and make some researches using machine learning techniques. The main part of this paper is to create a tool for early prediction of breast cancer with the highest accuracy possible and low error rate. This was done by applying machine learning algorithms and with help of Artificial Neural Network (ANN) using Wisconsin Breast Cancer (Diagnostic) Dataset. Experimental results show that ANN gives the accuracy up to 98% with low error rate. The Experiment is conducted using Dev.-C++ software and implemented using C-language.",https://ieeexplore.ieee.org/document/8653700/,"2018 2nd International Conference on I-SMAC (IoT in Social, Mobile, Analytics and Cloud) (I-SMAC)I-SMAC (IoT in Social, Mobile, Analytics and Cloud) (I-SMAC), 2018 2nd International Conference on",30-31 Aug. 2018,ieeexplore
10.1109/EDTC.1995.470338,Artificial neural networks in medical decision making systems: an application to pulmonary diseases' diagnosis through VHDL synthesis,IEEE,Conferences,"A prototype medical decision making system (MDMS) based on a powerful subclass of artificial neural networks (ANNs) and its hardware description using VHDL, is the topic of this article. This MDMS, is generally structured to cover a whole category of distressed body organs. An application to the full spectrum of pulmonary diseases (PDs) is presented, whereas the ANNs that compose this MDMS have been taught by using real-world patients' clinical data. The VHDL language provides the means to both realize the proposed platform and optimize the synthesized implementation hardware.&lt;<ETX>&gt;</ETX>",https://ieeexplore.ieee.org/document/470338/,Proceedings the European Design and Test Conference. ED&TC 1995,6-9 March 1995,ieeexplore
10.1109/ICSCCC51823.2021.9478176,Assessment and Evaluation of cancer CT images using deep learning Techniques,IEEE,Conferences,"Image detection and extraction play's a significant role for automation and image analysis process. In the field of medical domain, the extraction of features from real-time images of cancer CT has becoming challenging. The incorporation of machine learning in medical data could explore the salient features that could be used for exploring patterns which then aids in decision making process.Motivation The realm of determining the accuracy of the observed medical image serves as an important factor in accessing image quality and recognition. The quality of image acquisition and analysis lies at quality factors such as range, sharpness, color, fare of lens, artifacts, and tone reproduction. The mechanism of automatic prediction is being useful for a number of practical applications, but if there is a systematic means of accessing the sections of poor quality of subsequent images in medical informatics it can be helpful for assessment and evaluation to determine flags and noise thereby rendering quality-based fusion on all observed images.Objective The objective is to validate the accuracy of cancer CT images using machine learning techniques. The assessment is made in accordance with the deployment of Convolution Neural Network with the enhancement in the image quality features.Methodology The process of assessment and evaluation involves training the dataset with proposed quality metrics. Once trained then it is modeled using CNN with ELM and its training parameters. Once modeled then tested accordingly with automatic prediction with quality factors and detecting sections of poor fusion focusing on interpretation and evaluation.Results and Conclusion The analyses of lung Computerized Tomography (CT) has various interventional variations which can significant degrade the level of accuracy. The NIST FRTV rate has FNMRs of lesser that 3% at the level of 0.01% FMR for higher learning algorithms. When assuming at the level of 0.1% the level of magnitude moves to a higher level of variations. Video frames if received will also have some of the variations in higher level of magnitude. In order to improve the quality metrics, we proposed a new model for predicting the level of cancer using Deep Convolution Extreme learning machine.",https://ieeexplore.ieee.org/document/9478176/,2021 2nd International Conference on Secure Cyber Computing and Communications (ICSCCC),21-23 May 2021,ieeexplore
10.1109/ICCS45141.2019.9065777,Augmented Reality and its Implementation in Health Care Sector,IEEE,Conferences,"The monstrous mechanical headways around the world have made huge testing rivalry among organizations where every one of the organizations attempts to pull in the clients utilizing distinctive procedures. One of such ongoing technology is AR (Augmented Reality). The Augmented Reality (AR) is another innovation that is fit for introducing potential outcomes that are troublesome for different advances to be meet. These days various AR applications are being utilized in that business of various types or scattered everywhere throughout the world. Augmented Reality will surely change the manner in which people view the environment . The Augmented-Reality is till now in its underlying periods of explore and advancement at various schools and cutting edge organizations. All devices through the most recent years, AR applications wound up transportable and by and large accessible on various gadgets. In addition, Augmented-Reality initialize to possess its position in our broad medium to be used in diverse domains throughout our lifespan in substantial or energizing ways, for example, Television, games and is utilized in numerous areas throughout human's lifespan..This investigation presents AR applications in medical practices and instruction, and plans to help health experts find out about these applications, getting to be intrigued to enhance the nature of medical by means of the innovation.",https://ieeexplore.ieee.org/document/9065777/,2019 International Conference on Intelligent Computing and Control Systems (ICCS),15-17 May 2019,ieeexplore
10.1109/ICKII51822.2021.9574661,Authentication System by using HOG Face Recognition Technique and Web-Based for Medical Dispenser Machine,IEEE,Conferences,"An infectious and contagious disease affects human life significantly. Unexpectedly, monthly check-up of patients is inconvenient to receive a medical supply. Conveniently receiving medical supplies is a solution to hospital patients, eliminating crowded environments, and reducing contamination of the surface area. Therefore, this paper proposed a medical dispenser machine composed of two parts which are Web-based and face recognition in real-time. The medical profession can adjust the quantity of medicine. After the pharmacist arranged medicine, the email is distributed to the patients with the date and time for receiving packages. An automated system with a machine-learning algorithm assists them in receiving medical supply by using face recognition with Histogram Orientated Gradients (HOG) embedded in Raspberry Pi 4B. Face recognition is the ultimate technology to improve and make an impact in people's lives by diminishing contamination by viruses by not touching any surface area. The result of 50 image inputs showed an impressive recognition of authorized individuals with an accuracy of 80.0 %. This work combines hardware set up with PHP Web-based to distribute the medical supply efficiently. Subsequently, the implementation performed a satisfying performance that was suitable for the hospital.",https://ieeexplore.ieee.org/document/9574661/,2021 IEEE 4th International Conference on Knowledge Innovation and Invention (ICKII),23-25 July 2021,ieeexplore
10.1109/wicom.2011.6040629,Automatic Reminder System of Medical Orders Based on Bluetooth,IEEE,Conferences,"The accurate and real-time implementation of medical orders will be directly related to the patient's health. To improve the accurate and real-time implementation of medical orders, the implementation of medical orders in real time automated reminder system based on wireless communication technology will be introduced in this paper. Through the design of embedded data acquisition, timing light alarm, time display of the automated reminder by touching the screen, the research on the extraction and transformation of the medical orders, design of time reminder device and the development of the information query system and the information management system of medical orders execution. Eventually, we could remind nurses to deal with the nursery content of patients real time and ensure the accuracy of medical advice and real-time implementation by using text messages to remind nurses and adding reminder alarm kit to the drug box.",https://ieeexplore.ieee.org/document/6040629/,"2011 7th International Conference on Wireless Communications, Networking and Mobile Computing",23-25 Sept. 2011,ieeexplore
10.1109/CRC.2018.00011,Automatic Vision Based Classification System Using DNN and SVM Classifiers,IEEE,Conferences,"In this paper, we construct an automatic classification vision system that is designed to recognize Malaysian herbs that are typically used for medical or culinary purposes. The proposed system employs two classifiers, Support Vector machine (SVM) and Deep Neural Network (DNN). The two classifiers have been implemented using OpenCV-Python. For the training test SVM achieved 86.63% recognition accuracy and DNN (TensorFlow) achieved 98% recognition accuracy. For the real life testing SVM achieved 74.63% recognition accuracy and DNN achieved 93% recognition accuracy. In the proposed system a total of 1000 leaves were used. A total of 50 samples of herbs were collected for each class and they were divided into two datasets. The first dataset which consisted 60% of the herbs samples were used for the training purpose and the other dataset with 40% of the herbs samples were used for the testing purpose. The time taken for each recognition process was 4 seconds for SVM and 5 seconds for DNN classifier. Also, the proposed system is capable of identifying the herbs leaves even though they are wet, dried and deformed with a recognition accuracy of 52.50%. Finally, based on the experiments that were done, the system proved to be very efficient and accurate with the highest recognition rate being 98%. The results indicate that the techniques used in the proposed system are significantly efficient when compared to the various techniques employed in the existing literature.",https://ieeexplore.ieee.org/document/8779930/,"2018 3rd International Conference on Control, Robotics and Cybernetics (CRC)",26-28 Sept. 2018,ieeexplore
10.1109/NEUREL.2012.6420018,Autonomic telemedical application for Android based mobile devices,IEEE,Conferences,"In this paper, a mobile telemedicine application implemented for Android based devices is presented. The main application's functionality of ECG transmission is extended by real time ECG analysis, as well as real time analyze of acceleration data captured by embedded acceleration sensor. In this paper are presented efficient algorithms for ECG and acceleration data analysis. The ECG analysis is focused on arrhythmic heartbeats detection and pathological ST-T segment detection. Arrhythmic heartbeats detection is performed on the estimated ECG model features using Artificial Neural Networks (ANN). In the mobile application alarms could be defined, which triggering can send e-mail messages with attached ECG images and excel formatted data reports. Data from the acceleration sensor are analyzed regarding to monitor user walking activity. Mobile application is integrated in the existing telemedical system using predefined interfaces, but she also provides high autonomy to the end users with or without medical knowledge.",https://ieeexplore.ieee.org/document/6420018/,11th Symposium on Neural Network Applications in Electrical Engineering,20-22 Sept. 2012,ieeexplore
10.1109/ISCAS51556.2021.9401083,Blood Glucose Prediction in Type 1 Diabetes Using Deep Learning on the Edge,IEEE,Conferences,"Real-time blood glucose (BG) prediction can enhance decision support systems for insulin dosing such as bolus calculators and closed-loop systems for insulin delivery. Deep learning has been proven to achieve state-of-the-art performance in BG prediction. However, it is usually seen as a very computationally expensive approach, hence difficult to implement in wearable medical devices such as transmitters in continuous glucose monitoring (CGM) systems. In this work, we introduce a novel deep learning framework to predict BG levels with the edge inference on a microcontroller unit embedded in a low- power system. By using glucose measurements from a CGM sensor and a recurrent neural network that builds on long-short term memory, the personalized models achieves state-of-the-art performance on a clinical data set obtained from 12 subjects with T1D. In particular, the proposed method achieves an average root mean square error of 19.10 ± 2.04 for a 30-minute prediction horizon (PH) and 32.61 ± 3.45 for a 60-minute PH with high clinical accuracy. Notably, the framework has been optimized to achieve a minimum use of hardware resources (34KB FLASH and 1KB SRAM) as well as an execution time of 22 ms for low power operations (8 μW). The presented system has the potential to be implemented in wearable medical devices for diabetes care (CGM and insulin pumps) and to be integrated within an Internet of Things platform.",https://ieeexplore.ieee.org/document/9401083/,2021 IEEE International Symposium on Circuits and Systems (ISCAS),22-28 May 2021,ieeexplore
10.1109/ACOMP.2019.00011,Blueprinting the Workflow of Medical Diagnosis through the Lens of Machine Learning Perspective,IEEE,Conferences,"The association of machine learning into medical data and healthcare communities embraces substantial improvement in both health care and machine learning itself. Many companies are racing to integrate machine learning into medical diagnosis process that boosts the automatic medical decision, reducing the inferior effects of data overload and increasing the accurate prediction and time effectiveness. It is one of today's most rapidly growing technical fields, lying at the intersection between health care and computer science in general. Thus, there is an urgent need to optimize medical processes, guidelines and workflows to increase the workload capacity while reducing costs and improving efficiencies. Moreover, no medical doctor or experts can manually keep pace today due to increasingly large and complex datasets. In this paper, the authors aim at addressing the mentioned issue by proposing a workflow of medical diagnosis through the lens of the machine learning perspective. An intensive comparison has been conducted applying 5 well-known machine learning algorithms on 8 real-world categorized datasets. A mobile application has been also deployed to enhance the incorporation from hospital experts.",https://ieeexplore.ieee.org/document/9044271/,2019 International Conference on Advanced Computing and Applications (ACOMP),26-28 Nov. 2019,ieeexplore
10.1109/ICASERT.2019.8934561,Brain Tumor Detection Using Convolutional Neural Network,IEEE,Conferences,"Brain Tumor segmentation is one of the most crucial and arduous tasks in the terrain of medical image processing as a human-assisted manual classification can result in inaccurate prediction and diagnosis. Moreover, it is an aggravating task when there is a large amount of data present to be assisted. Brain tumors have high diversity in appearance and there is a similarity between tumor and normal tissues and thus the extraction of tumor regions from images becomes unyielding. In this paper, we proposed a method to extract brain tumor from 2D Magnetic Resonance brain Images (MRI) by Fuzzy C-Means clustering algorithm which was followed by traditional classifiers and convolutional neural network. The experimental study was carried on a real-time dataset with diverse tumor sizes, locations, shapes, and different image intensities. In traditional classifier part, we applied six traditional classifiers namely Support Vector Machine (SVM), K-Nearest Neighbor (KNN), Multilayer Perceptron (MLP), Logistic Regression, Naïve Bayes and Random Forest which was implemented in scikit-learn. Afterward, we moved on to Convolutional Neural Network (CNN) which is implemented using Keras and Tensorflow because it yields to a better performance than the traditional ones. In our work, CNN gained an accuracy of 97.87%, which is very compelling. The main aim of this paper is to distinguish between normal and abnormal pixels, based on texture based and statistical based features.",https://ieeexplore.ieee.org/document/8934561/,"2019 1st International Conference on Advances in Science, Engineering and Robotics Technology (ICASERT)",3-5 May 2019,ieeexplore
10.1109/AIVR50618.2020.00052,Breast3D: An Augmented Reality System for Breast CT and MRI,IEEE,Conferences,"Adoption of Virtual Reality (VR), Augmented Reality (AR) and Mixed Reality (MR) - known collectively as Extended Reality (XR) devices has been rapidly increasing over recent years. However, the focus of XR research has shown a lack of diversity in solutions to the problems within medicine, with it being predominantly focused in augmenting surgical procedures. Whilst important, XR applied to aiding medical diagnosis and surgical planning is relatively unexplored. In this paper we present a fully functional mammographic image analysis system, Breast3D, that can reconstruct MRI and CT scan data in XR. With breast cancer Breast Imaging-Reporting and Data System (BI-RADS) risk lexicon, early detection and clinical workflow such as Multi-disciplinary team (MDT) meetings for cancer in mind, our new mammography visualization system reconstructs CT and MRI volumes in a real 3D space. Breast3D is built upon the past literature and inspired from research for diagnosis and surgical planning. In addition to visualising the models in MR using the Microsoft HoloLens, Breast3D is versatile and portable to different XR head-mounted displays such as HTC Vive. Breast3D demonstrates the early potential for XR within diagnostics of 3D mammographic modalities, an application that has been proposed but until now has not been implemented.",https://ieeexplore.ieee.org/document/9319058/,2020 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR),14-18 Dec. 2020,ieeexplore
10.1109/IEMCON.2018.8614775,CI-DPF: A Cloud IoT based Framework for Diabetes Prediction,IEEE,Conferences,"Smart healthcare technology is one of the highest explored areas which apply modern computing technologies and techniques in healthcare research. By making use of sensors in smart wearable devices, the patient-generated data can be sent to electronic devices or any health records. This enables doctors/caregivers to directly monitor the patient activity in real-time. Moreover, a high volume of medical information is continuously produced with every passing day. It is an intrinsic need to gather, store and learn from the medical data to predict health of such patients. An alarming increase in the number of diabetic patients has become an important area of concern for medical researchers. In this paper, a Cloud IoT based framework for diabetes prediction is proposed and presented. It incorporates sensors in smart wearable devices as set of connected IoT devices for continuous monitoring and collections of blood glucose data which is sent for storage in cloud environment where an ensemble model is used to predict diabetes in patients. Experiment on ten Ensemble models by pairing two out of five different machine learning methods is carried out. The ensemble model of Decision Tree and Neural Network achieved the highest accuracy of 94.5% when evaluated using “Pima Indians Diabetes” data set.",https://ieeexplore.ieee.org/document/8614775/,"2018 IEEE 9th Annual Information Technology, Electronics and Mobile Communication Conference (IEMCON)",1-3 Nov. 2018,ieeexplore
10.1109/ICRTIT.2013.6844173,Clustering of lung cancer data using Foggy K-means,IEEE,Conferences,"In the medical field, huge data is available, which leads to the need of a powerful data analysis tool for extraction of useful information. Several studies have been carried out in data mining field to improve the capability of data analysis on huge datasets. Cancer is one of the most fatal diseases in the world. Lung Cancer with high rate of accurance is one of the serious problems and biggest killing disease in India. Prediction of occurance of the lung cancer is very difficult because it depends upon multiple attributes which could not be analyzedeasily. In this paper a real time lung cancer dataset is taken from SGPGI (Sanjay Gandhi Post Graduate Institute of Medical Sciences) Lucknow. A realtime dataset is always associated with its obvious challenges such as missing values, highly dimensional, noise, and outlier, which is not suitable for efficient classification. A clustering approach is an alternative solution to analyze the data in an unsupervised manner. In this current research work main focus is to develop a novel approach to create accurate clusters of desired real time datasets called Foggy K-means clustering. The result of the experiment indicates that foggy k-means clustering algorithm gives better result on real datasets as compared to simple k-means clustering algorithm and provides a better solution to the real world problem.",https://ieeexplore.ieee.org/document/6844173/,2013 International Conference on Recent Trends in Information Technology (ICRTIT),25-27 July 2013,ieeexplore
10.1109/ICCTICT.2016.7514604,Cognitive Decision Support System for medical diagnosis,IEEE,Conferences,"The expert medical diagnosis of infections is a difficult task where it considers numerous quantitative and qualitative values of physical factors, symptoms, laboratory test reports. The knowledge of Doctors rendering to the physical clinical inspection and medical test are the key opinion to flourish a diagnosis and treatment of a patient. This paper presents different methods of representing the knowledge for expert medical diagnosis systems and utilising it for rational decision making to predict the problem. The focal point of the research work is the real time implementation of Cognitive medical decision making systems using Machine Learning and Fuzzy-Cognitive-Map Model. Also, compare these methods for its suitability as cognitive decision-making technologies for an expert system.",https://ieeexplore.ieee.org/document/7514604/,2016 International Conference on Computational Techniques in Information and Communication Technologies (ICCTICT),11-13 March 2016,ieeexplore
10.1109/ICCI-CC.2017.8109727,Cognitive imaging: Using knowledge representation for reliable segmentation of MR angiography data,IEEE,Conferences,"The paper, co-authored by a biomedical engineer specializing in brain blood circulation modeling and by two experts in meaning-based natural language processing, suggests a cognitive computing technology for medical imaging analysis that removes image artifacts resulting in visual deviations from reality, such as discontinuous blood vessels or two vessels shown merged when they are not. It is implemented by supplying the pertinent knowledge that humans have to the computer and letting it initiate the corrective post-processing. The existing Ontological Semantic Technology (OST) resource is centered on the ontology that is made to accommodate the domain with a minor adjustment effort. The examples from the ontology demonstrate the disparities between what the image shows and what the human knows. The computer detects them autonomously and can initiate the appropriate post-processing. If and when this cognitive imaging prevails, the post-processed images may replace the current ones as legitimate artifact free MRIs.",https://ieeexplore.ieee.org/document/8109727/,2017 IEEE 16th International Conference on Cognitive Informatics & Cognitive Computing (ICCI*CC),26-28 July 2017,ieeexplore
10.1109/ICTAI50040.2020.00113,Colorectal Polyp Detection in Real-world Scenario: Design and Experiment Study,IEEE,Conferences,"Colorectal polyps are abnormal tissues growing on the intima of the colon or rectum with a high risk of developing into colorectal cancer, the third leading cause of cancer death worldwide. Early detection and removal of colon polyps via colonoscopy have proved to be an effective approach to prevent colorectal cancer. Recently, various CNN-based computer-aided systems have been developed to help physicians detect polyps. However, these systems do not perform well in real-world colonoscopy operations due to the significant difference between images in a real colonoscopy and those in the public datasets. Unlike the well-chosen clear images with obvious polyps in the public datasets, images from a colonoscopy are often blurry and contain various artifacts such as fluid, debris, bubbles, reflection, specularity, contrast, saturation, and medical instruments, with a wide variety of polyps of different sizes, shapes, and textures. All these factors pose a significant challenge to effective polyp detection in a colonoscopy. To this end, we collect a private dataset that contains 7,313 images from 224 complete colonoscopy procedures. This dataset represents realistic operation scenarios and thus can be used to better train the models and evaluate a system's performance in practice. We propose an integrated system architecture to address the unique challenges for polyp detection. Extensive experiments results show that our system can effectively detect polyps in a colonoscopy with excellent performance in real time.",https://ieeexplore.ieee.org/document/9288188/,2020 IEEE 32nd International Conference on Tools with Artificial Intelligence (ICTAI),9-11 Nov. 2020,ieeexplore
