id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.jbiomech.2019.109513,Journal,Journal of Biomechanics,scopus,2020-03-26,sciencedirect,Real-time feedback to reduce low-back load in lifting and lowering,https://api.elsevier.com/content/abstract/scopus_id/85075972424,"Low-back pain (LBP) is a common health problem. Literature indicates an exposure-response relation between work-related lifting and LBP. Therefore, this study investigated effects of three kinds of real-time feedback on low-back load, quantified as lumbar moments, during lifting. We recruited 97 healthy male and female participants without a recent history of LBP and without prior biomechanical knowledge on lifting. Participants were assigned to groups based on the time of enrollment, filling the four groups in the following order: moment feedback, trunk inclination angle feedback, lumbar flexion feedback, and a control group not receiving feedback. Feedback was given by a sound when a threshold level of the input variable was exceeded. Participants were unaware of the input variable for the feedback, but were instructed to try to avoid the audio feedback by changing their lifting strategy. The groups with feedback were able to reduce the audio feedback and thus changed the input variable towards a more desired level. Lumbar moments significantly decreased over trials in the inclination and moment feedback groups, remained similar in the lumbar flexion group and increased in the control group. Between group comparisons revealed that low-back load was significantly lower in the moment and inclination groups compared to the control group. Additionally, moments were lower in the inclination group than in the lumbar flexion group. Real-time feedback on moments or trunk inclination is a promising tool to reduce low-back load during lifting and lowering.",health
10.1016/j.watres.2019.115435,Journal,Water Research,scopus,2020-03-15,sciencedirect,"Microbial source tracking (MST) in Chattahoochee River National Recreation Area: Seasonal and precipitation trends in MST marker concentrations, and associations with E. coli levels, pathogenic marker presence, and land use",https://api.elsevier.com/content/abstract/scopus_id/85077660807,"Escherichia coli levels in recreational waters are often used to predict when fecal-associated pathogen levels are a human health risk. The reach of the Chattahoochee River that flows through the Chattahoochee River National Recreation Area (CRNRA), located in the Atlanta-metropolitan area, is a popular recreation area that frequently exceeds the U.S. Environmental Protection Agency beach action value (BAV) for E. coli. A BacteriALERT program has been implemented to provide real-time E. coli estimates in the reach and notify the public of potentially harmful levels of fecal-associated pathogens as indicated by surrogate models based on real-time turbidity measurements from continuous water quality monitoring stations. However, E. coli does not provide information about the sources of fecal contamination and its accuracy as a human health indicator is questionable when sources of contamination are non-human. The objectives of our study were to investigate, within the Park and surrounding watersheds, seasonal and precipitation-related patterns in microbial source tracking marker concentrations of possible sources (human, dog, and ruminant), assess correlations between source contamination levels and culturable E. coli levels, determine which sources best explained model-based E. coli estimates above the BAV and detection of esp2 (a marker for the esp gene associated with pathogenic strains of Enterococcus faecium and Enterococcus faecalis), and investigate associations between source contamination levels and land use features. Three BacteriALERT sites on the Chattahoochee River were sampled six times per season in the winter and summer from December 2015 through September 2017, and 11 additional stream sites (synoptic sites) from the CRNRA watershed were sampled once per season. Samples were screened with microbial source tracking (MST) quantitative PCR (qPCR) markers for humans (HF183 Taqman), dogs (DogBact), and ruminants (Rum2Bac), the esp2 qPCR marker, and culturable E. coli. At the BacteriALERT sites, HF183 Taqman concentrations were higher under wet conditions DogBact concentrations were greater in the winter and under wet conditions, and Rum2Bac concentrations were comparatively low throughout the study with no difference across seasons or precipitation conditions. Concentrations of HF183 Taqman, DogBact, and Rum2Bac were positively correlated with culturable E. coli concentrations; however, DogBact had the largest R2 value among the three markers, and the forward stepwise regression indicated it was the best predictor of culturable E. coli concentrations at the BacteriALERT sites. Recursive partitioning indicated that BAV exceedances of model-based E. coli estimates were best explained by DogBact concentrations ≥3 gene copies per mL (CN/mL). Detections of esp2 at BacteriALERT sites were best explained by DogBact concentrations ≥11 CN/mL, while detections of esp2 at synoptic sites were best explained by HF183 Taqman ≥29 CN/mL. At the synoptic sites, HF183 Taqman levels were associated with wastewater treatment plant density. However, this relationship was driven primarily by a single site, suggesting possible conveyance issues in that catchment. esp2 detections at synoptic sites were positively associated with development within a 2-km radius and negatively associated with development within the catchment, suggesting multiple sources of esp2 in the watershed. DogBact and Rum2Bac were not associated with the land use features included in our analyses. Implications for Park management include: 1) fecal contamination levels were highest during wet conditions and in the off season when fewer visitors are expected to be participating in water-based recreation, 2) dogs are likely contributors to fecal contamination in the CRNRA and may be sources of pathogenic bacteria indicating further investigation of the origins of this contamination may be warranted as would be research to understand the human health risks from exposure to dog fecal contamination, and 3) high levels of the human marker at one site in the CRNRA watershed suggests more extensive monitoring in that catchment may locate the origin of human fecal contamination detected during this study.",health
10.1016/j.saa.2019.117731,Journal,Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy,scopus,2020-03-05,sciencedirect,A signal-on fluorescence based biosensing platform for highly sensitive detection of DNA methyltransferase enzyme activity and inhibition,https://api.elsevier.com/content/abstract/scopus_id/85075380206,"DNA methylation mediated by DNA methyltransferase (MTase) enzyme is internal cell mechanism which regulate the expression or suppression of crucial genes involve in cancer early diagnosis. Herein, highly sensitive fluorescence biosensing platform was developed for monitoring of DNA Dam MTase enzyme activity and inhibition based on fluorescence signal on mechanism. The specific Au NP functionalized oligonucleotide probe with overhang end as a template for the synthesis of fluorescent silver nanoclusters (Ag NCs) was designed to provide the FRET occurrence. Following, methylation and cleavage processes by Dam MTAse and DpnI enzymes respectively at specific probe recognition site could resulted to release of AgNCs synthesizer DNA fragment and returned the platform to fluorescence signal-on state through interrupting in FRET. Subsequently, amplified fluorescence emission signals of Ag NCs showed increasing linear relationship with amount of Dam MTase enzyme at the range of 0.1–20 U/mL and the detection limit was estimated at 0.05 U/mL. Superior selectivity of experiment was illustrated among other tested MTase and restriction enzymes due to the specific recognition of MTase toward its substrate. Furthermore, the inhibition effect of applied Dam MTase drug inhibitors screened and evaluated with satisfactory results which would be helpful for discovery of antimicrobial drugs. The real sample assay also showed the applicability of proposed method in human serum condition. This novel strategy presented an efficient and cost effective platform for sensitive monitoring of DNA MTase activity and inhibition which illustrated its great potential for further application in medical diagnosis and drug discovery.",health
10.1016/j.artmed.2020.101817,Journal,Artificial Intelligence in Medicine,scopus,2020-03-01,sciencedirect,Real-world data medical knowledge graph: construction and applications,https://api.elsevier.com/content/abstract/scopus_id/85079325883,"Objective
                  Medical knowledge graph (KG) is attracting attention from both academic and healthcare industry due to its power in intelligent healthcare applications. In this paper, we introduce a systematic approach to build medical KG from electronic medical records (EMRs) with evaluation by both technical experiments and end to end application examples.
               
                  Materials and Methods
                  The original data set contains 16,217,270 de-identified clinical visit data of 3,767,198 patients. The KG construction procedure includes 8 steps, which are data preparation, entity recognition, entity normalization, relation extraction, property calculation, graph cleaning, related-entity ranking, and graph embedding respectively. We propose a novel quadruplet structure to represent medical knowledge instead of the classical triplet in KG. A novel related-entity ranking function considering probability, specificity and reliability (PSR) is proposed. Besides, probabilistic translation on hyperplanes (PrTransH) algorithm is used to learn graph embedding for the generated KG.
               
                  Results
                  A medical KG with 9 entity types including disease, symptom, etc. was established, which contains 22,508 entities and 579,094 quadruplets. Compared with term frequency - inverse document frequency (TF/IDF) method, the normalized discounted cumulative gain (NDCG@10) increased from 0.799 to 0.906 with the proposed ranking function. The embedding representation for all entities and relations were learned, which are proven to be effective using disease clustering.
               
                  Conclusion
                  The established systematic procedure can efficiently construct a high-quality medical KG from large-scale EMRs. The proposed ranking function PSR achieves the best performance under all relations, and the disease clustering result validates the efficacy of the learned embedding vector as entity’s semantic representation. Moreover, the obtained KG finds many successful applications due to its statistics-based quadruplet.
                  where 
                        
                           N
                           
                              c
                              o
                           
                           
                              m
                              i
                              n
                           
                        
                      is a minimum co-occurrence number and R is the basic reliability value. The reliability value can measure how reliable is the relationship between Si
                      and Oij
                     . The reason for the definition is the higher value of N
                     co(Si, Oij
                     ), the relationship is more reliable. However, the reliability values of the two relationships should not have a big difference if both of their co-occurrence numbers are very big. In our study, we finally set 
                        
                           N
                           
                              c
                              o
                           
                           
                              m
                              i
                              n
                           
                        
                      = 10 and R = 1 after some experiments. For instance, if co-occurrence numbers of three relationships are 1, 100 and 10000, their reliability values are 1, 2.96 and 5 respectively.",health
10.1016/j.fsi.2020.01.049,Journal,Fish and Shellfish Immunology,scopus,2020-03-01,sciencedirect,Edwardsiella tarda induces enteritis in farmed seahorses (Hippocampus erectus): An experimental model and its evaluation,https://api.elsevier.com/content/abstract/scopus_id/85078315863,"Bacterial enteritis is an important deadly threat to farmed seahorses. However, its pathogenesis is obscure because of the paucity of reproducible experimental intestinal inflammation models. Herein, a strain of Edwardsiella tarda YT1 from farmed seahorse Hippocampus erectus was isolated and identified by morphological, phylogenetic, and biochemical analysis, and confirmed as a pathogen of enteritis for the first time by challenge experiment. Two E. tarda concentrations (1 × 105 and 1 × 107 colony forming units [cfu] ml−1) were confirmed suitable for an enteritis model by intraperitoneal injection. To develop and evaluate the experimental model, we challenged seahorses with E. tarda and found that (1) the infection inhibited body length increase, significantly decreased body weight (P < 0.05), and induced typical pathological features including anorexia, anal inflammation, and intestinal fluid retention; (2) 19 external (weight, height, anal inflammation, feeding status, and intestinal fluid retention), histological (goblet and inflammatory cell numbers and thickening of lamina propria and muscularis mucosae), and molecular (hepcidin, liver-expressed antimicrobial peptide, lysozyme, piscidin, interleukin [IL]-1β, IL-1β receptor, IL-2, IL-10, interferon1, tumor necrosis factor [TNF]-α, and toll-like receptor 5 [TLR5]) indicators were suitable for model evaluation, as they could sensitively respond and varied similarly throughout the experiment, indicating the high sensitivity of seahorses against pathogen invasion; (3) TLR5 may play an essential role in triggering host immune responses during E. tarda-induced chronic enteritis, and (4) the evaluating system could reflect the pattern and intensity of disease progression. Thus, we developed an experimental model and an evaluating system of bacterial enteritis in farmed seahorses, helping us to reveal the pathogenesis of bacterial enteritis, identify potential therapeutic drugs, and search suitable genetic markers for seahorse molecular breeding.",health
10.1016/j.iot.2019.100130,Journal,Internet of Things (Netherlands),scopus,2020-03-01,sciencedirect,An IoT based device-type invariant fall detection system,https://api.elsevier.com/content/abstract/scopus_id/85077314197,"As the world elderly population is increasing rapidly, the use of technology for the development of accurate and fast automatic fall detection systems has become a necessity. Most of the fall detection systems are developed for specific devices which reduces the versatility of the fall detection system. This paper proposes a centralized unobtrusive IoT based device-type invariant fall detection and rescue system for monitoring of a large population in real-time. Any type of devices such as Smartphones, Raspberry Pi, Arduino, NodeMcu, and Custom Embedded Systems can be used to monitor a large population in the proposed system. The devices are placed into the users’ left or right pant pocket. The accelerometer data from the devices are continuously sent to a multithreaded server which hosts a pre-trained machine learning model that analyzes the data to determine whether a fall has occurred or not. The server sends the classification results back to the corresponding devices. If a fall is detected, the server notifies the mediator of the user's location via an SMS. As a failsafe, the corresponding device alerts nearby individuals by sounding the buzzer and contacts emergency medical services and mediators via SMS for immediate medical assistance, thus saving the user's life. The proposed system achieved 99.7% accuracy, 96.3% sensitivity, and 99.6% specificity. Finally, the proposed system can be implemented on a variety of devices and used to reliably monitor a large population with low false alarm rate, without obstructing the users’ daily living, as no external connections are required.",health
10.1016/j.jmir.2019.11.001,Journal,Journal of Medical Imaging and Radiation Sciences,scopus,2020-03-01,sciencedirect,Machine Learning Methods for Computer-Aided Breast Cancer Diagnosis Using Histopathology: A Narrative Review,https://api.elsevier.com/content/abstract/scopus_id/85077158769,"Histopathology is a method used for breast cancer diagnosis. Machine learning (ML) methods have achieved success for supervised learning tasks in the medical domain. In this article, we investigate the impact of ML for the diagnosis of breast cancer using histopathology images of conventional photomicroscopy. Cancer diagnosis is the identification of images as cancer or noncancer, and this involves image preprocessing, feature extraction, classification, and performance analysis. In this article, different approaches to perform these necessary steps are reviewed. We find that most ML research for breast cancer diagnosis has been focused on deep learning. Based on inferences from the recent research activities, we discuss how ML methods can benefit conventional microscopy-based breast cancer diagnosis. Finally, we discuss the research gaps of ML approaches for the implementation in a real pathology environment and propose future research guidelines.",health
10.1016/j.micpro.2019.102960,Journal,Microprocessors and Microsystems,scopus,2020-03-01,sciencedirect,A novel hybrid optimized and adaptive reconfigurable framework for the implementation of hybrid bio-inspired classifiers for diagnosis,https://api.elsevier.com/content/abstract/scopus_id/85077060597,"Due to recent advances in IoT (Internet of Things) technologies, availability of reliable data and emergence of machine learning, bio-inspired learning and artificial intelligence, has demonstrated its ability to solve the large complex problems which is not possible before. In particular, machine learning and bio-inspired learning algorithms provides the effective solutions in image processing techniques. However, the implementation of the above-mentioned algorithms in the general CPU requires the intensive usage of bandwidth, area and power which makes the CPU unhealthy of usage and implementation. To overcome this problem, ASIC (application specific integrated circuits), GPU (Graphics Processing Unit) &FPGA (Field Programmable gate arrays) have been employed to improve the performance of the hybrid machine learning (ML) classifiers and deep learning algorithms. FPGA has been recently employed for an effective implementation and to achieve the high performance of the learning algorithms. But integrating the complex learning algorithms in FPGA still remains to be real challenge among the researchers. The paper proposes new reconfigurable architectures for bio- inspired classifiers to diagnosis the medical casualties which can be suitable for the tele health care applications. This paper aim is as follows (i) Design and implementation of Parallel Fusion of FSM and Reconfigurable shared Distributed Arithmetic for Bio-Inspired Classifiers (ii) Development of Accelerator Environment to test the performance of proposed architecture (iii) Performance evaluation of proposed architecture in terms of accuracy of detection in compared with MATLAB simulation iv) Implementation of proposed architectures in different ARtix-7 architectures and determination of power, throughput and area . Moreover, the proposed architecture has been tested with the and compared with the other existing architectures.",health
10.1016/j.neunet.2019.12.001,Journal,Neural Networks,scopus,2020-03-01,sciencedirect,Minimum variance-embedded deep kernel regularized least squares method for one-class classification and its applications to biomedical data,https://api.elsevier.com/content/abstract/scopus_id/85076900773,"Deep kernel learning has been well explored for multi-class classification tasks; however, relatively less work is done for one-class classification (OCC). OCC needs samples from only one class to train the model. Most recently, kernel regularized least squares (KRL) method-based deep architecture is developed for the OCC task. This paper introduces a novel extension of this method by embedding minimum variance information within this architecture. This embedding improves the generalization capability of the classifier by reducing the intra-class variance. In contrast to traditional deep learning methods, this method can effectively work with small-size datasets. We conduct a comprehensive set of experiments on 18 benchmark datasets (13 biomedical and 5 other datasets) to demonstrate the performance of the proposed classifier. We compare the results with 16 state-of-the-art one-class classifiers. Further, we also test our method for 2 real-world biomedical datasets viz.; detection of Alzheimer’s disease from structural magnetic resonance imaging data and detection of breast cancer from histopathological images. Proposed method exhibits more than 5% 
                        
                           
                              F
                           
                           
                              1
                           
                        
                      score compared to existing state-of-the-art methods for various biomedical benchmark datasets. This makes it viable for application in biomedical fields where relatively less amount of data is available.",health
10.1016/j.nucmedbio.2019.12.006,Journal,Nuclear Medicine and Biology,scopus,2020-03-01,sciencedirect,Preclinical investigation of potential use of thymidine phosphorylase-targeting tracer for diagnosis of nonalcoholic steatohepatitis,https://api.elsevier.com/content/abstract/scopus_id/85076634500,"Introduction
                  Although liver biopsy is the gold standard for the diagnosis of nonalcoholic steatohepatitis (NASH), it has several problems including high invasiveness and sampling errors. Therefore, the development of alternative methods to overcome these disadvantages is strongly required. In this study, we evaluated the potential use of our tracer targeting thymidine phosphorylase (TYMP), 5-[123I]iodo-6-[(2-iminoimidazolidinyl)methyl]uracil ([123I]IIMU) for the diagnosis of NASH.
               
                  Methods
                  The mice used as the NASH model (hereafter, NASH mice) were prepared by feeding a methionine- and choline-deficient diet for 4 weeks. A control group was similarly given a control diet. The expression levels of the TYMP gene and protein in the liver were examined by real-time reverse-transcription polymerase chain reaction and western blot analyses. The localizations of [125I]IIMU and the TYMP protein in the liver were examined by autoradiography and immunohistochemical staining, respectively. Finally, the mice were injected with [123I]IIMU and single-photon emission tomography (SPECT) imaging was conducted.
               
                  Results
                  The hepatic expression levels of TYMP were significantly lower in the NASH mice than in the control mice at both mRNA and protein levels, suggesting that a decrease in TYMP level could be an indicator of NASH. [125I]IIMU was uniformly distributed in the liver of the control mice, whereas it showed a patchy distribution in that of the NASH mice. The localization of [125I]IIMU was visually consistent with that of the TYMP protein in the liver of the control and NASH mice. SPECT analysis indicated that the hepatic accumulation of [123I]IIMU in the NASH mice was significantly lower than that in the control mice [SUV (g/ml): 4.14 ± 0.87 (Control) vs 2.31 ± 0.29 (NASH)].
               
                  Conclusions
                  [123I]IIMU may provide a noninvasive means for imaging TYMP expression in the liver and may be applicable to the diagnosis of NASH.",health
10.1016/j.engappai.2019.103427,Journal,Engineering Applications of Artificial Intelligence,scopus,2020-03-01,sciencedirect,Stochastic parallel extreme artificial hydrocarbon networks: An implementation for fast and robust supervised machine learning in high-dimensional data,https://api.elsevier.com/content/abstract/scopus_id/85076620125,"Artificial hydrocarbon networks (AHN) – a supervised learning method inspired on organic chemical structures and mechanisms – have shown improvements in predictive power and interpretability in comparison with other well-known machine learning models. However, AHN are very time-consuming that are not able to deal with large data until now. In this paper, we introduce the stochastic parallel extreme artificial hydrocarbon networks (SPE-AHN), an algorithm for fast and robust training of supervised AHN models in high-dimensional data. This training method comprises a population-based meta-heuristic optimization with defined individual encoding and objective function related to the AHN-model, an implementation in parallel-computing, and a stochastic learning approach for consuming large data. We conducted three experiments with synthetic and real data sets to validate the training execution time and performance of the proposed algorithm. Experimental results demonstrated that the proposed SPE-AHN outperforms the original-AHN method, increasing the speed of training more than 
                        
                           10
                           ,
                           000
                           x
                        
                      times in the worst case scenario. Additionally, we present two case studies in real data sets for solar-panel deployment prediction (regression problem), and human falls and daily activities classification in healthcare monitoring systems (classification problem). These case studies showed that SPE-AHN improves the state-of-the-art machine learning models in both engineering problems. We anticipate our new training algorithm to be useful in many applications of AHN like robotics, finance, medical engineering, aerospace, and others, in which large amounts of data (e.g. big data) is essential.",health
10.1016/j.bspc.2019.101787,Journal,Biomedical Signal Processing and Control,scopus,2020-03-01,sciencedirect,An efficient error-minimized random vector functional link network for epileptic seizure classification using VMD,https://api.elsevier.com/content/abstract/scopus_id/85076002241,"In this paper, variational mode decomposition (VMD), Hilbert transform (HT), and proposed error-minimized random vector functional link network (EMRVFLN) are integrated to detect and classify epileptic seizure from electroencephalogram (EEG) signals. VMD is applied to decompose the EEG signal into Band-limited intrinsic mode functions (BLIMFs). The five efficacious instantaneous features are computed using HT to construct the feature vector. Proposed EMRVFLN classifier is used to classify the epileptic seizure. The performances of the proposed EMRVFLN are compared with recently developed classifiers such as least-square support vector machine (LSSVM) and extreme learning machine (ELM). The combination of VMD and HT with proposed EMRVFLN classifier outperforms other state-of-the-art methods with classification accuracy of 100% for two class classification problem and 99.74% for three class classification problem. The remarkable classification accuracy facilitates the digital implementation of the proposed EMRVFLN classifier which may aid to design an embedded system for real-time disease diagnosis.",health
10.1016/j.fsi.2019.11.047,Journal,Fish and Shellfish Immunology,scopus,2020-03-01,sciencedirect,Susceptibility and immune responses after challenge with Flavobacterium columnare and Pseudomonas fluorescens in conventional and specific pathogen-free rare minnow (Gobiocypris rarus),https://api.elsevier.com/content/abstract/scopus_id/85075871887,"The susceptibility of fish from different culture environments to bacterial infection is not well known. The susceptibility and pathological changes of conventional (CV) and specific pathogen-free (SPF) rare minnow (Gobiocypris rarus) infected with two gram-negative bacteria, Flavobacterium columnare and Pseudomonas fluorescens are investigated. Rare minnows were intraperitoneally challenged with two bacterial species to first determine semi-lethal doses (LD50), and then with the LD50 dose, determine innate immune response. Infected rare minnows developed characteristic red bellies and then died. LD50 doses of F. columnare and P. fluorescens were 4.586 × 108 cfu/mL and 2.319 × 1010 cfu/mL for CV rare minnow, and 2.575 × 108 cfu/mL and 1.935 × 1010 cfu/mL, respectively, for SPF rare minnow. The results of RT-PCR showed that the highest levels of toll-like receptor 3 (TLR3), interleukin-6 (IL-6), interferon-2 (IFN-2) and rare minnow Z-DNA binding protein kinase (GrPKZ) mRNA were noticed at 6–48 h post-infection (hpi). In addition, TLR3, IL-6 and IFN-2 in F. columnare challenged rare minnow were more highly expressed than those in P. fluorescens challenged rare minnow, whereas as opposed in the expression of GrPKZ mRNA. Stimulation of innate immune responses is closely related to bacterial virulence. SPF rare minnow might be more susceptible to these bacteria than CV rare minnow, possibly due to their clean environment and lack of resistance. We speculate that clean environment renders rare minnow more susceptible to bacterial infections.",health
10.1016/j.future.2019.10.043,Journal,Future Generation Computer Systems,scopus,2020-03-01,sciencedirect,HealthFog: An ensemble deep learning based Smart Healthcare System for Automatic Diagnosis of Heart Diseases in integrated IoT and fog computing environments,https://api.elsevier.com/content/abstract/scopus_id/85074613864,"Cloud computing provides resources over the Internet and allows a plethora of applications to be deployed to provide services for different industries. The major bottleneck being faced currently in these cloud frameworks is their limited scalability and hence inability to cater to the requirements of centralized Internet of Things (IoT) based compute environments. The main reason for this is that latency-sensitive applications like health monitoring and surveillance systems now require computation over large amounts of data (Big Data) transferred to centralized database and from database to cloud data centers which leads to drop in performance of such systems. The new paradigms of fog and edge computing provide innovative solutions by bringing resources closer to the user and provide low latency and energy efficient solutions for data processing compared to cloud domains. Still, the current fog models have many limitations and focus from a limited perspective on either accuracy of results or reduced response time but not both. We proposed a novel framework called HealthFog for integrating ensemble deep learning in Edge computing devices and deployed it for a real-life application of automatic Heart Disease analysis. HealthFog delivers healthcare as a fog service using IoT devices and efficiently manages the data of heart patients, which comes as user requests. Fog-enabled cloud framework, FogBus is used to deploy and test the performance of the proposed model in terms of power consumption, network bandwidth, latency, jitter, accuracy and execution time. HealthFog is configurable to various operation modes which provide the best Quality of Service or prediction accuracy, as required, in diverse fog computation scenarios and for different user requirements.",health
10.1016/j.cmpb.2019.105132,Journal,Computer Methods and Programs in Biomedicine,scopus,2020-03-01,sciencedirect,Virtual reality-based measurement of ocular deviation in strabismus,https://api.elsevier.com/content/abstract/scopus_id/85073938186,"Background and objective
                  Strabismus is an eye movement disorder in which shows the abnormal ocular deviation. Cover tests have mainly been used in the clinical diagnosis of strabismus for treatment. However, the whole process depends on the doctor's level of experience, which could be subjected to several factors. In this study, an automated technique for measurement of ocular deviation using a virtual reality (VR) device is developed.
               
                  Methods
                  A VR display system in which the screens that have the fixation target are changed alternately between on and off stages is used to simulate the normal strabismus diagnosis steps. Patients watch special-designed 3D scenes, and their eye motions are recorded by two infrared (IR) cameras. An image-processing-based pupil tracking technique is then applied to track their eye movement. After recording eye motion, two strategies for strabismus angle estimation are implemented: direct measurement and stepwise approximation. The direct measurement converts the eye movement to a strabismus angle after considering the eyeball diameter, while the stepwise approximation measures the ocular deviation through the feedback calibration process.
               
                  Results
                  Experiments are carried out with various strabismus patients. The results are compared to those of their doctors’ measurement, which shows good agreement.
               
                  Conclusions
                  The results clearly indicate that these techniques could identify ocular deviation with high accuracy and efficiency. The proposed system can be applied in small space and has high tolerance for the unexpected head movements compared with other camera-based system.",health
10.1016/j.neulet.2020.134775,Journal,Neuroscience Letters,scopus,2020-02-16,sciencedirect,The functional implications and modifiability of resting-state brain network complexity in older adults,https://api.elsevier.com/content/abstract/scopus_id/85078510212,"The dynamics of the resting-state activity in brain functional networks are complex, containing meaningful patterns over multiple temporal scales. Such physiologic complexity is often diminished in older adults. Here we aim to examine if the resting-state complexity within functional brain networks is sensitive to functional status in older adults and if repeated exposure to transcranial direct current stimulation (tDCS) would modulate such complexity. Twelve older adults with slow gait and mild-to-moderate executive dysfunction and 12 age- and sex-matched controls completed a baseline resting-state fMRI (rs-fMRI). Ten participants in the functionally-limited group then completed ten 20-minute sessions of real (n = 6) or sham (n = 4) tDCS targeting the left prefrontal cortex over a two-week period as well as a follow-up rs-fMRI. The resting-state complexity associated with seven functional networks was quantified by averaging the multiscale entropy (MSE) of the blood oxygen level-dependent (BOLD) time-series for all voxels within each network. Compared to controls, functionally-limited group exhibited lower complexity in the motor, ventral attention, limbic, executive and default mode networks (F > 6.3, p < 0.02). Within this group, those who received tDCS exhibited greater complexity within the ventral, executive and limbic networks (p < 0.04) post intervention as compared to baseline, while no significant changes in sham group was observed. This study provides preliminary evidence that older adults with functional limitations had diminished complexity of resting-state brain network activity and repeated exposure to tDCS may increase that resting-state complexity, warranting future studies to establish such complexity as a marker of brain health in older adults.",health
10.1016/j.comcom.2020.01.050,Journal,Computer Communications,scopus,2020-02-15,sciencedirect,Deep learning-based intelligent face recognition in IoT-cloud environment,https://api.elsevier.com/content/abstract/scopus_id/85078483384,"In recent years, the Internet-of-Things (IoT) technology is being used in many application areas such as healthcare, video surveillance, transportation etc. The massive adoption and growth of IoT in these areas are generating a massive amount of data. For example, IoT devices such as cameras are generating a huge amount of images when used in hospital surveillance scenarios. Here, face recognition is an important element that can be used for securing hospital facilities, emotion detection and sentiment analysis of patients, detecting patient fraud, and hospital traffic pattern analysis. Automatic and intelligent face recognition systems have high accuracy in a controlled environment; however, they have low accuracy in an uncontrolled environment. Also, the systems need to operate in real-time in many applications such as smart healthcare. This paper suggests a tree-based deep model for automatic face recognition in a cloud environment. The proposed deep model is computationally less expensive without compromising the accuracy. In the model, an input volume is split into several volumes, where a tree is constructed for each volume. A tree is defined by its branching factor and height. Each branch is represented by a residual function, which is constituted by a convolutional layer, a batch normalization, and a non-linear function. The proposed model is evaluated in various publicly available databases. A comparison of performance is also done with state-of-the-art deep models for face recognition. The results of the experiments demonstrate that the proposed model achieved accuracies of 98.65%, 99.19%, 95.84% on FEI, ORL, and LFW databases, respectively.",health
10.1016/j.jbi.2019.103354,Journal,Journal of Biomedical Informatics,scopus,2020-02-01,sciencedirect,"Task definition, annotated dataset, and supervised natural language processing models for symptom extraction from unstructured clinical notes",https://api.elsevier.com/content/abstract/scopus_id/85077000258,"Introduction
                  Machine learning (ML) and natural language processing have great potential to improve information extraction (IE) within electronic medical records (EMRs) for a wide variety of clinical search and summarization tools. Despite ML advancements, clinical adoption of real time IE tools for patient care remains low. Clinically motivated IE task definitions, publicly available annotated clinical datasets, and inclusion of subtasks such as coreference resolution and named entity normalization are critical for the development of useful clinical tools.
               
                  Materials and methods
                  We provide a task definition and comprehensive annotation requirements for a clinically motivated symptom extraction task. Four annotators labeled symptom mentions within 1108 discharge summaries from two public clinical note datasets for the tasks of named entity recognition, coreference resolution, and named entity normalization; these annotations will be released to the public. Baseline human performance was assessed and two ML models were evaluated on the symptom extraction task.
               
                  Results
                  16,922 symptom mentions were identified within the discharge summaries, with 11,944 symptom instances after coreference resolution and 1255 unique normalized answer forms. Human annotator performance averaged 92.2% F1. Recurrent network model performance was 85.6% F1 (recall 85.8%, precision 85.4%), and Transformer-based model performance was 86.3% F1 (recall 86.6%, precision 86.1%). Our models extracted vague symptoms, acronyms, typographical errors, and grouping statements. The models generalized effectively to a separate clinical note corpus and can run in real time.
               
                  Conclusion
                  To our knowledge, this dataset will be the largest and most comprehensive publicly released, annotated dataset for clinically motivated symptom extraction, as it includes annotations for named entity recognition, coreference, and normalization for more than 1000 clinical documents. Our neural network models extracted symptoms from unstructured clinical free text at near human performance in real time. In this paper, we present a clinically motivated task definition, dataset, and simple supervised natural language processing models to demonstrate the feasibility of building clinically applicable information extraction tools.",health
10.1016/j.measurement.2019.107377,Journal,Measurement: Journal of the International Measurement Confederation,scopus,2020-02-01,sciencedirect,Machinery fault diagnosis with imbalanced data using deep generative adversarial networks,https://api.elsevier.com/content/abstract/scopus_id/85076676290,"Despite the recent advances of intelligent data-driven fault diagnosis methods on rotating machines, balanced training data for different machine health conditions are assumed in most studies. However, the signals in machine faulty states are usually difficult and expensive to collect, resulting in imbalanced training dataset in most cases. That significantly deteriorates the effectiveness of the existing data-driven approaches. This paper proposes a deep learning-based fault diagnosis method to address the imbalanced data problem by explicitly creating additional training data. Generative adversarial networks are firstly used to learn the mapping between the distributions of noise and real machinery temporal vibration data, and additional realistic fake samples can be generated to balance and further expand the available dataset afterwards. Through experiments on two rotating machinery datasets, it is validated that the data-driven methods can significantly benefit from the data augmentation, and the proposed method offers a promising tool on fault diagnosis with imbalanced training data.",health
