contentType,identifier,title,publicationName,doi,publisher,publicationDate,onlineDate,abstract,url,database
Chapter ConferencePaper,doi:10.1007/978-3-030-33607-3_23,Transfer Knowledge Between Sub-regions for Traffic Prediction Using Deep Learning Method,Intelligent Data Engineering and Automated Learning – IDEAL 2019,10.1007/978-3-030-33607-3_23,Springer,2019-01-01,2019-10-18,"In modern society, traffic is a very important aspect of our social lives, but a lot of problems arise such as traffic accident, congestion, air pollution, etc. The emergence of ITS (Intelligent Transportation System) brings a range of scientific ways to tackle these problems, among which there is a crucial need to study prediction methods in modern traffic systems. Fortunately, big data in ITS and advanced machine learning technologies motivate us to implement extensive researches in this area. In this paper, we introduce an innovative method for traffic prediction. We split the whole traffic system into separate sub-regions. Then, each of them would be modeled by deep graph neural networks, which could extract unique characters of the region as well as preserve the topology property of it. Moreover, we transfer the useful knowledge between these regions and share the basic information in order to improve the performance of our model. Finally, we conduct experiment on real world data set and achieve the best performance, which proves the effectiveness of our method.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-33607-3_23,springer
Article,doi:10.1007/s13198-019-00802-z,IoT based pollution monitoring and health correlation: a case study on smart city,International Journal of System Assurance Engineering and Management,10.1007/s13198-019-00802-z,Springer,2019-08-01,2019-05-14,"We are living in a world which is connected to the internet, and as a result, a significant amount of data is being generated which can be processed using efficient methods for the technology development for the mankind. This paper focuses on the implementation of the HUT architecture for analyzing the IoT data, for the pollution control of a smart city. We propose our solution in a real-world smart city use case by obtaining the correlation between different types of gases responsible for pollution and further predicting the solutions for the prevention of pollution in real time.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/s13198-019-00802-z,springer
Article,doi:10.1007/s12652-019-01272-8,Object detection mechanism based on deep learning algorithm using embedded IoT devices for smart home appliances control in CoT,Journal of Ambient Intelligence and Humanized Computing,10.1007/s12652-019-01272-8,Springer,2019-03-22,2019-03-22,"Object detection and recognition is commonly used in diverse computer vision based applications and many algorithms are proposed in literature. However, application of object detection algorithms in real-time systems demand minimal computation time and comprehensive performance analysis needs to be conducted before deployment. This paper aims to conduct performance analysis of deep learning based algorithm i.e. single shot detector (SSD) in IoT based embedded devices for smart home appliances control. We have developed a smart home automation system using object detection algorithm based on model view controller (MVC) architecture deployed on Cloud of Things (CoT) i.e. Amazon Web Service (AWS) cloud for users to remotely monitor their homes. Message queuing telemetry transport (MQTT) protocol is used for communication with connected IoT devices. For load-balancing, we have proposed the concept of distributed broker to support high number of publishers and subscribers. For experimental analysis, we have connected a camera with Raspberry Pi for object detection based on deep learning algorithm (SSD) using OpenCV library in our proposed system. Experiments are conducted to evaluate the performance of object detection algorithm under varying environmental conditions by changing the light intensity level, distance of object from camera, and frame size of video. Results show that communication delay is very low (i.e. 0.2 s) as compared to processing delay in Raspberry Pi. Furthermore, changing environmental conditions have very low/insignificant impact on the processing delay of object detection algorithm i.e. average delay of 1.7 s (stdev. 0.18) and 1.8 s (stdev. 0.24) in bright and dark lighting levels, respectively. However, accuracy is deteriorated under low lighting intensity level and increased frame sizes i.e. from 95–100 to 80–85%. Selected embedded device, camera model and object detection algorithm limits the performance of object detection in real-time systems and shall be carefully selected to fulfill the requirement.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/s12652-019-01272-8,springer
Chapter,doi:10.1007/978-3-030-26013-2_9,Machine Learning and Big Data for Smart Generation,Computing and Communication Systems in Urban Development,10.1007/978-3-030-26013-2_9,Springer,2019-01-01,2019-09-20,"The rapid development and deployment of smart cities result in huge data generation at an increased rate. This huge volume of data is exhausted without extracting potential knowledge due to insufficient algorithms and data analytics mechanisms. This dynamic nature of smart cities demands for advanced machine learning algorithm that supports efficient data processing and adaptive learning from real-time data. Intelligent and adaptive learning structure for smart urban areas is investigated that utilize numerous levels of enormous information created by smart urban areas in order to provide diverse level of knowledge abstractions. This learning framework can manage data as labeled and unlabeled data based on user feedback, thereby utilizing all available data and is capable of managing the scalable requirements of smart generation. The challenges of big data and the importance of machine learning algorithms for intelligent generation are highlighted here. Various challenges and future research scope for consolidating AI and abnormal state knowledge for smart age administrations and also the cognitive nature of smart city are explored in this chapter, thereby improving their performance.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-26013-2_9,springer
Chapter ConferencePaper,doi:10.1007/978-3-030-23528-4_69,An Application to Generate Air Quality Recommendations and Alerts on a Smart Campus,HCI International 2019 - Posters,10.1007/978-3-030-23528-4_69,Springer,2019-01-01,2019-07-06,"Due to the need to monitor the emission of harmful gases for human health and generate recommendations in real time, we sought to create an affordable solution to be deployed in any city . This process happens through the use of a LoRaWan network and sensors distributed within a university campus, space that reproduces a city in smaller dimensions. In this research it is proposed the development of an application to analyze the collected data and generate recommendations and alerts for the academic community and the administration of the campus in order to improve the quality of life of the people.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-23528-4_69,springer
Chapter ConferencePaper,doi:10.1007/978-3-030-30809-4_29,Emerging Computer Vision Based Machine Learning Issues for Smart Cities,Research & Innovation Forum 2019,10.1007/978-3-030-30809-4_29,Springer,2019-01-01,2019-10-29,"Machine learning algorithms Khan, Muhammad Murtaza  boast remarkable predictive capabilities and deep learning, a branch of machine Ilyas, Muhammad Usman  learning, has already provided the much required breakthroughs for Saleem, Sajid  recognition and authentication. This has enabled the deployment Alowibdi, Jalal S.  of a face recognition based biometric identification system Alkatheiri, Mohammed Saeed  by the Department of Homeland Security at U.S. airports. Deep learning algorithms require huge amounts of data for training. However, this shall not be an issue in smart cities. Instead, the ability to use the same deep learning technology for ulterior motives raise some issues. Machine learning algorithms have already been developed which can generate fake images and videos and rendering humans incapable of differentiating between real and generated content. Such content can be used for spreading disinformation regarding individuals and may lead to legal issues. Any system, relying on face recognition may be mislead using such technology. Similarly, researchers were able to create master finger prints, i.e., a set of finger prints that may be used instead of an original finger print to defeat authentication biometric systems. Alongside data pollution, these image and video processing issues may present significant challenges to governance of smart cities that shall rely on automated processing of such data. This paper presents an introduction to interpretability, attempts made to improve understanding of ML algorithms and their results. Area where we believe the definition of interpretability is lacking are also highlighted and a few example scenarios are presented. Finally, some possible directions for addressing the raised issues are introduced.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-30809-4_29,springer
Chapter ConferencePaper,doi:10.1007/978-3-030-58462-7_3,Development of Intelligent Obstacle Detection System on Railway Tracks for Yard Locomotives Using CNN,Dependable Computing - EDCC 2020 Workshops,10.1007/978-3-030-58462-7_3,Springer,2020-01-01,2020-08-31,"The paper proposes an approach to the development of obstacle detection systems on railway tracks for yard locomotives. The proposed approach is illustrated by full-stack technology comprises of hardware construction and software implementation. Original video capture device with double cameras making stereoscopic image recording in the realtime mode has been developed. The novel modified edge detection algorithm recognizes railway tracks and obstacles with on-line noise filtering. Pretrained object detection model containing deep convolution neural network able to distinguish and classify obstacles by its type and size has been implemented. Thus, the yard locomotive equipped with a proposed system can be classified as an intelligent vehicle achieving an autonomous safe-operating unit.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-58462-7_3,springer
Article,doi:10.1007/s12008-019-00619-x,Hardware in the loop framework proposal for a semi-autonomous car architecture in a closed route environment,International Journal on Interactive Design and Manufacturing (IJIDeM),10.1007/s12008-019-00619-x,Springer,2019-12-01,2019-10-05,"The development of intelligent vehicles has been increasing at great speed in recent years, which has allowed to improve their capabilities in autonomous driving systems. Many of these features are related to advanced driving assistance systems and autonomous driving systems. This capability improvement, has been achieved because of recent developments of automation oriented software and hardware. Such improvements, allowed the vehicle to achieve a more precise perception of it’s working environment. For this improvement it is important the integration and simulation of the systems in different configurations, such as hardware-in-the-loop, software-in-the-loop and model-in-the-loop. In this paper, we present a framework proposal that allows the design and testing of computer vision and control systems for the partial automation of a vehicle, with the use of hardware and software systems in the loop. This proposal is focused on the rapid experimental development of these systems for the implementation by autonomous vehicle designers and engineers. Our proposal allows faster data capture, either in a real or simulated environment, to improve and optimize data training with machine learning algorithms; this proposal integrates several open source systems and hardware with the necessary capacity for real-time implementation.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/s12008-019-00619-x,springer
Article,doi:10.1007/s10586-017-1197-5,Adaptive PID controller for cloud smart city system stability control based on chaotic neural network,Cluster Computing,10.1007/s10586-017-1197-5,Springer,2019-11-01,2017-09-27,"Stability is an essential component in system control especially with those systems exhibiting a non-linear dynamic behaviour. PID controllers are an integral and most commonly used tuning method for control over non-linear systems due to their simplicity and ease of computational complexity. PID controllers are most useful to systems in real time in which the system control parameters vary very slowly or exhibit uncertainty consequently making prediction very complicated and delayed. Continuous and quick adaptation of PID controllers towards varying input determines the efficiency of the non-linear system and this research paper presents a radial basis neural network model in a chaotic configuration for tuning the PID controller in an adaptive manner. However, because mobile cloud computing inherits some characteristics of mobile computing itself, there may be problems such as network congestion, no signal area and crosstalk, which leads to the frequent failure of computing resources and service cooperation, which makes the availability of mobile cloud computing more difficult than traditional cloud calculate the more severe challenges. The scope of this research work is limited to training the neural network with a chaotic map and time series plots are obtained using the experimental results. The efficiency of the proposed chaotic network model is justified by the evaluation of accuracy and robustness of the model even in presence of disturbances.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/s10586-017-1197-5,springer
Article,doi:10.1007/s11042-019-07836-2,Face detection and alignment method for driver on highroad based on improved multi-task cascaded convolutional networks,Multimedia Tools and Applications,10.1007/s11042-019-07836-2,Springer,2019-09-30,2019-06-12,"Driver’s face detection and alignment techniques in Intelligent Transportation System (ITS) under unlimited environment are challenging issues, which are conductive to supervising traffic order and maintaining public safety. This paper proposes the improved Multi-task Cascaded Convolutional Networks (ITS-MTCNN) to realize accurate face region detection and feature alignment of driver’s face on highway, predicting face and feature location via a coarse-to-fine pattern. Moreover, the improved regularization method and effective online hard sample mining technique are proposed in ITS-MTCNN method. Then, the training model and contrast experiment are conducted on our self-build traffic driver’s face database. Finally, the effectiveness of ITS-MTCNN method is validated by comparative experiments and verified under various complex highway conditions. At the same time, average alignment errors on left eye, right eye, nose, left mouth as well as right mouth of the proposed technique are performed. Experimental results show that ITS-MTCNN model shows satisfied performance compared to other state-of-the-art techniques used in driver’s face detection and alignment, keeping robust to the occlusion, varying pose and extreme illumination on highway.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/s11042-019-07836-2,springer
Article,doi:10.3103/S1060992X19030081,Bus Arrival Time Prediction Using Recurrent Neural Network with LSTM Architecture,Optical Memory and Neural Networks,10.3103/S1060992X19030081,Springer,2019-07-01,2019-09-30,"Abstract Arrival time of public vehicles to transport stops is a key point of information systems for passengers. Accurate information on the arrival time is important for travel arrangements since it helps to decrease the wait time at a stop and to choose an optimal alternate route. Recently, such information has been included to mobile navigation applications too. In the present paper, we analyze the abilities of the LSTM neural network to predict the arrival time of public vehicles. This model accounts for heterogeneous information about transport situation that directly or indirectly has an impact on the travel time prediction and includes statistical and real-time data of traffic flow. We examined the model experimentally using traffic data on bus routes in the city of Samara, Russia. The obtained results confirm that the predictions provided by our model are of a high quality and it can be used for real-time arrival time prediction of public transport in the case of a large-scale transportation network.",http://link.springer.com/openurl/fulltext?id=doi:10.3103/S1060992X19030081,springer
Chapter ConferencePaper,doi:10.1007/978-3-030-29894-4_28,Urban Traffic Control Using Distributed Multi-agent Deep Reinforcement Learning,PRICAI 2019: Trends in Artificial Intelligence,10.1007/978-3-030-29894-4_28,Springer,2019-01-01,2019-08-23,"There are many economic losses due to the crowded and poorly managed traffic conditions in urban areas. In this regard, reinforcement learning (RL) has emerged as a promising approach for optimizing urban traffic control (UTC) based on the real-time traffic conditions. One of the RL-based algorithms is Distributed W-Learning (DWL) in which each agent has multiple policies and then this agent learns to optimize the traffic light control (green, red and so on) based on these policies . In this context, there are situations in which it is only necessary for the control agent to achieve its own policy, and other situations where the priority must be given to the performance of other control agents. As a result, DWL is able to learn how to optimize the entire UTC. In addition, DWL has a mediator that informs the control agents the traffic volume of each road, and these agents learn based on that information. However, the limitation of DWL is that it is based on Q-learning, therefore, it is difficult to optimize multiple policies when the control area expands. In addition, because the action values are represented by tables, these tables grow exponentially when applied to large-scale action spaces. Likewise, the ability to adapt to new environments becomes poor. Therefore, in this paper, we propose an approach to address this problem. The proposed approach uses Deep Q Network (DQN) algorithm in order to optimize the traffic conditions more flexibly. The proposed approach utilizes deep learning for value function approximation. Therefore, the proposed approach has the advantage of being highly extensible and capable of predicting an action in large-scale action spaces even in unknown environments. The experimental results show the proposed approach is capable of optimizing multiple policies of the UTC, efficiently.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-29894-4_28,springer
Chapter,doi:10.1007/978-3-030-01560-2_11,A Robust Watermarking Scheme Using Machine Learning Transmitted Over High-Speed Network for Smart Cities,"Security in Smart Cities: Models, Applications, and Challenges",10.1007/978-3-030-01560-2_11,Springer,2019-01-01,2018-11-05,"Medical images are more typical than any other ordinary images. In telemedicine applications, transmission of medical image via open channel, demands strong security and copyright protection. This paper discusses a safe and secure watermarking technique using a machine learning algorithm. In this paper, propagation of watermarked image is simulated over a 3GPP/LTE downlink physical layer. In our proposed robust watermarking model, a double layer security is introduced to ensure the robustness of embedded data and then a transform domain-based hybrid watermarking technique, embeds the scrambled data into the transform coefficients of the cover image. Support Vector Machine (SVM) is work as a classifier, which classify a medical image into two distinct areas i.e. Non-Region of Interest (NROI) and Region of Interest (ROI). The secure watermark information is embedded into the unimportant part of the medical image, using the proposed embedding algorithm. The objective of the projected model is to avoid any quality degradation to the medical image. The result achieved in this experiment reveal that 10^−6 Bit Error Rate (BER) value is realizable for greater value of Signal to Noise Ratio (SNR) i.e. more than 10.4 dB of SNR. The Peak Signal to Noise Ratio (PSNR) of received cover image is more than 35 dB, which is acceptable for clinical applications.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-01560-2_11,springer
Chapter ConferencePaper,doi:10.1007/978-3-030-15093-8_9,Parking Availability Prediction with Long Short Term Memory Model,"Green, Pervasive, and Cloud Computing",10.1007/978-3-030-15093-8_9,Springer,2019-01-01,2019-03-15,"Traffic congestion causes heavily energy consumption, carbon dioxide emission and air pollution in cities, which is usually created by cars searching on-street parking spaces. Drivers are likely to move slowly and waste time on the road for an available on-street parking space if parking slot availability information is not revealed in advanced. Therefore, it is necessary for city councils to provide a car parking availability prediction service which could inform car drivers vacant parking slots before they start the journey. In this paper, we propose a novel framework based on recurrent network and use the long short-term memory (LSTM) model to predict parking multi-steps ahead. The core idea of this framework is that both the occupancy rate of on-street parking in a specific region and car leaving probability are exploited as prediction performance metric. A large real parking dataset is used to evaluate the proposed approach with extensive comparative experiments. Experimental results shows the proposed model outperform the state-of-art model.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-15093-8_9,springer
Chapter,doi:10.1007/978-3-319-58544-4_4,Computational Challenges in Modeling and Simulation,Research Challenges in Modeling and Simulation for Engineering Complex Systems,10.1007/978-3-319-58544-4_4,Springer,2017-01-01,2017-08-19,"Computing and communication technologies have advanced rapidly in the last decade. M&S has not yet fully realized the potential and opportunities afforded by technologies such as mobile and ubiquitous computing, big data, the Internet of Things, cloud computing, and modern supercomputer architectures. This has kept M&S from achieving its fullest potential in modeling complex systems, or being widely deployed in new contexts such as online management of operational systems. Research advances are needed to enable M&S technologies to address issues such as the complexity and scale of the systems that need to be modeled today. This chapter outlines key computational challenges associated with maximally exploiting emerging computing platforms ranging from handheld mobile computers to massively parallel supercomputers, use of models and simulations in interacting with the real world, challenges associated with managing a “plethora of models” that exists today, and synergies between M&S and “big data.”",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-319-58544-4_4,springer
Chapter,doi:10.1007/978-3-319-47715-2_4,Artificial Neural Network Based Real-Time Urban Road Traffic State Estimation Framework,Computational Intelligence in Wireless Sensor Networks,10.1007/978-3-319-47715-2_4,Springer,2017-01-01,2017-01-12,"With the rapid increase of urban development and the surge in vehicle ownership, urban road transport problems like traffic accident and congestion caused huge waste of time, property damage and environmental pollution in recent years. To address these problems, use of information communication technology-based transport systems that can support maximum utilization of the existing road transport infrastructure has been proposed by different researchers. Road monitoring systems are one of these solutions which support road users to make informed decisions. However, the current road traffic monitoring systems use road side infrastructures for road traffic data collection and these technologies lack accurate and up-to-date traffic data covering the whole road network. By comparison, cellular networks are already widely deployed and can provide large road network coverage. Besides, 3G and 4G cellular networks provide mobile phone positioning facility with better performance accuracy and this opportunity can help to obtain accurate traffic flow information in cost effective manner on the entire road networks. The purpose of this chapter is to present our approach for real-time road traffic state estimation framework using the existing cellular network for road traffic data source and a neural network state estimation model. To evaluate the performance of the Artificial Neural Network model (ANN) both simulation and real world data is applied. The estimation accuracy using MAE and estimation availability indicated that reliable link speed estimation can be generated using this model and the estimated data can help to indicate real-time urban road traffic condition.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-319-47715-2_4,springer
Chapter,doi:10.1007/978-3-319-51602-8_19,iTRANS: Proactive ITS Based on Drone Technology to Solve Urban Transportation Challenge,Disrupting Mobility,10.1007/978-3-319-51602-8_19,Springer,2017-01-01,2017-01-05,"Transportation has become the latest field for disrupting innovation, as were telecommunications or computers in the last decades. We are seeing significant advances in the development of autonomous or semi-autonomous vehicles and an immense surge of shared mobility services, such as bike-sharing and ride-sourcing services like Uber- all promising to improve the life of the average urban commuter. There are significant obstacles to the deployment and/or full utilization of these technologies, however, which could be mitigated with an additional layer of transportation system monitoring. This chapter introduces the use of unmanned aircraft vehicles (UAV), or drones, as the cornerstone of an advanced and proactive new intelligent transportation system (ITS) called, iTRANS. This new approach will reveal important traffic variables that are currently unpredictable, as well as solve most jurisdictional conflicts of interest, and regulatory constraints. Furthermore, iTRANS is designed to be one of the main tools to complete a successful transition from a dysfunctional transportation system to an optimal linear programming one in which transportation supply and demand is proactively managed through advanced ITS software. This sophisticated ITS system, connected to open software platforms, would gather and integrate all available information from the different modes of transportation, allowing real-time traffic management of the entire transportation system, as a whole. In addition, this chapter addresses the current technologies, urban transportation challenges related to autonomous vehicles, and describes the multifaceted approach of iTRANS and how its application would be advantageous in the deployment of autonomous vehicles. In a nutshell, this provides a systematic approach that 21st century engineers could use to create more eco-friendly, affordable, safe and sustainable transportation environments.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-319-51602-8_19,springer
Chapter ConferencePaper,doi:10.1007/978-3-319-50127-7_35,Optimization of Traffic Signals Using Deep Learning Neural Networks,AI 2016: Advances in Artificial Intelligence,10.1007/978-3-319-50127-7_35,Springer,2016-01-01,2016-11-29,"Reducing traffic delay at signalized intersections is a key objective of intelligent transport systems. Many existing applications do not have the intelligence embedded to learn about the environmental parameters (such weather, incident etc.) that influence traffic flow; therefore, they are passive to the dynamic nature of vehicle traffic. This report proposes a deep learning neural networks method to optimise traffic flow and reduce congestion at key intersections, which will enhance the ability of signalized intersections to respond to changing traffic and environmental conditions. The input features of the proposed methods are composed of historical data of all the movements of an intended intersection, time series and environmental variables such as weather conditions etc. The method can learn about the region and predict traffic volumes at any point in time. The output (i.e. predicted traffic volume) is fed into the delay equation that generates best green times to manage traffic delay. The performance of our method is measured by root mean squared error (RMSE), against other models: Radial Basic Function, Random Walk, Support Vector Machine and BP Neural Network. Experiments conducted on real datasets show that our deep neural network method outperforms other methods and can be deployed to optimize the operations of traffic signals.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-319-50127-7_35,springer
Chapter ConferencePaper,doi:10.1007/978-3-030-04191-5_37,Business Process Workflow Mining Using Machine Learning Techniques for the Rail Transport Industry,Artificial Intelligence XXXV,10.1007/978-3-030-04191-5_37,Springer,2018-01-01,2018-11-16,"Rail transportation is an important part of the transport infrastructure that supports modern advanced economies. Both public and private companies are highly concerned on how travel patterns, vehicle-passenger behaviours and other relevant phenomena such as weather affect their performance. Usually any travel network can be remarkably expensive to build and swiftly gets saturated after its construction and any subsequent upgrades. We propose suitable workflow monitoring methods for developing efficient performance measures for the rail industry using business process workflow pattern analysis based on Case-based Reasoning (CBR) combined with standard Data Mining methods. The approach focuses on both data preparation and cleaning and integration of data applied to a real industrial case study. Preliminary results of this work are promising against the complexity of the data and can scale on demand while showing they can predict to an efficient accuracy. Several modelling experiments are presented, that show that the proposed approach can provide a sound basis for effective and useful analysis of operational sensor data from train Journeys.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-030-04191-5_37,springer
Chapter ConferencePaper,doi:10.1007/978-3-319-62398-6_31,Computational Intelligence for Smart Air Quality Monitors Calibration,Computational Science and Its Applications – ICCSA 2017,10.1007/978-3-319-62398-6_31,Springer,2017-01-01,2017-07-14,"Machine learning techniques will take an increasingly central role in the distributed sensing realm and specifically in smart cities scenarios. Pervasive air quality monitoring as one of the primary city service requires a significant effort in term of data processing for extracting the needed semantic value. In this paper, after briefly reviewing the emerging relevant literature, we compare several machine learning tools for the purpose of devising intelligent calibration components to be run on board or in cloud computing architectures for pollutant concentration estimation. Two cities field experiments provide the needed on field recorded datasets to validate the approaches. Results are discussed both in terms of performance and computational impact for the specific application.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-319-62398-6_31,springer
Article,doi:10.1140/epjds/s13688-015-0060-2,Mining open datasets for transparency in taxi transport in metropolitan environments,EPJ Data Science,10.1140/epjds/s13688-015-0060-2,Springer,2015-12-10,2015-12-10,"Uber has recently been introducing novel practices in urban taxi transport. Journey prices can change dynamically in almost real time and also vary geographically from one area to another in a city, a strategy known as surge pricing. In this paper, we explore the power of the new generation of open datasets towards understanding the impact of the new disruption technologies that emerge in the area of public transport. With our primary goal being a more transparent economic landscape for urban commuters, we provide a direct price comparison between Uber and the Yellow Cab company in New York. We discover that Uber, despite its lower standard pricing rates, effectively charges higher fares on average, especially during short in length, but frequent in occurrence, taxi journeys. Building on this insight, we develop a smartphone application, OpenStreetCab , that offers a personalized consultation to mobile users on which taxi provider is cheaper for their journey. Almost five months after its launch, the app has attracted more than three thousand users in a single city. Their journey queries have provided additional insights on the potential savings similar technologies can have for urban commuters, with a highlight being that on average, a user in New York saves 6 U.S. Dollars per taxi journey if they pick the cheapest taxi provider. We run extensive experiments to show how Uber’s surge pricing is the driving factor of higher journey prices and therefore higher potential savings for our application’s users. Finally, motivated by the observation that Uber’s surge pricing is occurring more frequently that intuitively expected, we formulate a prediction task where the aim becomes to predict a geographic area’s tendency to surge. Using exogenous to Uber data, in particular Yellow Cab and Foursquare data, we show how it is possible to estimate customer demand within an area, and by extension surge pricing, with high accuracy.",https://www.biomedcentral.com/openurl?doi=10.1140/epjds/s13688-015-0060-2,springer
Article,doi:10.1007/s11269-012-0122-1,"Erratum to: Forecasting Urban Water Demand Via Wavelet-Denoising and Neural Network Models. Case Study: City of Syracuse, Italy",Water Resources Management,10.1007/s11269-012-0122-1,Springer,2013-01-01,2012-09-12,,http://link.springer.com/openurl/fulltext?id=doi:10.1007/s11269-012-0122-1,springer
Article,doi:10.1186/1472-6882-12-S1-P289,P04.19. T’ai chi as exercise among middle age and elderly Chinese in urban China,BMC Complementary and Alternative Medicine,10.1186/1472-6882-12-S1-P289,BioMed Central,2012-06-12,2012-06-12,,https://www.biomedcentral.com/openurl?doi=10.1186/1472-6882-12-S1-P289,springer
Article,doi:10.1007/s00254-009-1734-5,"Erratum to: Prediction of ground subsidence in Samcheok City, Korea using artificial neural networks and GIS",Environmental Geology,10.1007/s00254-009-1734-5,Springer,2009-07-01,2009-02-07,,http://link.springer.com/openurl/fulltext?id=doi:10.1007/s00254-009-1734-5,springer
Chapter ConferencePaper,doi:10.1007/978-3-642-14825-5_20,Vehicular Ad Hoc Network Mobility Models Applied for Reinforcement Learning Routing Algorithm,Contemporary Computing,10.1007/978-3-642-14825-5_20,Springer,2010-01-01,,"Vehicular ad-hoc networks (VANET) are specialized applications of mobile ad-hoc network. To analyze the complex and dynamic topologies of these scalable applications a simulation based analysis plays a vital role in realizing the effective deployment of vehicles in realistic scenarios and its corresponding effect on routing protocols. Mobility models mimic the movement of vehicles and we consider Manhattan, City section and INVENT mobility models for our analysis. We measure the performances of these mobility models with suitable mobility metrics and try to correlate its corresponding impact on the performances of routing protocols. Routing protocols play a central role in the design of these types of networks. To meet the challenging requirements of the vehicular networks we analyze the suitability of a reinforcement learning based routing algorithm. We compare the performance of a reinforcement learning algorithm with AODV which is considered as one of the robust routing protocols under varying traffic and load conditions.",http://link.springer.com/openurl/pdf?id=doi:10.1007/978-3-642-14825-5_20,springer
Chapter ConferencePaper,doi:10.1007/978-3-319-23222-5_35,Crosswalk Recognition Through Point-Cloud Processing and Deep-Learning Suited to a Wearable Mobility Aid for the Visually Impaired,New Trends in Image Analysis and Processing -- ICIAP 2015 Workshops,10.1007/978-3-319-23222-5_35,Springer,2015-01-01,2015-08-21,"In smart-cities, computer vision has the potential to dramatically improve the quality of life of people suffering of visual impairments. In this field, we have been working on a wearable mobility aid aimed at detecting in real-time obstacles in front of a visually impaired. Our approach relies on a custom RGBD camera, with FPGA on-board processing, worn as traditional eyeglasses and effective point-cloud processing implemented on a compact and lightweight embedded computer. This latter device also provides feedback to the user by means of an haptic interface as well as audio messages. In this paper we address crosswalk recognition that, as pointed out by several visually impaired users involved in the evaluation of our system, is a crucial requirement in the design of an effective mobility aid. Specifically, we propose a reliable methodology to detect and categorize crosswalks by leveraging on point-cloud processing and deep-learning techniques. The experimental results reported, on 10000+ frames, confirm that the proposed approach is invariant to head/camera pose and extremely effective even when dealing with large occlusions typically found in urban environments.",http://link.springer.com/openurl/pdf?id=doi:10.1007/978-3-319-23222-5_35,springer
Chapter ConferencePaper,doi:10.1007/978-3-319-02895-8_58,Perspective Multiscale Detection of Vehicles for Real-Time Forward Collision Avoidance Systems,Advanced Concepts for Intelligent Vision Systems,10.1007/978-3-319-02895-8_58,Springer,2013-01-01,,This paper presents a single camera vehicle detection technique for forward collision warning systems suitable to be integrated in embedded platforms. It combines the robustness of detectors based on classification methods with an innovative perspective multi-scale procedure to scan the images that dramatically reduces the computational cost associated with robust detectors. In our experiments we compare different implementation classifiers in search for a trade-off between the real-time constraint of embedded platforms and the high detection rates required by safety applications.,http://link.springer.com/openurl/pdf?id=doi:10.1007/978-3-319-02895-8_58,springer
Chapter ConferencePaper,doi:10.1007/978-3-319-19719-7_26,Reinforcement Learning in Single Robot Hose Transport Task: A Physical Proof of Concept,10th International Conference on Soft Computing Models in Industrial and Environmental Applications,10.1007/978-3-319-19719-7_26,Springer,2015-01-01,2015-05-27,"In this paper we address the physical realization of proof of concept experiments demonstrating the suitability of the controllers learned by means of Reinforcement Learning (RL) techniques to accomplish tasks involving Linked Multi-Component Robotic System (LMCRS). In this paper, we deal with the task of transporting a hose by a single robot as a prototypical example of LMCRS, which can be extended to much more complex tasks. We describe how the complete system has been designed and built, explaining its different main components: the RL controller, the communications, and finally, the monitoring system. A previously learned RL controller has been tested solving a concrete problem with a determined state space modeling and discretization step. This physical realization validates our previous published works carried out through computer simulations, giving a strong argument in favor of the suitability of RL techniques to deal with real LMCRS systems.",http://link.springer.com/openurl/fulltext?id=doi:10.1007/978-3-319-19719-7_26,springer
