id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.aei.2019.101013,Journal,Advanced Engineering Informatics,scopus,2020-01-01,sciencedirect,Guidelines for applied machine learning in construction industry—A case of profit margins estimation,https://api.elsevier.com/content/abstract/scopus_id/85075778987,"The progress in the field of Machine Learning (ML) has enabled the automation of tasks that were considered impossible to program until recently. These advancements today have incited firms to seek intelligent solutions as part of their enterprise software stack. Even governments across the globe are motivating firms through policies to tape into ML arena as it promises opportunities for growth, productivity and efficiency. In reflex, many firms embark on ML without knowing what it entails. The outcomes so far are not as expected because the ML, as hyped by tech firms, is not the silver bullet. However, whatever ML offers, firms urge to capitalise it for their competitive advantage. Applying ML to real-life construction industry problems goes beyond just prototyping predictive models. It entails intensive activities which, in addition to training robust ML models, provides a comprehensive framework for answering questions asked by construction folks when intelligent solutions are getting deployed at their premises to substitute or facilitate their decision-making tasks. Existing ML guidelines used in the IT industry are vastly restricted to training ML models. This paper presents guidelines for Applied Machine Learning (AML) in the construction industry from training to operationalising models, which are drawn from our experience of working with construction folks to deliver Construction Simulation Tool (CST). The unique aspect of these guidelines lies not only in providing a novel framework for training models but also answering critical questions related to model confidence, trust, interpretability, bias, feature importance and model extrapolation capabilities. Generally, ML models are presumed black boxes; hence argued that nobody knows what a model learns and how it generates predictions. Even very few ML folks barely know approaches to answer questions asked by the end users. Without explaining the competence of ML, the broader adoption of intelligent solutions in the construction industry cannot be attained. This paper proposed a detailed process for AML to develop intelligent solutions in the construction industry. Most discussions in the study are elaborated in the context of profit margin estimation for new projects.",industry
10.1016/j.asoc.2019.105929,Journal,Applied Soft Computing Journal,scopus,2020-01-01,sciencedirect,Multi robot distance based formation using Parallel Genetic Algorithm,https://api.elsevier.com/content/abstract/scopus_id/85075464885,"In this paper an alternative method to achieve distance based formation is presented. The method uses Genetic Algorithms to find a suitable solution based on angle and distance, and an appropriate constant velocity to avoid collisions. The designed algorithm is extended to a parallel scheme to improve its performance and achieve Artificial Distributed Intelligence, in which the robots share, through solution migration, the best ways to converge to desired distances while avoiding collisions, finally reaching consensus on the solution. The algorithm is tested using simulations and real robots experiments.",industry
10.1016/j.xphs.2019.09.026,Journal,Journal of Pharmaceutical Sciences,scopus,2020-01-01,sciencedirect,"Silicone Oil Particles in Prefilled Syringes With Human Monoclonal Antibody, Representative of Real-World Drug Products, Did Not Increase Immunogenicity in In Vivo and In Vitro Model Systems",https://api.elsevier.com/content/abstract/scopus_id/85075396123,"Silicone oil is a lubricant for prefilled syringes (PFS), a common primary container for biotherapeutics. Silicone oil particles (SiOP) shed from PFS are a concern for patients due to their potential for increased immunogenicity and therefore also of regulatory concern. To address the safety concern in a context of manufacturing and distribution of drug product (DP), SiOP was increased (up to ∼25,000 particles/mL) in PFS filled with mAb1, a fully human antibody drug, by simulated handling of DP mimicked by drop shock. These samples are characterized in a companion report (Jiao N et al. J Pharm Sci. 2020). The risk of immunogenicity was then assessed using in vitro and in vivo immune model systems. The impact of a common DP excipient, polysorbate 80, on both the formation and biological consequences of SiOP was also tested. SiOP was found associated with (1) minimal cytokine secretion from human peripheral blood mononuclear cells, (2) no response in cell lines that report NF-κB/AP-1 signaling, and (3) no antidrug antibodies or significant cytokine production in transgenic Xeno-het mice, whether or not mAb1 or polysorbate 80 was present. These results suggest that SiOP in mAb1, representative of real-world DP in PFS, poses no increased risk of immunogenicity.",industry
10.1016/j.ergon.2019.102878,Journal,International Journal of Industrial Ergonomics,scopus,2020-01-01,sciencedirect,Relative Pointing Interface: A gesture interaction method based on the ability to divide space,https://api.elsevier.com/content/abstract/scopus_id/85075264255,"A new type of 3D gesture interface called Relative Pointing Interface (RelPoInt) is suggested in this study. RelPoInt allows users to select a virtual button by pointing to a relative position in a virtual 3D menu. This approach makes use of the distance or angle between the relative point and the reference point. Users can set the reference point freely and operate all the functions on the menu with a simple gesture. Microsoft Kinect was used to implement the RelPoInt in this study. To suggest a radial menu suitable for the RelPoInt, we conducted an experiment in which 20 participants were asked to point to virtual buttons, which were divided into four to eight regions. Errors and subjective assessment of easiness were measured at each treatment condition. RelPoInt can make users to manipulate functions without memorizing complicated gesture vocabularies, which is among the most serious pain points of using a gesture interface. Furthermore, RelPoInt does not require expensive gesture recognition equipment compared with finger recognition interfaces because the required resolution of interaction recognition is less sophisticated. It can be useful in applying 3D gesture interfaces to a variety of devices for smart home, virtual or augmented reality.
               
                  Relevance to industry
                  The proposed interface can be applied to various environments with low cost and easy to implement. Therefore, this interface is highly worthy of use in areas where gestures are useful to interact, such as IoT (Internet of Things) and VR (Virtual Reality)/AR (Augmented Reality).",industry
10.1016/bs.adcom.2019.09.005,Book Series,Advances in Computers,scopus,2020-01-01,sciencedirect,Impact of cloud security in digital twin,https://api.elsevier.com/content/abstract/scopus_id/85073737509,"Digital Twin is a way to virtually represent or model a physical object using the real time data. This innovation sets up a way to deal with industries and organizations to supervise their products, consequently bridging the gap between design and implementations. As the name suggests, “Digital Twin” infers that a reproduction of the product is made in order to have a nearby relationship with the live item. The procedure of computerized twin begins by gathering real time data, processed data, and operational data and performs distinctive investigation which helps in anticipating the future. This additionally enhances the customer experiences by giving a digital feel of their product. The objective behind all these is the job of gathering information and putting them in a place, i.e., the cloud which could store exorbitant data. The user experience gets enhanced by the intervention of digital twin technology which could help in the successful working of the products geographically distributed. The impact of Internet of Things and Cloud Computing lifts up the digital twin.
                  The information gathered from the sources can be arranged in terms of utilization and prospect to change on a timely basis. These data, as they are stored require proper coordination and a legitimate use.
                  Digital Twin innovation assumes incredible opportunities in the field of manufacturing, healthcare, smart cities, automobile and so on. The effect of having a digital twin for the product makes it simple for activities and recognize the blemishes, if any happened. This approach can help reduce the workload and furthermore can get trained on the virtual machine without the need of a specific training.
                  With the most prevailing technologies of today, like Artificial Intelligence, Machine Learning and Internet of Things more prominent approach to train and monitor products, taking care of its own execution, collaborating to different frameworks, performing self-repairs are made possible. Hence the future is getting unfolded with the emerging DIGITAL TWIN era. The massive data utilized in the field of digital twin is prone to severe security breaches. Thus digital twin technology should be handled with extreme care so as to protect the data. Hence, this chapter identifies the ways and means of collecting, organizing and storing the data in a secured cloud environment. The data is filtered according to the use and priority and pushed into the cloud. It is determined to implement an exclusive algorithm for a secured cloud which would greatly benefit the users and the providers to handle and process it effectively.",industry
10.1016/j.vehcom.2019.100198,Journal,Vehicular Communications,scopus,2020-01-01,sciencedirect,In-vehicle network intrusion detection using deep convolutional neural network,https://api.elsevier.com/content/abstract/scopus_id/85073150001,"The implementation of electronics in modern vehicles has resulted in an increase in attacks targeting in-vehicle networks; thus, attack detection models have caught the attention of the automotive industry and its researchers. Vehicle network security is an urgent and significant problem because the malfunctioning of vehicles can directly affect human and road safety. The controller area network (CAN), which is used as a de facto standard for in-vehicle networks, does not have sufficient security features, such as message encryption and sender authentication, to protect the network from cyber-attacks. In this paper, we propose an intrusion detection system (IDS) based on a deep convolutional neural network (DCNN) to protect the CAN bus of the vehicle. The DCNN learns the network traffic patterns and detects malicious traffic without hand-designed features. We designed the DCNN model, which was optimized for the data traffic of the CAN bus, to achieve high detection performance while reducing the unnecessary complexity in the architecture of the Inception-ResNet model. We performed an experimental study using the datasets we built with a real vehicle to evaluate our detection system. The experimental results demonstrate that the proposed IDS has significantly low false negative rates and error rates when compared to the conventional machine-learning algorithms.",industry
10.1016/j.petrol.2019.106490,Journal,Journal of Petroleum Science and Engineering,scopus,2020-01-01,sciencedirect,Fault identification using a chain of decision trees in an electrical submersible pump operating in a liquid-gas flow,https://api.elsevier.com/content/abstract/scopus_id/85072610900,"The monitoring of centrifugal pumps is essential for the suitable operation of several industrial applications. The reliability of petroleum artificial lifting systems that use Electrical Submersible Pumps (ESP) depends substantially on the performance of these pumps. ESP can operate subjected to severe operating conditions such as viscous and two-phase flow. In recent years, real-time technologies based on machine learning algorithms have gained importance due to the capability to take advantage of historical data for future predictions. The present work proposes a particular assembly of Classification and Regression Trees (CART) for the detection and classification of incipient faults in a pumping system. Experiments were carried out on a ten-stage ESP to simulate, monitor and label the faults. The pump worked at 1800, 2400, 3000 and 3500 rpm, with a two-phase liquid-gas mixture. The gas-phase was nitrogen, and the liquid-phase was a heavy oil with a viscosity between 200 and 1000 cP. The proposed methodology, named here as Chain of Decision Trees, observe the system behavior based on the monitoring of the pressure, flow, torque, and temperature only. The algorithm has two steps. The first determines whether the system is in a fault state; if it is, the second determines the type of fault. The failures considered were the unexpected closure of the choke valve, the input pressure decreasing, the fluid viscosity increasing and the gas flow rate increasing. The proposed approach intends to improve the balance in classification and the interpretation of the cause of failure. The Chain of Decision Trees and the Decision Tree were compared regarding the overall accuracy and the individual fault misclassification getting a reduction in individual misclassification and better comprehensibility for the Chain of Decision Tree.",industry
10.1016/j.snb.2019.127056,Journal,"Sensors and Actuators, B: Chemical",scopus,2019-12-12,sciencedirect,Quality level identification of West Lake Longjing green tea using electronic nose,https://api.elsevier.com/content/abstract/scopus_id/85071936122,"China grows and consumes numerous types of tea, which have diverse processing techniques. West Lake Longjing Tea is one of the most famous and popular varieties of tea in China. It is difficult for consumers to assess the quality of Longjing green tea, as it usually requires well-trained experts to make the judgement based on colour, aroma, and taste. To this end, we propose a quality identification system consisting of a self-developed electronic nose and a data analysis algorithm to assess the quality of West Lake Longjing Tea based on its aroma. The equipment was tested extensively in experiments conducted on real-world data. The results show that the proposed system is capable of distinguishing the tea grades accurately. Furthermore, we studied the quality specifications of Longjing tea sold by different brands and found that standard certified brands have more accurate quality identification criteria than non-standard certified brands. Our findings will assist customers and tea factories in evaluating the quality of Longjing Tea and guide the optimisation of quality standards.",industry
10.1016/j.vetmic.2019.108450,Journal,Veterinary Microbiology,scopus,2019-12-01,sciencedirect,UV-C irradiation is able to inactivate pathogens found in commercially collected porcine plasma as demonstrated by swine bioassay,https://api.elsevier.com/content/abstract/scopus_id/85075243758,"Liquid porcine plasma is an animal origin raw material for the manufacturing process of spray-dried porcine plasma that is used in pig nutrition worldwide. In previous studies we found that the application of ultraviolet light C (UV-C) in liquid plasma that was inoculated with a variety of bacteria or viruses of importance in the swine industry can be considered as redundant safety steps because in general achieve around 4 logs reduction for most of these pathogens. However, the final validation of the UV-C light as safety feature should be conducted with commercial liquid plasma and using the pig bioassay model. As a first objective, the potential infectivity of a raw liquid plasma product collected from an abattoir was tested by means of a swine bioassay. We used Porcine circovirus 2 (PCV-2), a ubiquitous virus that has been systematically detected by PCR in porcine plasma at abattoirs as selection criteria for commercial liquid plasma lot. As a second aim of the study, the effects of different doses of UV-C irradiation on the selected raw liquid plasma were assayed in the animal bioassay. Moreover, other swine infecting agents, including Porcine reproductive and respiratory syndrome virus (PRRSV), were also determined in the original plasma and monitored in the inoculated animals. Pigs negative for PCV-2 and PRRSV genome and antibodies were allotted to one of five groups (6 to 8 pigs/ group) and injected intra-peritoneally with 10 mL of their assigned inoculum at 50 d of age. Negative control pigs (group 1) were injected with PBS. Positive control pigs (group 5) were injected with a PCV-2 inoculum. Groups 2, 3 and 4 were injected with liquid porcine plasma that had been subjected to 0 (raw plasma), 3000 or 9000 J/L UV-C irradiation, respectively. Group 2 pigs (0 J/L UV-C) got infection by PRRSV but no PCV-2 infection or seroconversion. However, one pig from group 2 seroconverted to Rotavirus A (RVA) and Hepatitis E virus (HEV) and three group 2 pigs seroconverted to Porcine parvovirus (PPV). Groups 1, 3 and 4 pigs showed no evidence of infection or seroconversion associated with the tested viruses or any other pathogens found in the liquid plasma before UV-C irradiation. Group 5 pigs developed PCV-2 infectivity as expected. UV-C irradiation of liquid plasma at 3000 and 9000 J/L was effective in preventing PRRSV and other pathogens transmission. Moreover, raw liquid plasma was non-infectious for PCV-2 in naïve pigs.",industry
10.1016/j.jmapro.2019.10.020,Journal,Journal of Manufacturing Processes,scopus,2019-12-01,sciencedirect,Data-driven smart manufacturing: Tool wear monitoring with audio signals and machine learning,https://api.elsevier.com/content/abstract/scopus_id/85074281429,"Tool wear in machining could result in poor surface finish, excessive vibration and energy consumption. Monitoring tool wear in real-time is crucial to improve manufacturing productivity and quality. While numerous sensor-based tool wear monitoring techniques have been demonstrated in laboratory environments, few tool wear monitoring systems have been deployed in factories because it is not realistic to install some of the important sensors such as dynamometers on manufacturing machines. To address this issue, a novel audio signal processing approach is introduced. This technique does not require expensive sensors but audio sensors only. A blind source separation method is used to separate source signals from noise. An extended principal component analysis is used for dimensionality reduction. Real-time multi-channel audio signals are collected during a set of milling tests under varying cutting conditions. The experimental data are used to develop and validate a predictive model. Experimental results have shown that the predictive model is capable of classifying tool wear conditions with high accuracy.",industry
10.1016/j.jprocont.2019.10.009,Journal,Journal of Process Control,scopus,2019-12-01,sciencedirect,Predicting the combustion state of rotary kilns using a Convolutional Recurrent Neural Network,https://api.elsevier.com/content/abstract/scopus_id/85074280427,"The combustion state of rotary kilns during normal burning conditions is critical for entire industrial production processes. However, predicting this state is also challenging. To date, no-one has tried directly using flame images to enable such a prediction. In this paper, a novel neural network architecture is presented that can use a series of flame image sequences with a dynamic spatiotemporal relationship to predict a rotary kiln's combustion state. The proposed neural network architecture implements an end-to-end model of the output that directly draws upon input data, thereby eliminating the need for traditional complicated feature extraction procedures. This method combines the advantages of convolutional neural networks (CNN) and recurrent neural networks (RNN) to facilitate an effective prediction. The method was tested by conducting numerous experiments based on real datasets from a steel plant. The proposed convolutional recurrent neural network (CRNN) achieved an average prediction accuracy of 93.26%, thus verifying that the method is effective and suggesting that it may have the potential for industrial application.",industry
10.1016/j.lwt.2019.108548,Journal,LWT,scopus,2019-12-01,sciencedirect,Combination of LF-NMR and BP-ANN to monitor water states of typical fruits and vegetables during microwave vacuum drying,https://api.elsevier.com/content/abstract/scopus_id/85071455481,"To set up a rapid real-time nondestructive detection of moisture content, this paper reported the results of a combination of LF-NMR and BP-ANN to monitor the relationship between drying parameters and state of water under different microwave vacuum drying conditions. Three kinds of materials, carrot (fruit), banana (vegetable) and pleurotus eryngii (edible fungus), were tested in the experiment of applicability. The resulted showed that the information of Atotal and T23 can be used to analyze the drying behavior and the information of A20, A21 and A22 can be used as the fingerprint characteristics of material discrimination. Three classic models (PLS, SVM and BP-ANN) were compared to study the prediction ability of moisture content with the inputs of A20, A21, A22, A23 and Atotal. The performance of BP-ANN model was the best. Although the BP-ANN model of mixed species was not as good as the BP-ANN model of single fruit or vegetable, it still had excellent predictive performances with R2 0.9969 and RMSE 0.0184 to meet the needs of current industry and production.",industry
10.1016/j.petrol.2019.106332,Journal,Journal of Petroleum Science and Engineering,scopus,2019-12-01,sciencedirect,Machine learning methods applied to drilling rate of penetration prediction and optimization - A review,https://api.elsevier.com/content/abstract/scopus_id/85070879413,"Drilling wells in challenging oil/gas environments implies in large capital expenditure on wellbore's construction. In order to optimize the drilling related operation, real-time decisions making have been put in place, so that prediction of rate of penetration (ROP) with accuracy is essential. Despite many efforts (theoretical and experimental) throughout the years, modeling the ROP as a mathematical function of some key variables is not so trivial, due to the highly non-linearity behavior experienced. Therefore, several researches in the recent years have been proposing to use data-driven models from artificial intelligence field for ROP prediction and optimization.
                  This paper presents an extensive review of the literature on ROP prediction, especially, with machine learning techniques, as well as how these models can be used to optimize the drilling activities. The ROP models are classified as traditional models (based on physics-models), statistical models (e.g. multiple regression), or machine learning methods. This review enables to see that machine learning techniques can potentially outperform in terms of ROP-prediction accuracy on top of traditional or statistical models. Throughout this work, an extensive analysis of different ways of obtaining ROP models is carried out, concluding with different strategies adopted in literature to perform data-driven model optimization.
                  Despite the saving potential which can be achieved with real-time optimization based on data-driven ROP models, it is noticeable that there is a lack of implementation of those techniques in the industry, as per literature review. To take a step forward in real implementations, the petroleum industry must be aware that yet no rule of thumb already exists on this specific area, but still, good and very reasonable results can be achieved by following the best practices identified in this review. In addition, the modern practices of machine learning provide promising guidelines for implementing projects in oil and gas industry.",industry
10.1016/j.future.2019.07.059,Journal,Future Generation Computer Systems,scopus,2019-12-01,sciencedirect,Predicting supply chain risks using machine learning: The trade-off between performance and interpretability,https://api.elsevier.com/content/abstract/scopus_id/85069864648,"Managing supply chain risks has received increased attention in recent years, aiming to shield supply chains from disruptions by predicting their occurrence and mitigating their adverse effects. At the same time, the resurgence of Artificial Intelligence (AI) has led to the investigation of machine learning techniques and their applicability in supply chain risk management. However, most works focus on prediction performance and neglect the importance of interpretability so that results can be understood by supply chain practitioners, helping them make decisions that can mitigate or prevent risks from occurring. In this work, we first propose a supply chain risk prediction framework using data-driven AI techniques and relying on the synergy between AI and supply chain experts. We then explore the trade-off between prediction performance and interpretability by implementing and applying the framework on the case of predicting delivery delays in a real-world multi-tier manufacturing supply chain. Experiment results show that prioritising interpretability over performance may require a level of compromise, especially with regard to average precision scores.",industry
10.1016/j.chemosphere.2019.07.069,Journal,Chemosphere,scopus,2019-12-01,sciencedirect,Effect of hydraulic retention time on pollutants removal from real ship sewage treatment via a pilot-scale air-lift multilevel circulation membrane bioreactor,https://api.elsevier.com/content/abstract/scopus_id/85068844938,"Developing a real ship sewage treatment system that not only satisfies the requirement of small space onboard but also meets the latest emission standards of International Maritime Organization (IMO) is still a challenging task for ship industry. To overcome these problems, in this study, a novel pilot-scale air-lift multilevel circulation membrane bioreactor (AMCMBR) was used to explore the effect of hydraulic retention time (HRT) on effluent chemical oxygen demand (COD) and total nitrogen (TN) while treating real ship sewage. Results indicated that the satisfactory removal efficiencies of COD and TN was achieved in the former stages (Re(COD) = 91.57% and 87.82%; Re(TN) = 77.17% and 81.19%). When HRT decreased to 4 h, the removal efficiencies of COD and TN was 86.93% and 70.49% respectively, which still met the strict IMO discharge standards. This mainly because the biofilm-assistant membrane filtration lead to the increase of physical removal rate. The high ratio of mixed liquor volatile suspended solids (MLVSS)/mixed liquid suspended solids (MLSS) (i.e. 0.75) indicated a high biomass content in the attached sludge and resulted into perfect pollutants removal effort. The compliance rate of COD and TN was 100% and 89%, respectively, which indicated stable operation of the pilot-scale AMCMBR throughout the whole experiment. Fluorescence in situ Hybridization (FISH) analysis revealed that the abundance of β-Proteobacteria was a key microbial reason for TN removal. In addition, wavelet neural network (WNN) model was proved to be suitable to simulate and predict the COD and TN removal. These conclusions indicated that the pilot-scale AMCMBR technology is an effective way for real ship sewage treatment.",industry
10.1016/j.sigpro.2019.06.019,Journal,Signal Processing,scopus,2019-12-01,sciencedirect,A generic parallel computational framework of lifting wavelet transform for online engineering surface filtration,https://api.elsevier.com/content/abstract/scopus_id/85068175044,"Nowadays, complex geometrical surface texture measurement and evaluation require advanced filtration techniques. Discrete wavelet transform (DWT), especially the second-generation wavelet (Lifting Wavelet Transform – LWT), is the most adopted one due to its unified and abundant characteristics in measured data processing, geometrical feature extraction, manufacturing process planning, and production monitoring. However, when dealing with varied complex functional surfaces, the computational payload for performing DWT in real-time often becomes a core bottleneck in the context of massive measured data and limited computational capacities. It is a more prominent problem for the areal surface texture filtration by using 2D DWT. To address the issue, this paper presents a generic parallel computational framework for lifting wavelet transform (GPCF-LWT) based on Graphics Process Unit (GPU) clusters and the Compute Unified Device Architecture (CUDA). Due to its cost-effective hardware design and the powerful parallel computing capacity, the proposed framework can support online (or near real-time) engineering surface filtration for micro- and nano-scale surface metrology through exploring a novel parallel method named LBB model, the improved algorithms of lifting scheme and three implementation optimizations on the heterogeneous multi-GPU systems. The innovative approach enables optimizations on individual GPU node through an overarching framework that is capable of data-oriented dynamic load balancing (DLB) driven by a fuzzy neural network (FNN). The paper concludes with a case study on filtering and extracting manufactured surface topographical characteristics from real surfaces. The experimental results have demonstrated substantial improvements on the GPCF-LWT implementation in terms of computational efficiency, operational robustness, and task generalization.",industry
10.1016/j.rcim.2019.05.008,Journal,Robotics and Computer-Integrated Manufacturing,scopus,2019-12-01,sciencedirect,A real-time human-robot interaction framework with robust background invariant hand gesture detection,https://api.elsevier.com/content/abstract/scopus_id/85066259834,"In the light of factories of the future, to ensure productive and safe interaction between robot and human coworkers, it is imperative that the robot extracts the essential information of the coworker. We address this by designing a reliable framework for real-time safe human-robot collaboration, using static hand gestures and 3D skeleton extraction. OpenPose library is integrated with Microsoft Kinect V2, to obtain a 3D estimation of the human skeleton. With the help of 10 volunteers, we recorded an image dataset of alpha-numeric static hand gestures, taken from the American Sign Language. We named our dataset OpenSign and released it to the community for benchmarking. Inception V3 convolutional neural network is adapted and trained to detect the hand gestures. To augment the data for training the hand gesture detector, we use OpenPose to localize the hands in the dataset images and segment the backgrounds of hand images, by exploiting the Kinect V2 depth map. Then, the backgrounds are substituted with random patterns and indoor architecture templates. Fine-tuning of Inception V3 is performed in three phases, to achieve validation accuracy of 99.1% and test accuracy of 98.9%. An asynchronous integration of image acquisition and hand gesture detection is performed to ensure real-time detection of hand gestures. Finally, the proposed framework is integrated in our physical human-robot interaction library OpenPHRI. This integration complements OpenPHRI by providing successful implementation of the ISO/TS 15066 safety standards for “safety rated monitored stop” and “speed and separation monitoring” collaborative modes. We validate the performance of the proposed framework through a complete teaching by demonstration experiment with a robotic manipulator.",industry
10.1016/j.isatra.2018.12.025,Journal,ISA Transactions,scopus,2019-12-01,sciencedirect,Deep residual learning-based fault diagnosis method for rotating machinery,https://api.elsevier.com/content/abstract/scopus_id/85059116434,"Effective fault diagnosis of rotating machinery has always been an important issue in real industries. In the recent years, data-driven fault diagnosis methods such as neural networks have been receiving increasing attention due to their great merits of high diagnosis accuracy and easy implementation. However, it is mostly difficult to fully train a deep neural network since gradients in optimization may vanish or explode during back-propagation, which results in deterioration and noticeable variance in model performance. In fault diagnosis researches, larger data sequence of machinery vibration signal containing sufficient information is usually preferred and consequently, deep models with large capacity are generally adopted. In order to improve network training, a residual learning algorithm is proposed in this paper. The proposed architecture significantly improves the information flow throughout the network, which is well suited for processing machinery vibration signal with variable sequential length. Little prior expertise on fault diagnosis and signal processing is required, that facilitates industrial applications of the proposed method. Experiments on a popular rolling bearing dataset are implemented to validate the proposed method. The results of this study suggest that the proposed intelligent fault diagnosis method for rotating machinery offers a new and promising approach.",industry
10.1016/j.inffus.2018.11.020,Journal,Information Fusion,scopus,2019-12-01,sciencedirect,Data fusion based coverage optimization in heterogeneous sensor networks: A survey,https://api.elsevier.com/content/abstract/scopus_id/85059069923,"Sensor networks, as a promising network paradigm, have been widely applied in a great deal of critical real-world applications. A key challenge in sensor networks is how to improve and optimize coverage quality which is a fundamental metric to characterize how well a point or a region or a barrier can be sensed by the geographically deployed heterogeneous sensors. Because of the resource-limited, battery-powered and type-diverse features of the sensors, maintaining and optimizing coverage quality includes a significant amount of challenges in heterogeneous sensor networks. Many researchers from both academic and industrial communities have performed numerous significant works on coverage optimization problem in the past decades. Some of them also have surveyed the current models, theories and solutions on the problem of coverage optimization. However, most of the existing surveys and analytical studies ignore how to exploit data fusion and cooperation of the deployed sensors to enhance coverage performance. In this paper, we provide an insightful and comprehensive summarization and classification on the data fusion based coverage optimization problem and techniques. Aiming at overcoming the shortcomings existed in current solutions, we also discuss the future issues and challenges in this area and sketch a general research framework in the context of reinforcement learning.",industry
10.1016/j.eswa.2019.05.052,Journal,Expert Systems with Applications,scopus,2019-11-30,sciencedirect,Unsupervised collective-based framework for dynamic retraining of supervised real-time spam tweets detection model,https://api.elsevier.com/content/abstract/scopus_id/85067174995,"Twitter is one of the most popular social platforms. It has changed the way of communication and information dissemination through its real-time messaging mechanism. Recently, it has been used by researchers and industries as a new source of data for various intelligent systems, such as tweet sentiment analysis and recommendation systems, which require high data quality. However, due to its flexibility and popularity, Twitter has become the main target for spamming activities such as phishing legitimate users or spreading malicious software, which introduces new security issues and waste resources. Therefore, researchers have developed various machine-learning algorithms to reveal Twitter spam. However, as spammers have become smarter and more crafty, the characteristics of the spam tweets are varying over time making these methods inefficient to detect new spammers tricks and strategies. In addition, some of the employed methods (e.g. blacklisting) or spammer features (e.g. graph-based features) are extremely time-consuming, which hinders the ability to detect spammer activities in real-time. In this paper, we introduce a framework to deal with the volatility of the spam contents and new spamming patterns, called the spam drift. The framework combines the strength of unsupervised machine learning approach, which learns from unlabeled tweets, to retrain a real-time supervised tweet-level spam detection model in a batch mode. A set of experiments on a large-scale data set show the effectiveness of the proposed online unsupervised method in adaptively discovers and learns the patterns of new spam activities and achieve stable recall values reaching more than 95%. Although the average spam precision of our method is around 60%, the high spam recall values show the ability of our proposed method in reducing spam drift problems compared to traditional machine learning algorithms.",industry
10.1016/j.jclepro.2019.117870,Journal,Journal of Cleaner Production,scopus,2019-11-20,sciencedirect,"Digestate evaporation treatment in biogas plants: A techno-economic assessment by Monte Carlo, neural networks and decision trees",https://api.elsevier.com/content/abstract/scopus_id/85070258305,"Biogas production is one of the most promising pathways toward fully utilizing green energy within a circular economy. The anaerobic digestion process is the industry standard technology for biogas production due to its lowered energy consumption and its reliance on microbiology. Even in such an environmental-friendly process, liquid digestate is still produced from the remains of digested bio-feedstock and will require treatment. With unsuitable treatment procedure for liquid digestate, the mass of bio-feedstock can potentially escape the circular supply chain within the economy. This paper recommends the implementation of evaporator systems to provide a sustainable liquid digestate treating mechanism within the economy. Studied evaporator systems are represented by vacuum evaporation in combination with ammonia scrubber, stripping and reverse osmosis. Nevertheless, complex multi-dimensional decisions should be made by stakeholders before implementing such systems. Our work utilizes a novel techno-economics model to study the techno-economics robustness in implementing recent state-of-art vacuum evaporation systems with exploitation of waste heat from combined heat and power (CHP) units in biogas plants (BGP). To take into the account the stochasticity of the real world and robustness of the analysis, we used the Monte-Carlo simulation technique to generate more than 20,000 of different possibilities for the implementation of the evaporation system. Favourable decision pathways are then selected using a novel methodology which utilizes the artificial neural network and a hyper-optimized decision tree classifier. Two pathways that give the highest probability of providing a fast payback period are identified. Descriptive statistics are also used to analyse the distributions of decision parameters that lead to success in implementing the evaporator system. The results highlighted that integration of evaporation system are favourable when transport costs and incentives for CHP units are large and while feed-in tariffs for electricity production and specific investment costs are low. The result of this work is expected to pave the way for BGP stakeholders and decision makers in implementing liquid digestate treating technologies within the currently existing infrastructure.",industry
10.1016/j.compchemeng.2019.05.037,Journal,Computers and Chemical Engineering,scopus,2019-11-02,sciencedirect,Modern day monitoring and control challenges outlined on an industrial-scale benchmark fermentation process,https://api.elsevier.com/content/abstract/scopus_id/85071606321,"This paper outlines real-world control challenges faced by modern-day biopharmaceutical facilities through the extension of a previously developed industrial-scale penicillin fermentation simulation (IndPenSim). The extensions include the addition of a simulated Raman spectroscopy device for the purpose of developing, evaluating and implementation of advanced and innovative control solutions applicable to biotechnology facilities. IndPenSim can be operated in fixed or operator controlled mode and generates all the available on-line, off-line and Raman spectra for each batch. The capabilities of IndPenSim were initially demonstrated through the implementation of a QbD methodology utilising the three stages of the PAT framework. Furthermore, IndPenSim evaluated a fault detection algorithm to detect process faults occurring on different batches recorded throughout a yearly campaign. The simulator and all data presented here are available to download at www.industrialpenicillinsimulation.com and acts as a benchmark for researchers to analyse, improve and optimise the current control strategy implemented on this facility. Additionally, a highly valuable data resource containing 100 batches with all available process and Raman spectroscopy measurements is freely available to download. This data is highly suitable for the development of big data analytics, machine learning (ML) or artificial intelligence (AI) algorithms applicable to the biopharmaceutical industry.",industry
