id,type,publication,publisher,publication_date,database,title,url,abstract,domain
10.1016/j.procs.2020.03.348,Conference Proceeding,Procedia Computer Science,scopus,2020-01-01,sciencedirect,Inferring Sentiments from Supervised Classification of Text and Speech cues using Fuzzy Rules,https://api.elsevier.com/content/abstract/scopus_id/85084436618,"In last half decade an increasing number of works published has manifested the tremendous progress in multimodal sentiment analysis. In real-life communication, people are spontaneously modulating their tone to accentuate specific points or to express their sentiments. This research work introduces a supervised fuzzy rule-based system for multimodal sentiment classification, that can identify the sentiment expressed in video reviews on social media platform. It has been demonstrated that multimodal sentiment analysis can be effectively performed by the joint use of linguistic and acoustic modalities. In this paper computation of the sentiment using an ingenious set of fuzzy rules has been applied to label the review into: positive or negative sentiment. The confidence score from supervised Support Vector Machine (SVM) classification of text and speech cues is considered as the input variable for the fuzzy rules. The fusion of fuzzy logic with acoustic and linguistic features for classifying sentiment contributes a new exemplar in multimodal sentiment analysis. Our fuzzy approach has been compared with eight state-of-the-art techniques for supervised machine learning. The experiments on benchmark datasets yield 82.5 % accuracy for our approach which is higher in contrast to the state-of-the-art.",science
10.1016/j.jksuci.2020.03.008,Journal,Journal of King Saud University - Computer and Information Sciences,scopus,2020-01-01,sciencedirect,Romanized Tunisian dialect transliteration using sequence labelling techniques,https://api.elsevier.com/content/abstract/scopus_id/85082820171,"In recent years, social web users in Arabic countries have been resorting to the dialects as a written language in their social exchanges. Arabic dialects derive from modern standard Arabic (MSA) and differ significantly from one country to another and one region to another. The use of these dialects has led to an increase of interest in the specificities of such informal languages and their automatic processing within the NLP community. In this work, we deal with the Tunisian dialect (TD) in particular. We address the issue of the automatic Latin to Arabic transliteration of TD language productions on the social web and propose an approach that models the transliteration as a sequence labeling task. At a word level, several techniques, based on machine and deep learning, have been tested for this study, using real word messages extracted from social networks. We experiment and compare three transliteration models: A Conditional Random Fields-based model (CRF), a Bidirectional Long Short-Term Memory based model (BLSTM), and a BLSTM based model with CRF decoding (BLSTM-CRF). The obtained results show that BLSTM-CRF, leads to the best performance, reaching 96.78% of correctly transliterated words. We also evaluate the BLSTM-CRF transliteration approach in context on a set of random TD messages extracted from the social web. We obtained a total error rate of 2.7%. 25% of which are context errors.",science
10.1016/j.ebiom.2019.102609,Journal,EBioMedicine,scopus,2020-01-01,sciencedirect,MELK promotes Endometrial carcinoma progression via activating mTOR signaling pathway,https://api.elsevier.com/content/abstract/scopus_id/85078725163,"Background
                  Endometrial carcinoma (EC) is one of the most common gynecological malignancies among women. Maternal embryonic leucine Zipper Kinase (MELK) is upregulated in a variety of human tumors, where it contributes to malignant phenotype and correlates with a poor prognosis. However, the biological function of MELK in EC progression remains largely unknown.
               
                  Methods
                  We explored the MELK expression in EC using TCGA and GEO databases and verified it using clinical samples by IHC methods. CCK-8 assay, colony formation assay, cell cycle assay, wound healing assay and subcutaneous xenograft mouse model were generated to estimate the functions of MELK and its inhibitor OTSSP167. qRT-PCR, western blotting, co-immunoprecipitation, chromatin immunoprecipitation and luciferase reporter assay were performed to uncover the underlying mechanism concerning MELK during the progression of EC.
               
                  Findings
                  MELK was significantly elevated in patients with EC, and high expression of MELK was associated with serous EC, high histological grade, advanced clinical stage and reduced overall survival and disease-free survival. MELK knockdown decreased the ability of cell proliferation and migration in vitro and subcutaneous tumorigenesis in vivo. In addition, high expression of MELK could be regulated by transcription factor E2F1. Moreover, we found that MELK had a direct interaction with MLST8 and then activated mTORC1 and mTORC2 signaling pathway for EC progression. Furthermore, OTSSP167, an effective inhibitor, could inhibit cell proliferation driven by MELK in vivo and vitro assays.
               
                  Interpretation
                  We have explored the crucial role of the E2F1/MELK/mTORC1/2 axis in the progression of EC, which could be served as potential therapeutic targets for treatment of EC.
               
                  Funding
                  This research was supported by National Natural Science Foundation of China (No:81672565), the Natural Science Foundation of Shanghai (Grant NO:17ZR1421400 to Dr. Zhihong Ai) and the fundamental research funds for central universities (No: 22120180595).",science
10.1016/j.artmed.2019.101767,Journal,Artificial Intelligence in Medicine,scopus,2020-01-01,sciencedirect,SemBioNLQA: A semantic biomedical question answering system for retrieving exact and ideal answers to natural language questions,https://api.elsevier.com/content/abstract/scopus_id/85076035703,"Background and objective
                  Question answering (QA), the identification of short accurate answers to users questions written in natural language expressions, is a longstanding issue widely studied over the last decades in the open-domain. However, it still remains a real challenge in the biomedical domain as the most of the existing systems support a limited amount of question and answer types as well as still require further efforts in order to improve their performance in terms of precision for the supported questions. Here, we present a semantic biomedical QA system named SemBioNLQA which has the ability to handle the kinds of yes/no, factoid, list, and summary natural language questions.
               
                  Methods
                  This paper describes the system architecture and an evaluation of the developed end-to-end biomedical QA system named SemBioNLQA, which consists of question classification, document retrieval, passage retrieval and answer extraction modules. It takes natural language questions as input, and outputs both short precise answers and summaries as results. The SemBioNLQA system, dealing with four types of questions, is based on (1) handcrafted lexico-syntactic patterns and a machine learning algorithm for question classification, (2) PubMed search engine and UMLS similarity for document retrieval, (3) the BM25 model, stemmed words and UMLS concepts for passage retrieval, and (4) UMLS metathesaurus, BioPortal synonyms, sentiment analysis and term frequency metric for answer extraction.
               
                  Results and conclusion
                  Compared with the current state-of-the-art biomedical QA systems, SemBioNLQA, a fully automated system, has the potential to deal with a large amount of question and answer types. SemBioNLQA retrieves quickly users’ information needs by returning exact answers (e.g., “yes”, “no”, a biomedical entity name, etc.) and ideal answers (i.e., paragraph-sized summaries of relevant information) for yes/no, factoid and list questions, whereas it provides only the ideal answers for summary questions. Moreover, experimental evaluations performed on biomedical questions and answers provided by the BioASQ challenge especially in 2015, 2016 and 2017 (as part of our participation), show that SemBioNLQA achieves good performances compared with the most current state-of-the-art systems and allows a practical and competitive alternative to help information seekers find exact and ideal answers to their biomedical questions. The SemBioNLQA source code is publicly available at https://github.com/sarrouti/sembionlqa.",science
10.1016/j.intimp.2019.106066,Journal,International Immunopharmacology,scopus,2020-01-01,sciencedirect,Astragaloside IV attenuates sepsis-induced intestinal barrier dysfunction via suppressing RhoA/NLRP3 inflammasome signaling,https://api.elsevier.com/content/abstract/scopus_id/85075965218,"Intestinal barrier dysfunction is a trigger for sepsis progression. NLRP3 inflammasome and RhoA contribute to sepsis and intestinal inflammation. The current study aimed to explore the effects of Astragaloside IV (AS-IV), a bioactive compound from Astragalus membranaceus, on sepsis-caused intestinal barrier dysfunction and whether NLRP3 inflammasome and RhoA are involved. Septic mice modeled by cecal ligation and puncture (CLP) operation were administered with 3 mg/kg AS-IV intravenously. AS-IV decreased mortality, cytokines release, I-FABP secretion, intestinal histological score and barrier permeability, and increased tight junction (TJ) expression in intestine in CLP model. Also, in Caco-2 cells subjected to lipopolysaccharide (LPS), 200 μg/mL AS-IV co-incubation reduced cytokines levels and enhanced in vitro gut barrier function without cytotoxicity. Subsequently, NLRP3 inflammasome and RhoA were highly activated both in intestinal tissue in vivo and in Caco-2 cells in vitro, both of which were significantly suppressed by AS-IV treatment. In addition, the benefits of AS-IV on Caco-2 monolayer barrier were largely counteracted by RhoA agonist CN03 and NLRP3 gene overexpression, respectively. Furthermore, LPS-induced NLRP3 inflammasome activation was abrogated by RhoA inhibitor C3 exoenzyme. However, NLRP3 knockdown by siRNA hardly affected RhoA activation in Caco-2 cells. These data suggest that AS-IV protects intestinal epithelium from sepsis-induced barrier dysfunction via inhibiting RhoA/NLRP3 inflammasome signal pathway.",science
10.1016/j.xphs.2019.09.026,Journal,Journal of Pharmaceutical Sciences,scopus,2020-01-01,sciencedirect,"Silicone Oil Particles in Prefilled Syringes With Human Monoclonal Antibody, Representative of Real-World Drug Products, Did Not Increase Immunogenicity in In Vivo and In Vitro Model Systems",https://api.elsevier.com/content/abstract/scopus_id/85075396123,"Silicone oil is a lubricant for prefilled syringes (PFS), a common primary container for biotherapeutics. Silicone oil particles (SiOP) shed from PFS are a concern for patients due to their potential for increased immunogenicity and therefore also of regulatory concern. To address the safety concern in a context of manufacturing and distribution of drug product (DP), SiOP was increased (up to ∼25,000 particles/mL) in PFS filled with mAb1, a fully human antibody drug, by simulated handling of DP mimicked by drop shock. These samples are characterized in a companion report (Jiao N et al. J Pharm Sci. 2020). The risk of immunogenicity was then assessed using in vitro and in vivo immune model systems. The impact of a common DP excipient, polysorbate 80, on both the formation and biological consequences of SiOP was also tested. SiOP was found associated with (1) minimal cytokine secretion from human peripheral blood mononuclear cells, (2) no response in cell lines that report NF-κB/AP-1 signaling, and (3) no antidrug antibodies or significant cytokine production in transgenic Xeno-het mice, whether or not mAb1 or polysorbate 80 was present. These results suggest that SiOP in mAb1, representative of real-world DP in PFS, poses no increased risk of immunogenicity.",science
10.1016/j.asoc.2019.105932,Journal,Applied Soft Computing Journal,scopus,2020-01-01,sciencedirect,Training data augmentation: An empirical study using generative adversarial net-based approach with normalizing flow models for materials informatics,https://api.elsevier.com/content/abstract/scopus_id/85075355223,"We address the issue of small data size for training models for regression problems, which is a significant issue in materials science. Many density estimators that use generative models based on deep neural networks have been proposed. With generative models, normalizing flows can provide exact density estimations. Using normalizing flows, we address training data augmentation issue, where we use a real-valued non-volume preserving model (real-NVP) as the normalizing flow. A generative adversarial net (GAN)-based training method is applied to improve real-NVP training using real-NVP as the generator. Using kernel ridge regression trained by generated data, generalization performance was measured for evaluating the models. Experiments were conducted with seven benchmark datasets and a dataset of ionic conductivity of materials to compare the GAN-based real-NVP to state-of-the-art models, such as real-NVP and masked autoregressive flows. The experimental results demonstrated that the GAN-based real-NVP was comparable to state-of-the-art models and implied that the data sampled by the GAN-based real-NVP were available as new training data.",science
10.1016/j.biopha.2019.109581,Journal,Biomedicine and Pharmacotherapy,scopus,2020-01-01,sciencedirect,Microsomal prostaglandin E synthase-1 promotes lung metastasis via SDF-1/CXCR4-mediated recruitment of CD11b<sup>+</sup>Gr1<sup>+</sup>MDSCs from bone marrow,https://api.elsevier.com/content/abstract/scopus_id/85074606468,"Background
                  Accumulation of myeloid-derived suppressor cells (MDSCs) to tumors is related to cancer prognosis. We investigated the contribution of host stromal microsomal prostaglandin E synthase-1 (mPGES-1) to the accumulation of MDSCs in metastasized lungs of prostate cancer in mice.
               
                  Material and methods
                  Eight-week-old male C57Bl/6 wild type (WT) mice and mPGES-1 knock out mice (mPGES-1KO) were injected with RM9 murine prostate cancer cell line (5 × 106 cells/mL). Lung metastasis was evaluated by the number of colonies, the weight of the lung, and the number of MDSCs (CD11b+Gr1+ cells) in the lung.
               
                  Results
                  Intravenous injections of RM9, a murine prostate cancer cell line to WT mice revealed that lung metastasis and accumulation of MDCSs were suppressed with treatments with a Gr1 antibody, a COX-2 inhibitor, and an mPGES-1 inhibitor. Lung metastasis and accumulation of CD11b+Gr1+MDSCs were suppressed in mPGES-1KO mice. The mRNA level of stromal cell-derived factor-1 (SDF-1) in the lung and the number of accumulated SDF-1-expressing CD11b+Gr1+ MDSCs were elevated at an early stage in lung metastasis of C-X-C chemokine receptor type 4 (CXCR4)-expressing RM9 in an mPGES-1-dependent manner. The number of CXCR4-expressing CD11b+Gr1+MDSCs in WT mice was higher than that in mPGES-1KO mice. RM9 lung metastasis and accumulation of CD11b+Gr1+MDSCs were suppressed by CXCR4 antibody in WT mice but not in mPGES-1KO. WT mice transplanted with mPGES-1 KO bone marrow (BM) showed a significant reduction in lung metastasis and accumulation of CD11b+Gr1+MDSCs.
               
                  Conclusion
                  These results suggest that mPGES-1 enhances tumor metastasis by inducing accumulation of BM-derived MDSCs. Selective mPGES-1 inhibitors might, therefore, represent valuable therapeutic tools for the suppression of tumor metastasis.",science
10.1016/j.actbio.2019.10.021,Journal,Acta Biomaterialia,scopus,2020-01-01,sciencedirect,Adaptive in vivo device for theranostics of inflammation: Real-time monitoring of interferon-γ and aspirin,https://api.elsevier.com/content/abstract/scopus_id/85074455944,"Cytokines mediate and control immune and inflammatory responses. Complex interactions exist among cytokines, inflammation, and the innate and adaptive immune responses in maintaining homeostasis, health, and well-being. On-demand, local delivery of anti-inflammatory drugs to target tissues provides an approach for more effective drug dosing while reducing the adverse effects of systemic drug delivery. This work demonstrates a proof-of-concept theranostic approach for inflammation based on analyte-kissing induced signaling, whereby a drug (in this report, aspirin) can be released upon the detection of a target level of a proinflammatory cytokine (i.e., interferon-γ (IFN-γ)) in real time. The structure-switching aptamer-based biosensor described here is capable of quantitatively and dynamically detecting IFN-γ both in vitro and in vivo with a sensitivity of 10 pg mL−1. Moreover, the released aspirin triggered by the immunoregulatory cytokine IFN-γ is able to inhibit inflammation in a rat model, and the release of aspirin can be quantitatively controlled. The data reported here provide a new and promising strategy for the in vivo detection of proinflammatory cytokines and the subsequent therapeutic delivery of anti-inflammatory molecules. This universal theranostic platform is expected to have great potential for patient-specific personalized medicine.
               
                  Statement of Significance
                  We developed an adaptive in vivo sensing device whereby a drug, aspirin, can be released upon the detection of a proinflammatory cytokine, interferon-γ (IFN-γ), in real time with a sensitivity of 10 pg mL−1. Moreover, the aspirin triggered by IFN-γ depressed inflammation in the rat model and was delivered indirectly through blood and cerebrospinal fluid or directly to the inflammation tissue or organ without adverse gastrointestinal effects observed in the liver and kidney. We envision that, for the first time, patients with chronic inflammatory disease can receive the right intervention and treatment at the right time. Additionally, this technology may empower patients to monitor their personalized health and disease management program, allowing real-time diagnostics, disease monitoring, and precise and effective treatments.",science
10.1016/j.envpol.2019.113370,Journal,Environmental Pollution,scopus,2020-01-01,sciencedirect,Development and validation of a UHPLC-MS/MS method for the identification of irinotecan photodegradation products in water samples,https://api.elsevier.com/content/abstract/scopus_id/85074416605,"Irinotecan (CPT-11) is a water-soluble anticancer drug widely used to treat several types of cancer.
                  Even if the metabolites of CPT-11 are well-known and investigated, only limited information is available in the literature about the formation of photo-degradation products that can naturally originate from sunlight irradiation when the drug is released in aqueous systems.
                  CTP-11 solutions at 10.0 mg L−1 were irradiated by simulated sunlight. The intensity of the drug decreased by 90% after 7.5 days of irradiation and no significant reduction of absorbance values was observed after 13 days.
                  A sensitive UHPLC-MS/MS method was developed employing a hybrid triple quadrupole/linear ion trap mass spectrometer, that is able to work in data-dependent acquisition mode and to obtain information about the compounds formed during the photoirradiation. Moreover, a selected reaction monitoring method was built using the MS/MS fragmentation pattern of the compounds previously investigated. The method was validated considering LOD, LOQ, linearity, precision, selectivity, recovery and matrix effect. LOD and LOQ values were 0.02 and 0.05 ng mL−1, respectively, whereas MDL and MQL values in real water samples (river water, groundwater, well water, and wastewater) were lower than 0.05 and 0.2 ng mL−1, respectively.
                  Eight photodegradation products were identified, among which five for the first time. Based on the MS and MS/MS fragmentation, the chemical structures of the degradation products were proposed. Hydrolysis experiments were carried out on the same solutions preserved in the dark, but no formation of other species was highlighted.
                  The method was applied to several real samples: CPT-11 was detected and quantified only in a hospital effluent sample at the concentration of 0.41 ± 0.2 ng mL−1 together with the occurrence of PDP3.
                  The outcomes of this study may be useful for updating the pollutant screening in water samples.",science
10.1016/j.cma.2019.112628,Journal,Computer Methods in Applied Mechanics and Engineering,scopus,2020-01-01,sciencedirect,Deep learning acceleration of Total Lagrangian Explicit Dynamics for soft tissue mechanics,https://api.elsevier.com/content/abstract/scopus_id/85072715847,"Simulating complex soft tissue deformations has been an intense research area in the fields of computer graphics or computational physiology for instance. A desired property is the ability to perform fast, if not real-time, simulations while being physically accurate. Numerical schemes have been explored to speed up finite element methods, like the Total Lagrangian Explicit Dynamics (TLED). However, real-time applications still come at the price of accuracy and fidelity. In this work, we explore the use of neural networks as function approximators to accelerate the time integration of TLED, while being generic enough to handle various geometries, motion and materials without having to retrain the neural network model. The method is evaluated on a set of experiment, showing promising accuracy at time steps up to 20 times larger than the “breaking” time step, as well as in a simple medical application. Such an approach could pave the way to very fast but accurate acceleration strategies for computational biomechanics.",science
10.1016/j.ipm.2019.102122,Journal,Information Processing and Management,scopus,2020-01-01,sciencedirect,Towards a real-time processing framework based on improved distributed recurrent neural network variants with fastText for social big data analytics,https://api.elsevier.com/content/abstract/scopus_id/85072609792,"Big data generated by social media stands for a valuable source of information, which offers an excellent opportunity to mine valuable insights. Particularly, User-generated contents such as reviews, recommendations, and users’ behavior data are useful for supporting several marketing activities of many companies. Knowing what users are saying about the products they bought or the services they used through reviews in social media represents a key factor for making decisions. Sentiment analysis is one of the fundamental tasks in Natural Language Processing. Although deep learning for sentiment analysis has achieved great success and allowed several firms to analyze and extract relevant information from their textual data, but as the volume of data grows, a model that runs in a traditional environment cannot be effective, which implies the importance of efficient distributed deep learning models for social Big Data analytics. Besides, it is known that social media analysis is a complex process, which involves a set of complex tasks. Therefore, it is important to address the challenges and issues of social big data analytics and enhance the performance of deep learning techniques in terms of classification accuracy to obtain better decisions.
                  In this paper, we propose an approach for sentiment analysis, which is devoted to adopting fastText with Recurrent neural network variants to represent textual data efficiently. Then, it employs the new representations to perform the classification task. Its main objective is to enhance the performance of well-known Recurrent Neural Network (RNN) variants in terms of classification accuracy and handle large scale data. In addition, we propose a distributed intelligent system for real-time social big data analytics. It is designed to ingest, store, process, index, and visualize the huge amount of information in real-time. The proposed system adopts distributed machine learning with our proposed method for enhancing decision-making processes. Extensive experiments conducted on two benchmark data sets demonstrate that our proposal for sentiment analysis outperforms well-known distributed recurrent neural network variants (i.e., Long Short-Term Memory (LSTM), Bidirectional Long Short-Term Memory (BiLSTM), and Gated Recurrent Unit (GRU)). Specifically, we tested the efficiency of our approach using the three different deep learning models. The results show that our proposed approach is able to enhance the performance of the three models. The current work can provide several benefits for researchers and practitioners who want to collect, handle, analyze and visualize several sources of information in real-time. Also, it can contribute to a better understanding of public opinion and user behaviors using our proposed system with the improved variants of the most powerful distributed deep learning and machine learning algorithms. Furthermore, it is able to increase the classification accuracy of several existing works based on RNN models for sentiment analysis.",science
10.1016/j.neunet.2019.07.020,Journal,Neural Networks,scopus,2020-01-01,sciencedirect,Deep neural network and data augmentation methodology for off-axis iris segmentation in wearable headsets,https://api.elsevier.com/content/abstract/scopus_id/85072296970,"A data augmentation methodology is presented and applied to generate a large dataset of off-axis iris regions and train a low-complexity deep neural network. Although of low complexity the resulting network achieves a high level of accuracy in iris region segmentation for challenging off-axis eye-patches. Interestingly, this network is also shown to achieve high levels of performance for regular, frontal, segmentation of iris regions, comparing favourably with state-of-the-art techniques of significantly higher complexity. Due to its lower complexity this network is well suited for deployment in embedded applications such as augmented and mixed reality headsets.",science
10.1016/j.ins.2019.09.005,Journal,Information Sciences,scopus,2020-01-01,sciencedirect,Two-layer fuzzy multiple random forest for speech emotion recognition in human-robot interaction,https://api.elsevier.com/content/abstract/scopus_id/85071968961,"The two-layer fuzzy multiple random forest (TLFMRF) is proposed for speech emotion recognition. When recognizing speech emotion, there are usually some problems. One is that feature extraction relies on personalized features. The other is that emotion recognition doesn’t consider the differences among different categories of people. In the proposal, personalized and non-personalized features are fused for speech emotion recognition. High dimensional emotional features are divided into different subclasses by adopting the fuzzy C-means clustering algorithm, and multiple random forest is used to recognize different emotional states. Finally, a TLFMRF is established. Moreover, a separate classification of certain emotions which are difficult to recognize to some extent is conducted. The results show that the TLFMRF can identify emotions in a stable manner. To demonstrate the effectiveness of the proposal, experiments on CASIA corpus and Berlin EmoDB are conducted. Experimental results show the recognition accuracies of the proposal are 1.39%–7.64% and 4.06%–4.30% higher than that of back propagation neural network and random forest respectively. Meanwhile, preliminary application experiments are also conducted to investigate the emotional social robot system, and application results indicate that mobile robot can real-time track six basic emotions, including angry, fear, happy, neutral, sad, and surprise.",science
10.1016/j.future.2019.07.074,Journal,Future Generation Computer Systems,scopus,2020-01-01,sciencedirect,GLR: A graph-based latent representation model for successive POI recommendation,https://api.elsevier.com/content/abstract/scopus_id/85070641321,"Point-of-Interest (POI) recommendation is an important service in location-based social networks (LBSNs) since it can help a user to discover new POIs for future visiting. In order to provide better recommendation experience, a novel POI recommendation paradigm, named successive POI recommendation, has been proposed. The difference between traditional POI recommendation and successive POI recommendation is that successive POI recommendation focuses on recommending POIs that the target user may like to visit within a time period (e.g., a few hours). To address this problem, we propose a new graph-based latent representation model called GLR, to obtain the latent vectors of temporal successive transition influence and temporal user preference based on the historical check-in records. We also propose a novel method named GLR_GT to employ these latent vectors and geographical influence of POIs to perform successive POI recommendation. Moreover, we also propose an extended method named GLR_GT_LSTM to employ a long short-term memory (LSTM) neural network to model users’ complex transition behavior. Several experiments are conducted on some real-world LBSN datasets. Experimental results show that our proposed method GLR_GT_LSTM outperforms the other prior successive POI recommendation methods in terms of precision and recall.",science
10.1016/j.spinee.2019.06.025,Journal,Spine Journal,scopus,2020-01-01,sciencedirect,Anti-inflammatory effects of interleukin-4 on intervertebral disc cells,https://api.elsevier.com/content/abstract/scopus_id/85069693779,"BACKGROUND CONTEXT
                  Inflammation has been associated with a number of pathological conditions including intervertebral disc (IVD) degeneration, increased risks of low back pain and other spinal diseases. Downregulating disc inflammation may be a strategy to reduce degeneration and more importantly back pain. Interleukin (IL)-4 was first discovered as a T-cell secreted factor that enhanced the proliferation of anti-IgM stimulated B cells and is now known as a cytokine that can stimulate cell proliferation and differentiation, tissue regeneration and neurological functions. IL-4 has been shown to be effective in inhibiting inflammatory pathways in chondrocytes. Immunohistochemical studies have shown that disc tissues are immunopositive for IL-4 receptor α (IL-4Rα) and IL-4. Yet, the roles of IL-4 and IL-4R in disc biology remain unknown.
               
                  PURPOSE
                  The purpose of this study is to understand the roles of IL-4 and IL-4Rα in IVDs and to determine if IL-4 can function to inhibit inflammation in IVD cells.
               
                  STUDY DESIGN/SETTING
                  In vitro experiment.
               
                  METHODS
                  Deidentified patient IVD tissues were collected after surgery under the Orthopedic Information, Tissue and Implant Repository (ORA L00011021). IVD cells were isolated and cultured in monolayer. IL-4R protein expression was analyzed using immunocytochemistry. To test if the IL-4R was responsive to its ligand, signal transducer and activator of transcription 6 (STAT6) phosphorylation was analyzed on cell lysates of IVD cells treated with recombinant human IL-4 for 30 minutes using enzyme linked immunosorbent assay kit. Gene expression analysis of IL-4 up- and downregulated genes were analyzed using real-time RT-PCR. Anti-inflammatory effects of IL-4 were determined by cotreating disc cells with lipopolysaccharide (LPS) and IL-4 and measuring gene expression and protein release of inflammatory markers, IL-6 and IL-8. The significance of differences among means of data on gene expression and protein analyses were analyzed by one-way analysis of variance or student t test. Differences were considered significant when the p value was below 0.05.
               
                  RESULTS
                  Immunocytochemistry staining for IL-4Rα in primary IVD cells (n=8) showed the majority of immunopositive staining was intracellular. After IVD cells (n=3–7) were treated with different concentrations of recombinant human IL-4 (0.1–100 ng/mL) for 30 minutes, phospho-STAT6 levels significantly increased by two- to four-fold at all concentrations tested compared with untreated cells. Gene expression of IL-4Rα and IL-6 increased significantly in cells undergoing IL-4 treatment for 24 hours compared with control treated IVD cells (n=5–10). LPS stimulated inflammatory gene expression of interferon (IFN)β, IL-12, IL-6, and IL-8 were downregulated significantly in the presence of IL-4 (n=7). Lastly, protein release of IL-6 and IL-8 were reduced significantly in cells treated with IL-4 and LPS compared with those treated with LPS alone (n=7).
               
                  CONCLUSIONS
                  This study was the first to explore the function of IL-4 and IL-4R in IVD cells. Immunocytochemistry studies confirmed that the majority of cells isolated from patient IVDs expressed IL-4Rα at the protein level. Also, IVD cells can respond to IL-4 by up-regulating IL-4Rα and IL-6 genes and inhibiting inflammatory genes and proteins induced by LPS. Further studies to test the anti-inflammatory effects of IL-4 in the IVD would be needed in animal models.
               
                  CLINICAL RELEVANCE
                  Biological therapies which include intradiscal delivery of cells, anti-inflammatories or growth factors are being investigated to treat disc degeneration and back pain in animal models and in the clinic. Based on our findings that IL-4 has anti-inflammatory effects on IVD cells, the results of this study suggest including recombinant IL-4 delivery into the intervertebral disc may be a beneficial therapeutic strategy to treat patients with back pain by reducing disc inflammation.",science
10.1016/j.jviromet.2019.113688,Journal,Journal of Virological Methods,scopus,2020-01-01,sciencedirect,Inhibition of herpes simplex virus type 1 by copper oxide nanoparticles,https://api.elsevier.com/content/abstract/scopus_id/85069464037,"There are accumulating reports of the emergence of drug-resistant strains of HSV-1 that have become a barrier to successful treatment of HSV-1 infection. Therefore, there is a pressing need to identify and evaluate alternative antiherpetic agents. The aim of the present study was to investigate the effect of copper oxide nanoparticles (CuO-NPs) on HSV-1 infection. The MTT assay was applied to examine the cytotoxic effects of CuO-NPs on Vero cells. Antiherpetic potency was determined using the TCID50 and quantitative Real-Time PCR assays. To evaluate the inhibitory impact of CuO-NPs on the expression of viral antigens, an indirect immunofluorescence assay (IFA) was performed. Acyclovir was used as a reference drug in all experiments. Exposure of HSV-1 with CuO-NPs at the highest non-toxic concentration (100 μg/mL) resulted in 2.8 log10 TCID50 reduction in infectious virus titer as compared with virus control (P < 0.0001). This concentration of CuO-NPs was associated with 83.3% inhibition rate, which was estimated based on the HSV-1 viral load compared to virus control. Our findings demonstrated that CuO-NPs are associated with a significant antiviral potency against HSV-1. This feature shows strong potential for CuO-NPs to be used in topical formulations for the treatment of orolabial or genital herpetic lesions.",science
10.1016/j.knosys.2019.07.014,Journal,Knowledge-Based Systems,scopus,2020-01-01,sciencedirect,A new decision support system for knowledge management in archaeological activities”,https://api.elsevier.com/content/abstract/scopus_id/85068965128,"The use of Information Technologies (IT) has today become an added value for appropriate decision making. This has contributed to improving the companies’ strategies in the market. However, the full potential of these technologies in the relevant field of Archaeology has yet to be fully exploited. To contribute to reducing this gap, this paper presents a new and original design of a Process Maturity Framework for archaeological knowledge and data management which may be applied for high-level timely decision making, supported by an ‘IT Governance’ reference frame, in order to improve the quality and efficiency of the services provided by the Diagnostic, Prospecting, Monitoring and Excavation processes of the Preemptive Archaeology Program.
                  This new Process Maturity Model (PMM) takes the processes which are currently established in each phase of archaeological projects as its reference to improve information analysis, reports generation and support decision-making processes, as well as to manage and control the materials and context found in the field. This is achieved by emphasizing the use of the information required for future queries and projections, ensuring its’ quality and integrity in order to generate reports more efficiently, whilst also allowing a more agile and timely decision-making process. Said information has been collected during the field and laboratory processes by analysing the proper application and management of the technology from an ‘IT Governance’ framework in companies which offer archaeological services.
                  The different phases of the implementation of the model designed, based in ITIL, since it is the most holistic of the current benchmarks in Technology Services Management, are shown by means of a hypothetical, yet real, application of the PMM in an Archaeology Consultancy firm. Thus, a set of basic parameters is initially established in order to implement a PMM. Then, a diagnostic on the processes and IT Service Management applied to each archaeological phase is performed. Afterwards, an evaluation of the current maturity level of the processes is carried out and, finally, the continuous improvement plan is described.",science
10.1016/j.eswa.2019.07.006,Journal,Expert Systems with Applications,scopus,2019-12-15,sciencedirect,Learning deep neural networks for node classification,https://api.elsevier.com/content/abstract/scopus_id/85068514427,"Deep Neural Network (DNN) has made great leaps in image classification and speech recognition in recent years. However, employing DNN for node classification such as in social network remains to be a non-trivial problem. Moreover, the current advanced method of implementing node classification tasks usually takes two steps, i.e. firstly, the embedding vector of the node is obtained through network embedding and then the classifier such as SVM is leveraged to do the task. Distinctly, this may only get the suboptimal solution of the problem. To settle the above issues, a novel Deep Neural Network method for node classification named DNNNC is proposed in the framework of Deep Learning. Specifically, we first get the positive pointwise mutual information (PPMI) matrix from the given adjacency matrix. Then, the data is fed to deep neural network composed of deep stacked sparse autoencoders and softmax layer, which could learn the node representation while encoding the rich nonlinear structural and semantic information and could be well trained for node classification under the DNN framework. Extensive experiments are conducted on real-world network datasets for node classification task and have shown that the proposed model DNNNC outperforms the state-of-the-art method in the view of superior performance.",science
