doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/CEC.2002.1004426,Autonomous robot navigation via intrinsic evolution,IEEE,Conferences,"This paper presents the design and implementation of an evolvable hardware based autonomous robot navigation system using intrinsic evolution. Distinguished from the traditional evolutionary approaches based on software simulation, an evolvable robot controller at the hardware gate-level that is capable of adapting dynamic changes in the environments is implemented. In our approach, the concept of Boolean function is used to construct the evolvable controller implemented on an FPGA-based robot turret, and evolutionary computing is applied as a learning tool to guide the artificial evolution at the hardware level. The effectiveness of the proposed evolvable autonomous robotic system is confirmed with the physical real-time implementation of robot navigation behaviors on light source following and obstacle avoidance using a robot with traction fault.",https://ieeexplore.ieee.org/document/1004426/,Proceedings of the 2002 Congress on Evolutionary Computation. CEC'02 (Cat. No.02TH8600),12-17 May 2002,ieeexplore
10.1109/ROMOCO.2001.973435,"Behavior learning to predict using neural networks (NN): Ttowards a fast, cooperative and adversarial robot team (RoboCup)",IEEE,Conferences,"To build a fast, cooperative and adversarial robot team (RoboCup), prediction behaviors became necessary. In the paper, a behavior learning method using neural networks (NN) is developed to enhance the behavior of GMD mobile robots. In fact, the suggested NN called NN-Prediction learns to predict successfulness of the elementary behavior ""Kick"" the ball towards the goal in order to act as consequence. The training is carried out by the supervised gradient back-propagation learning paradigm. This NN-Prediction has been specified on the Dual Dynamics Designer, to be thereafter implemented and tested on both the Dual Dynamics Simulator and GMD mobile robots, and analyzed on the Real-Time Trace Tool. NN-prediction demonstrated, during the 4/sup th/ World Championships RoboCup 2000, cooperative and adversarial behaviors especially face to situations where the successfulness of ""Kick"" is not guaranteed. Then, a discussion is given dealing with the suggested prediction behavior and how it relates to some other works.",https://ieeexplore.ieee.org/document/973435/,Proceedings of the Second International Workshop on Robot Motion and Control. RoMoCo'01 (IEEE Cat. No.01EX535),20-20 Oct. 2001,ieeexplore
10.1109/IROS40897.2019.8967694,Benchmarking and Workload Analysis of Robot Dynamics Algorithms,IEEE,Conferences,"Rigid body dynamics calculations are needed for many tasks in robotics, including online control. While there currently exist several competing software implementations that are sufficient for use in traditional control approaches, emerging sophisticated motion control techniques such as nonlinear model predictive control demand orders of magnitude more frequent dynamics calculations. Current software solutions are not fast enough to meet that demand for complex robots. The goal of this work is to examine the performance of current dynamics software libraries in detail. In this paper, we (i) survey current state-of-the-art software implementations of the key rigid body dynamics algorithms (RBDL, Pinocchio, Rigid-BodyDynamics.jl, and RobCoGen), (ii) establish a methodology for benchmarking these algorithms, and (iii) characterize their performance through real measurements taken on a modern hardware platform. With this analysis, we aim to provide direction for future improvements that will need to be made to enable emerging techniques for real-time robot motion control. To this end, we are also releasing our suite of benchmarks to enable others to help contribute to this important task.",https://ieeexplore.ieee.org/document/8967694/,2019 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),3-8 Nov. 2019,ieeexplore
10.1109/ICMLC.2008.4620720,Bi-criteria joint torque minimization of redundant robot arms using LVI-based primal-dual neural network,IEEE,Conferences,"To diminish the discontinuity and divergence of infinity norm torque minimization scheme, a bi-criteria weighting scheme is proposed for online redundancy resolution of redundant robot arms. Such a scheme can easily be reformulated into a quadratic program (QP) subject to equality, inequality and bound constraints. To solve this QP problem online, a primal-dual dynamical-system solver is further presented based on linear variational inequalities (LVI). Compared to previous research work, the adopted QP-solver has simple piecewise-linear dynamics, and does not entail real-time matrix inversion. Computer simulations are performed based on a PUMA560 manipulator to verify the performance and effectiveness of the proposed torque-optimization method.",https://ieeexplore.ieee.org/document/4620720/,2008 International Conference on Machine Learning and Cybernetics,12-15 July 2008,ieeexplore
10.1109/IJCNN.2008.4633875,Bio-inspired stochastic chance-constrained multi-robot task allocation using WSN,IEEE,Conferences,"The multi-robot task allocation (MRTA) especially in unknown complex environment is one of the fundamental problems, a mostly important object in research of multi-robot. The MRTA problem is initially formulated as a chance-constrained optimization problem. Monte Carlo simulation is used to verify the accuracy of the solution provided by the algorithm. Ant colony optimization (ACO) algorithm based on bionic swarm intelligence was used. A hybrid intelligent algorithm combined Monte Carlo simulation and neural network is used for solving stochastic chance constrained models of MRTA. A practical implementation with real WSN and real mobile robots were carried out. In environment the successful implementation of tasks without collision validates the efficiency, stability and accuracy of the proposed algorithm. The convergence curve shows that as iterative generation grows, the utility increases and finally reaches a stable and optimal value. Results show that using sensor information fusion can greatly improve the efficiency. The algorithm is proved better than tradition algorithms without WSN for MRTA in real time.",https://ieeexplore.ieee.org/document/4633875/,2008 IEEE International Joint Conference on Neural Networks (IEEE World Congress on Computational Intelligence),1-8 June 2008,ieeexplore
10.1109/BIOROB.2018.8487202,Bioinspired Adaptive Spiking Neural Network to Control NAO Robot in a Pavlovian Conditioning Task,IEEE,Conferences,"The cerebellum has a central role in fine motor control and in various neural processes, as in associative paradigms. In this work, a bioinspired adaptive model, developed by means of a spiking neural network made of thousands of artificial neurons, has been leveraged to control a humanoid NAO robot in real-time. The learning properties of the system have been challenged in a classic cerebellum-driven paradigm, the Pavlovian timing association between two provided stimuli, here implemented as a laser-avoidance task. The neurophysiological principles used to develop the model, succeeded in driving an adaptive motor control protocol with acquisition and extinction phases. The spiking neural network model showed learning behaviors similar to the ones experimentally measured with human subjects in the same conditioning task. The model processed in real-time external inputs, encoded as spikes, and the generated spiking activity of its output neurons was decoded, in order to trigger the proper response with a correct timing. Three long-term plasticity rules have been embedded for different connections and with different time-scales. The plasticities shaped the firing activity of the output layer neurons of the network. In the Pavlovian protocol, the neurorobot successfully learned the correct timing association, generating appropriate responses. Therefore, the spiking cerebellar model was able to reproduce in the robotic platform how biological systems acquire and extinguish associative responses, dealing with noise and uncertainties of a real-world environment.",https://ieeexplore.ieee.org/document/8487202/,2018 7th IEEE International Conference on Biomedical Robotics and Biomechatronics (Biorob),26-29 Aug. 2018,ieeexplore
10.1109/IJCNN.2000.859467,Biologically inspired neural controllers for motor control in a quadruped robot,IEEE,Conferences,"This paper presents biologically inspired neural controllers for generating motor patterns in a quadruped robot. Sets of artificial neural networks are presented which provide 1) pattern generation and gait control, allowing continuous passage from walking to trotting to galloping, 2) control of sitting and lying down behaviors, and 3) control of scratching. The neural controllers consist of sets of oscillators composed of leaky-integrator neurons, which control pairs of flexor-extensor muscles attached to each joint. The networks receive sensory feedback proportional to the contraction of simulated muscles and to joint flexion. Similarly to what is observed in cats, locomotion can be initiated by either applying tonic (i.e. non-oscillating) input to the locomotion network or by sensory feedback from extending the legs. The networks are implemented in a quadruped robot. It is shown that computation can be carried out in real time and that the networks can generate the above mentioned motor behaviors.",https://ieeexplore.ieee.org/document/859467/,Proceedings of the IEEE-INNS-ENNS International Joint Conference on Neural Networks. IJCNN 2000. Neural Computing: New Challenges and Perspectives for the New Millennium,27-27 July 2000,ieeexplore
10.1109/INES.2018.8523877,Body State Recognition for a Quadruped Mobile Robot,IEEE,Conferences,"The body states must be tracked by the onboard software on the robot to make good decisions. A human can pick up this machine or if the robot encounters anomalies (e.g. fall over) during locomotion, the state changes must be identified to execute the necessary responses. The authors of this paper developed a machine learning model which can recognize four states (normal, pick-up, fall over, poked) of a Sony AIBO robot. A deep neural network classifier with these predictors achieved 98% accuracy on unseen data and actual test runs on the robot proved the practical use with real-time execution speed. These properties made the proposed method a good candidate for adaption to other legged robots.",https://ieeexplore.ieee.org/document/8523877/,2018 IEEE 22nd International Conference on Intelligent Engineering Systems (INES),21-23 June 2018,ieeexplore
10.1109/IROS.2005.1545040,Broker: an interprocess communication solution for multi-robot systems,IEEE,Conferences,"We describe in this paper a novel implementation of the interprocess communication (IPC) technology, called Broker, in support of the development and the operation of a complex robot system. We view each robot system as a collection of processes that need to exchange information, e.g. motion commands and sensory data, in a flexible and convenient fashion, without affecting each other's operations in case of a process's scheduled termination or unexpected failure. We argue that the IPC technology provides an ideal framework for this purpose, and we carefully make our design decisions about its implementation based on the needs of robotics applications. Broker is programming language, operating system, and hardware platform independent and has served us well in a RoboCup project and collective robotics experiments, in both simulation and real-world environments.",https://ieeexplore.ieee.org/document/1545040/,2005 IEEE/RSJ International Conference on Intelligent Robots and Systems,2-6 Aug. 2005,ieeexplore
10.1109/IROS.2006.281655,Brush Footprint Acquisition and Preliminary Analysis for Chinese Calligraphy using a Robot Drawing Platform,IEEE,Conferences,"A robot drawing platform supporting four degrees of freedom (x, y, z and z-rotation) of a brush-pen motion for studying Chinese painting and calligraphy has been operational in our laboratory. This paper describes the real-time capturing and data analysis of the brush footprint using the new hardware and software capabilities in the platform. They include a transparent drawing plate and an underneath camera system, together with projective rectification and video segmentation algorithms. Preliminary result of the footprint analysis and nonparametric modeling, and their applications to well-known Chinese calligraphy are demonstrated",https://ieeexplore.ieee.org/document/4059247/,2006 IEEE/RSJ International Conference on Intelligent Robots and Systems,9-15 Oct. 2006,ieeexplore
10.1109/ISCAS.2004.1329695,CNN wave based computation for robot navigation planning,IEEE,Conferences,"In this work a methodology for real-time robot navigation in a complex, dynamically changing environment, based on wave computation and implemented by cellular neural networks (CNNs) is introduced. The keypoint of the approach is to consider the environment in which the robot moves as an excitable medium. Obstacles and targets represent the source of autowave generation. The wavefronts propagating in the CNN medium provide to the robot all the information to achieve an adaptive motion avoiding the obstacles and directed to the target. In particular the paradigm of reaction-diffusion (RD) equations are used to implement a CNN-based wave computation for navigation control. Experimental results validating the approach are shown.",https://ieeexplore.ieee.org/document/1329695/,2004 IEEE International Symposium on Circuits and Systems (IEEE Cat. No.04CH37512),23-26 May 2004,ieeexplore
10.23919/ACC.1989.4790240,CONDOR: A Coarse-grained Parallel Architecture for Robot Control,IEEE,Conferences,"This paper presents an overview of the CONDOR, a real-time development environment designed for robotics research applications. The architecture is based on standard hardware components consisting of upto eight microprocessors interconnected through a shared memory bus, and is coupled with a powerful software environment based on message passing that enables the development of control programs for complicated robots. The hardware is extremely easy to set up since it uses standard components. Besides program libraries tuned for real-time control, the software utilities include a multi-processor pseudo-terminal emulator, a file-server and a flexible symbolic debugger that greatly enhance programmer productivity.",https://ieeexplore.ieee.org/document/4790240/,1989 American Control Conference,21-23 June 1989,ieeexplore
10.1109/IROS40897.2019.8967592,Can a Robot Become a Movie Director? Learning Artistic Principles for Aerial Cinematography,IEEE,Conferences,"Aerial filming is constantly gaining importance due to the recent advances in drone technology. It invites many intriguing, unsolved problems at the intersection of aesthetical and scientific challenges. In this work, we propose a deep reinforcement learning agent which supervises motion planning of a filming drone by making desirable shot mode selections based on aesthetical values of video shots. Unlike most of the current state-of-the-art approaches that require explicit guidance by a human expert, our drone learns how to make favorable viewpoint selections by experience. We propose a learning scheme that exploits aesthetical features of retrospective shots in order to extract a desirable policy for better prospective shots. We train our agent in realistic AirSim simulations using both a hand-crafted reward function as well as reward from direct human input. We then deploy the same agent on a real DJI M210 drone in order to test the generalization capability of our approach to real world conditions. To evaluate the success of our approach in the end, we conduct a comprehensive user study in which participants rate the shot quality of our methods. Videos of the system in action can be seen at https://youtu.be/qmVw6mfyEmw.",https://ieeexplore.ieee.org/document/8967592/,2019 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),3-8 Nov. 2019,ieeexplore
10.1109/ROBIO.2017.8324803,Classification-lock tracking approach applied on person following robot,IEEE,Conferences,"The task of following a person in the real complex environment by camera still keeps at risk even the visual tracking technologies have been well studied in the last decade. Currently, most approaches only utilize single-shot initialization in the first frame and update their tracking models according to the result of the last frame. However, it leads to an uncorrected target selection once the inner appearance changes, i.e., a feature-rich object is moved out of the human. In this paper, we reveal a classification-lock tracking framework and apply our approach on a mobile platform. A pairwise cluster tracker is used to locate the person. A positive &amp; negative classifier is utilized to verify the tracker's result and update tracking model. In addition, a pre-trained CPU optimized neural network is employed to lock the tracking result to only be human. In the experiment, we deploy the common challenges of visual tracking both on the static scene and a real-following task. Furthermore, our approach is compared with other state-of-art approaches on common datasets. Results prove the tracking quality of our approach in both the static and the dynamic scenes. Our approach achieves the best average score on the common dataset.",https://ieeexplore.ieee.org/document/8324803/,2017 IEEE International Conference on Robotics and Biomimetics (ROBIO),5-8 Dec. 2017,ieeexplore
10.1109/ICCE46568.2020.9042997,Cliff-sensor-based Low-level Obstacle Detection for a Wheeled Robot in an Indoor Environment,IEEE,Conferences,"A ramp and uneven ground formed by a low-level obstacle - whose height is too low from the ground - often stalls a robot's navigation in an indoor environment. Few-centimeter differences between a low-level obstacle and a low-level non-obstacle are very difficult to be precisely measured in a constant distance at a mobile robot. In this paper, a wheeled mobile robot thus makes physical contact onto a low-level object, in order to measure such subtle differences. We use one or more cliff sensors typically in place for a mobile robot in order to avoid a drop-off. A wheeled robot climbs over a low-level object, classifies an obstacle vs. a non-obstacle using a cliff sensor's timeseries data, and rapidly backs up before getting stuck onto an obstacle. While adopting a simplified deep-learning architecture, we suggest a rapid and accurate obstacle detection technique in real-time. We implemented our technique on an embedded robot platform of LG Hom-Bot. The supplementary video on the physical robot experiment can be accessed at https://youtu.be/yK57S857_II.",https://ieeexplore.ieee.org/document/9042997/,2020 IEEE International Conference on Consumer Electronics (ICCE),4-6 Jan. 2020,ieeexplore
10.1109/IROS.2018.8594311,Cognition-enabled Framework for Mixed Human-Robot Rescue Teams,IEEE,Conferences,"With the advancements in robotic technology and the progress in human-robot interaction research, the interest in deploying mixed human-robot teams in rescue missions is increasing. Due to their complementary capabilities in terms of locomotion, visibility and reachability of areas, human-robot teams are considerably deployed in real-world settings, albeit the robotic agents in such scenarios are normally fully teleoperated. A major barrier to successful and efficient mission execution in those teams is the lack of cognitive skills in robotic systems. In this paper, we present a cognition-enabled framework and an implemented system where robotic agents are equipped with cognitive capabilities to naturally communicate with humans and autonomously perform tasks. The framework allows for natural tasking of robots, reasoning about robot behavior, capabilities and actions, and a common belief state representation for shared mission awareness of robots and human operators.",https://ieeexplore.ieee.org/document/8594311/,2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),1-5 Oct. 2018,ieeexplore
10.1109/INDIN.2011.6034840,Cognitive decision unit applied to autonomous biped robot NAO,IEEE,Conferences,"The novel approach to use meta-psychology - the theoretic foundation of psychoanalysis - as archetype for a decision making framework for autonomous agents was realized in simulations recently. In addition, multiple studies showed the capability of a robot to sense and interact in its environment. This work fills the gap between sensing, environmental interaction and decision making by grounding these topics with an agents internal needs using the concepts of meta-psychology. The bodies of typical agents are equipped with internal systems which can generate bodily needs - for example the urgent need for food. As proof-of-concept we implemented this concept on a simulated agent as well as on a physical real humanoid biped robot to additionally proof the concept within a fully controlled simulated environment. The use of the common humanoid robot platform NAO, which has 25 degrees of freedom and biped locomotion, enforced us to deal with complex situations and disturbed sensor readings. NAO provides various internal sensors like engine temperature or battery level as well as external sensors like sonar or cameras. An implemented visual marker detecting system allowed us to detect objects in the surrounding environmental, representing food or energy sources. We show, how it is possible to use the psychoanalytically inspired framework ARS to control a real world application, the robot NAO.",https://ieeexplore.ieee.org/document/6034840/,2011 9th IEEE International Conference on Industrial Informatics,26-29 July 2011,ieeexplore
10.1109/CARE.2013.6733739,Cognitive learning enabled real time object search robot,IEEE,Conferences,"Object Tracking is usually performed in the context of higher-level applications that require the location and/or shape of the object in every frame. Most works are focused on a specific application, such as tracking human, car, or pre-learned objects. All these require database and considerable amount of training time to detect the current object and to track it. In this paper we propose a method to track objects where a pre-stored database is not a requirement. The proposed method uses a combination of Scale Invariant Feature Transform (SIFT) based feature extraction, Kalman filter and Cognitive learning. The algorithm has the ability to make its own database of the objects in the due course of time by interacting with the user through text based communication. This algorithm is deployed on a search robot which does the operation of searching an object in real time upon a command from the user. The search operation of robot is made more flexible using Bluetooth wireless communication protocol.",https://ieeexplore.ieee.org/document/6733739/,"2013 International Conference on Control, Automation, Robotics and Embedded Systems (CARE)",16-18 Dec. 2013,ieeexplore
10.1109/MSM49833.2020.9202398,Collaborative Robot System for Playing Chess,IEEE,Conferences,"In recent years, number of collaborative robots industrial applications has made a significant increasment. Implementation of collaborative robots is a safe and effective way for designing robot-human cooperation systems. Combined with constantly developing artificial intelligence, collaborative systems are actually able to solve complex problems that require some sort of intelligence. For humans, board games are a good example of the visualization of robot intelligence. Such systems require estimation and detection of board and pieces in manipulator workspace, some kind of decision-making algorithms and robot control system to move pieces. The flagship of such systems are chess playing robots. The chess game has a defined and easy to understand set of rules which makes it interesting example of intelligent robotics systems application. In this paper, we present an implementation of collaborative robots for chess playing system which was designed to play against human or another robot. The system is able to track state of the game via camera, calculate the optimal move using implemented decision-making algorithm, detect illegal moves and execute pick-and-place task to physically move pieces. We test the developed system in a real-world setup and provide experimental results documenting the performance of proposed approach.",https://ieeexplore.ieee.org/document/9202398/,2020 International Conference Mechatronic Systems and Materials (MSM),1-3 July 2020,ieeexplore
10.1109/ICTAI.2019.00023,Collision-Free Path Finding for Dynamic Gaming and Real Time Robot Navigation,IEEE,Conferences,"Collision-free path finding is crucial for multi-agent traversing environments like gaming systems. An efficient and accurate technique is proposed for avoiding collisions with potential obstacles in virtual and real time environments. Potential field is a coherent technique but it eventuates with various problems like static map usage and pre-calculated potential field map of the environment. It is unsuitable for dynamically changing or unknown environments. Agents can get stuck inside a local minima incompetent in escaping without a workaround implementation. This paper presents efficient and accurate solutions to find collision free path using potential field for dynamic gaming and real time robot navigation. A surfing game in two testing environments with a Gamecar and a physical robot called Robocar is created with dynamic and solid obstacles. Sensor like proximity, line and ultrasonic are used along with the camera as different agents for path finding. The proposed intelligent agent (IA) technique is compared with other path planing algorithms and games in terms of time complexity, cost metrics, decision making complexity, action repertoire, interagent communication, reactivity and temporally continuous. It traverses for 135 meters(m) in 55.8 seconds(s) covering 20 goals and 419.3 m in 8.7 minutes while avoiding 10 local minimas successfully. Proposed technique shows comparable results to path finding with techniques using neural networks and A* algorithm. Experimental results prove the efficiency with run time overload, time complexity and resource consumption of the proposed technique.",https://ieeexplore.ieee.org/document/8995276/,2019 IEEE 31st International Conference on Tools with Artificial Intelligence (ICTAI),4-6 Nov. 2019,ieeexplore
10.1109/HUMANOIDS.2017.8246935,Combining deep learning for visuomotor coordination with object identification to realize a high-level interface for robot object-picking,IEEE,Conferences,"We present a proof of concept to show how a deep network for end-to-end visuomotor learning to grasp is coupled with an attention focus mechanism for state-of-the-art object detection with convolutional neural networks. The cognitively motivated integration of both methods in a single robotic system allows us to realize a high-level interface to use the visuomotor network in environments with several objects, which otherwise would only be usable in environments with a single object. The resulting system is deployed on a humanoid robot, and we perform several real-world grasping experiments that demonstrate the feasibility of our approach.",https://ieeexplore.ieee.org/document/8246935/,2017 IEEE-RAS 17th International Conference on Humanoid Robotics (Humanoids),15-17 Nov. 2017,ieeexplore
10.23919/ICCAS47443.2019.8971680,Comparison of Object Recognition Approaches using Traditional Machine Vision and Modern Deep Learning Techniques for Mobile Robot,IEEE,Conferences,"In this paper, we consider the problem of object recognition for a mobile robot in an indoor environment using two different vision approaches. Our first approach uses HOG descriptor with SVM classifier as traditional machine vision model while the second approach uses Tiny-YOLOv3 as modern deep learning model. The purpose of this study is to gain intuitive insight of both approaches for understanding the principles behind these techniques through their practical implementation in real world. We train both approaches with our own dataset for doors. The proposed work is assessed through the real-world implementation of both approaches using mobile robot with Zed camera in real world indoor environment and the robustness has been evaluated by comparing and analyzing the experimental results of both models on same dataset.",https://ieeexplore.ieee.org/document/8971680/,"2019 19th International Conference on Control, Automation and Systems (ICCAS)",15-18 Oct. 2019,ieeexplore
10.1109/ICIT.2002.1189341,Computer based robot training in a virtual environment,IEEE,Conferences,"As more market segments are welcoming automation, the robotic field continues to expand. With the accepted breadth of viable industrial robotic applications increasing, the need for flexible robotic training also grows. In the area of simulation and offline programming there have been innovative developments to Computer Aided Robotics (CAR) Systems. New and notable releases have been introduced to the public, especially among the small, affordable, and easy to use systems. These CAR-Systems are mainly aimed at system integrators in general industry business fields to whom the complex, powerful software tools used by the automotive industry (and its suppliers) are oversized. In general, CAR-Systems are used to design robot cells and to create the offline programs necessary to reduce start-up time and to achieve a considerable degree of planning reliability. Another potential yet to be fully considered, is the use of such CAR-Systems as an inexpensive and user-friendly tool for robotics training. This paper will show the educational potential and possibility inherent in simulation and introduce a successful example of this new method of training. Finally, this presentation should be seen as an attempt to outline novel methods for future education in an industrial environment characterized by the increased occurrence and implementation of the virtual factory.",https://ieeexplore.ieee.org/document/1189341/,"2002 IEEE International Conference on Industrial Technology, 2002. IEEE ICIT '02.",11-14 Dec. 2002,ieeexplore
10.1109/IROS.2006.282163,Conceptual Design and Implementation of Arm Wrestling Robot,IEEE,Conferences,"In this paper, we develop a novel robotic arm wrestling system integrated with mechanical arm, elbow/wrist force sensors, servo motor, encoder, 3-D MEMS accelerometer, and USB camera. The arm wrestling robot (AWR) is intended to play arm wrestling game with real human on a table for entertainment. The designing scenario of the prototype model's hardware is performed. Elbow/wrist force sensors, as a crucial device in the force sensing system, are described in details. Software is developed for device driven and interface. The surface electromyographic (EMG) signals from the upper limb are sampled when a real player competes with the force testing system. By using the method of wavelet packet transformation (WPT), the high-frequency noises can be eliminated effectively and the characteristics of EMG signals can be extracted. Artificial neural network is adopted to estimate the elbow joint torque. The effectiveness of the humanoid algorithm using torque control estimated via WRT and neural network is confirmed by experiments",https://ieeexplore.ieee.org/document/4059139/,2006 IEEE/RSJ International Conference on Intelligent Robots and Systems,9-15 Oct. 2006,ieeexplore
10.1109/AITest.2019.00015,Constraint-Based Testing of An Industrial Multi-Robot Navigation System,IEEE,Conferences,"Intelligent multi-robot systems get more and more deployed in industrial settings to solve complex and repetitive tasks. Due to safety and economic reasons they need to operate dependably. To ensure a high degree of dependability, testing the deployed system has to be done in a rigorous way. Advanced multi-robot systems show a rich set of complex behaviors. Thus, these systems are difficult to test manually. Moreover, the space of potential environments and tasks for such systems is enormous. Therefore, methods that are able to explore this space in a structured way are needed. One way to address these issues is through model-based testing. In this paper we present an approach for testing the navigation system of a fleet of industrial transport robots. We show how all potential environments and navigation behaviors as well as requirements and restrictions can be represented in a formal constraint-based model. Moreover, we present the concept of coverage criteria in order to handle the potentially infinite space of test cases. Finally, we show how test cases can be derived from this model in an efficient way. In order to show the feasibility of the proposed approach we present an empirical evaluation of a prototype implementation using a real industrial use case.",https://ieeexplore.ieee.org/document/8718216/,2019 IEEE International Conference On Artificial Intelligence Testing (AITest),4-9 April 2019,ieeexplore
10.1109/SAUPEC/RobMech/PRASA48453.2020.9041114,Context-Aware Action with a Small Mobile Robot,IEEE,Conferences,"Simultaneous advances in mobile GPU computing and real-time object recognition now enable machines to make decisions and take actions based on the detection of objects of interest in the environment. An implementation of a mobile robot system that combines autonomous exploration and mapping capabilities with a real-time object recognition method based on a deep neural network running on a mobile GPU, is described. The system is able to detect objects of interest and then take real-time actions to interact with the objects, in this case, by moving to acquire inspection-style images of the object, from multiple angles. The robot system is small, self-contained and runs on battery power. The system shows the potential for the development of robotic systems with context awareness, permitting advanced autonomy.",https://ieeexplore.ieee.org/document/9041114/,2020 International SAUPEC/RobMech/PRASA Conference,29-31 Jan. 2020,ieeexplore
10.1109/ICEEE.2011.6106626,Continuous-time neural control for a 2 DOF vertical robot manipulator,IEEE,Conferences,"This paper presents a continuous-time neural control scheme for identification and control of a two degrees of freedom (DOF) direct drive vertical robot manipulator model, on which effects due to friction and gravitational forces are both considered. A recurrent high-order neural network (RHONN) structure is proposed in order to identify the plant model to then, based on this neural structure, derive a neural controller using the backstepping design methodology. The trajectory tracking performance of the neural controller is illustrated via simulations results, which suggest the validity of the proposed approach for its implementation in real-time.",https://ieeexplore.ieee.org/document/6106626/,"2011 8th International Conference on Electrical Engineering, Computing Science and Automatic Control",26-28 Oct. 2011,ieeexplore
10.1109/ICRA40945.2020.9197209,Cooperative Multi-Robot Navigation in Dynamic Environment with Deep Reinforcement Learning,IEEE,Conferences,"The challenges of multi-robot navigation in dynamic environments lie in uncertainties in obstacle complexities, partially observation of robots, and policy implementation from simulations to the real world. This paper presents a cooperative approach to address the multi-robot navigation problem (MRNP) under dynamic environments using a deep reinforcement learning (DRL) framework, which can help multiple robots jointly achieve optimal paths despite a certain degree of obstacle complexities. The novelty of this work includes threefold: (1) developing a cooperative architecture that robots can exchange information with each other to select the optimal target locations; (2) developing a DRL based framework which can learn a navigation policy to generate the optimal paths for multiple robots; (3) developing a training mechanism based on dynamics randomization which can make the policy generalized and achieve the maximum performance in the real world. The method is tested with Gazebo simulations and 4 differential drive robots. Both simulation and experiment results validate the superior performance of the proposed method in terms of success rate and travel time when compared with the other state-of-art technologies.",https://ieeexplore.ieee.org/document/9197209/,2020 IEEE International Conference on Robotics and Automation (ICRA),31 May-31 Aug. 2020,ieeexplore
10.1109/IROS.2014.6942970,Coordination in human-robot teams using mental modeling and plan recognition,IEEE,Conferences,"Beliefs play an important role in human-robot teaming scenarios, where the robots must reason about other agents' intentions and beliefs in order to inform their own plan generation process, and to successfully coordinate plans with the other agents. In this paper, we cast the evolving and complex structure of beliefs, and inference over them, as a planning and plan recognition problem. We use agent beliefs and intentions modeled in terms of predicates in order to create an automated planning problem instance, which is then used along with a known and complete domain model in order to predict the plan of the agent whose beliefs are being modeled. Information extracted from this predicted plan is used to inform the planning process of the modeling agent, to enable coordination. We also look at an extension of this problem to a plan recognition problem. We conclude by presenting an evaluation of our technique through a case study implemented on a real robot.",https://ieeexplore.ieee.org/document/6942970/,2014 IEEE/RSJ International Conference on Intelligent Robots and Systems,14-18 Sept. 2014,ieeexplore
10.1109/ICNC.2008.718,Corridor-Scene Classification for Mobile Robot Using Spiking Neurons,IEEE,Conferences,"The ability of cognition and recognition for complex environment is very important for a real autonomous robot. A corridor-scene-classifier based on spiking neural networks (SNN) for mobile robot is designed to help the mobile robot to locate correctly. In the SNN classifier, the integrate-and-fire model (IAF) spiking neuron model is used and there is lateral inhibiting in the output layer. The winner-take-all rule is used to modify the connecting weights between the hidden layer and the outputting layer. The experimental results show that the corridor-scene-classifier is effective and it also has strong robustness.",https://ieeexplore.ieee.org/document/4667262/,2008 Fourth International Conference on Natural Computation,18-20 Oct. 2008,ieeexplore
10.1109/IROS.2018.8593374,Cost of Transport Estimation for Legged Robot Based on Terrain Features Inference from Aerial Scan,IEEE,Conferences,"The effectiveness of the robot locomotion can be measured using the cost of transport (CoT) which represents the amount of energy that is needed for traversing from one place to another. Terrains excerpt different mechanical properties when crawled by a multi-legged robot, and thus different values of the CoT. It is therefore desirable to estimate the CoT in advance and plan the robot motion accordingly. However, the CoT might not be known prior the robot deployment, e.g., in extraterrestrial missions; hence, a robot has to learn different terrains as it crawls through the environment incrementally. In this work, we focus on estimating the CoT from visual and geometrical data of the crawled terrain. A thorough analysis of different terrain descriptors within the context of incremental learning is presented to select the best performing approach. We report on the achieved results and experimental verification of the selected approaches with a real hexapod robot crawling over six different terrains.",https://ieeexplore.ieee.org/document/8593374/,2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),1-5 Oct. 2018,ieeexplore
10.1109/ICRA.2019.8794187,Deep Learning based Motion Prediction for Exoskeleton Robot Control in Upper Limb Rehabilitation,IEEE,Conferences,"The synchronization of the movement between exoskeleton robot and human arm is crucial for Robot-assisted training (RAT) in upper limb rehabilitation. In this paper, we propose a deep learning based motion prediction model which is applied to our recently developed 8 degrees-of-freedom (DoFs) upper limb rehabilitation exoskeleton, named NTUH-II. The human arm dynamics and surface electromyography (sEMG) can be first measured by two wireless sensors and used as input of deep learning model to predict user's motion. Then, the prediction can be used as desired motion trajectory of the exoskeleton. As a result, the robot arm can follow the movement on either side of the user's arm in real-time. Various experiments have been conducted to verify the performance of the proposed motion prediction model, and the results show that the proposed motion prediction implementation can reduce the mean absolute error and the average delay time of movement between human arm and robot arm.",https://ieeexplore.ieee.org/document/8794187/,2019 International Conference on Robotics and Automation (ICRA),20-24 May 2019,ieeexplore
