doi,title,publisher,content_type,abstract,html_url,publication_title,publication_date,database
10.1109/ITSC.2017.8317664,A new modelling framework over temporal graphs for collaborative mobility recommendation systems,IEEE,Conferences,"Over the years, collaborative mobility proved to be an important but challenging component of the smart cities paradigm. One of the biggest challenges in the smart mobility domain is the use of data science as an enabler for the implementation of large scale transportation sharing solutions. In particular, the next generation of Intelligent Transportation Systems (ITS) requires the combination of artificial intelligence and discrete simulations when exploring the effects of what-if decisions in complex scenarios with millions of users. In this paper, we address this challenge by presenting an innovative data modelling framework that can be used for ITS related problems. We demonstrate that the use of graphs and time series in multi-dimensional data models can satisfy the requirements of descriptive and predictive analytics in real-world case studies with massive amounts of continuously changing data. The features of the framework are explained in a case study of a complex collaborative mobility system that combines carpooling, carsharing and shared parking. The performance of the framework is tested with a large-scale dataset, performing machine learning tasks and interactive realtime data visualization. The outcome is a fast, efficient and complete architecture that can be easily deployed, tested and used for research as well in an industrial environment.",https://ieeexplore.ieee.org/document/8317664/,2017 IEEE 20th International Conference on Intelligent Transportation Systems (ITSC),16-19 Oct. 2017,ieeexplore
10.1109/TAI.1997.632241,A performance analysis of hierarchical shortest path algorithms,IEEE,Conferences,"The shortest-path problem is an essential component of many applications including Advanced Traveler Information Systems (ATIS), computer networks, etc. A hierarchical routing algorithm decomposes the original graph into a set of fragment graphs and also into a boundary graph which summarizes the fragment graphs. A fully memoized hierarchical routing algorithm pre-computes and stores the shortest-path data structure and the shortest-path-cost data structure for the graph fragments, as well as for the boundary graph. The storage cost of the fully memoized approach can be reduced by a virtual or a hybrid memoization approach, where few or none of the relevant data structures have been pre-computed. This paper achieves two firsts. We use a real graph with 123,000 nodes and 313,000 edges, which is two orders of magnitude larger than the graphs used in related work. Second, the paper analyzes the effect of memoizing individual data structures for the storage overhead and computation time of A/sup */-based hierarchical routing algorithms. Analysis and experiments with the Twin Cities metropolitan road-map show that memoizing the shortest-path-cost data structure for the boundary graph provides the best savings in computation time, for a given amount of storage and a small number of fragments. Memoizing the relevant part of the shortest-path-cost data structure for the fragment graphs provides the next best savings, followed by memoizing the shortest-path data structure for the boundary graph.",https://ieeexplore.ieee.org/document/632241/,Proceedings Ninth IEEE International Conference on Tools with Artificial Intelligence,3-8 Nov. 1997,ieeexplore
10.1109/ISC2.2017.8090817,A predictive policing application to support patrol planning in smart cities,IEEE,Conferences,"Recently, patrol planning and other predictive policing strategies were improved for Smart Cities applications. In such public safety context, some police departments have been recording crime events in their databases to compose better strategies to understand and predict crime incidence. This work presents the ROTA-Analytics, a web-based application which aims to provide crime incidence forecasting as outputs. This crime incident forecasting helps patrol supervisors to elaborate the list of predefined locations (points) and staying time at which each police vehicle must patrol. ROTA-Analytics supports multiple machine and statistical learning methods selection to create an environment of crime prediction in different areas of the city. All the phases from time series creation to the automatic machine selection are discussed and exemplified with real data from Natal City in Brazil. Finally, we evaluated our architecture by using two regression strategies for different spatial granularity levels.",https://ieeexplore.ieee.org/document/8090817/,2017 International Smart Cities Conference (ISC2),14-17 Sept. 2017,ieeexplore
10.1109/MDM48529.2020.00078,A smart fog-to-cloud system in airport: challenges and lessons learnt,IEEE,Conferences,"Airports are one relevant environment in the smart cities implementation. Recent progresses in IoT have made it possible to develop advanced real-time services and assistance tools for travelers, making use of fog computing as an architectural model that places itself between the Cloud and the IoT, in the Cloud-to-Things Continuum, fulfilling requirements for strict real-time responses. The main tool exploits the concept of proximity marketing and covers the essential experience through the airport onto the flight, but also allows travelers to spend their waiting time by discovering the facilities of the airport, supported by a recommendation system using machine learning. The system provides also the airport planners an aggregated and anonymized view, like heat maps, of travelers behavior that highlight bottlenecks in the infrastructure, or highlight situations that require intervention, such as emergencies. The app in based on Android and makes use of the fog-to-cloud platform developed by the Horizon2020-funded mF2C project, giving evidence that the adoption of the fog-to-cloud approach brings significant benefits in terms of performance and optimization of resource usage, giving an objective evidence of the impact of the mF2C framework.",https://ieeexplore.ieee.org/document/9162292/,2020 21st IEEE International Conference on Mobile Data Management (MDM),30 June-3 July 2020,ieeexplore
10.1109/HONET.2019.8907997,AR-IoMT Mental Health Rehabilitation Applications for Smart Cities,IEEE,Conferences,"Augmented Reality (AR) applications provide major opportunities for healthcare. Mental health rehabilitation in particular is an area that stands to gain from innovations in this field. Debilitating medical conditions related to traumatic brain injuries, aging, and drug abuse, can take advantage from the benefits that these applications provide. Coupled with IoMT (Internet of Medical Things) sensors and machine learning, effective system implementations that predict mental rehabilitation outcomes can be built. This can help in administering better treatment protocols. The collective use of these technologies for therapeutic approaches to alter patient behaviour at a physiological level falls in the emerging field of Digital Therapeutics (DT). In this paper, the current state of AR for mental health rehabilitation is described and used to motivate the implementation of a proof of concept mental DT rehabilitation system developed by us. Similar AR-IoMT systems can reduce inpatient counts in smart cities where an increase in aging populations is already a concern, and existing healthcare resources may be clogged up due to minor inpatient health checkups. In addition, the paper discusses the deployment challenges of the implemented system, which include the lack and need thereof of a standardized protocol for IoMT data collection and analysis for cross interoperability across different healthcare providers and vendors.",https://ieeexplore.ieee.org/document/8907997/,2019 IEEE 16th International Conference on Smart Cities: Improving Quality of Life Using ICT & IoT and AI (HONET-ICT),6-9 Oct. 2019,ieeexplore
10.1109/SMARTCOMP52413.2021.00027,ARIS: A Real Time Edge Computed Accident Risk Inference System,IEEE,Conferences,"To deploy an intelligent transport system in urban environment, an effective and real-time accident risk prediction method is required that can help maintain road safety, provide adequate level of medical assistance and transport in case of an emergency. Reducing traffic accidents is an important problem for increasing public safety, so accident analysis and prediction have been a subject of extensive research in recent time. Even if a traffic hazard occurs, a readily deployable structure with an accurate prediction of accident can contribute to better management of rescue resources. But the significant shortcomings of current studies are the use of small-scale datasets with minimal scope, being based on extensive data sets, and not being applicable for real-time purposes. To overcome these challenges, we propose ARIS: a system for real-time traffic accident prediction built on a traffic accident dataset named ‘US-Accidents’ which covers 49 states of United States, collected from February 2016 to June 2020. Our approach is based on a deep neural network model that utilizes a variety of data characteristics, such as time-sensitive weather data, textual information, and discerning factors. We have tested ARIS against multiple baselines through a comprehensive series of experiments across several major cities of USA, and we have noticed significant improvement during inference especially in detecting accident classes. Additionally, to make our model edge-implementable we have compressed our model using a joint technique of magnitude-based weight pruning and model quantization. We have also demonstrated the inference results along with power consumption profiling after deploying the model on a resource constrained environment that consists of Intel Neural Compute Stick 2 (NCS2) with Raspberry Pi 4B (RPi4). Our investigation and observations indicate major improvements to predict unusual traffic accident event even after model compression and deployment. We have managed to reduce the model size and inference time by ≈ 6x, and ≈ 70 % respectively with insignificant drop in performance. Furthermore, to better understand the importance of each individual type of variables used in our analysis, we have showcased a comprehensive ablation study.",https://ieeexplore.ieee.org/document/9556252/,2021 IEEE International Conference on Smart Computing (SMARTCOMP),23-27 Aug. 2021,ieeexplore
10.1109/icABCD49160.2020.9183832,Adaptation of Smart Cities in the South African Internet of Things Context,IEEE,Conferences,"Towards the end of 2030, the global population is estimated to be around 8.5 billion. Half of the human population live today in cities and these cities continues to grow exponential growth as people migrate to urban areas in search of a better life. As a result, urban resources are being stretched to their limits to accommodate the population growth. Smart city is a paradigm to manage the difficulty of urban living, upsurge competence, decrease expenditures and advance the worth of its inhabitant's daily life. Countries across the world are adapting to smart cities as it becomes highly critical to explore innovative solutions available to make cities more efficient and smarter. South Africa (SA) needs to leapfrog in terms of the competition through smart cities. SA cities have unique challenges stemming from years of apartheid and neglect of infrastructure. When compared to established cities such as Amsterdam, Barcelona, Copenhagen, London and New York, SA cities are lagging far behind the competitive curve. However, can be mitigated as SA cities through innovative adoption of smart cities can become globally competitive. Furthermore, through the implementation of advanced technologies and lessons learned from established cities that the anticipated growth need not be incremental, but rather will be exponential in many aspects. In light of the above facts, this paper looks into the adaptation of smart cities from a SA perspective by leveraging on the Internet of Things (IoT) technologies for different feasible use cases. The smart city initiatives in SA are laid out and the priority use cases are stream lined in lieu of the national priorities as stipulated in the National Development Plan (NDP). A smart city framework for SA is further proposed and the vitally important use cases in the SA context are identified and elaborated. The use cases are then evaluated based on the national Key Performance Indicators (KPIs). The scope for future directions and conclusions are sketched towards the end, with an optimism that the current work will be an eye-opener and adaptable to other developing countries.",https://ieeexplore.ieee.org/document/9183832/,"2020 International Conference on Artificial Intelligence, Big Data, Computing and Data Communication Systems (icABCD)",6-7 Aug. 2020,ieeexplore
10.1109/iThings-GreenCom-CPSCom-SmartData-Cybermatics50389.2020.00061,Adversarial Domain Adaptation for Crisis Data Classification on Social Media,IEEE,Conferences,"Smart cities are cyber-physical-social systems, where city data from different sources could be collected, processed and analyzed to extract useful knowledge. As the volume of data from the social world is exploding, social media data analysis has become an emerging area in many different disciplines. During crisis events, users may post informative tweets about affected individuals, utility damage or cautions on social media platforms. If such tweets are efficiently and effectively processed and analyzed, city organizations may gain a better situational awareness of the affected citizens and provide better response actions. Advances in deep neural networks have significantly improved the performance in many social media analyzing tasks, e.g., sentiment analysis, fake news detection, crisis data classification, etc. However, deep learning models require a large amount of labeled data for model training, which is impractical to collect, especially at the early stage of a crisis event. To address this limitation, we proposed a BERT-based Adversarial Domain Adaptation model (BERT-ADA) for crisis tweet classification. Our experiments with three real-world crisis datasets demonstrate the advantages of the proposed model over several baselines.",https://ieeexplore.ieee.org/document/9291544/,"2020 International Conferences on Internet of Things (iThings) and IEEE Green Computing and Communications (GreenCom) and IEEE Cyber, Physical and Social Computing (CPSCom) and IEEE Smart Data (SmartData) and IEEE Congress on Cybermatics (Cybermatics)",2-6 Nov. 2020,ieeexplore
10.1109/DS-RT.2015.22,Aggregating Opinions to Optimize Multi-objective Urban Tactical Position Selection,IEEE,Conferences,"In this research-in-progress paper we present a new real-world domain for studying the aggregation of different opinions: optimal urban tactical position selection (TPS). This is an important and foreseeable real world application, not only because cities have been viewed as centers of gravity by military planners throughout history, but also because the military significance of cities has increased proportionally as the global urbanization does. We first present a mapping between the domain of engineering research and that of the agent models present in the literature and use genetic multi-objective optimization method to generate Pareto TPS plans. Further we study the importance of forming diverse teams when aggregating opinions of different problem solvers for tactical position selection, and also the relationships of the number of problem solvers with time ratio and the solution efficiency. We show that a diverse team of problem solvers is able to provide better force deployment plans for early-stage decision makers to choose from. We also find that opinion aggregation methods, like approval voting, help to allocate a difficult problem solving among several computing resources, and at the same time ensuring the efficiency of solutions. Finally, we present next steps for a deeper exploration of our questions.",https://ieeexplore.ieee.org/document/7395928/,2015 IEEE/ACM 19th International Symposium on Distributed Simulation and Real Time Applications (DS-RT),14-16 Oct. 2015,ieeexplore
10.1109/CCNC46108.2020.9045550,AirQ: A Smart IoT Platform for Air Quality Monitoring,IEEE,Conferences,"Urban air pollution is a major problem in many cities globally. Prolonged exposure to particulate matter in the air is harmful to health. Government agencies and industries use expensive EPA-rated Air Quality Monitoring Systems (AQMS) with specialized and expensive instruments. However, the air quality data provided by agencies is based on delayed averages and is region-based. The AirQ platform is a smart and cost-effective solution for air quality monitoring. The AirQ device is portable, low-cost and provides real-time and location-specific air quality data. It supports wireless data communication technologies including WiFi, 4G, Bluetooth, LoRa, etc. We have developed an ontology-based backend to support data management and the implementation of smart data analytics algorithms. The real-time air quality data and alerts are provided by the AirQ Dashboard and Smartphone App. The AirQ platform can be used to build large-scale and high-density air quality monitoring networks for Smart Cities, with devices deployed at many locations such as schools, childcare centers, hospitals, community centers, bus stops, parks, etc.",https://ieeexplore.ieee.org/document/9045550/,2020 IEEE 17th Annual Consumer Communications & Networking Conference (CCNC),10-13 Jan. 2020,ieeexplore
10.1109/ISMSIT.2018.8567045,An Analysis of Travelling Salesman Problem Utilizing Hill Climbing Algorithm for a Smart City Touristic Search on OpenStreetMap (OSM),IEEE,Conferences,"Travelling Salesman Problem (TSP) can be applied to find the most efficient route to travel between various nodes. The goal is to make smart cities to be created by heuristic algorithms on the real maps to perform some tasks through TSP. Therefore, Hill Climbing heuristic search algorithm which is generally used for mathematical optimization problems in Artificial Intelligence (AI) field has been preferred in this study. This application takes a city from the OpenStreetMap (OSM), which is a real map as an input given to the algorithm, and calculates a path to visit all the nodes on the related route. The output was intended to be found in the shortest possible way and in the least possible time. On the market, there are some travelling, public transport and discovery applications or games on the smart maps. Also there are some publications about TSP and metaheuristic approaches in the literature but the sources are generally commercial products and for limited cities. There is no application that takes all the cities as a source and makes a travel plan for tourists. This study intended to create an open-source, location independent travel plan advisor and develop an indigenous product. Application was tested for Rome and Ankara as an instance but because a flexible working area OSM was used, application can be generated for all the routes and also various applications can be developed by researchers based on this study.",https://ieeexplore.ieee.org/document/8567045/,2018 2nd International Symposium on Multidisciplinary Studies and Innovative Technologies (ISMSIT),19-21 Oct. 2018,ieeexplore
10.1109/ICCC.2018.00010,An Edge Based Smart Parking Solution Using Camera Networks and Deep Learning,IEEE,Conferences,"The smart parking industry continues to evolve as an increasing number of cities struggle with traffic congestion and inadequate parking availability. For urban dwellers, few things are more irritating than anxiously searching for a parking space. Research results show that as much as 30% of traffic is caused by drivers driving around looking for parking spaces in congested city areas. There has been considerable activity among researchers to develop smart technologies that can help drivers find a parking spot with greater ease, not only reducing traffic congestion but also the subsequent air pollution. Many existing solutions deploy sensors in every parking spot to address the automatic parking spot detection problems. However, the device and deployment costs are very high, especially for some large and old parking structures. A wide variety of other technological innovations are beginning to enable more adaptable systems-including license plate number detection, smart parking meter, and vision-based parking spot detection. In this paper, we propose to design a more adaptable and affordable smart parking system via distributed cameras, edge computing, data analytics, and advanced deep learning algorithms. Specifically, we deploy cameras with zoom-lens and motorized head to capture license plate numbers by tracking the vehicles when they enter or leave the parking lot; cameras with wide angle fish-eye lens will monitor the large parking lot via our custom designed deep neural network. We further optimize the algorithm and enable the real-time deep learning inference in an edge device. Through the intelligent algorithm, we can significantly reduce the cost of existing systems, while achieving a more adaptable solution. For example, our system can automatically detect when a car enters the parking space, the location of the parking spot, and precisely charge the parking fee and associate this with the license plate number.",https://ieeexplore.ieee.org/document/8457691/,2018 IEEE International Conference on Cognitive Computing (ICCC),2-7 July 2018,ieeexplore
10.1109/ATC52653.2021.9598291,An Edge-AI Heterogeneous Solution for Real-time Parking Occupancy Detection,IEEE,Conferences,"In the digital era, building smart cities is a highly desired goal that every country strives to achieve. With the advancement of technology, many smart city systems have been developed at a rapid rate of which Smart Parking is emerging as one of the core components. Smart Parking promises to automate the parking process, thereby saving time, resources and effort for searching an optimal parking space as well as reducing traffic congestion and population. As one of the newly emerging and disrupting technology, Artificial Intelligence, Machine Learning and Deep Learning (AI/ML/DL) are being utilized in many aspects of developing a Smart Parking system. In this paper, we propose an solution for accelerating AI/ML/DL algorithms deployed on low-cost System-on-Chip platforms (SoCs), which are often used as edge devices in Smart Parking system. In particular, we leverage Binary Neural Network (BNN), one of the most advanced deep learning models, to build a heterogeneous algorithm for real-time identifying parking occupancy based on the integration of SoCs and existing surveillance systems. The proposed solution is implemented and evaluated in Zynq UltraScale+ MPSoC with high accuracy (approx. 87%), low latency (avg. 16ms) and high frame per second (FPS) rate.",https://ieeexplore.ieee.org/document/9598291/,2021 International Conference on Advanced Technologies for Communications (ATC),14-16 Oct. 2021,ieeexplore
10.1109/SNPD.2018.8441037,An Improved Partitioning Heuristic for Solving TSP: An Empirical Study,IEEE,Conferences,"The traveling salesman problem(TSP) is considered among the most problem studying in the combinatorial optimization, due to its real-life applications. It consists in finding a minimal length tour across a given number n of cities. From the literature, the TSP is NP-Hard, therefore, the numerous works dedicated to the resolution of problem have been devoted to the approximate methods. In this paper we give new empirical results for the snail heuristic for solving TSP which is based on an internal heuristics is proposed. The proposed heuristic is a well suited if the cities are independently and uniformly distributed over the unit square [0, 1]*[0, 1]. It has a good performance in comparison to the classical heuristics in the literature that previously presented for the TSP. The experimental results are shown that it is a highly effective heuristic and yields more satisfactory results.",https://ieeexplore.ieee.org/document/8441037/,"2018 19th IEEE/ACIS International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing (SNPD)",27-29 June 2018,ieeexplore
10.1109/UIC-ATC-ScalCom-CBDCom-IoP.2015.157,An Integrated Approach for Vehicle Detection and Type Recognition,IEEE,Conferences,"Vehicle detection and type recognition are important for intelligent transportation systems in smart cities. The real time high accuracy recognition with affordable hardware is a challenging issue due to the complexities of video data. In this paper, we propose an integrated approach that combining traditional three-frame difference and deep Convolutional Neural Networks (DCNNs) to detect vehicle and recognize vehicle type in traffic videos captured with fixed mounted cameras. This integrated approach can take advantage of the real-time motion detection ability of three-frame difference and capabilities of image recognition of DCNNs. We have evaluated the proposed approach using road traffic videos in terms of accuracy and performance, which show very promising results.",https://ieeexplore.ieee.org/document/7518336/,2015 IEEE 12th Intl Conf on Ubiquitous Intelligence and Computing and 2015 IEEE 12th Intl Conf on Autonomic and Trusted Computing and 2015 IEEE 15th Intl Conf on Scalable Computing and Communications and Its Associated Workshops (UIC-ATC-ScalCom),10-14 Aug. 2015,ieeexplore
10.1109/VCIP47243.2019.8965802,An Optimal Coverage Model for the Deployment of IoT Devices in Feature-based Video Transmission Systems,IEEE,Conferences,"With the development of visual devices and artificial intelligence technologies, many researchers focus on how to deploy a massive of IoT devices efficiently. The visual devices in smart cities produce large amount of real-time visual data, which challenges the ability of current transmission architecture in Cloud computing. We address how to improve the utilization of both computation and transmission resources for visual data processing through introducing the Fog computing technologies. We propose to use deep learning models and salient zones extraction method to decrease the data amount as well as maintaining important features of visual data. Furthermore, we develop how to arrange Fog nodes reasonably according to the location of the end devices and the data produced from the devices. Simulation results on public video dataset demonstrate that the proposed method achieves 48.85% in term of SSIM higher than that of HEVC. The proposed approach decreases the delay by around 75.93% than the traditional transmission without Fog nodes. The proposed method achieves a high compression ratio and guarantees the quality of the video.",https://ieeexplore.ieee.org/document/8965802/,2019 IEEE Visual Communications and Image Processing (VCIP),1-4 Dec. 2019,ieeexplore
10.1109/BMSB53066.2021.9547185,An Optimal and Lightweight Convolutional Neural Network for Performance Evaluation in Smart Cities based on CAPTCHA Solving,IEEE,Conferences,"Multimedia Internet of Things (IoT) devices, especially, the smartphones are embedded with sensors including Global Positioning System (GPS), barometer, microphone, accelerometer, etc. These sensors working together, present a fairly complete picture of the citizens' daily activities, with implications for their privacy. With the internet, Citizens in Smart Cities are able to perform their daily life activities online with their connected electronic devices. But, unfortunately, computer hackers tend to write automated malicious applications to attack websites on which these citizens perform their activities. These security threats sometime put their private information at risk. In order to prevent these security threats on websites, Completely Automated Public Turing test to tell Computers and Humans Apart (CAPTCHAs) are generated, as a form of security mechanism to protect the citizens' private information. But with the advancement of deep learning, text-based CAPTCHAs can sometimes be vulnerable. As a result, it is essential to conduct performance evaluation on the CAPTCHAs that are generated before they are deployed on multimedia web applications. Therefore, this work proposed an optimal and light-weight Convolutional Neural Network (CNN) to solve both numerical and alpha-numerical complex text-based CAPTCHAs simultaneously. The accuracy of the proposed CNN model has been accelerated based on Cyclical Learning Rates (CLRs) policy. The proposed CLR-CNN model achieved a high accuracy to solve both numerical and alpha-numerical text-based CAPTCHAs of 99.87% and 99.66%, respectively. In real-time, we observed that the speed of the model has increased, the model is lightweight, stable, and flexible as compared to other CAPTCHA solving techniques. The result of this current work will increase awareness and will assist multimedia security Researchers to continue and develop more robust text-based CAPTCHAs with their security mechanisms capable of protecting the private information of citizens in Smart Cities.",https://ieeexplore.ieee.org/document/9547185/,2021 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),4-6 Aug. 2021,ieeexplore
10.1109/FUZZ45933.2021.9494483,An approach to bridge the gap between ubiquitous embedded devices and JFML: A new module for Internet of Things,IEEE,Conferences,"Internet of Things enables sensors and actuators to share heterogeneous data between different devices. Such data can be used to create intelligent systems to control diverse structures available in houses, cities, or industrial environments among others. In this context, one of the most used approaches to handle these intelligent systems is based on Fuzzy Rule-Based Systems (FRBS) due to their suitability for addressing complex data and managing their imprecision. However, most of the current developments in this area are usually ad-hoc solutions limited by the intercommunication between FRBS and IoT devices. This results into significant challenges in reusing these solutions to solve latent problems. To bridge this gap, a new module for the open source library JFML is proposed to offer a complete implementation of an IoT infrastructure to develop intelligent IoT solutions based on the IEEE std 1855-2016. Moreover, a case study with real IoT devices is presented to showcase the use of the proposed module.",https://ieeexplore.ieee.org/document/9494483/,2021 IEEE International Conference on Fuzzy Systems (FUZZ-IEEE),11-14 July 2021,ieeexplore
10.1109/ECAI.2014.7090184,Analisys of improvements the urban transport conditions by using electronic intelligent transports systems - Case study: Urban transportation,IEEE,Conferences,"Actually the urban traffic is the main pollution generator in most of the crowded cities. Thus, the traffic management and the enhancements of the transportation efficiency should be the target for any municipality. The intelligent management systems for transports bring along with the evaluation from the eco-efficiency perspective, a walk-through the two most used methods of improving the road traffic with direct impact in fuel savings and consequently to the road network efficiency. The authors has deeply studied the road traffic management technologies and realised into this article an analysis of the two main methods, applied separately, looking test the improvements and the impact of fuel consumption and CO<sub>2</sub> emissions reduce. The first analysed method - the static electronic management system - analyses the road classic electronically signalization systems. The second method, a dynamic optimisation model, analyses a intelligent traffic management system which uses real time adaptive technologies. As case study, the authors has researched by results of an already implemented system - Bucharest Traffic Management System or BTMS, in Bucharest, Romania, by comparing data before and after the system was implemented, considering similar general conditions (road geometry and traffic load).",https://ieeexplore.ieee.org/document/7090184/,"Proceedings of the 2014 6th International Conference on Electronics, Computers and Artificial Intelligence (ECAI)",23-25 Oct. 2014,ieeexplore
10.1109/SMARTCOMP50058.2020.00087,Anomaly Detection on IOT Data for Smart City,IEEE,Conferences,"Smart Cities are probably on the more complex environment for IOT data collection. IOT data could have different producers, sample rates, periodic and aperiodic, typical trends, structures and stacks, faults, etc. Thus, a strongly flexible and scalable solution is needed to avoid investing huge amount of resources in anomaly detection that has to be done in real time and has to be agnostic to the above-mentioned problems. This paper presents a solution for automatic detection of anomalies. The proposed approach scales seamlessly and integrates in different contexts, featuring different sensor types, protocols, and data formats, and computationally cheap. The research has been developed in the context of Snap4City PCP Select4Cities project and is presently implemented in the Https://www.snap4city.org solution adopted in several cities and regions.",https://ieeexplore.ieee.org/document/9239650/,2020 IEEE International Conference on Smart Computing (SMARTCOMP),14-17 Sept. 2020,ieeexplore
10.1109/ICMLA.2016.0118,Area-Specific Crime Prediction Models,IEEE,Conferences,"The convergence of public data and statistical modeling has created opportunities for public safety officials to prioritize the deployment of scarce resources on the basis of predicted crime patterns. Current crime prediction methods are trained using observed crime and information describing various criminogenic factors. Researchers have favored global models (e.g., of entire cities) due to a lack of observations at finer resolutions (e.g., ZIP codes). These global models and their assumptions are at odds with evidence that the relationship between crime and criminogenic factors is not homogeneous across space. In response to this gap, we present area-specific crime prediction models based on hierarchical and multi-task statistical learning. Our models mitigate sparseness by sharing information across ZIP codes, yet they retain the advantages of localized models in addressing non-homogeneous crime patterns. Out-of-sample testing on real crime data indicates predictive advantages over multiple state-of-the-art global models.",https://ieeexplore.ieee.org/document/7838222/,2016 15th IEEE International Conference on Machine Learning and Applications (ICMLA),18-20 Dec. 2016,ieeexplore
10.1109/ICCAE.2010.5451523,Autonomous agent oriented traffic control system,IEEE,Conferences,"Emerging trends in software development has been changed due to the huge amount of data, growth of internet, mobile, dynamic and smart applications. Most of such applications consist of small, intelligent, flexible and distributed components known as agents. Number of agent methodologies has been presented but few of these are evaluated and verified. Due to the invention of agent technology, the way to analyze, design and build the systems has been changed. Agents take input from the multiple sources and have real time response. Vehicle traffic management especially in large cities is rapidly becoming one of the major challenges due to heavy growth in population and vehicles. Our research proposed a solution for traffic control and management system using intelligent/ autonomous agents technology. These agents have the ability to observe, act and learn from their experience. Our system uses the knowledge of flow of previous signal to predict the incoming flow for the next signal. The proposed architecture involves the video analysis and exploration using some machine learning techniques to estimate and guess the flow of traffic.",https://ieeexplore.ieee.org/document/5451523/,2010 The 2nd International Conference on Computer and Automation Engineering (ICCAE),26-28 Feb. 2010,ieeexplore
10.1109/ICDEW.2019.00-35,Big Stream Processing Systems: An Experimental Evaluation,IEEE,Conferences,"As the world gets more instrumented and connected, we are witnessing a flood of digital data generated from various hardware (e.g., sensors) or software in the format of flowing streams of data. Real-time processing for such massive amounts of streaming data is a crucial requirement in several application domains including financial markets, surveillance systems, manufacturing, smart cities, and scalable monitoring infrastructure. In the last few years, several big stream processing engines have been introduced to tackle this challenge. In this article, we present an extensive experimental study of five popular systems in this domain, namely, Apache Storm, Apache Flink, Apache Spark, Kafka Streams and Hazelcast Jet. We report and analyze the performance characteristics of these systems. In addition, we report a set of insights and important lessons that we have learned from conducting our experiments.",https://ieeexplore.ieee.org/document/8750955/,2019 IEEE 35th International Conference on Data Engineering Workshops (ICDEW),8-12 April 2019,ieeexplore
10.1109/PerComWorkshops48775.2020.9156225,COSMOS Smart Intersection: Edge Compute and Communications for Bird's Eye Object Tracking,IEEE,Conferences,"Smart-city intersections will play a crucial role in automated traffic management and improvement in pedestrian safety in cities of the future. They will (i) aggregate data from in-vehicle and infrastructure sensors; (ii) process the data by taking advantage of low-latency high-bandwidth communications, edge-cloud computing, and AI-based detection and tracking of objects; and (iii) provide intelligent feedback and input to control systems. The Cloud Enhanced Open Software Defined Mobile Wireless Testbed for City-Scale Deployment (COSMOS) enables research on technologies supporting smart cities. In this paper, we provide results of experiments using bird's eye cameras to detect and track vehicles and pedestrians from the COSMOS pilot site. We assess the capabilities for real-time computation, and detection and tracking accuracy - by evaluating and customizing a selection of video pre-processing and deep-learning algorithms. Distinct issues that are associated with the difference in scale for bird's eye view of pedestrians vs. cars are explored and addressed: the best multiple-object tracking accuracies (MOTA) for cars are around 73.2, and around 2.8 for pedestrians. The real-time goal of 30 frames-per-second - i.e., a total of 33.3 ms of latency for object detection for vehicles will be reachable once the processing time is improved roughly by a factor of three.",https://ieeexplore.ieee.org/document/9156225/,2020 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops),23-27 March 2020,ieeexplore
10.1109/ICRA40945.2020.9197336,CityLearn: Diverse Real-World Environments for Sample-Efficient Navigation Policy Learning,IEEE,Conferences,"Visual navigation tasks in real-world environments often require both self-motion and place recognition feedback. While deep reinforcement learning has shown success in solving these perception and decision-making problems in an end-to-end manner, these algorithms require large amounts of experience to learn navigation policies from high-dimensional data, which is generally impractical for real robots due to sample complexity. In this paper, we address these problems with two main contributions. We first leverage place recognition and deep learning techniques combined with goal destination feedback to generate compact, bimodal image representations that can then be used to effectively learn control policies from a small amount of experience. Second, we present an interactive framework, CityLearn, that enables for the first time training and deployment of navigation algorithms across city-sized, realistic environments with extreme visual appearance changes. CityLearn features more than 10 benchmark datasets, often used in visual place recognition and autonomous driving research, including over 100 recorded traversals across 60 cities around the world. We evaluate our approach on two CityLearn environments, training our navigation policy on a single traversal per dataset. Results show our method can be over 2 orders of magnitude faster than when using raw images, and can also generalize across extreme visual changes including day to night and summer to winter transitions.",https://ieeexplore.ieee.org/document/9197336/,2020 IEEE International Conference on Robotics and Automation (ICRA),31 May-31 Aug. 2020,ieeexplore
10.1109/I2CT51068.2021.9418056,Cleanliness Automation: YOLOv3,IEEE,Conferences,"Today as we all know that India is country that is very quickly developing in the field of Science and Technology. There various initiatives that are running on in the country like Digital India, Smart India to develop the smart cities in the country etc. So, there are already many programs that can control the traffic, but Waste management is an integral part of any Smart City. The garbage that is lying around the suburbs area of the city can cause a problem on the quality of life of residents in these areas. Our work focuses on developing a software that can detect the waste through the analysis of the video streams in real time. [1] The approach that we are going to use is Custom Object Detection by YOLOv3 which is going to detect the waste in real time and can also specify what kind of waste is showing on the video which is gathered from CCTV cameras. The model has been fine-tuned on the dataset collected for this purpose. The results that we get are pretty positive and it can help us to make a further more approach to help and manage waste in a very effective and efficient manner.",https://ieeexplore.ieee.org/document/9418056/,2021 6th International Conference for Convergence in Technology (I2CT),2-4 April 2021,ieeexplore
